"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15493400",1993-09-30,1790,"A"
"2","USGS","15493400",1993-10-01,1760,"A"
"3","USGS","15493400",1993-10-02,2020,"A"
"4","USGS","15493400",1993-10-03,2000,"A"
"5","USGS","15493400",1993-10-04,1780,"A"
"6","USGS","15493400",1993-10-05,1590,"A"
"7","USGS","15493400",1993-10-06,1520,"A"
"8","USGS","15493400",1993-10-07,1490,"A"
"9","USGS","15493400",1993-10-08,1460,"A"
"10","USGS","15493400",1993-10-09,1480,"A"
"11","USGS","15493400",1993-10-10,1630,"A"
"12","USGS","15493400",1993-10-11,1910,"A"
"13","USGS","15493400",1993-10-12,1880,"A"
"14","USGS","15493400",1993-10-13,1770,"A"
"15","USGS","15493400",1993-10-14,1700,"A"
"16","USGS","15493400",1993-10-15,1770,"A"
"17","USGS","15493400",1993-10-16,1930,"A"
"18","USGS","15493400",1993-10-17,1900,"A"
"19","USGS","15493400",1993-10-18,1770,"A"
"20","USGS","15493400",1993-10-19,1580,"A"
"21","USGS","15493400",1994-04-24,1020,"A"
"22","USGS","15493400",1994-04-25,2190,"A"
"23","USGS","15493400",1994-04-26,4290,"A"
"24","USGS","15493400",1994-04-27,5280,"A"
"25","USGS","15493400",1994-04-28,4800,"A"
"26","USGS","15493400",1994-04-29,4120,"A"
"27","USGS","15493400",1994-04-30,3180,"A"
"28","USGS","15493400",1994-05-01,2450,"A"
"29","USGS","15493400",1994-05-02,2200,"A"
"30","USGS","15493400",1994-05-03,2000,"A"
"31","USGS","15493400",1994-05-04,1790,"A"
"32","USGS","15493400",1994-05-05,1740,"A"
"33","USGS","15493400",1994-05-06,1460,"A"
"34","USGS","15493400",1994-05-07,1310,"A"
"35","USGS","15493400",1994-05-08,1200,"A"
"36","USGS","15493400",1994-05-09,1120,"A"
"37","USGS","15493400",1994-05-10,1080,"A"
"38","USGS","15493400",1994-05-11,1130,"A"
"39","USGS","15493400",1994-05-12,1280,"A"
"40","USGS","15493400",1994-05-13,1370,"A"
"41","USGS","15493400",1994-05-14,1430,"A"
"42","USGS","15493400",1994-05-15,1150,"A"
"43","USGS","15493400",1994-05-16,961,"A"
"44","USGS","15493400",1994-05-17,867,"A"
"45","USGS","15493400",1994-05-18,822,"A"
"46","USGS","15493400",1994-05-19,811,"A"
"47","USGS","15493400",1994-05-20,863,"A"
"48","USGS","15493400",1994-05-21,828,"A"
"49","USGS","15493400",1994-05-22,743,"A"
"50","USGS","15493400",1994-05-23,704,"A"
"51","USGS","15493400",1994-05-24,693,"A"
"52","USGS","15493400",1994-05-25,773,"A"
"53","USGS","15493400",1994-05-26,765,"A"
"54","USGS","15493400",1994-05-27,691,"A"
"55","USGS","15493400",1994-05-28,657,"A"
"56","USGS","15493400",1994-05-29,634,"A"
"57","USGS","15493400",1994-05-30,590,"A e"
"58","USGS","15493400",1994-05-31,580,"A e"
"59","USGS","15493400",1994-06-01,570,"A e"
"60","USGS","15493400",1994-06-02,560,"A e"
"61","USGS","15493400",1994-06-03,600,"A"
"62","USGS","15493400",1994-06-04,634,"A"
"63","USGS","15493400",1994-06-05,630,"A"
"64","USGS","15493400",1994-06-06,604,"A"
"65","USGS","15493400",1994-06-07,663,"A"
"66","USGS","15493400",1994-06-08,889,"A"
"67","USGS","15493400",1994-06-09,861,"A"
"68","USGS","15493400",1994-06-10,775,"A"
"69","USGS","15493400",1994-06-11,718,"A"
"70","USGS","15493400",1994-06-12,686,"A"
"71","USGS","15493400",1994-06-13,680,"A"
"72","USGS","15493400",1994-06-14,651,"A"
"73","USGS","15493400",1994-06-15,607,"A"
"74","USGS","15493400",1994-06-16,590,"A e"
"75","USGS","15493400",1994-06-17,580,"A e"
"76","USGS","15493400",1994-06-18,670,"A"
"77","USGS","15493400",1994-06-19,2280,"A"
"78","USGS","15493400",1994-06-20,4770,"A"
"79","USGS","15493400",1994-06-21,10100,"A"
"80","USGS","15493400",1994-06-22,10300,"A"
"81","USGS","15493400",1994-06-23,10400,"A"
"82","USGS","15493400",1994-06-24,7020,"A"
"83","USGS","15493400",1994-06-25,5300,"A"
"84","USGS","15493400",1994-06-26,11700,"A"
"85","USGS","15493400",1994-06-27,14100,"A"
"86","USGS","15493400",1994-06-28,7650,"A"
"87","USGS","15493400",1994-06-29,5440,"A"
"88","USGS","15493400",1994-06-30,4480,"A"
"89","USGS","15493400",1994-07-01,3650,"A"
"90","USGS","15493400",1994-07-02,2940,"A"
"91","USGS","15493400",1994-07-03,2490,"A"
"92","USGS","15493400",1994-07-04,2450,"A"
"93","USGS","15493400",1994-07-05,2620,"A"
"94","USGS","15493400",1994-07-06,2280,"A"
"95","USGS","15493400",1994-07-07,2050,"A"
"96","USGS","15493400",1994-07-08,1940,"A"
"97","USGS","15493400",1994-07-09,1770,"A"
"98","USGS","15493400",1994-07-10,1610,"A"
"99","USGS","15493400",1994-07-11,1480,"A"
"100","USGS","15493400",1994-07-12,1390,"A"
"101","USGS","15493400",1994-07-13,1350,"A"
"102","USGS","15493400",1994-07-14,1410,"A"
"103","USGS","15493400",1994-07-15,1320,"A"
"104","USGS","15493400",1994-07-16,1360,"A"
"105","USGS","15493400",1994-07-17,1420,"A"
"106","USGS","15493400",1994-07-18,1460,"A"
"107","USGS","15493400",1994-07-19,1620,"A"
"108","USGS","15493400",1994-07-20,1590,"A"
"109","USGS","15493400",1994-07-21,1620,"A"
"110","USGS","15493400",1994-07-22,1590,"A"
"111","USGS","15493400",1994-07-23,1460,"A"
"112","USGS","15493400",1994-07-24,1350,"A"
"113","USGS","15493400",1994-07-25,1180,"A"
"114","USGS","15493400",1994-07-26,962,"A"
"115","USGS","15493400",1994-07-27,1190,"A"
"116","USGS","15493400",1994-07-28,1780,"A"
"117","USGS","15493400",1994-07-29,1680,"A"
"118","USGS","15493400",1994-07-30,1670,"A"
"119","USGS","15493400",1994-07-31,1460,"A"
"120","USGS","15493400",1994-08-01,1330,"A"
"121","USGS","15493400",1994-08-02,1210,"A"
"122","USGS","15493400",1994-08-03,1110,"A"
"123","USGS","15493400",1994-08-04,1040,"A"
"124","USGS","15493400",1994-08-05,963,"A"
"125","USGS","15493400",1994-08-06,914,"A"
"126","USGS","15493400",1994-08-07,878,"A"
"127","USGS","15493400",1994-08-08,854,"A"
"128","USGS","15493400",1994-08-09,837,"A"
"129","USGS","15493400",1994-08-10,820,"A"
"130","USGS","15493400",1994-08-11,814,"A"
"131","USGS","15493400",1994-08-12,760,"A"
"132","USGS","15493400",1994-08-13,742,"A"
"133","USGS","15493400",1994-08-14,735,"A"
"134","USGS","15493400",1994-08-15,724,"A"
"135","USGS","15493400",1994-08-16,711,"A"
"136","USGS","15493400",1994-08-17,708,"A"
"137","USGS","15493400",1994-08-18,729,"A"
