"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15039900",1986-10-01,90,"A"
"2","USGS","15039900",1986-10-02,120,"A"
"3","USGS","15039900",1986-10-03,180,"A"
"4","USGS","15039900",1986-10-04,230,"A"
"5","USGS","15039900",1986-10-05,410,"A"
"6","USGS","15039900",1986-10-06,520,"A"
"7","USGS","15039900",1986-10-07,480,"A"
"8","USGS","15039900",1986-10-08,440,"A"
"9","USGS","15039900",1986-10-09,380,"A"
"10","USGS","15039900",1986-10-10,250,"A"
"11","USGS","15039900",1986-10-11,160,"A"
"12","USGS","15039900",1986-10-12,140,"A"
"13","USGS","15039900",1986-10-13,155,"A"
"14","USGS","15039900",1986-10-14,210,"A"
"15","USGS","15039900",1986-10-15,320,"A"
"16","USGS","15039900",1986-10-16,490,"A"
"17","USGS","15039900",1986-10-17,300,"A"
"18","USGS","15039900",1986-10-18,210,"A"
"19","USGS","15039900",1986-10-19,170,"A"
"20","USGS","15039900",1986-10-20,185,"A"
"21","USGS","15039900",1986-10-21,180,"A"
"22","USGS","15039900",1986-10-22,180,"A"
"23","USGS","15039900",1986-10-23,200,"A"
"24","USGS","15039900",1986-10-24,280,"A"
"25","USGS","15039900",1986-10-25,220,"A"
"26","USGS","15039900",1986-10-26,180,"A"
"27","USGS","15039900",1986-10-27,150,"A"
"28","USGS","15039900",1986-10-28,125,"A"
"29","USGS","15039900",1986-10-29,105,"A"
"30","USGS","15039900",1986-10-30,90,"A"
"31","USGS","15039900",1986-10-31,84,"A"
"32","USGS","15039900",1986-11-01,110,"A"
"33","USGS","15039900",1986-11-02,160,"A"
"34","USGS","15039900",1986-11-03,200,"A"
"35","USGS","15039900",1986-11-04,250,"A"
"36","USGS","15039900",1986-11-05,220,"A"
"37","USGS","15039900",1986-11-06,180,"A"
"38","USGS","15039900",1986-11-07,140,"A"
"39","USGS","15039900",1986-11-08,120,"A"
"40","USGS","15039900",1986-11-09,105,"A"
"41","USGS","15039900",1986-11-10,95,"A"
"42","USGS","15039900",1986-11-11,85,"A"
"43","USGS","15039900",1986-11-12,77,"A"
"44","USGS","15039900",1986-11-13,70,"A"
"45","USGS","15039900",1986-11-14,62,"A"
"46","USGS","15039900",1986-11-15,55,"A"
"47","USGS","15039900",1986-11-16,49,"A"
"48","USGS","15039900",1986-11-17,45,"A"
"49","USGS","15039900",1986-11-18,40,"A"
"50","USGS","15039900",1986-11-19,36,"A"
"51","USGS","15039900",1986-11-20,33,"A"
"52","USGS","15039900",1986-11-21,31,"A"
"53","USGS","15039900",1986-11-22,30,"A"
"54","USGS","15039900",1986-11-23,29,"A"
"55","USGS","15039900",1986-11-24,28,"A"
"56","USGS","15039900",1986-11-25,27,"A"
"57","USGS","15039900",1986-11-26,25,"A"
"58","USGS","15039900",1986-11-27,24,"A"
"59","USGS","15039900",1986-11-28,23,"A"
"60","USGS","15039900",1986-11-29,24,"A"
"61","USGS","15039900",1986-11-30,24,"A"
"62","USGS","15039900",1986-12-01,23,"A"
"63","USGS","15039900",1986-12-02,22,"A"
"64","USGS","15039900",1986-12-03,21,"A"
"65","USGS","15039900",1986-12-04,20,"A"
"66","USGS","15039900",1986-12-05,24,"A"
"67","USGS","15039900",1986-12-06,37,"A"
"68","USGS","15039900",1986-12-07,44,"A"
"69","USGS","15039900",1986-12-08,40,"A"
"70","USGS","15039900",1986-12-09,38,"A"
"71","USGS","15039900",1986-12-10,37,"A"
"72","USGS","15039900",1986-12-11,36,"A"
"73","USGS","15039900",1986-12-12,36,"A"
"74","USGS","15039900",1986-12-13,38,"A"
"75","USGS","15039900",1986-12-14,36,"A"
"76","USGS","15039900",1986-12-15,38,"A"
"77","USGS","15039900",1986-12-16,43,"A"
"78","USGS","15039900",1986-12-17,49,"A"
"79","USGS","15039900",1986-12-18,44,"A"
"80","USGS","15039900",1986-12-19,39,"A"
"81","USGS","15039900",1986-12-20,37,"A"
"82","USGS","15039900",1986-12-21,36,"A"
"83","USGS","15039900",1986-12-22,35,"A"
"84","USGS","15039900",1986-12-23,34,"A"
"85","USGS","15039900",1986-12-24,33,"A"
"86","USGS","15039900",1986-12-25,34,"A"
"87","USGS","15039900",1986-12-26,36,"A"
"88","USGS","15039900",1986-12-27,34,"A"
"89","USGS","15039900",1986-12-28,34,"A"
"90","USGS","15039900",1986-12-29,35,"A"
"91","USGS","15039900",1986-12-30,38,"A"
"92","USGS","15039900",1986-12-31,35,"A"
"93","USGS","15039900",1987-01-01,32,"A"
"94","USGS","15039900",1987-01-02,29,"A"
"95","USGS","15039900",1987-01-03,28,"A"
"96","USGS","15039900",1987-01-04,27,"A"
"97","USGS","15039900",1987-01-05,26,"A"
"98","USGS","15039900",1987-01-06,25,"A"
"99","USGS","15039900",1987-01-07,25,"A"
"100","USGS","15039900",1987-01-08,27,"A"
"101","USGS","15039900",1987-01-09,35,"A"
"102","USGS","15039900",1987-01-10,43,"A"
"103","USGS","15039900",1987-01-11,37,"A"
"104","USGS","15039900",1987-01-12,33,"A"
"105","USGS","15039900",1987-01-13,29,"A"
"106","USGS","15039900",1987-01-14,26,"A"
"107","USGS","15039900",1987-01-15,25,"A"
"108","USGS","15039900",1987-01-16,31,"A"
"109","USGS","15039900",1987-01-17,49,"A"
"110","USGS","15039900",1987-01-18,48,"A"
"111","USGS","15039900",1987-01-19,44,"A"
"112","USGS","15039900",1987-01-20,41,"A"
"113","USGS","15039900",1987-01-21,38,"A"
"114","USGS","15039900",1987-01-22,35,"A"
"115","USGS","15039900",1987-01-23,33,"A"
"116","USGS","15039900",1987-01-24,31,"A"
"117","USGS","15039900",1987-01-25,28,"A"
"118","USGS","15039900",1987-01-26,25,"A"
"119","USGS","15039900",1987-01-27,23,"A"
"120","USGS","15039900",1987-01-28,21,"A"
"121","USGS","15039900",1987-01-29,19,"A"
"122","USGS","15039900",1987-01-30,18,"A"
"123","USGS","15039900",1987-01-31,18,"A"
"124","USGS","15039900",1987-02-01,17,"A"
"125","USGS","15039900",1987-02-02,17,"A"
"126","USGS","15039900",1987-02-03,17,"A"
"127","USGS","15039900",1987-02-04,17,"A"
"128","USGS","15039900",1987-02-05,18,"A"
"129","USGS","15039900",1987-02-06,19,"A"
"130","USGS","15039900",1987-02-07,21,"A"
"131","USGS","15039900",1987-02-08,23,"A"
"132","USGS","15039900",1987-02-09,26,"A"
"133","USGS","15039900",1987-02-10,26,"A"
"134","USGS","15039900",1987-02-11,23,"A"
"135","USGS","15039900",1987-02-12,21,"A"
"136","USGS","15039900",1987-02-13,20,"A"
"137","USGS","15039900",1987-02-14,19,"A"
"138","USGS","15039900",1987-02-15,18,"A"
"139","USGS","15039900",1987-02-16,17,"A"
"140","USGS","15039900",1987-02-17,17,"A"
"141","USGS","15039900",1987-02-18,16,"A"
"142","USGS","15039900",1987-02-19,17,"A"
"143","USGS","15039900",1987-02-20,18,"A"
"144","USGS","15039900",1987-02-21,20,"A"
"145","USGS","15039900",1987-02-22,20,"A"
"146","USGS","15039900",1987-02-23,19,"A"
"147","USGS","15039900",1987-02-24,19,"A"
"148","USGS","15039900",1987-02-25,19,"A"
"149","USGS","15039900",1987-02-26,18,"A"
"150","USGS","15039900",1987-02-27,16,"A"
"151","USGS","15039900",1987-02-28,14,"A"
"152","USGS","15039900",1987-03-01,12,"A"
"153","USGS","15039900",1987-03-02,11,"A"
"154","USGS","15039900",1987-03-03,10,"A"
"155","USGS","15039900",1987-03-04,9.3,"A"
"156","USGS","15039900",1987-03-05,8.6,"A"
"157","USGS","15039900",1987-03-06,8.2,"A"
"158","USGS","15039900",1987-03-07,7.8,"A"
"159","USGS","15039900",1987-03-08,7.5,"A"
"160","USGS","15039900",1987-03-09,7.2,"A"
"161","USGS","15039900",1987-03-10,6.9,"A"
"162","USGS","15039900",1987-03-11,6.7,"A"
"163","USGS","15039900",1987-03-12,6.5,"A"
"164","USGS","15039900",1987-03-13,6.3,"A"
"165","USGS","15039900",1987-03-14,5.8,"A"
"166","USGS","15039900",1987-03-15,5.6,"A"
"167","USGS","15039900",1987-03-16,6.2,"A"
"168","USGS","15039900",1987-03-17,6.7,"A"
"169","USGS","15039900",1987-03-18,7,"A"
"170","USGS","15039900",1987-03-19,6.8,"A"
"171","USGS","15039900",1987-03-20,6.8,"A"
"172","USGS","15039900",1987-03-21,7.2,"A"
"173","USGS","15039900",1987-03-22,7.4,"A"
"174","USGS","15039900",1987-03-23,7.3,"A"
"175","USGS","15039900",1987-03-24,7.6,"A"
