"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15040000",1929-10-01,150,"A"
"2","USGS","15040000",1929-10-02,188,"A"
"3","USGS","15040000",1929-10-03,239,"A"
"4","USGS","15040000",1929-10-04,367,"A"
"5","USGS","15040000",1929-10-05,424,"A"
"6","USGS","15040000",1929-10-06,394,"A"
"7","USGS","15040000",1929-10-07,325,"A"
"8","USGS","15040000",1929-10-08,261,"A"
"9","USGS","15040000",1929-10-09,227,"A"
"10","USGS","15040000",1929-10-10,215,"A"
"11","USGS","15040000",1929-10-11,226,"A"
"12","USGS","15040000",1929-10-12,280,"A"
"13","USGS","15040000",1929-10-13,424,"A"
"14","USGS","15040000",1929-10-14,424,"A"
"15","USGS","15040000",1929-10-15,382,"A"
"16","USGS","15040000",1929-10-16,400,"A"
"17","USGS","15040000",1929-10-17,352,"A"
"18","USGS","15040000",1929-10-18,290,"A"
"19","USGS","15040000",1929-10-19,285,"A"
"20","USGS","15040000",1929-10-20,249,"A"
"21","USGS","15040000",1929-10-21,270,"A"
"22","USGS","15040000",1929-10-22,467,"A"
"23","USGS","15040000",1929-10-23,748,"A"
"24","USGS","15040000",1929-10-24,702,"A"
"25","USGS","15040000",1929-10-25,579,"A"
"26","USGS","15040000",1929-10-26,432,"A"
"27","USGS","15040000",1929-10-27,330,"A"
"28","USGS","15040000",1929-10-28,275,"A"
"29","USGS","15040000",1929-10-29,257,"A"
"30","USGS","15040000",1929-10-30,232,"A"
"31","USGS","15040000",1929-10-31,221,"A"
"32","USGS","15040000",1929-11-01,197,"A"
"33","USGS","15040000",1929-11-02,182,"A"
"34","USGS","15040000",1929-11-03,182,"A"
"35","USGS","15040000",1929-11-04,162,"A"
"36","USGS","15040000",1929-11-05,145,"A"
"37","USGS","15040000",1929-11-06,132,"A"
"38","USGS","15040000",1929-11-07,233,"A"
"39","USGS","15040000",1929-11-08,203,"A"
"40","USGS","15040000",1929-11-09,214,"A"
"41","USGS","15040000",1929-11-10,206,"A"
"42","USGS","15040000",1929-11-11,196,"A"
"43","USGS","15040000",1929-11-12,194,"A"
"44","USGS","15040000",1929-11-13,180,"A"
"45","USGS","15040000",1929-11-14,185,"A"
"46","USGS","15040000",1929-11-15,158,"A"
"47","USGS","15040000",1929-11-16,151,"A"
"48","USGS","15040000",1929-11-17,138,"A"
"49","USGS","15040000",1929-11-18,128,"A"
"50","USGS","15040000",1929-11-19,117,"A"
"51","USGS","15040000",1929-11-20,110,"A"
"52","USGS","15040000",1929-11-21,111,"A"
"53","USGS","15040000",1929-11-22,109,"A"
"54","USGS","15040000",1929-11-23,128,"A"
"55","USGS","15040000",1929-11-24,111,"A"
"56","USGS","15040000",1929-11-25,109,"A"
"57","USGS","15040000",1929-11-26,107,"A"
"58","USGS","15040000",1929-11-27,106,"A"
"59","USGS","15040000",1929-11-28,121,"A"
"60","USGS","15040000",1929-11-29,127,"A"
"61","USGS","15040000",1929-11-30,116,"A"
"62","USGS","15040000",1929-12-01,118,"A"
"63","USGS","15040000",1929-12-02,121,"A"
"64","USGS","15040000",1929-12-03,128,"A"
"65","USGS","15040000",1929-12-04,128,"A"
"66","USGS","15040000",1929-12-05,124,"A"
"67","USGS","15040000",1929-12-06,120,"A"
"68","USGS","15040000",1929-12-07,114,"A"
"69","USGS","15040000",1929-12-08,110,"A"
"70","USGS","15040000",1929-12-09,105,"A"
"71","USGS","15040000",1929-12-10,95,"A"
"72","USGS","15040000",1929-12-11,85,"A"
"73","USGS","15040000",1929-12-12,77,"A"
"74","USGS","15040000",1929-12-13,68,"A"
"75","USGS","15040000",1929-12-14,63,"A"
"76","USGS","15040000",1929-12-15,60,"A"
