"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15060000",1931-10-01,55,"A"
"2","USGS","15060000",1931-10-02,89,"A"
"3","USGS","15060000",1931-10-03,50,"A"
"4","USGS","15060000",1931-10-04,26,"A"
"5","USGS","15060000",1931-10-05,17,"A"
"6","USGS","15060000",1931-10-06,12,"A"
"7","USGS","15060000",1931-10-07,18,"A"
"8","USGS","15060000",1931-10-08,24,"A"
"9","USGS","15060000",1931-10-09,18,"A"
"10","USGS","15060000",1931-10-10,96,"A"
"11","USGS","15060000",1931-10-11,161,"A"
"12","USGS","15060000",1931-10-12,286,"A"
"13","USGS","15060000",1931-10-13,133,"A"
"14","USGS","15060000",1931-10-14,44,"A"
"15","USGS","15060000",1931-10-15,25,"A"
"16","USGS","15060000",1931-10-16,14,"A"
"17","USGS","15060000",1931-10-17,42,"A"
"18","USGS","15060000",1931-10-18,44,"A"
"19","USGS","15060000",1931-10-19,36,"A"
"20","USGS","15060000",1931-10-20,29,"A"
"21","USGS","15060000",1931-10-21,55,"A"
"22","USGS","15060000",1931-10-22,42,"A"
"23","USGS","15060000",1931-10-23,85,"A"
"24","USGS","15060000",1931-10-24,85,"A"
"25","USGS","15060000",1931-10-25,42,"A"
"26","USGS","15060000",1931-10-26,46,"A"
"27","USGS","15060000",1931-10-27,50,"A"
"28","USGS","15060000",1931-10-28,74,"A"
"29","USGS","15060000",1931-10-29,198,"A"
"30","USGS","15060000",1931-10-30,250,"A"
"31","USGS","15060000",1931-10-31,213,"A"
"32","USGS","15060000",1931-11-01,88,"A"
"33","USGS","15060000",1931-11-02,40,"A"
"34","USGS","15060000",1931-11-03,26,"A"
"35","USGS","15060000",1931-11-04,71,"A"
"36","USGS","15060000",1931-11-05,87,"A"
"37","USGS","15060000",1931-11-06,69,"A"
"38","USGS","15060000",1931-11-07,67,"A"
"39","USGS","15060000",1931-11-08,42,"A"
"40","USGS","15060000",1931-11-09,28,"A"
"41","USGS","15060000",1931-11-10,27,"A"
"42","USGS","15060000",1931-11-11,47,"A"
"43","USGS","15060000",1931-11-12,40,"A"
"44","USGS","15060000",1931-11-13,26,"A"
"45","USGS","15060000",1931-11-14,19,"A"
"46","USGS","15060000",1931-11-15,14,"A"
"47","USGS","15060000",1931-11-16,13,"A"
"48","USGS","15060000",1931-11-17,12,"A"
"49","USGS","15060000",1931-11-18,11,"A"
"50","USGS","15060000",1931-11-19,11,"A"
"51","USGS","15060000",1931-11-20,10,"A"
"52","USGS","15060000",1931-11-21,10,"A"
"53","USGS","15060000",1931-11-22,9,"A"
"54","USGS","15060000",1931-11-23,10,"A"
"55","USGS","15060000",1931-11-24,13,"A"
"56","USGS","15060000",1931-11-25,13,"A"
"57","USGS","15060000",1931-11-26,13,"A"
"58","USGS","15060000",1931-11-27,11,"A"
"59","USGS","15060000",1931-11-28,11,"A"
"60","USGS","15060000",1931-11-29,11,"A"
"61","USGS","15060000",1931-11-30,19,"A"
"62","USGS","15060000",1931-12-01,32,"A"
"63","USGS","15060000",1931-12-02,46,"A"
"64","USGS","15060000",1931-12-03,50,"A"
"65","USGS","15060000",1931-12-04,44,"A"
"66","USGS","15060000",1931-12-05,34,"A"
"67","USGS","15060000",1931-12-06,25,"A"
"68","USGS","15060000",1931-12-07,19,"A"
"69","USGS","15060000",1931-12-08,14,"A"
"70","USGS","15060000",1931-12-09,12,"A"
"71","USGS","15060000",1931-12-10,10,"A"
"72","USGS","15060000",1931-12-11,10,"A"
"73","USGS","15060000",1931-12-12,9,"A"
"74","USGS","15060000",1931-12-13,12,"A"
"75","USGS","15060000",1931-12-14,208,"A"
"76","USGS","15060000",1931-12-15,50,"A"
"77","USGS","15060000",1931-12-16,38,"A"
"78","USGS","15060000",1931-12-17,47,"A"
"79","USGS","15060000",1931-12-18,30,"A"
"80","USGS","15060000",1931-12-19,26,"A"
"81","USGS","15060000",1931-12-20,22,"A"
"82","USGS","15060000",1931-12-21,22,"A"
"83","USGS","15060000",1931-12-22,13,"A"
"84","USGS","15060000",1931-12-23,12,"A"
"85","USGS","15060000",1931-12-24,12,"A"
"86","USGS","15060000",1931-12-25,12,"A"
"87","USGS","15060000",1931-12-26,12,"A"
"88","USGS","15060000",1931-12-27,12,"A"
"89","USGS","15060000",1931-12-28,12,"A"
"90","USGS","15060000",1931-12-29,11,"A"
"91","USGS","15060000",1931-12-30,10,"A"
"92","USGS","15060000",1931-12-31,10,"A"
"93","USGS","15060000",1932-01-01,10,"A"
"94","USGS","15060000",1932-01-02,9,"A"
"95","USGS","15060000",1932-01-03,9,"A"
"96","USGS","15060000",1932-01-04,11,"A"
"97","USGS","15060000",1932-01-05,69,"A"
"98","USGS","15060000",1932-01-06,74,"A"
"99","USGS","15060000",1932-01-07,211,"A"
"100","USGS","15060000",1932-01-08,186,"A"
"101","USGS","15060000",1932-01-09,136,"A"
"102","USGS","15060000",1932-01-10,147,"A"
"103","USGS","15060000",1932-01-11,55,"A"
"104","USGS","15060000",1932-01-12,27,"A"
"105","USGS","15060000",1932-01-13,18,"A"
"106","USGS","15060000",1932-01-14,14,"A"
"107","USGS","15060000",1932-01-15,12,"A"
"108","USGS","15060000",1932-01-16,12,"A"
"109","USGS","15060000",1932-01-17,11,"A"
"110","USGS","15060000",1932-01-18,10,"A"
"111","USGS","15060000",1932-01-19,10,"A"
"112","USGS","15060000",1932-01-20,18,"A"
"113","USGS","15060000",1932-01-21,45,"A"
"114","USGS","15060000",1932-01-22,34,"A"
"115","USGS","15060000",1932-01-23,83,"A"
"116","USGS","15060000",1932-01-24,203,"A"
"117","USGS","15060000",1932-01-25,76,"A"
"118","USGS","15060000",1932-01-26,32,"A"
"119","USGS","15060000",1932-01-27,19,"A"
"120","USGS","15060000",1932-01-28,13,"A"
"121","USGS","15060000",1932-01-29,11,"A"
"122","USGS","15060000",1932-01-30,10,"A"
"123","USGS","15060000",1932-01-31,9,"A"
"124","USGS","15060000",1932-02-01,9,"A"
"125","USGS","15060000",1932-02-02,8,"A"
"126","USGS","15060000",1932-02-03,8,"A"
"127","USGS","15060000",1932-02-04,8,"A"
"128","USGS","15060000",1932-02-05,8,"A"
"129","USGS","15060000",1932-02-06,8,"A"
"130","USGS","15060000",1932-02-07,8,"A"
"131","USGS","15060000",1932-02-08,8,"A"
"132","USGS","15060000",1932-02-09,8,"A"
"133","USGS","15060000",1932-02-10,8,"A"
"134","USGS","15060000",1932-02-11,8,"A"
"135","USGS","15060000",1932-02-12,8,"A"
"136","USGS","15060000",1932-02-13,8,"A"
"137","USGS","15060000",1932-02-14,8,"A"
"138","USGS","15060000",1932-02-15,8,"A"
"139","USGS","15060000",1932-02-16,8,"A"
"140","USGS","15060000",1932-02-17,8,"A"
"141","USGS","15060000",1932-02-18,8,"A"
"142","USGS","15060000",1932-02-19,8,"A"
"143","USGS","15060000",1932-02-20,8,"A"
"144","USGS","15060000",1932-02-21,8,"A"
"145","USGS","15060000",1932-02-22,124,"A"
"146","USGS","15060000",1932-02-23,325,"A"
"147","USGS","15060000",1932-02-24,238,"A"
"148","USGS","15060000",1932-02-25,202,"A"
"149","USGS","15060000",1932-02-26,140,"A"
"150","USGS","15060000",1932-02-27,56,"A"
"151","USGS","15060000",1932-02-28,30,"A"
"152","USGS","15060000",1932-02-29,20,"A"
"153","USGS","15060000",1932-03-01,14,"A"
"154","USGS","15060000",1932-03-02,11,"A"
"155","USGS","15060000",1932-03-03,10,"A"
"156","USGS","15060000",1932-03-04,10,"A"
"157","USGS","15060000",1932-03-05,9,"A"
"158","USGS","15060000",1932-03-06,9,"A"
"159","USGS","15060000",1932-03-07,9,"A"
"160","USGS","15060000",1932-03-08,8,"A"
"161","USGS","15060000",1932-03-09,8,"A"
"162","USGS","15060000",1932-03-10,8,"A"
"163","USGS","15060000",1932-03-11,10,"A"
"164","USGS","15060000",1932-03-12,62,"A"
"165","USGS","15060000",1932-03-13,46,"A"
"166","USGS","15060000",1932-03-14,27,"A"
"167","USGS","15060000",1932-03-15,18,"A"
"168","USGS","15060000",1932-03-16,14,"A"
"169","USGS","15060000",1932-03-17,20,"A"
"170","USGS","15060000",1932-03-18,64,"A"
"171","USGS","15060000",1932-03-19,52,"A"
"172","USGS","15060000",1932-03-20,34,"A"
"173","USGS","15060000",1932-03-21,27,"A"
"174","USGS","15060000",1932-03-22,29,"A"
"175","USGS","15060000",1932-03-23,61,"A"
"176","USGS","15060000",1932-03-24,48,"A"
"177","USGS","15060000",1932-03-25,31,"A"
"178","USGS","15060000",1932-03-26,27,"A"
"179","USGS","15060000",1932-03-27,9,"A"
"180","USGS","15060000",1932-03-28,8,"A"
"181","USGS","15060000",1932-03-29,7,"A"
"182","USGS","15060000",1932-03-30,7,"A"
"183","USGS","15060000",1932-03-31,7,"A"
"184","USGS","15060000",1932-04-01,8,"A"
"185","USGS","15060000",1932-04-02,12,"A"
"186","USGS","15060000",1932-04-03,12,"A"
"187","USGS","15060000",1932-04-04,9,"A"
"188","USGS","15060000",1932-04-05,8,"A"
"189","USGS","15060000",1932-04-06,6,"A"
"190","USGS","15060000",1932-04-07,6,"A"
"191","USGS","15060000",1932-04-08,5,"A"
"192","USGS","15060000",1932-04-09,37,"A"
"193","USGS","15060000",1932-04-10,27,"A"
"194","USGS","15060000",1932-04-11,34,"A"
"195","USGS","15060000",1932-04-12,27,"A"
"196","USGS","15060000",1932-04-13,21,"A"
"197","USGS","15060000",1932-04-14,43,"A"
"198","USGS","15060000",1932-04-15,39,"A"
"199","USGS","15060000",1932-04-16,36,"A"
"200","USGS","15060000",1932-04-17,20,"A"
"201","USGS","15060000",1932-04-18,17,"A"
"202","USGS","15060000",1932-04-19,12,"A"
"203","USGS","15060000",1932-04-20,10,"A"
"204","USGS","15060000",1932-04-21,9,"A"
"205","USGS","15060000",1932-04-22,8,"A"
"206","USGS","15060000",1932-04-23,9,"A"
"207","USGS","15060000",1932-04-24,9,"A"
"208","USGS","15060000",1932-04-25,9,"A"
"209","USGS","15060000",1932-04-26,10,"A"
"210","USGS","15060000",1932-04-27,15,"A"
"211","USGS","15060000",1932-04-28,24,"A"
"212","USGS","15060000",1932-04-29,30,"A"
"213","USGS","15060000",1932-04-30,36,"A"
"214","USGS","15060000",1932-05-01,39,"A"
"215","USGS","15060000",1932-05-02,38,"A"
"216","USGS","15060000",1932-05-03,38,"A"
"217","USGS","15060000",1932-05-04,34,"A"
"218","USGS","15060000",1932-05-05,50,"A"
"219","USGS","15060000",1932-05-06,92,"A"
"220","USGS","15060000",1932-05-07,39,"A"
"221","USGS","15060000",1932-05-08,41,"A"
"222","USGS","15060000",1932-05-09,37,"A"
"223","USGS","15060000",1932-05-10,36,"A"
