"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15457790",2010-10-01,0.2,"A e"
"2","USGS","15457790",2010-10-02,0.2,"A e"
"3","USGS","15457790",2010-10-03,0.2,"A e"
"4","USGS","15457790",2010-10-04,0.2,"A e"
"5","USGS","15457790",2010-10-05,0.2,"A e"
"6","USGS","15457790",2010-10-06,0.2,"A e"
"7","USGS","15457790",2010-10-07,0.2,"A e"
"8","USGS","15457790",2010-10-08,0.2,"A e"
"9","USGS","15457790",2010-10-09,0.2,"A e"
"10","USGS","15457790",2010-10-10,0.2,"A e"
"11","USGS","15457790",2010-10-11,0.1,"A e"
"12","USGS","15457790",2010-10-12,0.1,"A e"
"13","USGS","15457790",2010-10-13,0.1,"A e"
"14","USGS","15457790",2010-10-14,0.1,"A e"
"15","USGS","15457790",2010-10-15,0.1,"A e"
"16","USGS","15457790",2010-10-16,0.1,"A e"
"17","USGS","15457790",2010-10-17,0.1,"A e"
"18","USGS","15457790",2010-10-18,0.1,"A e"
"19","USGS","15457790",2010-10-19,0.1,"A e"
"20","USGS","15457790",2010-10-20,0.1,"A e"
"21","USGS","15457790",2010-10-21,0.1,"A e"
"22","USGS","15457790",2010-10-22,0.1,"A e"
"23","USGS","15457790",2010-10-23,0.1,"A e"
"24","USGS","15457790",2010-10-24,0.1,"A e"
"25","USGS","15457790",2010-10-25,0,"A e"
"26","USGS","15457790",2010-10-26,0,"A e"
"27","USGS","15457790",2010-10-27,0,"A e"
"28","USGS","15457790",2010-10-28,0,"A e"
"29","USGS","15457790",2010-10-29,0,"A e"
"30","USGS","15457790",2010-10-30,0,"A e"
"31","USGS","15457790",2010-10-31,0,"A e"
"32","USGS","15457790",2010-11-01,0,"A e"
"33","USGS","15457790",2010-11-02,0,"A e"
"34","USGS","15457790",2010-11-03,0,"A e"
"35","USGS","15457790",2010-11-04,0,"A e"
"36","USGS","15457790",2010-11-05,0,"A e"
"37","USGS","15457790",2010-11-06,0,"A e"
"38","USGS","15457790",2010-11-07,0,"A e"
"39","USGS","15457790",2010-11-08,0,"A e"
"40","USGS","15457790",2010-11-09,0,"A e"
"41","USGS","15457790",2010-11-10,0,"A e"
"42","USGS","15457790",2010-11-11,0,"A e"
"43","USGS","15457790",2010-11-12,0,"A e"
"44","USGS","15457790",2010-11-13,0,"A e"
"45","USGS","15457790",2010-11-14,0,"A e"
"46","USGS","15457790",2010-11-15,0,"A e"
"47","USGS","15457790",2010-11-16,0,"A e"
"48","USGS","15457790",2010-11-17,0,"A e"
"49","USGS","15457790",2010-11-18,0,"A e"
"50","USGS","15457790",2010-11-19,0,"A e"
"51","USGS","15457790",2010-11-20,0,"A e"
"52","USGS","15457790",2010-11-21,0,"A e"
"53","USGS","15457790",2010-11-22,0,"A e"
"54","USGS","15457790",2010-11-23,0,"A e"
"55","USGS","15457790",2010-11-24,0,"A e"
"56","USGS","15457790",2010-11-25,0,"A e"
"57","USGS","15457790",2010-11-26,0,"A e"
"58","USGS","15457790",2010-11-27,0,"A e"
"59","USGS","15457790",2010-11-28,0,"A e"
"60","USGS","15457790",2010-11-29,0,"A e"
"61","USGS","15457790",2010-11-30,0,"A e"
"62","USGS","15457790",2010-12-01,0,"A e"
"63","USGS","15457790",2010-12-02,0,"A e"
"64","USGS","15457790",2010-12-03,0,"A e"
"65","USGS","15457790",2010-12-04,0,"A e"
"66","USGS","15457790",2010-12-05,0,"A e"
"67","USGS","15457790",2010-12-06,0,"A e"
"68","USGS","15457790",2010-12-07,0,"A e"
"69","USGS","15457790",2010-12-08,0,"A e"
"70","USGS","15457790",2010-12-09,0,"A e"
"71","USGS","15457790",2010-12-10,0,"A e"
"72","USGS","15457790",2010-12-11,0,"A e"
"73","USGS","15457790",2010-12-12,0,"A e"
"74","USGS","15457790",2010-12-13,0,"A e"
"75","USGS","15457790",2010-12-14,0,"A e"
"76","USGS","15457790",2010-12-15,0,"A e"
"77","USGS","15457790",2010-12-16,0,"A e"
"78","USGS","15457790",2010-12-17,0,"A e"
"79","USGS","15457790",2010-12-18,0,"A e"
"80","USGS","15457790",2010-12-19,0,"A e"
"81","USGS","15457790",2010-12-20,0,"A e"
"82","USGS","15457790",2010-12-21,0,"A e"
"83","USGS","15457790",2010-12-22,0,"A e"
"84","USGS","15457790",2010-12-23,0,"A e"
"85","USGS","15457790",2010-12-24,0,"A e"
"86","USGS","15457790",2010-12-25,0,"A e"
"87","USGS","15457790",2010-12-26,0,"A e"
"88","USGS","15457790",2010-12-27,0,"A e"
"89","USGS","15457790",2010-12-28,0,"A e"
"90","USGS","15457790",2010-12-29,0,"A e"
"91","USGS","15457790",2010-12-30,0,"A e"
"92","USGS","15457790",2010-12-31,0,"A e"
"93","USGS","15457790",2011-01-01,0,"A e"
"94","USGS","15457790",2011-01-02,0,"A e"
"95","USGS","15457790",2011-01-03,0,"A e"
"96","USGS","15457790",2011-01-04,0,"A e"
"97","USGS","15457790",2011-01-05,0,"A e"
"98","USGS","15457790",2011-01-06,0,"A e"
"99","USGS","15457790",2011-01-07,0,"A e"
"100","USGS","15457790",2011-01-08,0,"A e"
"101","USGS","15457790",2011-01-09,0,"A e"
"102","USGS","15457790",2011-01-10,0,"A e"
"103","USGS","15457790",2011-01-11,0,"A e"
"104","USGS","15457790",2011-01-12,0,"A e"
"105","USGS","15457790",2011-01-13,0,"A e"
"106","USGS","15457790",2011-01-14,0,"A e"
"107","USGS","15457790",2011-01-15,0,"A e"
"108","USGS","15457790",2011-01-16,0,"A e"
"109","USGS","15457790",2011-01-17,0,"A e"
"110","USGS","15457790",2011-01-18,0,"A e"
"111","USGS","15457790",2011-01-19,0,"A e"
"112","USGS","15457790",2011-01-20,0,"A e"
"113","USGS","15457790",2011-01-21,0,"A e"
"114","USGS","15457790",2011-01-22,0,"A e"
"115","USGS","15457790",2011-01-23,0,"A e"
"116","USGS","15457790",2011-01-24,0,"A e"
"117","USGS","15457790",2011-01-25,0,"A e"
"118","USGS","15457790",2011-01-26,0,"A e"
"119","USGS","15457790",2011-01-27,0,"A e"
"120","USGS","15457790",2011-01-28,0,"A e"
"121","USGS","15457790",2011-01-29,0,"A e"
"122","USGS","15457790",2011-01-30,0,"A e"
"123","USGS","15457790",2011-01-31,0,"A e"
"124","USGS","15457790",2011-02-01,0,"A e"
"125","USGS","15457790",2011-02-02,0,"A e"
"126","USGS","15457790",2011-02-03,0,"A e"
"127","USGS","15457790",2011-02-04,0,"A e"
"128","USGS","15457790",2011-02-05,0,"A e"
"129","USGS","15457790",2011-02-06,0,"A e"
"130","USGS","15457790",2011-02-07,0,"A e"
"131","USGS","15457790",2011-02-08,0,"A e"
"132","USGS","15457790",2011-02-09,0,"A e"
"133","USGS","15457790",2011-02-10,0,"A e"
"134","USGS","15457790",2011-02-11,0,"A e"
"135","USGS","15457790",2011-02-12,0,"A e"
"136","USGS","15457790",2011-02-13,0,"A e"
"137","USGS","15457790",2011-02-14,0,"A e"
"138","USGS","15457790",2011-02-15,0,"A e"
"139","USGS","15457790",2011-02-16,0,"A e"
"140","USGS","15457790",2011-02-17,0,"A e"
"141","USGS","15457790",2011-02-18,0,"A e"
"142","USGS","15457790",2011-02-19,0,"A e"
"143","USGS","15457790",2011-02-20,0,"A e"
"144","USGS","15457790",2011-02-21,0,"A e"
"145","USGS","15457790",2011-02-22,0,"A e"
"146","USGS","15457790",2011-02-23,0,"A e"
"147","USGS","15457790",2011-02-24,0,"A e"
"148","USGS","15457790",2011-02-25,0,"A e"
"149","USGS","15457790",2011-02-26,0,"A e"
"150","USGS","15457790",2011-02-27,0,"A e"
"151","USGS","15457790",2011-02-28,0,"A e"
"152","USGS","15457790",2011-03-01,0,"A e"
"153","USGS","15457790",2011-03-02,0,"A e"
"154","USGS","15457790",2011-03-03,0,"A e"
"155","USGS","15457790",2011-03-04,0,"A e"
"156","USGS","15457790",2011-03-05,0,"A e"
"157","USGS","15457790",2011-03-06,0,"A e"
"158","USGS","15457790",2011-03-07,0,"A e"
"159","USGS","15457790",2011-03-08,0,"A e"
"160","USGS","15457790",2011-03-09,0,"A e"
"161","USGS","15457790",2011-03-10,0,"A e"
"162","USGS","15457790",2011-03-11,0,"A e"
"163","USGS","15457790",2011-03-12,0,"A e"
"164","USGS","15457790",2011-03-13,0,"A e"
"165","USGS","15457790",2011-03-14,0,"A e"
"166","USGS","15457790",2011-03-15,0,"A e"
"167","USGS","15457790",2011-03-16,0,"A e"
"168","USGS","15457790",2011-03-17,0,"A e"
"169","USGS","15457790",2011-03-18,0,"A e"
"170","USGS","15457790",2011-03-19,0,"A e"
"171","USGS","15457790",2011-03-20,0,"A e"
"172","USGS","15457790",2011-03-21,0,"A e"
"173","USGS","15457790",2011-03-22,0,"A e"
"174","USGS","15457790",2011-03-23,0,"A e"
"175","USGS","15457790",2011-03-24,0,"A e"
"176","USGS","15457790",2011-03-25,0,"A e"
"177","USGS","15457790",2011-03-26,0,"A e"
"178","USGS","15457790",2011-03-27,0,"A e"
"179","USGS","15457790",2011-03-28,0,"A e"
"180","USGS","15457790",2011-03-29,0,"A e"
"181","USGS","15457790",2011-03-30,0,"A e"
"182","USGS","15457790",2011-03-31,0,"A e"
"183","USGS","15457790",2011-04-01,0,"A e"
"184","USGS","15457790",2011-04-02,0,"A e"
"185","USGS","15457790",2011-04-03,0,"A e"
"186","USGS","15457790",2011-04-04,0,"A e"
"187","USGS","15457790",2011-04-05,0,"A e"
"188","USGS","15457790",2011-04-06,0,"A e"
"189","USGS","15457790",2011-04-07,0,"A e"
"190","USGS","15457790",2011-04-08,0,"A e"
"191","USGS","15457790",2011-04-09,0,"A e"
"192","USGS","15457790",2011-04-10,0,"A e"
"193","USGS","15457790",2011-04-11,0,"A e"
"194","USGS","15457790",2011-04-12,0,"A e"
"195","USGS","15457790",2011-04-13,0,"A e"
"196","USGS","15457790",2011-04-14,0,"A e"
"197","USGS","15457790",2011-04-15,0,"A e"
"198","USGS","15457790",2011-04-16,0,"A e"
"199","USGS","15457790",2011-04-17,0,"A e"
"200","USGS","15457790",2011-04-18,0,"A e"
"201","USGS","15457790",2011-04-19,0,"A e"
"202","USGS","15457790",2011-04-20,0,"A e"
"203","USGS","15457790",2011-04-21,0,"A e"
"204","USGS","15457790",2011-04-22,0,"A e"
"205","USGS","15457790",2011-04-23,0,"A e"
"206","USGS","15457790",2011-04-24,0,"A e"
"207","USGS","15457790",2011-04-25,0,"A e"
"208","USGS","15457790",2011-04-26,0,"A e"
"209","USGS","15457790",2011-04-27,0,"A e"
"210","USGS","15457790",2011-04-28,0,"A e"
"211","USGS","15457790",2011-04-29,0,"A e"
"212","USGS","15457790",2011-04-30,0.5,"A e"
"213","USGS","15457790",2011-05-01,4,"A e"
"214","USGS","15457790",2011-05-02,30,"A e"
"215","USGS","15457790",2011-05-03,60,"A e"
"216","USGS","15457790",2011-05-04,99.7,"A e"
"217","USGS","15457790",2011-05-05,120,"A e"
"218","USGS","15457790",2011-05-06,130,"A e"
"219","USGS","15457790",2011-05-07,120,"A e"
"220","USGS","15457790",2011-05-08,95,"A e"
"221","USGS","15457790",2011-05-09,83,"A"
"222","USGS","15457790",2011-05-10,116,"A"
"223","USGS","15457790",2011-05-11,96.1,"A"
"224","USGS","15457790",2011-05-12,94.7,"A"
"225","USGS","15457790",2011-05-13,117,"A"
"226","USGS","15457790",2011-05-14,123,"A"
"227","USGS","15457790",2011-05-15,290,"A"
"228","USGS","15457790",2011-05-16,343,"A"
"229","USGS","15457790",2011-05-17,348,"A"
"230","USGS","15457790",2011-05-18,310,"A"
"231","USGS","15457790",2011-05-19,218,"A"
"232","USGS","15457790",2011-05-20,192,"A"
"233","USGS","15457790",2011-05-21,131,"A"
"234","USGS","15457790",2011-05-22,119,"A"
"235","USGS","15457790",2011-05-23,183,"A"
"236","USGS","15457790",2011-05-24,168,"A"
"237","USGS","15457790",2011-05-25,92.3,"A"
"238","USGS","15457790",2011-05-26,62,"A"
"239","USGS","15457790",2011-05-27,41.6,"A"
"240","USGS","15457790",2011-05-28,29.1,"A"
"241","USGS","15457790",2011-05-29,21,"A"
"242","USGS","15457790",2011-05-30,16.7,"A"
"243","USGS","15457790",2011-05-31,12.4,"A"
"244","USGS","15457790",2011-06-01,9.62,"A"
"245","USGS","15457790",2011-06-02,7.56,"A"
"246","USGS","15457790",2011-06-03,6.16,"A"
"247","USGS","15457790",2011-06-04,4.83,"A"
"248","USGS","15457790",2011-06-05,3.95,"A"
"249","USGS","15457790",2011-06-06,3.06,"A"
"250","USGS","15457790",2011-06-07,2.4,"A"
"251","USGS","15457790",2011-06-08,1.85,"A"
"252","USGS","15457790",2011-06-09,3.01,"A"
"253","USGS","15457790",2011-06-10,9.89,"A"
"254","USGS","15457790",2011-06-11,9.43,"A"
"255","USGS","15457790",2011-06-12,7.3,"A"
"256","USGS","15457790",2011-06-13,23.7,"A"
"257","USGS","15457790",2011-06-14,190,"A"
"258","USGS","15457790",2011-06-15,116,"A"
"259","USGS","15457790",2011-06-16,77.5,"A"
"260","USGS","15457790",2011-06-17,42,"A"
"261","USGS","15457790",2011-06-18,24,"A"
"262","USGS","15457790",2011-06-19,14.6,"A"
"263","USGS","15457790",2011-06-20,9.9,"A"
"264","USGS","15457790",2011-06-21,8.28,"A"
"265","USGS","15457790",2011-06-22,7.45,"A"
"266","USGS","15457790",2011-06-23,7.3,"A"
"267","USGS","15457790",2011-06-24,7.07,"A"
"268","USGS","15457790",2011-06-25,5.93,"A"
"269","USGS","15457790",2011-06-26,4.72,"A"
"270","USGS","15457790",2011-06-27,4.23,"A"
"271","USGS","15457790",2011-06-28,6.34,"A"
"272","USGS","15457790",2011-06-29,10.1,"A"
"273","USGS","15457790",2011-06-30,158,"A"
"274","USGS","15457790",2011-07-01,221,"A"
"275","USGS","15457790",2011-07-02,98.4,"A"
"276","USGS","15457790",2011-07-03,50.8,"A"
"277","USGS","15457790",2011-07-04,42.4,"A"
"278","USGS","15457790",2011-07-05,38.3,"A"
"279","USGS","15457790",2011-07-06,24.3,"A"
"280","USGS","15457790",2011-07-07,15,"A"
"281","USGS","15457790",2011-07-08,9.19,"A"
"282","USGS","15457790",2011-07-09,13.5,"A"
"283","USGS","15457790",2011-07-10,11,"A"
"284","USGS","15457790",2011-07-11,7.26,"A"
"285","USGS","15457790",2011-07-12,5.17,"A"
"286","USGS","15457790",2011-07-13,4.35,"A"
"287","USGS","15457790",2011-07-14,3.37,"A"
"288","USGS","15457790",2011-07-15,2.43,"A"
"289","USGS","15457790",2011-07-16,1.98,"A"
"290","USGS","15457790",2011-07-17,2.06,"A"
"291","USGS","15457790",2011-07-18,1.92,"A"
