"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15049900",1984-06-01,400,"A"
"2","USGS","15049900",1984-06-02,482,"A"
"3","USGS","15049900",1984-06-03,246,"A"
"4","USGS","15049900",1984-06-04,199,"A"
"5","USGS","15049900",1984-06-05,180,"A"
"6","USGS","15049900",1984-06-06,165,"A"
"7","USGS","15049900",1984-06-07,155,"A"
"8","USGS","15049900",1984-06-08,150,"A"
"9","USGS","15049900",1984-06-09,145,"A"
"10","USGS","15049900",1984-06-10,155,"A"
"11","USGS","15049900",1984-06-11,175,"A"
"12","USGS","15049900",1984-06-12,210,"A"
"13","USGS","15049900",1984-06-13,175,"A"
"14","USGS","15049900",1984-06-14,316,"A"
"15","USGS","15049900",1984-06-15,313,"A"
"16","USGS","15049900",1984-06-16,183,"A"
"17","USGS","15049900",1984-06-17,150,"A"
"18","USGS","15049900",1984-06-18,150,"A"
"19","USGS","15049900",1984-06-19,148,"A"
"20","USGS","15049900",1984-06-20,155,"A"
"21","USGS","15049900",1984-06-21,177,"A"
"22","USGS","15049900",1984-06-22,207,"A"
"23","USGS","15049900",1984-06-23,214,"A"
"24","USGS","15049900",1984-06-24,208,"A"
"25","USGS","15049900",1984-06-25,196,"A"
"26","USGS","15049900",1984-06-26,228,"A"
"27","USGS","15049900",1984-06-27,196,"A"
"28","USGS","15049900",1984-06-28,147,"A"
"29","USGS","15049900",1984-06-29,132,"A"
"30","USGS","15049900",1984-06-30,125,"A"
"31","USGS","15049900",1984-07-01,127,"A"
"32","USGS","15049900",1984-07-02,194,"A"
"33","USGS","15049900",1984-07-03,204,"A"
"34","USGS","15049900",1984-07-04,146,"A"
"35","USGS","15049900",1984-07-05,147,"A"
"36","USGS","15049900",1984-07-06,175,"A"
"37","USGS","15049900",1984-07-07,213,"A"
"38","USGS","15049900",1984-07-08,212,"A"
"39","USGS","15049900",1984-07-09,426,"A"
"40","USGS","15049900",1984-07-10,446,"A"
"41","USGS","15049900",1984-07-11,244,"A"
"42","USGS","15049900",1984-07-12,215,"A"
"43","USGS","15049900",1984-07-13,213,"A"
"44","USGS","15049900",1984-07-14,205,"A"
"45","USGS","15049900",1984-07-15,202,"A"
"46","USGS","15049900",1984-07-16,410,"A"
"47","USGS","15049900",1984-07-17,309,"A"
"48","USGS","15049900",1984-07-18,184,"A"
"49","USGS","15049900",1984-07-19,165,"A"
"50","USGS","15049900",1984-07-20,135,"A"
"51","USGS","15049900",1984-07-21,112,"A"
"52","USGS","15049900",1984-07-22,103,"A"
"53","USGS","15049900",1984-07-23,113,"A"
"54","USGS","15049900",1984-07-24,137,"A"
"55","USGS","15049900",1984-07-25,154,"A"
"56","USGS","15049900",1984-07-26,113,"A"
"57","USGS","15049900",1984-07-27,102,"A"
"58","USGS","15049900",1984-07-28,92,"A"
"59","USGS","15049900",1984-07-29,123,"A"
"60","USGS","15049900",1984-07-30,160,"A"
"61","USGS","15049900",1984-07-31,122,"A"
"62","USGS","15049900",1984-08-01,122,"A"
"63","USGS","15049900",1984-08-02,100,"A"
"64","USGS","15049900",1984-08-03,112,"A"
"65","USGS","15049900",1984-08-04,121,"A"
"66","USGS","15049900",1984-08-05,99,"A"
"67","USGS","15049900",1984-08-06,138,"A"
"68","USGS","15049900",1984-08-07,132,"A"
"69","USGS","15049900",1984-08-08,148,"A"
"70","USGS","15049900",1984-08-09,178,"A"
"71","USGS","15049900",1984-08-10,199,"A"
"72","USGS","15049900",1984-08-11,229,"A"
"73","USGS","15049900",1984-08-12,159,"A"
"74","USGS","15049900",1984-08-13,138,"A"
"75","USGS","15049900",1984-08-14,110,"A"
"76","USGS","15049900",1984-08-15,84,"A"
"77","USGS","15049900",1984-08-16,72,"A"
"78","USGS","15049900",1984-08-17,73,"A"
"79","USGS","15049900",1984-08-18,94,"A"
"80","USGS","15049900",1984-08-19,96,"A"
"81","USGS","15049900",1984-08-20,266,"A"
"82","USGS","15049900",1984-08-21,149,"A"
"83","USGS","15049900",1984-08-22,88,"A"
"84","USGS","15049900",1984-08-23,125,"A"
"85","USGS","15049900",1984-08-24,227,"A"
"86","USGS","15049900",1984-08-25,773,"A"
"87","USGS","15049900",1984-08-26,358,"A"
"88","USGS","15049900",1984-08-27,149,"A"
"89","USGS","15049900",1984-08-28,98,"A"
"90","USGS","15049900",1984-08-29,86,"A"
"91","USGS","15049900",1984-08-30,128,"A"
"92","USGS","15049900",1984-08-31,140,"A"
"93","USGS","15049900",1984-09-01,108,"A"
"94","USGS","15049900",1984-09-02,123,"A"
"95","USGS","15049900",1984-09-03,107,"A"
"96","USGS","15049900",1984-09-04,89,"A"
"97","USGS","15049900",1984-09-05,89,"A"
"98","USGS","15049900",1984-09-06,68,"A"
"99","USGS","15049900",1984-09-07,59,"A"
"100","USGS","15049900",1984-09-08,54,"A"
"101","USGS","15049900",1984-09-09,53,"A"
"102","USGS","15049900",1984-09-10,52,"A"
"103","USGS","15049900",1984-09-11,47,"A"
"104","USGS","15049900",1984-09-12,44,"A"
"105","USGS","15049900",1984-09-13,45,"A"
"106","USGS","15049900",1984-09-14,57,"A"
"107","USGS","15049900",1984-09-15,100,"A"
"108","USGS","15049900",1984-09-16,146,"A"
"109","USGS","15049900",1984-09-17,120,"A"
"110","USGS","15049900",1984-09-18,94,"A"
"111","USGS","15049900",1984-09-19,100,"A"
"112","USGS","15049900",1984-09-20,91,"A"
"113","USGS","15049900",1984-09-21,60,"A"
"114","USGS","15049900",1984-09-22,50,"A"
"115","USGS","15049900",1984-09-23,46,"A"
"116","USGS","15049900",1984-09-24,43,"A"
"117","USGS","15049900",1984-09-25,39,"A"
"118","USGS","15049900",1984-09-26,36,"A"
"119","USGS","15049900",1984-09-27,33,"A"
"120","USGS","15049900",1984-09-28,62,"A"
"121","USGS","15049900",1984-09-29,74,"A"
"122","USGS","15049900",1984-09-30,97,"A"
"123","USGS","15049900",1984-10-01,363,"A"
"124","USGS","15049900",1984-10-02,136,"A"
"125","USGS","15049900",1984-10-03,82,"A"
"126","USGS","15049900",1984-10-04,66,"A"
"127","USGS","15049900",1984-10-05,61,"A"
"128","USGS","15049900",1984-10-06,91,"A"
"129","USGS","15049900",1984-10-07,305,"A"
"130","USGS","15049900",1984-10-08,335,"A"
"131","USGS","15049900",1984-10-09,152,"A"
"132","USGS","15049900",1984-10-10,111,"A"
"133","USGS","15049900",1984-10-11,114,"A"
"134","USGS","15049900",1984-10-12,82,"A"
"135","USGS","15049900",1984-10-13,73,"A"
"136","USGS","15049900",1984-10-14,69,"A"
"137","USGS","15049900",1984-10-15,74,"A"
"138","USGS","15049900",1984-10-16,60,"A"
"139","USGS","15049900",1984-10-17,51,"A"
"140","USGS","15049900",1984-10-18,47,"A"
"141","USGS","15049900",1984-10-19,42,"A"
"142","USGS","15049900",1984-10-20,40,"A"
"143","USGS","15049900",1984-10-21,37,"A"
"144","USGS","15049900",1984-10-22,140,"A"
"145","USGS","15049900",1984-10-23,248,"A"
"146","USGS","15049900",1984-10-24,219,"A"
"147","USGS","15049900",1984-10-25,165,"A"
"148","USGS","15049900",1984-10-26,91,"A"
"149","USGS","15049900",1984-10-27,66,"A"
"150","USGS","15049900",1984-10-28,54,"A"
"151","USGS","15049900",1984-10-29,45,"A"
"152","USGS","15049900",1984-10-30,39,"A"
"153","USGS","15049900",1984-10-31,37,"A"
"154","USGS","15049900",1984-11-01,32,"A"
"155","USGS","15049900",1984-11-02,30,"A"
"156","USGS","15049900",1984-11-03,28,"A"
"157","USGS","15049900",1984-11-04,26,"A"
"158","USGS","15049900",1984-11-05,28,"A"
"159","USGS","15049900",1984-11-06,26,"A"
"160","USGS","15049900",1984-11-07,24,"A"
"161","USGS","15049900",1984-11-08,23,"A"
"162","USGS","15049900",1984-11-09,22,"A"
"163","USGS","15049900",1984-11-10,21,"A"
"164","USGS","15049900",1984-11-11,20,"A"
"165","USGS","15049900",1984-11-12,19,"A"
"166","USGS","15049900",1984-11-13,18,"A"
"167","USGS","15049900",1984-11-14,17,"A"
"168","USGS","15049900",1984-11-15,17,"A"
"169","USGS","15049900",1984-11-16,17,"A"
"170","USGS","15049900",1984-11-17,25,"A"
"171","USGS","15049900",1984-11-18,18,"A"
"172","USGS","15049900",1984-11-19,17,"A"
"173","USGS","15049900",1984-11-20,17,"A"
"174","USGS","15049900",1984-11-21,42,"A"
"175","USGS","15049900",1984-11-22,53,"A"
"176","USGS","15049900",1984-11-23,39,"A"
"177","USGS","15049900",1984-11-24,30,"A"
"178","USGS","15049900",1984-11-25,25,"A"
"179","USGS","15049900",1984-11-26,23,"A"
"180","USGS","15049900",1984-11-27,21,"A"
"181","USGS","15049900",1984-11-28,20,"A"
"182","USGS","15049900",1984-11-29,19,"A"
"183","USGS","15049900",1984-11-30,17,"A"
"184","USGS","15049900",1984-12-01,17,"A"
"185","USGS","15049900",1984-12-02,16,"A"
"186","USGS","15049900",1984-12-03,15,"A"
"187","USGS","15049900",1984-12-04,15,"A"
"188","USGS","15049900",1984-12-05,19,"A"
"189","USGS","15049900",1984-12-06,41,"A"
"190","USGS","15049900",1984-12-07,41,"A"
"191","USGS","15049900",1984-12-08,37,"A"
