"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15564879",1995-05-01,170,"A e"
"2","USGS","15564879",1995-05-02,240,"A e"
"3","USGS","15564879",1995-05-03,300,"A e"
"4","USGS","15564879",1995-05-04,250,"A e"
"5","USGS","15564879",1995-05-05,200,"A e"
"6","USGS","15564879",1995-05-06,181,"A"
"7","USGS","15564879",1995-05-07,214,"A"
"8","USGS","15564879",1995-05-08,248,"A"
"9","USGS","15564879",1995-05-09,298,"A"
"10","USGS","15564879",1995-05-10,446,"A"
"11","USGS","15564879",1995-05-11,454,"A"
"12","USGS","15564879",1995-05-12,452,"A"
"13","USGS","15564879",1995-05-13,394,"A"
"14","USGS","15564879",1995-05-14,292,"A"
"15","USGS","15564879",1995-05-15,306,"A"
"16","USGS","15564879",1995-05-16,237,"A"
"17","USGS","15564879",1995-05-17,187,"A"
"18","USGS","15564879",1995-05-18,173,"A"
"19","USGS","15564879",1995-05-19,169,"A"
"20","USGS","15564879",1995-05-20,159,"A"
"21","USGS","15564879",1995-05-21,145,"A"
"22","USGS","15564879",1995-05-22,143,"A"
"23","USGS","15564879",1995-05-23,140,"A"
"24","USGS","15564879",1995-05-24,144,"A"
"25","USGS","15564879",1995-05-25,156,"A"
"26","USGS","15564879",1995-05-26,274,"A"
"27","USGS","15564879",1995-05-27,411,"A"
"28","USGS","15564879",1995-05-28,333,"A"
"29","USGS","15564879",1995-05-29,265,"A"
"30","USGS","15564879",1995-05-30,216,"A"
"31","USGS","15564879",1995-05-31,206,"A"
"32","USGS","15564879",1995-06-01,190,"A"
"33","USGS","15564879",1995-06-02,182,"A"
"34","USGS","15564879",1995-06-03,193,"A"
"35","USGS","15564879",1995-06-04,242,"A"
"36","USGS","15564879",1995-06-05,257,"A"
"37","USGS","15564879",1995-06-06,231,"A"
"38","USGS","15564879",1995-06-07,206,"A"
"39","USGS","15564879",1995-06-08,193,"A"
"40","USGS","15564879",1995-06-09,210,"A"
"41","USGS","15564879",1995-06-10,192,"A"
