"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15291200",1958-06-01,3400,"A"
"2","USGS","15291200",1958-06-02,4100,"A"
"3","USGS","15291200",1958-06-03,3900,"A"
"4","USGS","15291200",1958-06-04,3800,"A"
"5","USGS","15291200",1958-06-05,3700,"A"
"6","USGS","15291200",1958-06-06,4100,"A"
"7","USGS","15291200",1958-06-07,4700,"A"
"8","USGS","15291200",1958-06-08,5000,"A"
"9","USGS","15291200",1958-06-09,4700,"A"
"10","USGS","15291200",1958-06-10,4000,"A"
"11","USGS","15291200",1958-06-11,3900,"A"
"12","USGS","15291200",1958-06-12,3800,"A"
"13","USGS","15291200",1958-06-13,3600,"A"
"14","USGS","15291200",1958-06-14,3380,"A"
"15","USGS","15291200",1958-06-15,2820,"A"
"16","USGS","15291200",1958-06-16,3330,"A"
"17","USGS","15291200",1958-06-17,3440,"A"
"18","USGS","15291200",1958-06-18,2840,"A"
"19","USGS","15291200",1958-06-19,2840,"A"
"20","USGS","15291200",1958-06-20,3540,"A"
"21","USGS","15291200",1958-06-21,4120,"A"
"22","USGS","15291200",1958-06-22,3620,"A"
"23","USGS","15291200",1958-06-23,3030,"A"
"24","USGS","15291200",1958-06-24,2720,"A"
"25","USGS","15291200",1958-06-25,2760,"A"
"26","USGS","15291200",1958-06-26,2880,"A"
"27","USGS","15291200",1958-06-27,3100,"A"
"28","USGS","15291200",1958-06-28,3090,"A"
"29","USGS","15291200",1958-06-29,3000,"A"
"30","USGS","15291200",1958-06-30,2760,"A"
"31","USGS","15291200",1958-07-01,2780,"A"
"32","USGS","15291200",1958-07-02,3210,"A"
"33","USGS","15291200",1958-07-03,3540,"A"
"34","USGS","15291200",1958-07-04,4010,"A"
"35","USGS","15291200",1958-07-05,4210,"A"
"36","USGS","15291200",1958-07-06,4100,"A"
"37","USGS","15291200",1958-07-07,3990,"A"
"38","USGS","15291200",1958-07-08,3700,"A"
"39","USGS","15291200",1958-07-09,3140,"A"
"40","USGS","15291200",1958-07-10,3460,"A"
"41","USGS","15291200",1958-07-11,2910,"A"
"42","USGS","15291200",1958-07-12,2450,"A"
"43","USGS","15291200",1958-07-13,2120,"A"
"44","USGS","15291200",1958-07-14,2270,"A"
"45","USGS","15291200",1958-07-15,2200,"A"
"46","USGS","15291200",1958-07-16,2790,"A"
"47","USGS","15291200",1958-07-17,4820,"A"
"48","USGS","15291200",1958-07-18,5180,"A"
"49","USGS","15291200",1958-07-19,5270,"A"
"50","USGS","15291200",1958-07-20,4180,"A"
"51","USGS","15291200",1958-07-21,3560,"A"
"52","USGS","15291200",1958-07-22,3320,"A"
"53","USGS","15291200",1958-07-23,3200,"A"
"54","USGS","15291200",1958-07-24,2490,"A"
"55","USGS","15291200",1958-07-25,2160,"A"
"56","USGS","15291200",1958-07-26,2060,"A"
"57","USGS","15291200",1958-07-27,2730,"A"
"58","USGS","15291200",1958-07-28,4630,"A"
"59","USGS","15291200",1958-07-29,5570,"A"
"60","USGS","15291200",1958-07-30,4970,"A"
"61","USGS","15291200",1958-07-31,4250,"A"
"62","USGS","15291200",1958-08-01,3780,"A"
"63","USGS","15291200",1958-08-02,4260,"A"
"64","USGS","15291200",1958-08-03,5200,"A"
"65","USGS","15291200",1958-08-04,4840,"A"
"66","USGS","15291200",1958-08-05,4230,"A"
"67","USGS","15291200",1958-08-06,4200,"A"
"68","USGS","15291200",1958-08-07,4020,"A"
"69","USGS","15291200",1958-08-08,3880,"A"
"70","USGS","15291200",1958-08-09,4070,"A"
"71","USGS","15291200",1958-08-10,3460,"A"
"72","USGS","15291200",1958-08-11,3150,"A"
"73","USGS","15291200",1958-08-12,2680,"A"
"74","USGS","15291200",1958-08-13,2340,"A"
"75","USGS","15291200",1958-08-14,2480,"A"
"76","USGS","15291200",1958-08-15,2630,"A"
"77","USGS","15291200",1958-08-16,2720,"A"
"78","USGS","15291200",1958-08-17,2240,"A"
"79","USGS","15291200",1958-08-18,2030,"A"
"80","USGS","15291200",1958-08-19,2040,"A"
"81","USGS","15291200",1958-08-20,2420,"A"
"82","USGS","15291200",1958-08-21,2310,"A"
"83","USGS","15291200",1958-08-22,2260,"A"
"84","USGS","15291200",1958-08-23,1940,"A"
"85","USGS","15291200",1958-08-24,1730,"A"
"86","USGS","15291200",1958-08-25,1450,"A"
"87","USGS","15291200",1958-08-26,1340,"A"
"88","USGS","15291200",1958-08-27,1320,"A"
"89","USGS","15291200",1958-08-28,1260,"A"
"90","USGS","15291200",1958-08-29,1200,"A"
"91","USGS","15291200",1958-08-30,1120,"A"
"92","USGS","15291200",1958-08-31,1070,"A"
"93","USGS","15291200",1958-09-01,1010,"A"
"94","USGS","15291200",1958-09-02,990,"A"
"95","USGS","15291200",1958-09-03,980,"A"
