"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15290000",1948-07-01,700,"A"
"2","USGS","15290000",1948-07-02,915,"A"
"3","USGS","15290000",1948-07-03,800,"A"
"4","USGS","15290000",1948-07-04,660,"A"
"5","USGS","15290000",1948-07-05,640,"A"
"6","USGS","15290000",1948-07-06,1000,"A"
"7","USGS","15290000",1948-07-07,800,"A"
"8","USGS","15290000",1948-07-08,727,"A"
"9","USGS","15290000",1948-07-09,690,"A"
"10","USGS","15290000",1948-07-10,663,"A"
"11","USGS","15290000",1948-07-11,550,"A"
"12","USGS","15290000",1948-07-12,489,"A"
"13","USGS","15290000",1948-07-13,462,"A"
"14","USGS","15290000",1948-07-14,489,"A"
"15","USGS","15290000",1948-07-15,490,"A"
"16","USGS","15290000",1948-07-16,489,"A"
"17","USGS","15290000",1948-07-17,462,"A"
"18","USGS","15290000",1948-07-18,489,"A"
"19","USGS","15290000",1948-07-19,544,"A"
"20","USGS","15290000",1948-07-20,435,"A"
"21","USGS","15290000",1948-07-21,364,"A"
"22","USGS","15290000",1948-07-22,364,"A"
"23","USGS","15290000",1948-07-23,386,"A"
"24","USGS","15290000",1948-07-24,342,"A"
"25","USGS","15290000",1948-07-25,320,"A"
"26","USGS","15290000",1948-07-26,694,"A"
"27","USGS","15290000",1948-07-27,727,"A"
"28","USGS","15290000",1948-07-28,489,"A"
"29","USGS","15290000",1948-07-29,410,"A"
"30","USGS","15290000",1948-07-30,364,"A"
"31","USGS","15290000",1948-07-31,342,"A"
"32","USGS","15290000",1948-08-01,340,"A"
"33","USGS","15290000",1948-08-02,342,"A"
"34","USGS","15290000",1948-08-03,342,"A"
"35","USGS","15290000",1948-08-04,323,"A"
"36","USGS","15290000",1948-08-05,342,"A"
"37","USGS","15290000",1948-08-06,342,"A"
"38","USGS","15290000",1948-08-07,330,"A"
"39","USGS","15290000",1948-08-08,320,"A"
"40","USGS","15290000",1948-08-09,304,"A"
"41","USGS","15290000",1948-08-10,271,"A"
"42","USGS","15290000",1948-08-11,260,"A"
"43","USGS","15290000",1948-08-12,250,"A"
"44","USGS","15290000",1948-08-13,500,"A"
"45","USGS","15290000",1948-08-14,1100,"A"
"46","USGS","15290000",1948-08-15,1600,"A"
"47","USGS","15290000",1948-08-16,2200,"A"
"48","USGS","15290000",1948-08-17,1550,"A"
"49","USGS","15290000",1948-08-18,1050,"A"
"50","USGS","15290000",1948-08-19,775,"A"
"51","USGS","15290000",1948-08-20,615,"A"
"52","USGS","15290000",1948-08-21,591,"A"
"53","USGS","15290000",1948-08-22,1680,"A"
"54","USGS","15290000",1948-08-23,1290,"A"
"55","USGS","15290000",1948-08-24,850,"A"
"56","USGS","15290000",1948-08-25,651,"A"
"57","USGS","15290000",1948-08-26,528,"A"
"58","USGS","15290000",1948-08-27,435,"A"
"59","USGS","15290000",1948-08-28,372,"A"
"60","USGS","15290000",1948-08-29,338,"A"
"61","USGS","15290000",1948-08-30,319,"A"
"62","USGS","15290000",1948-08-31,287,"A"
"63","USGS","15290000",1948-09-01,262,"A"
"64","USGS","15290000",1948-09-02,244,"A"
"65","USGS","15290000",1948-09-03,230,"A"
"66","USGS","15290000",1948-09-04,214,"A"
"67","USGS","15290000",1948-09-05,201,"A"
"68","USGS","15290000",1948-09-06,196,"A"
"69","USGS","15290000",1948-09-07,211,"A"
"70","USGS","15290000",1948-09-08,196,"A"
"71","USGS","15290000",1948-09-09,256,"A"
"72","USGS","15290000",1948-09-10,262,"A"
"73","USGS","15290000",1948-09-11,241,"A"
"74","USGS","15290000",1948-09-12,216,"A"
"75","USGS","15290000",1948-09-13,203,"A"
"76","USGS","15290000",1948-09-14,193,"A"
"77","USGS","15290000",1948-09-15,183,"A"
"78","USGS","15290000",1948-09-16,471,"A"
"79","USGS","15290000",1948-09-17,688,"A"
"80","USGS","15290000",1948-09-18,522,"A"
"81","USGS","15290000",1948-09-19,450,"A"
"82","USGS","15290000",1948-09-20,390,"A"
"83","USGS","15290000",1948-09-21,327,"A"
"84","USGS","15290000",1948-09-22,291,"A"
"85","USGS","15290000",1948-09-23,271,"A"
"86","USGS","15290000",1948-09-24,274,"A"
"87","USGS","15290000",1948-09-25,262,"A"
"88","USGS","15290000",1948-09-26,241,"A"
"89","USGS","15290000",1948-09-27,225,"A"
"90","USGS","15290000",1948-09-28,230,"A"
"91","USGS","15290000",1948-09-29,225,"A"
"92","USGS","15290000",1948-09-30,225,"A"
"93","USGS","15290000",1948-10-01,219,"A"
"94","USGS","15290000",1948-10-02,206,"A"
"95","USGS","15290000",1948-10-03,196,"A"
"96","USGS","15290000",1948-10-04,183,"A"
"97","USGS","15290000",1948-10-05,176,"A"
"98","USGS","15290000",1948-10-06,169,"A"
"99","USGS","15290000",1948-10-07,162,"A"
"100","USGS","15290000",1948-10-08,160,"A"
"101","USGS","15290000",1948-10-09,158,"A"
"102","USGS","15290000",1948-10-10,151,"A"
"103","USGS","15290000",1948-10-11,147,"A"
"104","USGS","15290000",1948-10-12,143,"A"
"105","USGS","15290000",1948-10-13,135,"A"
"106","USGS","15290000",1948-10-14,127,"A"
"107","USGS","15290000",1948-10-15,127,"A"
"108","USGS","15290000",1948-10-16,137,"A"
"109","USGS","15290000",1948-10-17,135,"A"
"110","USGS","15290000",1948-10-18,127,"A"
"111","USGS","15290000",1948-10-19,125,"A"
"112","USGS","15290000",1948-10-20,120,"A"
"113","USGS","15290000",1948-10-21,113,"A"
"114","USGS","15290000",1948-10-22,113,"A"
