"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15048000",1916-08-01,80,"A"
"2","USGS","15048000",1916-08-02,74,"A"
"3","USGS","15048000",1916-08-03,64,"A"
"4","USGS","15048000",1916-08-04,80,"A"
"5","USGS","15048000",1916-08-05,86,"A"
"6","USGS","15048000",1916-08-06,100,"A"
"7","USGS","15048000",1916-08-07,85,"A"
"8","USGS","15048000",1916-08-08,66,"A"
"9","USGS","15048000",1916-08-09,63,"A"
"10","USGS","15048000",1916-08-10,68,"A"
"11","USGS","15048000",1916-08-11,63,"A"
"12","USGS","15048000",1916-08-12,97,"A"
"13","USGS","15048000",1916-08-13,97,"A"
"14","USGS","15048000",1916-08-14,82,"A"
"15","USGS","15048000",1916-08-15,70,"A"
"16","USGS","15048000",1916-08-16,63,"A"
"17","USGS","15048000",1916-08-17,59,"A"
"18","USGS","15048000",1916-08-18,59,"A"
"19","USGS","15048000",1916-08-19,93,"A"
"20","USGS","15048000",1916-08-20,93,"A"
"21","USGS","15048000",1916-08-21,87,"A"
"22","USGS","15048000",1916-08-22,76,"A"
"23","USGS","15048000",1916-08-23,108,"A"
"24","USGS","15048000",1916-08-24,126,"A"
"25","USGS","15048000",1916-08-25,82,"A"
"26","USGS","15048000",1916-08-26,74,"A"
"27","USGS","15048000",1916-08-27,68,"A"
"28","USGS","15048000",1916-08-28,68,"A"
"29","USGS","15048000",1916-08-29,63,"A"
"30","USGS","15048000",1916-08-30,59,"A"
"31","USGS","15048000",1916-08-31,51,"A"
"32","USGS","15048000",1916-09-01,48,"A"
"33","USGS","15048000",1916-09-02,43,"A"
"34","USGS","15048000",1916-09-03,45,"A"
"35","USGS","15048000",1916-09-04,48,"A"
"36","USGS","15048000",1916-09-05,78,"A"
"37","USGS","15048000",1916-09-06,102,"A"
"38","USGS","15048000",1916-09-07,59,"A"
"39","USGS","15048000",1916-09-08,50,"A"
"40","USGS","15048000",1916-09-09,88,"A"
"41","USGS","15048000",1916-09-10,227,"A"
"42","USGS","15048000",1916-09-11,102,"A"
"43","USGS","15048000",1916-09-12,87,"A"
"44","USGS","15048000",1916-09-13,129,"A"
"45","USGS","15048000",1916-09-14,153,"A"
"46","USGS","15048000",1916-09-15,93,"A"
"47","USGS","15048000",1916-09-16,78,"A"
"48","USGS","15048000",1916-09-17,72,"A"
"49","USGS","15048000",1916-09-18,111,"A"
"50","USGS","15048000",1916-09-19,122,"A"
"51","USGS","15048000",1916-09-20,100,"A"
"52","USGS","15048000",1916-09-21,82,"A"
"53","USGS","15048000",1916-09-22,91,"A"
"54","USGS","15048000",1916-09-23,102,"A"
"55","USGS","15048000",1916-09-24,87,"A"
"56","USGS","15048000",1916-09-25,126,"A"
"57","USGS","15048000",1916-09-26,104,"A"
"58","USGS","15048000",1916-09-27,143,"A"
"59","USGS","15048000",1916-09-28,115,"A"
"60","USGS","15048000",1916-09-29,82,"A"
"61","USGS","15048000",1916-09-30,68,"A"
"62","USGS","15048000",1916-10-01,59,"A"
"63","USGS","15048000",1916-10-02,50,"A"
"64","USGS","15048000",1916-10-03,45,"A"
"65","USGS","15048000",1916-10-04,108,"A"
"66","USGS","15048000",1916-10-05,68,"A"
"67","USGS","15048000",1916-10-06,55,"A"
"68","USGS","15048000",1916-10-07,50,"A"
"69","USGS","15048000",1916-10-08,47,"A"
"70","USGS","15048000",1916-10-09,45,"A"
"71","USGS","15048000",1916-10-10,49,"A"
"72","USGS","15048000",1916-10-11,97,"A"
"73","USGS","15048000",1916-10-12,246,"A"
"74","USGS","15048000",1916-10-13,108,"A"
"75","USGS","15048000",1916-10-14,120,"A"
"76","USGS","15048000",1916-10-15,97,"A"
"77","USGS","15048000",1916-10-16,74,"A"
"78","USGS","15048000",1916-10-17,55,"A"
"79","USGS","15048000",1916-10-18,71,"A"
"80","USGS","15048000",1916-10-19,149,"A"
"81","USGS","15048000",1916-10-20,127,"A"
"82","USGS","15048000",1916-10-21,100,"A"
"83","USGS","15048000",1916-10-22,133,"A"
"84","USGS","15048000",1916-10-23,92,"A"
"85","USGS","15048000",1916-10-24,105,"A"
"86","USGS","15048000",1916-10-25,139,"A"
"87","USGS","15048000",1916-10-26,89,"A"
"88","USGS","15048000",1916-10-27,41,"A"
"89","USGS","15048000",1916-10-28,67,"A"
"90","USGS","15048000",1916-10-29,38,"A"
"91","USGS","15048000",1916-10-30,39,"A"
"92","USGS","15048000",1916-10-31,39,"A"
"93","USGS","15048000",1916-11-01,36,"A"
"94","USGS","15048000",1916-11-02,45,"A"
"95","USGS","15048000",1916-11-03,43,"A"
"96","USGS","15048000",1916-11-04,36,"A"
"97","USGS","15048000",1916-11-05,34,"A"
"98","USGS","15048000",1916-11-06,30,"A"
"99","USGS","15048000",1916-11-07,32,"A"
"100","USGS","15048000",1916-11-08,29,"A"
"101","USGS","15048000",1916-11-09,28,"A"
"102","USGS","15048000",1916-11-10,23,"A"
"103","USGS","15048000",1916-11-11,22,"A"
"104","USGS","15048000",1916-11-12,23,"A"
"105","USGS","15048000",1916-11-13,23,"A"
"106","USGS","15048000",1916-11-14,27,"A"
"107","USGS","15048000",1916-11-15,39,"A"
"108","USGS","15048000",1916-11-16,38,"A"
"109","USGS","15048000",1916-11-17,55,"A"
"110","USGS","15048000",1916-11-18,43,"A"
"111","USGS","15048000",1916-11-19,43,"A"
"112","USGS","15048000",1916-11-20,41,"A"
"113","USGS","15048000",1916-11-21,36,"A"
"114","USGS","15048000",1916-11-22,30,"A"
"115","USGS","15048000",1916-11-23,29,"A"
"116","USGS","15048000",1916-11-24,29,"A"
"117","USGS","15048000",1916-11-25,30,"A"
"118","USGS","15048000",1916-11-26,28,"A"
"119","USGS","15048000",1916-11-27,23,"A"
"120","USGS","15048000",1916-11-28,25,"A"
"121","USGS","15048000",1916-11-29,25,"A"
"122","USGS","15048000",1916-11-30,23,"A"
"123","USGS","15048000",1916-12-01,21,"A"
"124","USGS","15048000",1916-12-02,19,"A"
"125","USGS","15048000",1916-12-03,18,"A"
"126","USGS","15048000",1916-12-04,19,"A"
"127","USGS","15048000",1916-12-05,19,"A"
"128","USGS","15048000",1916-12-06,18,"A"
"129","USGS","15048000",1916-12-07,17,"A"
"130","USGS","15048000",1916-12-08,15,"A"
"131","USGS","15048000",1916-12-09,14,"A"
"132","USGS","15048000",1916-12-10,14,"A"
"133","USGS","15048000",1916-12-11,14,"A"
"134","USGS","15048000",1916-12-12,14,"A"
"135","USGS","15048000",1916-12-13,14,"A"
"136","USGS","15048000",1916-12-14,14,"A"
"137","USGS","15048000",1916-12-15,17,"A"
"138","USGS","15048000",1916-12-16,16,"A"
"139","USGS","15048000",1916-12-17,16,"A"
"140","USGS","15048000",1916-12-18,17,"A"
"141","USGS","15048000",1916-12-19,16,"A"
"142","USGS","15048000",1916-12-20,15,"A"
"143","USGS","15048000",1916-12-21,14,"A"
"144","USGS","15048000",1916-12-22,13,"A"
"145","USGS","15048000",1916-12-23,12,"A"
"146","USGS","15048000",1916-12-24,12,"A"
"147","USGS","15048000",1916-12-25,12,"A"
"148","USGS","15048000",1916-12-26,12,"A"
"149","USGS","15048000",1916-12-27,12,"A"
"150","USGS","15048000",1916-12-28,11,"A"
"151","USGS","15048000",1916-12-29,11,"A"
"152","USGS","15048000",1916-12-30,11,"A"
"153","USGS","15048000",1916-12-31,11,"A"
"154","USGS","15048000",1917-01-01,11,"A"
"155","USGS","15048000",1917-01-02,10,"A"
"156","USGS","15048000",1917-01-03,9.6,"A"
"157","USGS","15048000",1917-01-04,8.8,"A"
"158","USGS","15048000",1917-01-05,8,"A"
"159","USGS","15048000",1917-01-06,7.6,"A"
"160","USGS","15048000",1917-01-07,8.8,"A"
"161","USGS","15048000",1917-01-08,9.2,"A"
"162","USGS","15048000",1917-01-09,9.2,"A"
"163","USGS","15048000",1917-01-10,9.2,"A"
"164","USGS","15048000",1917-01-11,8.8,"A"
"165","USGS","15048000",1917-01-12,8,"A"
"166","USGS","15048000",1917-01-13,6.7,"A"
"167","USGS","15048000",1917-01-14,5.8,"A"
"168","USGS","15048000",1917-01-15,4.9,"A"
"169","USGS","15048000",1917-01-16,4.3,"A"
"170","USGS","15048000",1917-01-17,4,"A"
"171","USGS","15048000",1917-01-18,3.7,"A"
"172","USGS","15048000",1917-01-19,3.4,"A"
"173","USGS","15048000",1917-01-20,3.2,"A"
"174","USGS","15048000",1917-01-21,2.8,"A"
"175","USGS","15048000",1917-01-22,2.6,"A"
"176","USGS","15048000",1917-01-23,2.2,"A"
"177","USGS","15048000",1917-01-24,1.6,"A"
"178","USGS","15048000",1917-01-25,2.8,"A"
"179","USGS","15048000",1917-01-26,4,"A"
"180","USGS","15048000",1917-01-27,3.4,"A"
"181","USGS","15048000",1917-01-28,3.2,"A"
"182","USGS","15048000",1917-01-29,3.2,"A"
"183","USGS","15048000",1917-01-30,3,"A"
"184","USGS","15048000",1917-01-31,3,"A"
"185","USGS","15048000",1917-02-01,2.8,"A"
"186","USGS","15048000",1917-02-02,2.6,"A"
"187","USGS","15048000",1917-02-03,2.8,"A"
"188","USGS","15048000",1917-02-04,3,"A"
"189","USGS","15048000",1917-02-05,3,"A"
"190","USGS","15048000",1917-02-06,3,"A"
"191","USGS","15048000",1917-02-07,3.7,"A"
"192","USGS","15048000",1917-02-08,7,"A"
"193","USGS","15048000",1917-02-09,11,"A"
"194","USGS","15048000",1917-02-10,14,"A"
"195","USGS","15048000",1917-02-11,16,"A"
"196","USGS","15048000",1917-02-12,16,"A"
"197","USGS","15048000",1917-02-13,16,"A"
"198","USGS","15048000",1917-02-14,18,"A"
"199","USGS","15048000",1917-02-15,74,"A"
"200","USGS","15048000",1917-02-16,62,"A"
"201","USGS","15048000",1917-02-17,47,"A"
"202","USGS","15048000",1917-02-18,32,"A"
"203","USGS","15048000",1917-02-19,27,"A"
"204","USGS","15048000",1917-02-20,25,"A"
"205","USGS","15048000",1917-02-21,23,"A"
"206","USGS","15048000",1917-02-22,22,"A"
"207","USGS","15048000",1917-02-23,22,"A"
"208","USGS","15048000",1917-02-24,21,"A"
"209","USGS","15048000",1917-02-25,20,"A"
"210","USGS","15048000",1917-02-26,20,"A"
"211","USGS","15048000",1917-02-27,19,"A"
"212","USGS","15048000",1917-02-28,18,"A"
"213","USGS","15048000",1917-03-01,17,"A"
"214","USGS","15048000",1917-03-02,16,"A"
"215","USGS","15048000",1917-03-03,16,"A"
"216","USGS","15048000",1917-03-04,15,"A"
"217","USGS","15048000",1917-03-05,14,"A"
"218","USGS","15048000",1917-03-06,14,"A"
"219","USGS","15048000",1917-03-07,13,"A"
"220","USGS","15048000",1917-03-08,12,"A"
"221","USGS","15048000",1917-03-09,12,"A"
