"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15303900",2010-06-01,17000,"A e"
"2","USGS","15303900",2010-06-02,17000,"A e"
"3","USGS","15303900",2010-06-03,18000,"A e"
"4","USGS","15303900",2010-06-04,17900,"A"
"5","USGS","15303900",2010-06-05,18400,"A"
"6","USGS","15303900",2010-06-06,18000,"A"
"7","USGS","15303900",2010-06-07,17600,"A"
"8","USGS","15303900",2010-06-08,18000,"A"
"9","USGS","15303900",2010-06-09,19100,"A"
"10","USGS","15303900",2010-06-10,18800,"A"
"11","USGS","15303900",2010-06-11,19500,"A"
"12","USGS","15303900",2010-06-12,22600,"A"
"13","USGS","15303900",2010-06-13,25500,"A"
"14","USGS","15303900",2010-06-14,28000,"A"
"15","USGS","15303900",2010-06-15,28800,"A"
"16","USGS","15303900",2010-06-16,27300,"A"
"17","USGS","15303900",2010-06-17,25700,"A"
"18","USGS","15303900",2010-06-18,24700,"A"
"19","USGS","15303900",2010-06-19,24100,"A"
"20","USGS","15303900",2010-06-20,23400,"A"
"21","USGS","15303900",2010-06-21,22600,"A"
"22","USGS","15303900",2010-06-22,21800,"A"
"23","USGS","15303900",2010-06-23,21000,"A"
"24","USGS","15303900",2010-06-24,20300,"A"
"25","USGS","15303900",2010-06-25,19800,"A"
"26","USGS","15303900",2010-06-26,19500,"A"
"27","USGS","15303900",2010-06-27,20000,"A"
"28","USGS","15303900",2010-06-28,21100,"A"
"29","USGS","15303900",2010-06-29,21800,"A"
"30","USGS","15303900",2010-06-30,21900,"A"
"31","USGS","15303900",2010-07-01,22900,"A"
"32","USGS","15303900",2010-07-02,24900,"A"
"33","USGS","15303900",2010-07-03,25600,"A"
"34","USGS","15303900",2010-07-04,25600,"A"
"35","USGS","15303900",2010-07-05,25700,"A"
"36","USGS","15303900",2010-07-06,25300,"A"
"37","USGS","15303900",2010-07-07,25000,"A"
"38","USGS","15303900",2010-07-08,24700,"A"
"39","USGS","15303900",2010-07-09,24700,"A"
"40","USGS","15303900",2010-07-10,25000,"A"
"41","USGS","15303900",2010-07-11,24600,"A"
"42","USGS","15303900",2010-07-12,23600,"A"
"43","USGS","15303900",2010-07-13,22800,"A"
"44","USGS","15303900",2010-07-14,22500,"A"
"45","USGS","15303900",2010-07-15,22800,"A"
"46","USGS","15303900",2010-07-16,23300,"A"
"47","USGS","15303900",2010-07-17,23700,"A"
"48","USGS","15303900",2010-07-18,24400,"A"
"49","USGS","15303900",2010-07-19,25600,"A"
"50","USGS","15303900",2010-07-20,26400,"A"
"51","USGS","15303900",2010-07-21,25800,"A"
"52","USGS","15303900",2010-07-22,25600,"A"
"53","USGS","15303900",2010-07-23,26600,"A"
"54","USGS","15303900",2010-07-24,27600,"A"
"55","USGS","15303900",2010-07-25,28600,"A"
"56","USGS","15303900",2010-07-26,28800,"A"
"57","USGS","15303900",2010-07-27,28800,"A"
"58","USGS","15303900",2010-07-28,28600,"A"
"59","USGS","15303900",2010-07-29,28100,"A"
"60","USGS","15303900",2010-07-30,28200,"A"
"61","USGS","15303900",2010-07-31,28700,"A"
"62","USGS","15303900",2010-08-01,28800,"A"
"63","USGS","15303900",2010-08-02,28400,"A"
"64","USGS","15303900",2010-08-03,28300,"A"
"65","USGS","15303900",2010-08-04,28100,"A"
"66","USGS","15303900",2010-08-05,27900,"A"
"67","USGS","15303900",2010-08-06,27700,"A"
"68","USGS","15303900",2010-08-07,27600,"A"
"69","USGS","15303900",2010-08-08,28400,"A"
"70","USGS","15303900",2010-08-09,30800,"A"
"71","USGS","15303900",2010-08-10,31800,"A"
"72","USGS","15303900",2010-08-11,31600,"A"
"73","USGS","15303900",2010-08-12,31300,"A"
"74","USGS","15303900",2010-08-13,32000,"A"
"75","USGS","15303900",2010-08-14,32600,"A"
"76","USGS","15303900",2010-08-15,32700,"A"
"77","USGS","15303900",2010-08-16,32600,"A"
"78","USGS","15303900",2010-08-17,32300,"A"
"79","USGS","15303900",2010-08-18,32100,"A"
"80","USGS","15303900",2010-08-19,33000,"A"
"81","USGS","15303900",2010-08-20,34600,"A"
"82","USGS","15303900",2010-08-21,36100,"A"
"83","USGS","15303900",2010-08-22,36000,"A"
"84","USGS","15303900",2010-08-23,34100,"A"
"85","USGS","15303900",2010-08-24,31900,"A"
"86","USGS","15303900",2010-08-25,30100,"A"
"87","USGS","15303900",2010-08-26,28500,"A"
"88","USGS","15303900",2010-08-27,27300,"A"
"89","USGS","15303900",2010-08-28,26500,"A"
"90","USGS","15303900",2010-08-29,25800,"A"
"91","USGS","15303900",2010-08-30,25600,"A"
"92","USGS","15303900",2010-08-31,26600,"A"
"93","USGS","15303900",2010-09-01,28800,"A"
"94","USGS","15303900",2010-09-02,29500,"A"
"95","USGS","15303900",2010-09-03,28900,"A"
"96","USGS","15303900",2010-09-04,28300,"A"
"97","USGS","15303900",2010-09-05,27900,"A"
"98","USGS","15303900",2010-09-06,27400,"A"
"99","USGS","15303900",2010-09-07,27700,"A"
"100","USGS","15303900",2010-09-08,28800,"A"
"101","USGS","15303900",2010-09-09,30500,"A"
"102","USGS","15303900",2010-09-10,31800,"A"
"103","USGS","15303900",2010-09-11,33800,"A"
"104","USGS","15303900",2010-09-12,34800,"A"
"105","USGS","15303900",2010-09-13,33500,"A"
"106","USGS","15303900",2010-09-14,31700,"A"
"107","USGS","15303900",2010-09-15,30100,"A"
"108","USGS","15303900",2010-09-16,28700,"A"
"109","USGS","15303900",2010-09-17,27400,"A"
"110","USGS","15303900",2010-09-18,26200,"A"
"111","USGS","15303900",2010-09-19,25100,"A"
"112","USGS","15303900",2010-09-20,24200,"A"
"113","USGS","15303900",2010-09-21,23400,"A"
"114","USGS","15303900",2010-09-22,22700,"A"
"115","USGS","15303900",2010-09-23,21800,"A"
"116","USGS","15303900",2010-09-24,20900,"A"
"117","USGS","15303900",2010-09-25,20100,"A"
"118","USGS","15303900",2010-09-26,19400,"A"
"119","USGS","15303900",2010-09-27,18700,"A"
"120","USGS","15303900",2010-09-28,17800,"A"
"121","USGS","15303900",2010-09-29,17300,"A"
"122","USGS","15303900",2010-09-30,16700,"A"
"123","USGS","15303900",2010-10-01,16000,"A"
"124","USGS","15303900",2010-10-02,15900,"A"
"125","USGS","15303900",2010-10-03,15900,"A"
"126","USGS","15303900",2010-10-04,15700,"A"
"127","USGS","15303900",2010-10-05,15500,"A"
"128","USGS","15303900",2010-10-06,15300,"A"
"129","USGS","15303900",2010-10-07,15100,"A"
"130","USGS","15303900",2010-10-08,14800,"A"
"131","USGS","15303900",2010-10-09,14600,"A"
"132","USGS","15303900",2010-10-10,14400,"A"
"133","USGS","15303900",2010-10-11,14200,"A"
"134","USGS","15303900",2010-10-12,13900,"A"
"135","USGS","15303900",2010-10-13,13600,"A"
"136","USGS","15303900",2010-10-14,13500,"A"
"137","USGS","15303900",2010-10-15,13000,"A"
"138","USGS","15303900",2010-10-16,12600,"A"
"139","USGS","15303900",2010-10-17,12200,"A"
"140","USGS","15303900",2010-10-18,12000,"A"
"141","USGS","15303900",2010-10-19,11600,"A"
"142","USGS","15303900",2010-10-20,10300,"A"
"143","USGS","15303900",2010-10-21,9720,"A"
"144","USGS","15303900",2010-10-22,9470,"A"
"145","USGS","15303900",2010-10-23,9720,"A"
"146","USGS","15303900",2010-10-24,9640,"A"
"147","USGS","15303900",2010-10-25,9440,"A"
"148","USGS","15303900",2010-10-26,9000,"A e"
"149","USGS","15303900",2010-10-27,9000,"A e"
"150","USGS","15303900",2010-10-28,9500,"A e"
"151","USGS","15303900",2010-10-29,9500,"A e"
"152","USGS","15303900",2010-10-30,9500,"A e"
"153","USGS","15303900",2010-10-31,9000,"A e"
"154","USGS","15303900",2010-11-01,9000,"A e"
"155","USGS","15303900",2010-11-02,9000,"A e"
"156","USGS","15303900",2010-11-03,8500,"A e"
"157","USGS","15303900",2010-11-04,8500,"A e"
"158","USGS","15303900",2010-11-05,8500,"A e"
"159","USGS","15303900",2010-11-06,8000,"A e"
"160","USGS","15303900",2010-11-07,8000,"A e"
"161","USGS","15303900",2010-11-08,8000,"A e"
"162","USGS","15303900",2010-11-09,8000,"A e"
"163","USGS","15303900",2010-11-10,7500,"A e"
"164","USGS","15303900",2010-11-11,7500,"A e"
"165","USGS","15303900",2010-11-12,7500,"A e"
"166","USGS","15303900",2010-11-13,7500,"A e"
"167","USGS","15303900",2010-11-14,7500,"A e"
"168","USGS","15303900",2010-11-15,7500,"A e"
"169","USGS","15303900",2010-11-16,7000,"A e"
"170","USGS","15303900",2010-11-17,7000,"A e"
"171","USGS","15303900",2010-11-18,7000,"A e"
"172","USGS","15303900",2010-11-19,7000,"A e"
"173","USGS","15303900",2010-11-20,7000,"A e"
"174","USGS","15303900",2010-11-21,9500,"A e"
"175","USGS","15303900",2010-11-22,9800,"A e"
"176","USGS","15303900",2010-11-23,8500,"A e"
"177","USGS","15303900",2010-11-24,8000,"A e"
"178","USGS","15303900",2010-11-25,7500,"A e"
"179","USGS","15303900",2010-11-26,7300,"A e"
"180","USGS","15303900",2010-11-27,7000,"A e"
"181","USGS","15303900",2010-11-28,6800,"A e"
"182","USGS","15303900",2010-11-29,6700,"A e"
"183","USGS","15303900",2010-11-30,6600,"A e"
"184","USGS","15303900",2010-12-01,6400,"A e"
"185","USGS","15303900",2010-12-02,6300,"A e"
"186","USGS","15303900",2010-12-03,6200,"A e"
"187","USGS","15303900",2010-12-04,6000,"A e"
"188","USGS","15303900",2010-12-05,5900,"A e"
"189","USGS","15303900",2010-12-06,5800,"A e"
"190","USGS","15303900",2010-12-07,5700,"A e"
"191","USGS","15303900",2010-12-08,5600,"A e"
"192","USGS","15303900",2010-12-09,5500,"A e"
"193","USGS","15303900",2010-12-10,5400,"A e"
"194","USGS","15303900",2010-12-11,5400,"A e"
"195","USGS","15303900",2010-12-12,5300,"A e"
"196","USGS","15303900",2010-12-13,5300,"A e"
"197","USGS","15303900",2010-12-14,5200,"A e"
"198","USGS","15303900",2010-12-15,5200,"A e"
"199","USGS","15303900",2010-12-16,5100,"A e"
"200","USGS","15303900",2010-12-17,5100,"A e"
"201","USGS","15303900",2010-12-18,5000,"A e"
"202","USGS","15303900",2010-12-19,5000,"A e"
"203","USGS","15303900",2010-12-20,4800,"A e"
"204","USGS","15303900",2010-12-21,4800,"A e"
"205","USGS","15303900",2010-12-22,4800,"A e"
"206","USGS","15303900",2010-12-23,4600,"A e"
"207","USGS","15303900",2010-12-24,4600,"A e"
"208","USGS","15303900",2010-12-25,4600,"A e"
"209","USGS","15303900",2010-12-26,4600,"A e"
"210","USGS","15303900",2010-12-27,4400,"A e"
"211","USGS","15303900",2010-12-28,4400,"A e"
"212","USGS","15303900",2010-12-29,4400,"A e"
"213","USGS","15303900",2010-12-30,4400,"A e"
"214","USGS","15303900",2010-12-31,4200,"A e"
"215","USGS","15303900",2011-01-01,4200,"A e"
"216","USGS","15303900",2011-01-02,4200,"A e"
"217","USGS","15303900",2011-01-03,4000,"A e"
"218","USGS","15303900",2011-01-04,4000,"A e"
"219","USGS","15303900",2011-01-05,4000,"A e"
"220","USGS","15303900",2011-01-06,4000,"A e"
"221","USGS","15303900",2011-01-07,3800,"A e"
"222","USGS","15303900",2011-01-08,3800,"A e"
"223","USGS","15303900",2011-01-09,3800,"A e"
"224","USGS","15303900",2011-01-10,3800,"A e"
"225","USGS","15303900",2011-01-11,3800,"A e"
"226","USGS","15303900",2011-01-12,3800,"A e"
"227","USGS","15303900",2011-01-13,3800,"A e"
"228","USGS","15303900",2011-01-14,3800,"A e"
"229","USGS","15303900",2011-01-15,3600,"A e"
"230","USGS","15303900",2011-01-16,3600,"A e"
"231","USGS","15303900",2011-01-17,3600,"A e"
"232","USGS","15303900",2011-01-18,3600,"A e"
"233","USGS","15303900",2011-01-19,3600,"A e"
"234","USGS","15303900",2011-01-20,3600,"A e"
"235","USGS","15303900",2011-01-21,3600,"A e"
"236","USGS","15303900",2011-01-22,3600,"A e"
"237","USGS","15303900",2011-01-23,3400,"A e"
"238","USGS","15303900",2011-01-24,3400,"A e"
"239","USGS","15303900",2011-01-25,3400,"A e"
"240","USGS","15303900",2011-01-26,3400,"A e"
"241","USGS","15303900",2011-01-27,3200,"A e"
"242","USGS","15303900",2011-01-28,3200,"A e"
"243","USGS","15303900",2011-01-29,3200,"A e"
"244","USGS","15303900",2011-01-30,3200,"A e"
"245","USGS","15303900",2011-01-31,3200,"A e"
"246","USGS","15303900",2011-02-01,3000,"A e"
"247","USGS","15303900",2011-02-02,3000,"A e"
"248","USGS","15303900",2011-02-03,3000,"A e"
"249","USGS","15303900",2011-02-04,3000,"A e"
"250","USGS","15303900",2011-02-05,3000,"A e"
"251","USGS","15303900",2011-02-06,3000,"A e"
"252","USGS","15303900",2011-02-07,3000,"A e"
"253","USGS","15303900",2011-02-08,3000,"A e"
"254","USGS","15303900",2011-02-09,3000,"A e"
"255","USGS","15303900",2011-02-10,3000,"A e"
"256","USGS","15303900",2011-02-11,3000,"A e"
"257","USGS","15303900",2011-02-12,3000,"A e"
"258","USGS","15303900",2011-02-13,3000,"A e"
"259","USGS","15303900",2011-02-14,3000,"A e"
"260","USGS","15303900",2011-02-15,3000,"A e"
"261","USGS","15303900",2011-02-16,3000,"A e"
"262","USGS","15303900",2011-02-17,3000,"A e"
"263","USGS","15303900",2011-02-18,3000,"A e"
"264","USGS","15303900",2011-02-19,2800,"A e"
"265","USGS","15303900",2011-02-20,2800,"A e"
"266","USGS","15303900",2011-02-21,2800,"A e"
"267","USGS","15303900",2011-02-22,2800,"A e"
"268","USGS","15303900",2011-02-23,2800,"A e"
"269","USGS","15303900",2011-02-24,2800,"A e"
"270","USGS","15303900",2011-02-25,2800,"A e"
"271","USGS","15303900",2011-02-26,2800,"A e"
"272","USGS","15303900",2011-02-27,2800,"A e"
"273","USGS","15303900",2011-02-28,2800,"A e"
"274","USGS","15303900",2011-03-01,2800,"A e"
"275","USGS","15303900",2011-03-02,2800,"A e"
"276","USGS","15303900",2011-03-03,2800,"A e"
"277","USGS","15303900",2011-03-04,2800,"A e"
"278","USGS","15303900",2011-03-05,2800,"A e"
"279","USGS","15303900",2011-03-06,2800,"A e"
"280","USGS","15303900",2011-03-07,2800,"A e"
"281","USGS","15303900",2011-03-08,2800,"A e"
"282","USGS","15303900",2011-03-09,2800,"A e"
"283","USGS","15303900",2011-03-10,2800,"A e"
"284","USGS","15303900",2011-03-11,2800,"A e"
"285","USGS","15303900",2011-03-12,2800,"A e"
"286","USGS","15303900",2011-03-13,2800,"A e"
