"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15477790",1997-08-01,40,"A e"
"2","USGS","15477790",1997-08-02,110,"A e"
"3","USGS","15477790",1997-08-03,80,"A e"
"4","USGS","15477790",1997-08-04,60,"A e"
"5","USGS","15477790",1997-08-05,52,"A"
"6","USGS","15477790",1997-08-06,57,"A"
"7","USGS","15477790",1997-08-07,123,"A"
"8","USGS","15477790",1997-08-08,134,"A"
"9","USGS","15477790",1997-08-09,104,"A"
"10","USGS","15477790",1997-08-10,84,"A"
"11","USGS","15477790",1997-08-11,72,"A"
"12","USGS","15477790",1997-08-12,64,"A"
"13","USGS","15477790",1997-08-13,68,"A"
"14","USGS","15477790",1997-08-14,94,"A"
"15","USGS","15477790",1997-08-15,106,"A"
"16","USGS","15477790",1997-08-16,121,"A"
"17","USGS","15477790",1997-08-17,235,"A"
"18","USGS","15477790",1997-08-18,190,"A"
"19","USGS","15477790",1997-08-19,151,"A"
"20","USGS","15477790",1997-08-20,126,"A"
"21","USGS","15477790",1997-08-21,107,"A"
"22","USGS","15477790",1997-08-22,94,"A"
"23","USGS","15477790",1997-08-23,87,"A"
"24","USGS","15477790",1997-08-24,82,"A"
"25","USGS","15477790",1997-08-25,79,"A"
"26","USGS","15477790",1997-08-26,77,"A"
"27","USGS","15477790",1997-08-27,72,"A"
"28","USGS","15477790",1997-08-28,70,"A"
"29","USGS","15477790",1997-08-29,67,"A"
"30","USGS","15477790",1997-08-30,64,"A"
"31","USGS","15477790",1997-08-31,62,"A"
"32","USGS","15477790",1997-09-01,59,"A"
"33","USGS","15477790",1997-09-02,57,"A"
"34","USGS","15477790",1997-09-03,55,"A"
"35","USGS","15477790",1997-09-04,54,"A"
"36","USGS","15477790",1997-09-05,53,"A"
"37","USGS","15477790",1997-09-06,51,"A"
"38","USGS","15477790",1997-09-07,51,"A"
"39","USGS","15477790",1997-09-08,49,"A"
"40","USGS","15477790",1997-09-09,48,"A"
"41","USGS","15477790",1997-09-10,47,"A"
"42","USGS","15477790",1997-09-11,49,"A"
"43","USGS","15477790",1997-09-12,54,"A"
"44","USGS","15477790",1997-09-13,63,"A"
"45","USGS","15477790",1997-09-14,80,"A"
"46","USGS","15477790",1997-09-15,77,"A"
"47","USGS","15477790",1997-09-16,71,"A"
"48","USGS","15477790",1997-09-17,67,"A"
"49","USGS","15477790",1997-09-18,63,"A"
"50","USGS","15477790",1997-09-19,60,"A"
"51","USGS","15477790",1997-09-20,58,"A"
"52","USGS","15477790",1997-09-21,56,"A"
"53","USGS","15477790",1997-09-22,55,"A"
"54","USGS","15477790",1997-09-23,53,"A"
"55","USGS","15477790",1997-09-24,51,"A"
"56","USGS","15477790",1997-09-25,50,"A"
"57","USGS","15477790",1997-09-26,50,"A"
"58","USGS","15477790",1997-09-27,48,"A"
"59","USGS","15477790",1997-09-28,47,"A"
"60","USGS","15477790",1997-09-29,46,"A"
"61","USGS","15477790",1997-09-30,41,"A e"
"62","USGS","15477790",1997-10-01,40,"A e"
"63","USGS","15477790",1997-10-02,34,"A e"
"64","USGS","15477790",1997-10-03,35,"A e"
"65","USGS","15477790",1997-10-04,36,"A e"
"66","USGS","15477790",1997-10-05,36,"A e"
"67","USGS","15477790",1997-10-06,35,"A e"
"68","USGS","15477790",1997-10-07,32,"A e"
"69","USGS","15477790",1997-10-08,29,"A e"
"70","USGS","15477790",1997-10-09,27,"A e"
"71","USGS","15477790",1997-10-10,25,"A e"
"72","USGS","15477790",1997-10-11,22,"A e"
"73","USGS","15477790",1997-10-12,20,"A e"
"74","USGS","15477790",1997-10-13,19,"A e"
"75","USGS","15477790",1997-10-14,18,"A e"
"76","USGS","15477790",1997-10-15,16,"A e"
"77","USGS","15477790",1997-10-16,15,"A e"
"78","USGS","15477790",1997-10-17,14,"A e"
"79","USGS","15477790",1997-10-18,14,"A e"
"80","USGS","15477790",1997-10-19,13,"A e"
"81","USGS","15477790",1997-10-20,12,"A e"
"82","USGS","15477790",1997-10-21,11,"A e"
"83","USGS","15477790",1997-10-22,11,"A e"
"84","USGS","15477790",1997-10-23,10,"A e"
"85","USGS","15477790",1997-10-24,9.4,"A e"
"86","USGS","15477790",1997-10-25,9,"A e"
"87","USGS","15477790",1997-10-26,8.6,"A e"
"88","USGS","15477790",1997-10-27,8.2,"A e"
"89","USGS","15477790",1997-10-28,7.8,"A e"
"90","USGS","15477790",1997-10-29,7.4,"A e"
"91","USGS","15477790",1997-10-30,7,"A e"
"92","USGS","15477790",1997-10-31,6.8,"A e"
"93","USGS","15477790",1997-11-01,6.6,"A e"
"94","USGS","15477790",1997-11-02,6.5,"A e"
"95","USGS","15477790",1997-11-03,6.3,"A e"
"96","USGS","15477790",1997-11-04,6.2,"A e"
"97","USGS","15477790",1997-11-05,6.1,"A e"
"98","USGS","15477790",1997-11-06,6,"A e"
"99","USGS","15477790",1997-11-07,6,"A e"
"100","USGS","15477790",1997-11-08,5.9,"A e"
"101","USGS","15477790",1997-11-09,6,"A e"
"102","USGS","15477790",1997-11-10,6.4,"A e"
"103","USGS","15477790",1997-11-11,6.5,"A e"
"104","USGS","15477790",1997-11-12,6.4,"A e"
"105","USGS","15477790",1997-11-13,6,"A e"
"106","USGS","15477790",1997-11-14,5.5,"A e"
"107","USGS","15477790",1997-11-15,5.2,"A e"
"108","USGS","15477790",1997-11-16,4.9,"A e"
"109","USGS","15477790",1997-11-17,4.6,"A e"
"110","USGS","15477790",1997-11-18,4.4,"A e"
"111","USGS","15477790",1997-11-19,4.2,"A e"
"112","USGS","15477790",1997-11-20,4,"A e"
"113","USGS","15477790",1997-11-21,3.8,"A e"
"114","USGS","15477790",1997-11-22,3.6,"A e"
"115","USGS","15477790",1997-11-23,3.4,"A e"
"116","USGS","15477790",1997-11-24,3.2,"A e"
"117","USGS","15477790",1997-11-25,3.1,"A e"
"118","USGS","15477790",1997-11-26,3,"A e"
"119","USGS","15477790",1997-11-27,2.9,"A e"
"120","USGS","15477790",1997-11-28,2.9,"A e"
"121","USGS","15477790",1997-11-29,2.8,"A e"
"122","USGS","15477790",1997-11-30,2.7,"A e"
"123","USGS","15477790",1997-12-01,2.7,"A e"
"124","USGS","15477790",1997-12-02,2.6,"A e"
"125","USGS","15477790",1997-12-03,2.6,"A e"
"126","USGS","15477790",1997-12-04,2.5,"A e"
"127","USGS","15477790",1997-12-05,2.5,"A e"
"128","USGS","15477790",1997-12-06,2.4,"A e"
"129","USGS","15477790",1997-12-07,2.4,"A e"
"130","USGS","15477790",1997-12-08,2.3,"A e"
"131","USGS","15477790",1997-12-09,2.3,"A e"
"132","USGS","15477790",1997-12-10,2.2,"A e"
"133","USGS","15477790",1997-12-11,2.1,"A e"
"134","USGS","15477790",1997-12-12,2,"A e"
"135","USGS","15477790",1997-12-13,2,"A e"
"136","USGS","15477790",1997-12-14,1.9,"A e"
"137","USGS","15477790",1997-12-15,1.9,"A e"
"138","USGS","15477790",1997-12-16,1.8,"A e"
"139","USGS","15477790",1997-12-17,1.8,"A e"
"140","USGS","15477790",1997-12-18,1.8,"A e"
"141","USGS","15477790",1997-12-19,1.7,"A e"
"142","USGS","15477790",1997-12-20,1.7,"A e"
"143","USGS","15477790",1997-12-21,1.7,"A e"
"144","USGS","15477790",1997-12-22,1.7,"A e"
"145","USGS","15477790",1997-12-23,1.7,"A e"
"146","USGS","15477790",1997-12-24,1.7,"A e"
"147","USGS","15477790",1997-12-25,1.6,"A e"
"148","USGS","15477790",1997-12-26,1.6,"A e"
"149","USGS","15477790",1997-12-27,1.6,"A e"
"150","USGS","15477790",1997-12-28,1.6,"A e"
"151","USGS","15477790",1997-12-29,1.5,"A e"
"152","USGS","15477790",1997-12-30,1.5,"A e"
"153","USGS","15477790",1997-12-31,1.5,"A e"
"154","USGS","15477790",1998-01-01,1.4,"A e"
"155","USGS","15477790",1998-01-02,1.4,"A e"
"156","USGS","15477790",1998-01-03,1.4,"A e"
"157","USGS","15477790",1998-01-04,1.4,"A e"
"158","USGS","15477790",1998-01-05,1.3,"A e"
"159","USGS","15477790",1998-01-06,1.3,"A e"
"160","USGS","15477790",1998-01-07,1.3,"A e"
"161","USGS","15477790",1998-01-08,1.3,"A e"
"162","USGS","15477790",1998-01-09,1.2,"A e"
"163","USGS","15477790",1998-01-10,1.2,"A e"
"164","USGS","15477790",1998-01-11,1.2,"A e"
"165","USGS","15477790",1998-01-12,1.2,"A e"
"166","USGS","15477790",1998-01-13,1.2,"A e"
"167","USGS","15477790",1998-01-14,1.1,"A e"
"168","USGS","15477790",1998-01-15,1.1,"A e"
"169","USGS","15477790",1998-01-16,1.1,"A e"
"170","USGS","15477790",1998-01-17,1.1,"A e"
"171","USGS","15477790",1998-01-18,1.1,"A e"
"172","USGS","15477790",1998-01-19,1.1,"A e"
"173","USGS","15477790",1998-01-20,1.1,"A e"
"174","USGS","15477790",1998-01-21,1,"A e"
"175","USGS","15477790",1998-01-22,1,"A e"
"176","USGS","15477790",1998-01-23,1,"A e"
"177","USGS","15477790",1998-01-24,1,"A e"
"178","USGS","15477790",1998-01-25,1,"A e"
"179","USGS","15477790",1998-01-26,1,"A e"
"180","USGS","15477790",1998-01-27,1,"A e"
"181","USGS","15477790",1998-01-28,1,"A e"
"182","USGS","15477790",1998-01-29,1,"A e"
"183","USGS","15477790",1998-01-30,1,"A e"
"184","USGS","15477790",1998-01-31,0.9,"A e"
"185","USGS","15477790",1998-02-01,0.9,"A e"
"186","USGS","15477790",1998-02-02,0.9,"A e"
"187","USGS","15477790",1998-02-03,0.9,"A e"
"188","USGS","15477790",1998-02-04,0.9,"A e"
"189","USGS","15477790",1998-02-05,0.9,"A e"
"190","USGS","15477790",1998-02-06,0.9,"A e"
"191","USGS","15477790",1998-02-07,0.9,"A e"
"192","USGS","15477790",1998-02-08,0.9,"A e"
"193","USGS","15477790",1998-02-09,0.9,"A e"
"194","USGS","15477790",1998-02-10,0.9,"A e"
"195","USGS","15477790",1998-02-11,0.9,"A e"
"196","USGS","15477790",1998-02-12,0.9,"A e"
"197","USGS","15477790",1998-02-13,0.9,"A e"
"198","USGS","15477790",1998-02-14,0.9,"A e"
"199","USGS","15477790",1998-02-15,0.9,"A e"
"200","USGS","15477790",1998-02-16,0.9,"A e"
"201","USGS","15477790",1998-02-17,0.9,"A e"
"202","USGS","15477790",1998-02-18,0.9,"A e"
"203","USGS","15477790",1998-02-19,0.9,"A e"
"204","USGS","15477790",1998-02-20,0.9,"A e"
"205","USGS","15477790",1998-02-21,0.9,"A e"
"206","USGS","15477790",1998-02-22,0.8,"A e"
"207","USGS","15477790",1998-02-23,0.8,"A e"
"208","USGS","15477790",1998-02-24,0.8,"A e"
"209","USGS","15477790",1998-02-25,0.8,"A e"
"210","USGS","15477790",1998-02-26,0.8,"A e"
"211","USGS","15477790",1998-02-27,0.8,"A e"
"212","USGS","15477790",1998-02-28,0.8,"A e"
"213","USGS","15477790",1998-03-01,0.8,"A e"
"214","USGS","15477790",1998-03-02,0.8,"A e"
"215","USGS","15477790",1998-03-03,0.8,"A e"
"216","USGS","15477790",1998-03-04,0.8,"A e"
"217","USGS","15477790",1998-03-05,0.8,"A e"
"218","USGS","15477790",1998-03-06,0.8,"A e"
"219","USGS","15477790",1998-03-07,0.8,"A e"
"220","USGS","15477790",1998-03-08,0.8,"A e"
"221","USGS","15477790",1998-03-09,0.8,"A e"
"222","USGS","15477790",1998-03-10,0.8,"A e"
"223","USGS","15477790",1998-03-11,0.8,"A e"
"224","USGS","15477790",1998-03-12,0.8,"A e"
"225","USGS","15477790",1998-03-13,0.8,"A e"
"226","USGS","15477790",1998-03-14,0.8,"A e"
"227","USGS","15477790",1998-03-15,0.8,"A e"
"228","USGS","15477790",1998-03-16,0.8,"A e"
"229","USGS","15477790",1998-03-17,0.8,"A e"
"230","USGS","15477790",1998-03-18,0.8,"A e"
"231","USGS","15477790",1998-03-19,0.8,"A e"
"232","USGS","15477790",1998-03-20,0.8,"A e"
"233","USGS","15477790",1998-03-21,0.8,"A e"
"234","USGS","15477790",1998-03-22,0.8,"A e"
"235","USGS","15477790",1998-03-23,0.8,"A e"
"236","USGS","15477790",1998-03-24,0.8,"A e"
"237","USGS","15477790",1998-03-25,0.8,"A e"
"238","USGS","15477790",1998-03-26,0.8,"A e"
"239","USGS","15477790",1998-03-27,0.8,"A e"
"240","USGS","15477790",1998-03-28,0.9,"A e"
"241","USGS","15477790",1998-03-29,1,"A e"
"242","USGS","15477790",1998-03-30,1.1,"A e"
"243","USGS","15477790",1998-03-31,1.2,"A e"
"244","USGS","15477790",1998-04-01,1.3,"A e"
"245","USGS","15477790",1998-04-02,1.4,"A e"
"246","USGS","15477790",1998-04-03,1.5,"A e"
"247","USGS","15477790",1998-04-04,1.6,"A e"
"248","USGS","15477790",1998-04-05,1.8,"A e"
"249","USGS","15477790",1998-04-06,2,"A e"
"250","USGS","15477790",1998-04-07,2.2,"A e"
"251","USGS","15477790",1998-04-08,2.4,"A e"
"252","USGS","15477790",1998-04-09,2.7,"A e"
"253","USGS","15477790",1998-04-10,3,"A e"
"254","USGS","15477790",1998-04-11,3.6,"A e"
"255","USGS","15477790",1998-04-12,4.1,"A e"
"256","USGS","15477790",1998-04-13,4.8,"A e"
"257","USGS","15477790",1998-04-14,5.5,"A e"
"258","USGS","15477790",1998-04-15,6.4,"A e"
"259","USGS","15477790",1998-04-16,7.4,"A e"
"260","USGS","15477790",1998-04-17,9,"A e"
"261","USGS","15477790",1998-04-18,11,"A e"
"262","USGS","15477790",1998-04-19,13,"A e"
"263","USGS","15477790",1998-04-20,15,"A e"
"264","USGS","15477790",1998-04-21,18,"A e"
"265","USGS","15477790",1998-04-22,20,"A e"
"266","USGS","15477790",1998-04-23,23,"A e"
"267","USGS","15477790",1998-04-24,25,"A e"
"268","USGS","15477790",1998-04-25,26,"A"
"269","USGS","15477790",1998-04-26,27,"A"
"270","USGS","15477790",1998-04-27,27,"A"
"271","USGS","15477790",1998-04-28,24,"A"
"272","USGS","15477790",1998-04-29,22,"A"
"273","USGS","15477790",1998-04-30,22,"A"
"274","USGS","15477790",1998-05-01,24,"A"
"275","USGS","15477790",1998-05-02,29,"A"
"276","USGS","15477790",1998-05-03,28,"A"
"277","USGS","15477790",1998-05-04,29,"A"
"278","USGS","15477790",1998-05-05,36,"A"
"279","USGS","15477790",1998-05-06,45,"A"
"280","USGS","15477790",1998-05-07,66,"A"
"281","USGS","15477790",1998-05-08,69,"A"
"282","USGS","15477790",1998-05-09,57,"A"
"283","USGS","15477790",1998-05-10,56,"A"
"284","USGS","15477790",1998-05-11,54,"A"
"285","USGS","15477790",1998-05-12,48,"A"
"286","USGS","15477790",1998-05-13,41,"A"
"287","USGS","15477790",1998-05-14,38,"A"
"288","USGS","15477790",1998-05-15,46,"A"
"289","USGS","15477790",1998-05-16,77,"A"
"290","USGS","15477790",1998-05-17,99,"A"
"291","USGS","15477790",1998-05-18,117,"A"
"292","USGS","15477790",1998-05-19,113,"A"
"293","USGS","15477790",1998-05-20,90,"A"
"294","USGS","15477790",1998-05-21,106,"A"
"295","USGS","15477790",1998-05-22,155,"A"
"296","USGS","15477790",1998-05-23,247,"A"
"297","USGS","15477790",1998-05-24,111,"A"
"298","USGS","15477790",1998-05-25,87,"A"
"299","USGS","15477790",1998-05-26,244,"A"
"300","USGS","15477790",1998-05-27,164,"A"
"301","USGS","15477790",1998-05-28,93,"A"
"302","USGS","15477790",1998-05-29,65,"A"
"303","USGS","15477790",1998-05-30,52,"A"
"304","USGS","15477790",1998-05-31,44,"A"
"305","USGS","15477790",1998-06-01,37,"A"
"306","USGS","15477790",1998-06-02,31,"A"
"307","USGS","15477790",1998-06-03,26,"A"
"308","USGS","15477790",1998-06-04,23,"A"
"309","USGS","15477790",1998-06-05,21,"A"
"310","USGS","15477790",1998-06-06,19,"A"
"311","USGS","15477790",1998-06-07,18,"A"
"312","USGS","15477790",1998-06-08,17,"A"
"313","USGS","15477790",1998-06-09,16,"A"
"314","USGS","15477790",1998-06-10,18,"A"
"315","USGS","15477790",1998-06-11,27,"A"
"316","USGS","15477790",1998-06-12,23,"A"
"317","USGS","15477790",1998-06-13,20,"A"
"318","USGS","15477790",1998-06-14,18,"A"
"319","USGS","15477790",1998-06-15,26,"A"
"320","USGS","15477790",1998-06-16,32,"A"
"321","USGS","15477790",1998-06-17,28,"A"
"322","USGS","15477790",1998-06-18,27,"A"
"323","USGS","15477790",1998-06-19,32,"A"
"324","USGS","15477790",1998-06-20,28,"A"
"325","USGS","15477790",1998-06-21,28,"A"
"326","USGS","15477790",1998-06-22,31,"A"
"327","USGS","15477790",1998-06-23,43,"A"
"328","USGS","15477790",1998-06-24,39,"A"
"329","USGS","15477790",1998-06-25,32,"A"
"330","USGS","15477790",1998-06-26,30,"A"
"331","USGS","15477790",1998-06-27,29,"A"
"332","USGS","15477790",1998-06-28,25,"A"
"333","USGS","15477790",1998-06-29,23,"A"
"334","USGS","15477790",1998-06-30,23,"A"
"335","USGS","15477790",1998-07-01,39,"A"
"336","USGS","15477790",1998-07-02,33,"A"
"337","USGS","15477790",1998-07-03,26,"A"
"338","USGS","15477790",1998-07-04,22,"A"
"339","USGS","15477790",1998-07-05,20,"A"
"340","USGS","15477790",1998-07-06,19,"A"
"341","USGS","15477790",1998-07-07,121,"A"
"342","USGS","15477790",1998-07-08,170,"A"
"343","USGS","15477790",1998-07-09,91,"A"
"344","USGS","15477790",1998-07-10,60,"A"
"345","USGS","15477790",1998-07-11,52,"A"
"346","USGS","15477790",1998-07-12,51,"A"
"347","USGS","15477790",1998-07-13,56,"A"
"348","USGS","15477790",1998-07-14,55,"A"
"349","USGS","15477790",1998-07-15,46,"A"
"350","USGS","15477790",1998-07-16,39,"A"
"351","USGS","15477790",1998-07-17,39,"A"
