"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15024750",1976-08-01,484,"A"
"2","USGS","15024750",1976-08-02,458,"A"
"3","USGS","15024750",1976-08-03,448,"A"
"4","USGS","15024750",1976-08-04,437,"A"
"5","USGS","15024750",1976-08-05,442,"A"
"6","USGS","15024750",1976-08-06,416,"A"
"7","USGS","15024750",1976-08-07,364,"A"
"8","USGS","15024750",1976-08-08,382,"A"
"9","USGS","15024750",1976-08-09,470,"A"
"10","USGS","15024750",1976-08-10,562,"A"
"11","USGS","15024750",1976-08-11,1030,"A"
"12","USGS","15024750",1976-08-12,1610,"A"
"13","USGS","15024750",1976-08-13,718,"A"
"14","USGS","15024750",1976-08-14,339,"A"
"15","USGS","15024750",1976-08-15,306,"A"
"16","USGS","15024750",1976-08-16,273,"A"
"17","USGS","15024750",1976-08-17,253,"A"
"18","USGS","15024750",1976-08-18,239,"A"
"19","USGS","15024750",1976-08-19,231,"A"
"20","USGS","15024750",1976-08-20,253,"A"
"21","USGS","15024750",1976-08-21,310,"A"
"22","USGS","15024750",1976-08-22,262,"A"
"23","USGS","15024750",1976-08-23,225,"A"
"24","USGS","15024750",1976-08-24,199,"A"
"25","USGS","15024750",1976-08-25,181,"A"
"26","USGS","15024750",1976-08-26,177,"A"
"27","USGS","15024750",1976-08-27,199,"A"
"28","USGS","15024750",1976-08-28,219,"A"
"29","USGS","15024750",1976-08-29,206,"A"
"30","USGS","15024750",1976-08-30,183,"A"
"31","USGS","15024750",1976-08-31,177,"A"
"32","USGS","15024750",1976-09-01,185,"A"
"33","USGS","15024750",1976-09-02,187,"A"
"34","USGS","15024750",1976-09-03,238,"A"
"35","USGS","15024750",1976-09-04,290,"A"
"36","USGS","15024750",1976-09-05,226,"A"
"37","USGS","15024750",1976-09-06,187,"A"
"38","USGS","15024750",1976-09-07,162,"A"
"39","USGS","15024750",1976-09-08,280,"A"
"40","USGS","15024750",1976-09-09,914,"A"
"41","USGS","15024750",1976-09-10,522,"A"
"42","USGS","15024750",1976-09-11,285,"A"
"43","USGS","15024750",1976-09-12,198,"A"
"44","USGS","15024750",1976-09-13,224,"A"
"45","USGS","15024750",1976-09-14,379,"A"
"46","USGS","15024750",1976-09-15,1040,"A"
"47","USGS","15024750",1976-09-16,598,"A"
"48","USGS","15024750",1976-09-17,297,"A"
"49","USGS","15024750",1976-09-18,197,"A"
"50","USGS","15024750",1976-09-19,153,"A"
"51","USGS","15024750",1976-09-20,145,"A"
"52","USGS","15024750",1976-09-21,152,"A"
"53","USGS","15024750",1976-09-22,186,"A"
"54","USGS","15024750",1976-09-23,194,"A"
"55","USGS","15024750",1976-09-24,216,"A"
"56","USGS","15024750",1976-09-25,291,"A"
"57","USGS","15024750",1976-09-26,568,"A"
"58","USGS","15024750",1976-09-27,700,"A"
"59","USGS","15024750",1976-09-28,743,"A"
"60","USGS","15024750",1976-09-29,524,"A"
"61","USGS","15024750",1976-09-30,401,"A"
"62","USGS","15024750",1976-10-01,292,"A"
"63","USGS","15024750",1976-10-02,202,"A"
"64","USGS","15024750",1976-10-03,162,"A"
"65","USGS","15024750",1976-10-04,187,"A"
"66","USGS","15024750",1976-10-05,158,"A"
"67","USGS","15024750",1976-10-06,302,"A"
"68","USGS","15024750",1976-10-07,883,"A"
"69","USGS","15024750",1976-10-08,419,"A"
"70","USGS","15024750",1976-10-09,625,"A"
"71","USGS","15024750",1976-10-10,468,"A"
"72","USGS","15024750",1976-10-11,490,"A"
"73","USGS","15024750",1976-10-12,453,"A"
"74","USGS","15024750",1976-10-13,398,"A"
"75","USGS","15024750",1976-10-14,238,"A"
"76","USGS","15024750",1976-10-15,167,"A"
"77","USGS","15024750",1976-10-16,129,"A"
"78","USGS","15024750",1976-10-17,106,"A"
"79","USGS","15024750",1976-10-18,93,"A"
"80","USGS","15024750",1976-10-19,84,"A"
"81","USGS","15024750",1976-10-20,77,"A"
"82","USGS","15024750",1976-10-21,71,"A"
"83","USGS","15024750",1976-10-22,66,"A"
"84","USGS","15024750",1976-10-23,63,"A"
"85","USGS","15024750",1976-10-24,60,"A"
"86","USGS","15024750",1976-10-25,87,"A"
"87","USGS","15024750",1976-10-26,928,"A"
"88","USGS","15024750",1976-10-27,755,"A"
"89","USGS","15024750",1976-10-28,355,"A"
"90","USGS","15024750",1976-10-29,210,"A"
"91","USGS","15024750",1976-10-30,242,"A"
"92","USGS","15024750",1976-10-31,248,"A"
"93","USGS","15024750",1976-11-01,169,"A"
"94","USGS","15024750",1976-11-02,211,"A"
"95","USGS","15024750",1976-11-03,1420,"A"
"96","USGS","15024750",1976-11-04,673,"A"
"97","USGS","15024750",1976-11-05,284,"A"
"98","USGS","15024750",1976-11-06,182,"A"
"99","USGS","15024750",1976-11-07,153,"A"
"100","USGS","15024750",1976-11-08,120,"A"
"101","USGS","15024750",1976-11-09,96,"A"
"102","USGS","15024750",1976-11-10,81,"A"
"103","USGS","15024750",1976-11-11,72,"A"
"104","USGS","15024750",1976-11-12,72,"A"
"105","USGS","15024750",1976-11-13,78,"A"
"106","USGS","15024750",1976-11-14,70,"A"
"107","USGS","15024750",1976-11-15,79,"A"
"108","USGS","15024750",1976-11-16,79,"A"
"109","USGS","15024750",1976-11-17,82,"A"
"110","USGS","15024750",1976-11-18,84,"A"
"111","USGS","15024750",1976-11-19,76,"A"
"112","USGS","15024750",1976-11-20,70,"A"
"113","USGS","15024750",1976-11-21,64,"A"
"114","USGS","15024750",1976-11-22,80,"A"
"115","USGS","15024750",1976-11-23,125,"A"
"116","USGS","15024750",1976-11-24,82,"A"
"117","USGS","15024750",1976-11-25,62,"A"
"118","USGS","15024750",1976-11-26,46,"A"
"119","USGS","15024750",1976-11-27,41,"A"
"120","USGS","15024750",1976-11-28,38,"A"
"121","USGS","15024750",1976-11-29,41,"A"
"122","USGS","15024750",1976-11-30,38,"A"
"123","USGS","15024750",1976-12-01,50,"A"
"124","USGS","15024750",1976-12-02,68,"A"
"125","USGS","15024750",1976-12-03,46,"A"
"126","USGS","15024750",1976-12-04,40,"A"
"127","USGS","15024750",1976-12-05,39,"A"
"128","USGS","15024750",1976-12-06,43,"A"
"129","USGS","15024750",1976-12-07,35,"A"
"130","USGS","15024750",1976-12-08,27,"A"
"131","USGS","15024750",1976-12-09,39,"A"
"132","USGS","15024750",1976-12-10,60,"A"
"133","USGS","15024750",1976-12-11,110,"A"
"134","USGS","15024750",1976-12-12,160,"A"
"135","USGS","15024750",1976-12-13,210,"A"
"136","USGS","15024750",1976-12-14,160,"A"
"137","USGS","15024750",1976-12-15,125,"A"
"138","USGS","15024750",1976-12-16,100,"A"
"139","USGS","15024750",1976-12-17,86,"A"
"140","USGS","15024750",1976-12-18,75,"A"
"141","USGS","15024750",1976-12-19,70,"A"
"142","USGS","15024750",1976-12-20,68,"A"
"143","USGS","15024750",1976-12-21,78,"A"
"144","USGS","15024750",1976-12-22,92,"A"
"145","USGS","15024750",1976-12-23,115,"A"
"146","USGS","15024750",1976-12-24,150,"A"
"147","USGS","15024750",1976-12-25,115,"A"
"148","USGS","15024750",1976-12-26,100,"A"
"149","USGS","15024750",1976-12-27,115,"A"
"150","USGS","15024750",1976-12-28,135,"A"
"151","USGS","15024750",1976-12-29,92,"A"
"152","USGS","15024750",1976-12-30,74,"A"
"153","USGS","15024750",1976-12-31,63,"A"
"154","USGS","15024750",1977-01-01,54,"A"
"155","USGS","15024750",1977-01-02,46,"A"
"156","USGS","15024750",1977-01-03,41,"A"
"157","USGS","15024750",1977-01-04,36,"A"
"158","USGS","15024750",1977-01-05,32,"A"
"159","USGS","15024750",1977-01-06,29,"A"
"160","USGS","15024750",1977-01-07,26,"A"
"161","USGS","15024750",1977-01-08,24,"A"
"162","USGS","15024750",1977-01-09,22,"A"
"163","USGS","15024750",1977-01-10,21,"A"
"164","USGS","15024750",1977-01-11,19,"A"
"165","USGS","15024750",1977-01-12,18,"A"
"166","USGS","15024750",1977-01-13,17,"A"
"167","USGS","15024750",1977-01-14,16,"A"
"168","USGS","15024750",1977-01-15,16,"A"
"169","USGS","15024750",1977-01-16,15,"A"
"170","USGS","15024750",1977-01-17,15,"A"
"171","USGS","15024750",1977-01-18,14,"A"
"172","USGS","15024750",1977-01-19,14,"A"
"173","USGS","15024750",1977-01-20,27,"A"
"174","USGS","15024750",1977-01-21,56,"A"
"175","USGS","15024750",1977-01-22,47,"A"
"176","USGS","15024750",1977-01-23,38,"A"
"177","USGS","15024750",1977-01-24,33,"A"
"178","USGS","15024750",1977-01-25,29,"A"
"179","USGS","15024750",1977-01-26,26,"A"
"180","USGS","15024750",1977-01-27,24,"A"
"181","USGS","15024750",1977-01-28,22,"A"
"182","USGS","15024750",1977-01-29,21,"A"
"183","USGS","15024750",1977-01-30,22,"A"
"184","USGS","15024750",1977-01-31,25,"A"
"185","USGS","15024750",1977-02-01,35,"A"
"186","USGS","15024750",1977-02-02,46,"A"
"187","USGS","15024750",1977-02-03,70,"A"
"188","USGS","15024750",1977-02-04,82,"A"
"189","USGS","15024750",1977-02-05,70,"A"
"190","USGS","15024750",1977-02-06,66,"A"
"191","USGS","15024750",1977-02-07,64,"A"
"192","USGS","15024750",1977-02-08,64,"A"
"193","USGS","15024750",1977-02-09,86,"A"
"194","USGS","15024750",1977-02-10,110,"A"
"195","USGS","15024750",1977-02-11,96,"A"
"196","USGS","15024750",1977-02-12,94,"A"
"197","USGS","15024750",1977-02-13,115,"A"
"198","USGS","15024750",1977-02-14,150,"A"
"199","USGS","15024750",1977-02-15,120,"A"
"200","USGS","15024750",1977-02-16,100,"A"
"201","USGS","15024750",1977-02-17,86,"A"
"202","USGS","15024750",1977-02-18,76,"A"
"203","USGS","15024750",1977-02-19,70,"A"
"204","USGS","15024750",1977-02-20,110,"A"
"205","USGS","15024750",1977-02-21,90,"A"
"206","USGS","15024750",1977-02-22,76,"A"
"207","USGS","15024750",1977-02-23,64,"A"
"208","USGS","15024750",1977-02-24,54,"A"
"209","USGS","15024750",1977-02-25,46,"A"
"210","USGS","15024750",1977-02-26,44,"A"
"211","USGS","15024750",1977-02-27,48,"A"
"212","USGS","15024750",1977-02-28,44,"A"
"213","USGS","15024750",1977-03-01,38,"A"
"214","USGS","15024750",1977-03-02,37,"A"
"215","USGS","15024750",1977-03-03,48,"A"
"216","USGS","15024750",1977-03-04,49,"A"
"217","USGS","15024750",1977-03-05,51,"A"
"218","USGS","15024750",1977-03-06,49,"A"
"219","USGS","15024750",1977-03-07,49,"A"
"220","USGS","15024750",1977-03-08,46,"A"
"221","USGS","15024750",1977-03-09,35,"A"
"222","USGS","15024750",1977-03-10,33,"A"
