"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15031000",1965-10-01,109,"A"
"2","USGS","15031000",1965-10-02,103,"A"
"3","USGS","15031000",1965-10-03,331,"A"
"4","USGS","15031000",1965-10-04,195,"A"
"5","USGS","15031000",1965-10-05,142,"A"
"6","USGS","15031000",1965-10-06,355,"A"
"7","USGS","15031000",1965-10-07,330,"A"
"8","USGS","15031000",1965-10-08,188,"A"
"9","USGS","15031000",1965-10-09,129,"A"
"10","USGS","15031000",1965-10-10,108,"A"
"11","USGS","15031000",1965-10-11,234,"A"
"12","USGS","15031000",1965-10-12,119,"A"
"13","USGS","15031000",1965-10-13,107,"A"
"14","USGS","15031000",1965-10-14,126,"A"
"15","USGS","15031000",1965-10-15,90,"A"
"16","USGS","15031000",1965-10-16,87,"A"
"17","USGS","15031000",1965-10-17,105,"A"
"18","USGS","15031000",1965-10-18,77,"A"
"19","USGS","15031000",1965-10-19,67,"A"
"20","USGS","15031000",1965-10-20,69,"A"
"21","USGS","15031000",1965-10-21,157,"A"
"22","USGS","15031000",1965-10-22,326,"A"
"23","USGS","15031000",1965-10-23,435,"A"
"24","USGS","15031000",1965-10-24,222,"A"
"25","USGS","15031000",1965-10-25,128,"A"
"26","USGS","15031000",1965-10-26,255,"A"
"27","USGS","15031000",1965-10-27,434,"A"
"28","USGS","15031000",1965-10-28,307,"A"
"29","USGS","15031000",1965-10-29,159,"A"
"30","USGS","15031000",1965-10-30,138,"A"
"31","USGS","15031000",1965-10-31,174,"A"
"32","USGS","15031000",1965-11-01,110,"A"
"33","USGS","15031000",1965-11-02,80,"A"
"34","USGS","15031000",1965-11-03,58,"A"
"35","USGS","15031000",1965-11-04,43,"A"
"36","USGS","15031000",1965-11-05,32,"A"
"37","USGS","15031000",1965-11-06,25,"A"
"38","USGS","15031000",1965-11-07,20,"A"
"39","USGS","15031000",1965-11-08,16,"A"
"40","USGS","15031000",1965-11-09,13,"A"
"41","USGS","15031000",1965-11-10,10,"A"
"42","USGS","15031000",1965-11-11,8.8,"A"
"43","USGS","15031000",1965-11-12,7.4,"A"
"44","USGS","15031000",1965-11-13,6.6,"A"
"45","USGS","15031000",1965-11-14,6,"A"
"46","USGS","15031000",1965-11-15,5.6,"A"
"47","USGS","15031000",1965-11-16,5.2,"A"
"48","USGS","15031000",1965-11-17,4.9,"A"
"49","USGS","15031000",1965-11-18,4.6,"A"
"50","USGS","15031000",1965-11-19,4.4,"A"
"51","USGS","15031000",1965-11-20,4.2,"A"
"52","USGS","15031000",1965-11-21,3.9,"A"
"53","USGS","15031000",1965-11-22,3.7,"A"
"54","USGS","15031000",1965-11-23,3.6,"A"
"55","USGS","15031000",1965-11-24,3.4,"A"
"56","USGS","15031000",1965-11-25,3.2,"A"
"57","USGS","15031000",1965-11-26,3.1,"A"
"58","USGS","15031000",1965-11-27,3,"A"
"59","USGS","15031000",1965-11-28,3,"A"
"60","USGS","15031000",1965-11-29,4,"A"
"61","USGS","15031000",1965-11-30,10,"A"
"62","USGS","15031000",1965-12-01,11,"A"
"63","USGS","15031000",1965-12-02,8,"A"
"64","USGS","15031000",1965-12-03,6.8,"A"
"65","USGS","15031000",1965-12-04,6,"A"
"66","USGS","15031000",1965-12-05,6.4,"A"
"67","USGS","15031000",1965-12-06,5.9,"A"
"68","USGS","15031000",1965-12-07,5.4,"A"
"69","USGS","15031000",1965-12-08,5.4,"A"
"70","USGS","15031000",1965-12-09,5.2,"A"
"71","USGS","15031000",1965-12-10,4.8,"A"
"72","USGS","15031000",1965-12-11,4.5,"A"
"73","USGS","15031000",1965-12-12,4.2,"A"
"74","USGS","15031000",1965-12-13,4,"A"
"75","USGS","15031000",1965-12-14,7,"A"
"76","USGS","15031000",1965-12-15,8.5,"A"
"77","USGS","15031000",1965-12-16,6.8,"A"
"78","USGS","15031000",1965-12-17,5.7,"A"
"79","USGS","15031000",1965-12-18,7,"A"
"80","USGS","15031000",1965-12-19,9,"A"
"81","USGS","15031000",1965-12-20,7,"A"
"82","USGS","15031000",1965-12-21,7.5,"A"
"83","USGS","15031000",1965-12-22,8,"A"
"84","USGS","15031000",1965-12-23,7.2,"A"
"85","USGS","15031000",1965-12-24,6.5,"A"
"86","USGS","15031000",1965-12-25,5.8,"A"
"87","USGS","15031000",1965-12-26,5.3,"A"
"88","USGS","15031000",1965-12-27,4.8,"A"
"89","USGS","15031000",1965-12-28,4.4,"A"
"90","USGS","15031000",1965-12-29,4.1,"A"
"91","USGS","15031000",1965-12-30,3.7,"A"
"92","USGS","15031000",1965-12-31,3.5,"A"
"93","USGS","15031000",1966-01-01,3.3,"A"
"94","USGS","15031000",1966-01-02,3.1,"A"
"95","USGS","15031000",1966-01-03,2.9,"A"
