"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15056200",1962-06-01,268,"A"
"2","USGS","15056200",1962-06-02,286,"A"
"3","USGS","15056200",1962-06-03,300,"A"
"4","USGS","15056200",1962-06-04,272,"A"
"5","USGS","15056200",1962-06-05,303,"A"
"6","USGS","15056200",1962-06-06,346,"A"
"7","USGS","15056200",1962-06-07,480,"A"
"8","USGS","15056200",1962-06-08,386,"A"
"9","USGS","15056200",1962-06-09,318,"A"
"10","USGS","15056200",1962-06-10,286,"A"
"11","USGS","15056200",1962-06-11,338,"A"
"12","USGS","15056200",1962-06-12,470,"A"
"13","USGS","15056200",1962-06-13,562,"A"
"14","USGS","15056200",1962-06-14,832,"A"
"15","USGS","15056200",1962-06-15,734,"A"
"16","USGS","15056200",1962-06-16,515,"A"
"17","USGS","15056200",1962-06-17,465,"A"
"18","USGS","15056200",1962-06-18,525,"A"
"19","USGS","15056200",1962-06-19,590,"A"
"20","USGS","15056200",1962-06-20,769,"A"
"21","USGS","15056200",1962-06-21,916,"A"
"22","USGS","15056200",1962-06-22,892,"A"
"23","USGS","15056200",1962-06-23,804,"A"
"24","USGS","15056200",1962-06-24,637,"A"
"25","USGS","15056200",1962-06-25,741,"A"
"26","USGS","15056200",1962-06-26,839,"A"
"27","USGS","15056200",1962-06-27,832,"A"
"28","USGS","15056200",1962-06-28,734,"A"
"29","USGS","15056200",1962-06-29,595,"A"
"30","USGS","15056200",1962-06-30,573,"A"
"31","USGS","15056200",1962-07-01,643,"A"
"32","USGS","15056200",1962-07-02,607,"A"
"33","USGS","15056200",1962-07-03,607,"A"
"34","USGS","15056200",1962-07-04,643,"A"
"35","USGS","15056200",1962-07-05,916,"A"
"36","USGS","15056200",1962-07-06,1230,"A"
"37","USGS","15056200",1962-07-07,1400,"A"
"38","USGS","15056200",1962-07-08,1350,"A"
"39","USGS","15056200",1962-07-09,1130,"A"
"40","USGS","15056200",1962-07-10,1100,"A"
"41","USGS","15056200",1962-07-11,1080,"A"
"42","USGS","15056200",1962-07-12,980,"A"
"43","USGS","15056200",1962-07-13,797,"A"
"44","USGS","15056200",1962-07-14,727,"A"
"45","USGS","15056200",1962-07-15,762,"A"
"46","USGS","15056200",1962-07-16,776,"A"
"47","USGS","15056200",1962-07-17,892,"A"
"48","USGS","15056200",1962-07-18,1050,"A"
"49","USGS","15056200",1962-07-19,1110,"A"
"50","USGS","15056200",1962-07-20,1450,"A"
"51","USGS","15056200",1962-07-21,1160,"A"
"52","USGS","15056200",1962-07-22,1130,"A"
"53","USGS","15056200",1962-07-23,1350,"A"
"54","USGS","15056200",1962-07-24,1180,"A"
"55","USGS","15056200",1962-07-25,1080,"A"
"56","USGS","15056200",1962-07-26,972,"A"
"57","USGS","15056200",1962-07-27,1120,"A"
"58","USGS","15056200",1962-07-28,1400,"A"
"59","USGS","15056200",1962-07-29,1600,"A"
"60","USGS","15056200",1962-07-30,1700,"A"
"61","USGS","15056200",1962-07-31,1650,"A"
"62","USGS","15056200",1962-08-01,1500,"A"
