"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15294350",1974-10-01,35000,"A"
"2","USGS","15294350",1974-10-02,30000,"A"
"3","USGS","15294350",1974-10-03,25000,"A"
"4","USGS","15294350",1974-10-04,20000,"A"
"5","USGS","15294350",1974-10-05,21000,"A"
"6","USGS","15294350",1974-10-06,23000,"A"
"7","USGS","15294350",1974-10-07,25000,"A"
"8","USGS","15294350",1974-10-08,28000,"A"
"9","USGS","15294350",1974-10-09,30000,"A"
"10","USGS","15294350",1974-10-10,28000,"A"
"11","USGS","15294350",1974-10-11,26000,"A"
"12","USGS","15294350",1974-10-12,24000,"A"
"13","USGS","15294350",1974-10-13,22000,"A"
"14","USGS","15294350",1974-10-14,21000,"A"
"15","USGS","15294350",1974-10-15,20000,"A"
"16","USGS","15294350",1974-10-16,19000,"A"
"17","USGS","15294350",1974-10-17,18000,"A"
"18","USGS","15294350",1974-10-18,17000,"A"
"19","USGS","15294350",1974-10-19,16000,"A"
"20","USGS","15294350",1974-10-20,15000,"A"
"21","USGS","15294350",1974-10-21,15000,"A"
"22","USGS","15294350",1974-10-22,14000,"A"
"23","USGS","15294350",1974-10-23,14000,"A"
"24","USGS","15294350",1974-10-24,14000,"A"
"25","USGS","15294350",1974-10-25,13000,"A"
"26","USGS","15294350",1974-10-26,13000,"A"
"27","USGS","15294350",1974-10-27,13000,"A"
"28","USGS","15294350",1974-10-28,12000,"A"
"29","USGS","15294350",1974-10-29,12000,"A"
"30","USGS","15294350",1974-10-30,11000,"A"
"31","USGS","15294350",1974-10-31,11000,"A"
"32","USGS","15294350",1974-11-01,11000,"A"
"33","USGS","15294350",1974-11-02,11000,"A"
"34","USGS","15294350",1974-11-03,11000,"A"
"35","USGS","15294350",1974-11-04,11000,"A"
"36","USGS","15294350",1974-11-05,11000,"A"
"37","USGS","15294350",1974-11-06,11000,"A"
"38","USGS","15294350",1974-11-07,11000,"A"
"39","USGS","15294350",1974-11-08,11000,"A"
"40","USGS","15294350",1974-11-09,11000,"A"
"41","USGS","15294350",1974-11-10,11000,"A"
"42","USGS","15294350",1974-11-11,11000,"A"
"43","USGS","15294350",1974-11-12,11000,"A"
"44","USGS","15294350",1974-11-13,10000,"A"
"45","USGS","15294350",1974-11-14,10000,"A"
