"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15478000",1948-09-15,15500,"A"
"2","USGS","15478000",1948-09-18,17700,"A"
"3","USGS","15478000",1948-09-19,15100,"A"
"4","USGS","15478000",1948-09-20,13500,"A"
"5","USGS","15478000",1948-09-21,12500,"A"
"6","USGS","15478000",1948-09-22,12400,"A"
"7","USGS","15478000",1948-09-23,12500,"A"
"8","USGS","15478000",1948-09-24,12300,"A"
"9","USGS","15478000",1948-09-25,12200,"A"
"10","USGS","15478000",1948-09-26,11300,"A"
"11","USGS","15478000",1948-09-27,12500,"A"
"12","USGS","15478000",1948-09-28,11500,"A"
"13","USGS","15478000",1948-09-29,11700,"A"
"14","USGS","15478000",1948-09-30,10600,"A"
"15","USGS","15478000",1948-10-01,10000,"A"
"16","USGS","15478000",1948-10-02,9790,"A"
"17","USGS","15478000",1948-10-03,10400,"A"
"18","USGS","15478000",1948-10-04,10400,"A"
"19","USGS","15478000",1948-10-05,10300,"A"
"20","USGS","15478000",1948-10-06,9970,"A"
"21","USGS","15478000",1948-10-07,9840,"A"
"22","USGS","15478000",1948-10-08,9320,"A"
"23","USGS","15478000",1948-10-09,9690,"A"
"24","USGS","15478000",1948-10-10,9370,"A"
"25","USGS","15478000",1948-10-11,9140,"A"
"26","USGS","15478000",1948-10-12,9220,"A"
"27","USGS","15478000",1948-10-13,9020,"A"
"28","USGS","15478000",1948-10-14,9000,"A"
"29","USGS","15478000",1948-10-15,8370,"A"
"30","USGS","15478000",1948-10-16,9140,"A"
"31","USGS","15478000",1948-10-17,8660,"A"
"32","USGS","15478000",1948-10-18,8640,"A"
"33","USGS","15478000",1948-10-19,8440,"A"
"34","USGS","15478000",1948-10-20,7960,"A"
"35","USGS","15478000",1948-10-21,6980,"A"
"36","USGS","15478000",1948-10-22,6300,"A"
"37","USGS","15478000",1948-10-23,5700,"A"
"38","USGS","15478000",1948-10-24,5300,"A"
"39","USGS","15478000",1948-10-25,4900,"A"
"40","USGS","15478000",1948-10-26,4800,"A"
"41","USGS","15478000",1948-10-27,4900,"A"
"42","USGS","15478000",1948-10-28,5000,"A"
"43","USGS","15478000",1948-10-29,4900,"A"
"44","USGS","15478000",1948-10-30,4800,"A"
"45","USGS","15478000",1948-10-31,4900,"A"
"46","USGS","15478000",1948-11-01,5000,"A"
"47","USGS","15478000",1948-11-02,5000,"A"
"48","USGS","15478000",1948-11-03,4900,"A"
"49","USGS","15478000",1948-11-04,4700,"A"
"50","USGS","15478000",1948-11-05,4600,"A"
"51","USGS","15478000",1948-11-06,4500,"A"
"52","USGS","15478000",1948-11-07,4400,"A"
"53","USGS","15478000",1948-11-08,4400,"A"
"54","USGS","15478000",1948-11-09,4600,"A"
"55","USGS","15478000",1948-11-10,4800,"A"
"56","USGS","15478000",1948-11-11,5600,"A"
"57","USGS","15478000",1948-11-12,5900,"A"
"58","USGS","15478000",1948-11-13,5800,"A"
"59","USGS","15478000",1948-11-14,5500,"A"
"60","USGS","15478000",1948-11-15,5200,"A"
"61","USGS","15478000",1948-11-16,5000,"A"
"62","USGS","15478000",1948-11-17,4800,"A"
"63","USGS","15478000",1948-11-18,4700,"A"
"64","USGS","15478000",1948-11-19,4600,"A"
"65","USGS","15478000",1948-11-20,4500,"A"
"66","USGS","15478000",1948-11-21,4400,"A"
"67","USGS","15478000",1948-11-22,4300,"A"
"68","USGS","15478000",1948-11-23,4200,"A"
"69","USGS","15478000",1948-11-24,4200,"A"
"70","USGS","15478000",1948-11-25,4200,"A"
"71","USGS","15478000",1948-11-26,4100,"A"
"72","USGS","15478000",1948-11-27,4100,"A"
"73","USGS","15478000",1948-11-28,4100,"A"
"74","USGS","15478000",1948-11-29,4000,"A"
"75","USGS","15478000",1948-11-30,4000,"A"
"76","USGS","15478000",1948-12-01,4000,"A"
"77","USGS","15478000",1948-12-02,4000,"A"
"78","USGS","15478000",1948-12-03,4000,"A"
"79","USGS","15478000",1948-12-04,4000,"A"
"80","USGS","15478000",1948-12-05,4000,"A"
"81","USGS","15478000",1948-12-06,4000,"A"
"82","USGS","15478000",1948-12-07,4000,"A"
"83","USGS","15478000",1948-12-08,4000,"A"
"84","USGS","15478000",1948-12-09,4100,"A"
"85","USGS","15478000",1948-12-10,4100,"A"
"86","USGS","15478000",1948-12-11,4100,"A"
"87","USGS","15478000",1948-12-12,4100,"A"
"88","USGS","15478000",1948-12-13,4100,"A"
"89","USGS","15478000",1948-12-14,4200,"A"
"90","USGS","15478000",1948-12-15,4200,"A"
"91","USGS","15478000",1948-12-16,4300,"A"
"92","USGS","15478000",1948-12-17,4300,"A"
"93","USGS","15478000",1948-12-18,4400,"A"
"94","USGS","15478000",1948-12-19,4500,"A"
"95","USGS","15478000",1948-12-20,4600,"A"
"96","USGS","15478000",1948-12-21,4700,"A"
"97","USGS","15478000",1948-12-22,4500,"A"
"98","USGS","15478000",1948-12-23,4400,"A"
"99","USGS","15478000",1948-12-24,4200,"A"
"100","USGS","15478000",1948-12-25,4200,"A"
"101","USGS","15478000",1948-12-26,4200,"A"
"102","USGS","15478000",1948-12-27,4100,"A"
"103","USGS","15478000",1948-12-28,4100,"A"
"104","USGS","15478000",1948-12-29,4100,"A"
"105","USGS","15478000",1948-12-30,4100,"A"
"106","USGS","15478000",1948-12-31,4100,"A"
"107","USGS","15478000",1949-01-01,4200,"A"
"108","USGS","15478000",1949-01-02,4300,"A"
"109","USGS","15478000",1949-01-03,4400,"A"
"110","USGS","15478000",1949-01-04,4500,"A"
"111","USGS","15478000",1949-01-05,4600,"A"
"112","USGS","15478000",1949-01-06,4700,"A"
"113","USGS","15478000",1949-01-07,4600,"A"
"114","USGS","15478000",1949-01-08,4500,"A"
"115","USGS","15478000",1949-01-09,4500,"A"
"116","USGS","15478000",1949-01-10,4600,"A"
"117","USGS","15478000",1949-01-11,4800,"A"
"118","USGS","15478000",1949-01-12,4900,"A"
"119","USGS","15478000",1949-01-13,4700,"A"
"120","USGS","15478000",1949-01-14,4600,"A"
"121","USGS","15478000",1949-01-15,4500,"A"
"122","USGS","15478000",1949-01-16,4400,"A"
"123","USGS","15478000",1949-01-17,4400,"A"
"124","USGS","15478000",1949-01-18,4300,"A"
"125","USGS","15478000",1949-01-19,4400,"A"
"126","USGS","15478000",1949-01-20,4500,"A"
"127","USGS","15478000",1949-01-21,4600,"A"
"128","USGS","15478000",1949-01-22,4500,"A"
"129","USGS","15478000",1949-01-23,4500,"A"
"130","USGS","15478000",1949-01-24,4500,"A"
"131","USGS","15478000",1949-01-25,4500,"A"
"132","USGS","15478000",1949-01-26,4500,"A"
"133","USGS","15478000",1949-01-27,4500,"A"
"134","USGS","15478000",1949-01-28,4500,"A"
"135","USGS","15478000",1949-01-29,4600,"A"
"136","USGS","15478000",1949-01-30,4600,"A"
"137","USGS","15478000",1949-01-31,4600,"A"
"138","USGS","15478000",1949-02-01,4800,"A"
"139","USGS","15478000",1949-02-02,4600,"A"
"140","USGS","15478000",1949-02-03,4500,"A"
"141","USGS","15478000",1949-02-04,4400,"A"
"142","USGS","15478000",1949-02-05,4500,"A"
"143","USGS","15478000",1949-02-06,4400,"A"
"144","USGS","15478000",1949-02-07,4300,"A"
"145","USGS","15478000",1949-02-08,4300,"A"
"146","USGS","15478000",1949-02-09,4300,"A"
"147","USGS","15478000",1949-02-10,4300,"A"
"148","USGS","15478000",1949-02-11,4400,"A"
"149","USGS","15478000",1949-02-12,4500,"A"
"150","USGS","15478000",1949-02-13,4500,"A"
"151","USGS","15478000",1949-02-14,4500,"A"
"152","USGS","15478000",1949-02-15,4500,"A"
"153","USGS","15478000",1949-02-16,4400,"A"
"154","USGS","15478000",1949-02-17,4400,"A"
"155","USGS","15478000",1949-02-18,4300,"A"
"156","USGS","15478000",1949-02-19,4200,"A"
"157","USGS","15478000",1949-02-20,4200,"A"
"158","USGS","15478000",1949-02-21,4300,"A"
"159","USGS","15478000",1949-02-22,4300,"A"
"160","USGS","15478000",1949-02-23,4400,"A"
"161","USGS","15478000",1949-02-24,4500,"A"
"162","USGS","15478000",1949-02-25,4500,"A"
"163","USGS","15478000",1949-02-26,4500,"A"
"164","USGS","15478000",1949-02-27,4600,"A"
"165","USGS","15478000",1949-02-28,4600,"A"
"166","USGS","15478000",1949-03-01,4700,"A"
"167","USGS","15478000",1949-03-02,4700,"A"
"168","USGS","15478000",1949-03-03,4800,"A"
"169","USGS","15478000",1949-03-04,4900,"A"
"170","USGS","15478000",1949-03-05,5000,"A"
"171","USGS","15478000",1949-03-06,5100,"A"
"172","USGS","15478000",1949-03-07,5200,"A"
"173","USGS","15478000",1949-03-08,5300,"A"
"174","USGS","15478000",1949-03-09,5400,"A"
"175","USGS","15478000",1949-03-10,5190,"A"
"176","USGS","15478000",1949-03-11,5190,"A"
"177","USGS","15478000",1949-03-12,5380,"A"
"178","USGS","15478000",1949-03-13,5140,"A"
"179","USGS","15478000",1949-03-14,5190,"A"
