"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15238986",2010-07-01,286,"A e"
"2","USGS","15238986",2010-07-02,280,"A e"
"3","USGS","15238986",2010-07-03,270,"A e"
"4","USGS","15238986",2010-07-04,280,"A e"
"5","USGS","15238986",2010-07-05,300,"A e"
"6","USGS","15238986",2010-07-06,275,"A e"
"7","USGS","15238986",2010-07-07,360,"A e"
"8","USGS","15238986",2010-07-08,420,"A e"
"9","USGS","15238986",2010-07-09,370,"A e"
"10","USGS","15238986",2010-07-10,320,"A e"
"11","USGS","15238986",2010-07-11,255,"A e"
"12","USGS","15238986",2010-07-12,260,"A e"
"13","USGS","15238986",2010-07-13,370,"A e"
"14","USGS","15238986",2010-07-14,327,"A"
"15","USGS","15238986",2010-07-15,295,"A"
"16","USGS","15238986",2010-07-16,268,"A"
"17","USGS","15238986",2010-07-17,247,"A"
"18","USGS","15238986",2010-07-18,308,"A"
"19","USGS","15238986",2010-07-19,359,"A"
"20","USGS","15238986",2010-07-20,335,"A"
"21","USGS","15238986",2010-07-21,308,"A"
"22","USGS","15238986",2010-07-22,246,"A"
"23","USGS","15238986",2010-07-23,210,"A"
"24","USGS","15238986",2010-07-24,204,"A"
"25","USGS","15238986",2010-07-25,292,"A"
"26","USGS","15238986",2010-07-26,398,"A"
"27","USGS","15238986",2010-07-27,301,"A"
"28","USGS","15238986",2010-07-28,233,"A"
"29","USGS","15238986",2010-07-29,260,"A"
"30","USGS","15238986",2010-07-30,360,"A"
"31","USGS","15238986",2010-07-31,438,"A"
"32","USGS","15238986",2010-08-01,321,"A"
"33","USGS","15238986",2010-08-02,287,"A"
"34","USGS","15238986",2010-08-03,355,"A"
"35","USGS","15238986",2010-08-04,609,"A"
"36","USGS","15238986",2010-08-05,406,"A"
"37","USGS","15238986",2010-08-06,280,"A"
"38","USGS","15238986",2010-08-07,275,"A"
"39","USGS","15238986",2010-08-08,249,"A"
"40","USGS","15238986",2010-08-09,385,"A"
"41","USGS","15238986",2010-08-10,339,"A"
"42","USGS","15238986",2010-08-11,248,"A"
"43","USGS","15238986",2010-08-12,233,"A"
"44","USGS","15238986",2010-08-13,263,"A"
"45","USGS","15238986",2010-08-14,483,"A"
"46","USGS","15238986",2010-08-15,671,"A"
"47","USGS","15238986",2010-08-16,461,"A"
"48","USGS","15238986",2010-08-17,343,"A"
"49","USGS","15238986",2010-08-18,238,"A"
"50","USGS","15238986",2010-08-19,179,"A"
"51","USGS","15238986",2010-08-20,147,"A"
"52","USGS","15238986",2010-08-21,133,"A"
"53","USGS","15238986",2010-08-22,154,"A"
"54","USGS","15238986",2010-08-23,133,"A"
"55","USGS","15238986",2010-08-24,153,"A"
"56","USGS","15238986",2010-08-25,147,"A"
"57","USGS","15238986",2010-08-26,141,"A"
"58","USGS","15238986",2010-08-27,173,"A"
"59","USGS","15238986",2010-08-28,181,"A"
"60","USGS","15238986",2010-08-29,144,"A"
"61","USGS","15238986",2010-08-30,114,"A"
"62","USGS","15238986",2010-08-31,101,"A"
"63","USGS","15238986",2010-09-01,112,"A e"
"64","USGS","15238986",2010-09-02,126,"A e"
"65","USGS","15238986",2010-09-03,104,"A"
"66","USGS","15238986",2010-09-04,193,"A"
"67","USGS","15238986",2010-09-05,265,"A"
"68","USGS","15238986",2010-09-06,192,"A"
"69","USGS","15238986",2010-09-07,301,"A"
"70","USGS","15238986",2010-09-08,172,"A"
"71","USGS","15238986",2010-09-09,143,"A"
"72","USGS","15238986",2010-09-10,119,"A"
"73","USGS","15238986",2010-09-11,105,"A e"
"74","USGS","15238986",2010-09-12,108,"A e"
"75","USGS","15238986",2010-09-13,101,"A e"
"76","USGS","15238986",2010-09-14,94,"A e"
"77","USGS","15238986",2010-09-15,88,"A e"
"78","USGS","15238986",2010-09-16,87,"A e"
"79","USGS","15238986",2010-09-17,79,"A e"
"80","USGS","15238986",2010-09-18,77,"A e"
"81","USGS","15238986",2010-09-19,80,"A e"
"82","USGS","15238986",2010-09-20,76,"A e"
"83","USGS","15238986",2010-09-21,74,"A e"
"84","USGS","15238986",2010-09-22,73,"A e"
"85","USGS","15238986",2010-09-23,71,"A e"
"86","USGS","15238986",2010-09-24,55,"A e"
