"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15239900",1965-06-17,264,"A"
"2","USGS","15239900",1965-06-18,270,"A"
"3","USGS","15239900",1965-06-19,260,"A"
"4","USGS","15239900",1965-06-20,231,"A"
"5","USGS","15239900",1965-06-21,243,"A"
"6","USGS","15239900",1965-06-22,216,"A"
"7","USGS","15239900",1965-06-23,207,"A"
"8","USGS","15239900",1965-06-24,189,"A"
"9","USGS","15239900",1965-06-25,177,"A"
"10","USGS","15239900",1965-06-26,168,"A"
"11","USGS","15239900",1965-06-27,162,"A"
"12","USGS","15239900",1965-06-28,153,"A"
"13","USGS","15239900",1965-06-29,159,"A"
"14","USGS","15239900",1965-06-30,219,"A"
"15","USGS","15239900",1965-07-01,222,"A"
"16","USGS","15239900",1965-07-02,189,"A"
"17","USGS","15239900",1965-07-03,192,"A"
"18","USGS","15239900",1965-07-04,264,"A"
"19","USGS","15239900",1965-07-05,237,"A"
"20","USGS","15239900",1965-07-06,195,"A"
"21","USGS","15239900",1965-07-07,177,"A"
"22","USGS","15239900",1965-07-08,168,"A"
"23","USGS","15239900",1965-07-09,180,"A"
"24","USGS","15239900",1965-07-10,171,"A"
"25","USGS","15239900",1965-07-11,156,"A"
"26","USGS","15239900",1965-07-12,171,"A"
"27","USGS","15239900",1965-07-13,189,"A"
"28","USGS","15239900",1965-07-14,183,"A"
"29","USGS","15239900",1965-07-15,171,"A"
"30","USGS","15239900",1965-07-16,153,"A"
"31","USGS","15239900",1965-07-17,165,"A"
"32","USGS","15239900",1965-07-18,231,"A"
"33","USGS","15239900",1965-07-19,300,"A"
"34","USGS","15239900",1965-07-20,207,"A"
"35","USGS","15239900",1965-07-21,183,"A"
"36","USGS","15239900",1965-07-22,162,"A"
"37","USGS","15239900",1965-07-23,171,"A"
"38","USGS","15239900",1965-07-24,210,"A"
"39","USGS","15239900",1965-07-25,189,"A"
"40","USGS","15239900",1965-07-26,183,"A"
"41","USGS","15239900",1965-07-27,156,"A"
"42","USGS","15239900",1965-07-28,141,"A"
"43","USGS","15239900",1965-07-29,132,"A"
"44","USGS","15239900",1965-07-30,132,"A"
"45","USGS","15239900",1965-07-31,126,"A"
"46","USGS","15239900",1965-08-01,122,"A"
"47","USGS","15239900",1965-08-02,120,"A"
"48","USGS","15239900",1965-08-03,116,"A"
"49","USGS","15239900",1965-08-04,110,"A"
"50","USGS","15239900",1965-08-05,110,"A"
"51","USGS","15239900",1965-08-06,106,"A"
"52","USGS","15239900",1965-08-07,100,"A"
"53","USGS","15239900",1965-08-08,100,"A"
"54","USGS","15239900",1965-08-09,164,"A"
"55","USGS","15239900",1965-08-10,246,"A"
"56","USGS","15239900",1965-08-11,165,"A"
"57","USGS","15239900",1965-08-12,130,"A"
"58","USGS","15239900",1965-08-13,120,"A"
"59","USGS","15239900",1965-08-14,297,"A"
"60","USGS","15239900",1965-08-15,268,"A"
"61","USGS","15239900",1965-08-16,189,"A"
"62","USGS","15239900",1965-08-17,174,"A"
"63","USGS","15239900",1965-08-18,192,"A"
"64","USGS","15239900",1965-08-19,186,"A"
"65","USGS","15239900",1965-08-20,156,"A"
"66","USGS","15239900",1965-08-21,138,"A"
"67","USGS","15239900",1965-08-22,130,"A"
"68","USGS","15239900",1965-08-23,126,"A"
"69","USGS","15239900",1965-08-24,116,"A"
"70","USGS","15239900",1965-08-25,110,"A"
"71","USGS","15239900",1965-08-26,108,"A"
"72","USGS","15239900",1965-08-27,104,"A"
"73","USGS","15239900",1965-08-28,102,"A"
"74","USGS","15239900",1965-08-29,102,"A"
"75","USGS","15239900",1965-08-30,98,"A"
"76","USGS","15239900",1965-08-31,94,"A"
"77","USGS","15239900",1965-09-01,94,"A"
"78","USGS","15239900",1965-09-02,92,"A"
"79","USGS","15239900",1965-09-03,92,"A"
"80","USGS","15239900",1965-09-04,102,"A"
"81","USGS","15239900",1965-09-05,114,"A"
"82","USGS","15239900",1965-09-06,118,"A"
"83","USGS","15239900",1965-09-07,141,"A"
"84","USGS","15239900",1965-09-08,246,"A"
"85","USGS","15239900",1965-09-09,288,"A"
"86","USGS","15239900",1965-09-10,189,"A"
"87","USGS","15239900",1965-09-11,174,"A"
"88","USGS","15239900",1965-09-12,225,"A"
"89","USGS","15239900",1965-09-13,189,"A"
"90","USGS","15239900",1965-09-14,219,"A"
"91","USGS","15239900",1965-09-15,219,"A"
"92","USGS","15239900",1965-09-16,198,"A"
"93","USGS","15239900",1965-09-17,186,"A"
"94","USGS","15239900",1965-09-18,264,"A"
"95","USGS","15239900",1965-09-19,490,"A"
"96","USGS","15239900",1965-09-20,524,"A"
"97","USGS","15239900",1965-09-21,324,"A"
"98","USGS","15239900",1965-09-22,268,"A"
"99","USGS","15239900",1965-09-23,288,"A"
"100","USGS","15239900",1965-09-24,284,"A"
"101","USGS","15239900",1965-09-25,240,"A"
"102","USGS","15239900",1965-09-26,280,"A"
"103","USGS","15239900",1965-09-27,428,"A"
"104","USGS","15239900",1965-09-28,308,"A"
"105","USGS","15239900",1965-09-29,348,"A"
"106","USGS","15239900",1965-09-30,404,"A"
"107","USGS","15239900",1965-10-01,352,"A"
"108","USGS","15239900",1965-10-02,320,"A"
"109","USGS","15239900",1965-10-03,362,"A"
"110","USGS","15239900",1965-10-04,307,"A"
"111","USGS","15239900",1965-10-05,258,"A"
"112","USGS","15239900",1965-10-06,246,"A"
"113","USGS","15239900",1965-10-07,254,"A"
"114","USGS","15239900",1965-10-08,242,"A"
"115","USGS","15239900",1965-10-09,213,"A"
"116","USGS","15239900",1965-10-10,204,"A"
"117","USGS","15239900",1965-10-11,198,"A"
"118","USGS","15239900",1965-10-12,216,"A"
"119","USGS","15239900",1965-10-13,382,"A"
"120","USGS","15239900",1965-10-14,250,"A"
"121","USGS","15239900",1965-10-15,183,"A"
"122","USGS","15239900",1965-10-16,183,"A"
"123","USGS","15239900",1965-10-17,153,"A"
"124","USGS","15239900",1965-10-18,135,"A"
"125","USGS","15239900",1965-10-19,141,"A"
"126","USGS","15239900",1965-10-20,153,"A"
"127","USGS","15239900",1965-10-21,128,"A"
"128","USGS","15239900",1965-10-22,130,"A"
"129","USGS","15239900",1965-10-23,120,"A"
"130","USGS","15239900",1965-10-24,120,"A"
"131","USGS","15239900",1965-10-25,110,"A"
"132","USGS","15239900",1965-10-26,110,"A"
"133","USGS","15239900",1965-10-27,100,"A"
"134","USGS","15239900",1965-10-28,95,"A"
"135","USGS","15239900",1965-10-29,90,"A"
"136","USGS","15239900",1965-10-30,85,"A"
"137","USGS","15239900",1965-10-31,85,"A"
"138","USGS","15239900",1965-11-01,80,"A"
"139","USGS","15239900",1965-11-02,75,"A"
"140","USGS","15239900",1965-11-03,72,"A"
"141","USGS","15239900",1965-11-04,70,"A"
"142","USGS","15239900",1965-11-05,70,"A"
"143","USGS","15239900",1965-11-06,55,"A"
"144","USGS","15239900",1965-11-07,55,"A"
"145","USGS","15239900",1965-11-08,55,"A"
"146","USGS","15239900",1965-11-09,55,"A"
"147","USGS","15239900",1965-11-10,55,"A"
"148","USGS","15239900",1965-11-11,55,"A"
"149","USGS","15239900",1965-11-12,55,"A"
"150","USGS","15239900",1965-11-13,55,"A"
"151","USGS","15239900",1965-11-14,55,"A"
"152","USGS","15239900",1965-11-15,55,"A"
"153","USGS","15239900",1965-11-16,55,"A"
"154","USGS","15239900",1965-11-17,55,"A"
"155","USGS","15239900",1965-11-18,55,"A"
"156","USGS","15239900",1965-11-19,55,"A"
"157","USGS","15239900",1965-11-20,55,"A"
"158","USGS","15239900",1965-11-21,55,"A"
"159","USGS","15239900",1965-11-22,55,"A"
"160","USGS","15239900",1965-11-23,55,"A"
"161","USGS","15239900",1965-11-24,55,"A"
"162","USGS","15239900",1965-11-25,55,"A"
"163","USGS","15239900",1965-11-26,55,"A"
"164","USGS","15239900",1965-11-27,55,"A"
"165","USGS","15239900",1965-11-28,55,"A"
"166","USGS","15239900",1965-11-29,55,"A"
"167","USGS","15239900",1965-11-30,55,"A"
"168","USGS","15239900",1965-12-01,35,"A"
"169","USGS","15239900",1965-12-02,35,"A"
"170","USGS","15239900",1965-12-03,35,"A"
"171","USGS","15239900",1965-12-04,35,"A"
"172","USGS","15239900",1965-12-05,35,"A"
"173","USGS","15239900",1965-12-06,35,"A"
"174","USGS","15239900",1965-12-07,35,"A"
"175","USGS","15239900",1965-12-08,35,"A"
"176","USGS","15239900",1965-12-09,35,"A"
"177","USGS","15239900",1965-12-10,35,"A"
"178","USGS","15239900",1965-12-11,35,"A"
"179","USGS","15239900",1965-12-12,35,"A"
"180","USGS","15239900",1965-12-13,35,"A"
"181","USGS","15239900",1965-12-14,35,"A"
"182","USGS","15239900",1965-12-15,35,"A"
"183","USGS","15239900",1965-12-16,30,"A"
"184","USGS","15239900",1965-12-17,30,"A"
"185","USGS","15239900",1965-12-18,30,"A"
"186","USGS","15239900",1965-12-19,30,"A"
"187","USGS","15239900",1965-12-20,30,"A"
"188","USGS","15239900",1965-12-21,30,"A"
"189","USGS","15239900",1965-12-22,30,"A"
"190","USGS","15239900",1965-12-23,30,"A"
"191","USGS","15239900",1965-12-24,30,"A"
"192","USGS","15239900",1965-12-25,30,"A"
"193","USGS","15239900",1965-12-26,30,"A"
"194","USGS","15239900",1965-12-27,30,"A"
"195","USGS","15239900",1965-12-28,30,"A"
"196","USGS","15239900",1965-12-29,30,"A"
"197","USGS","15239900",1965-12-30,30,"A"
"198","USGS","15239900",1965-12-31,30,"A"
"199","USGS","15239900",1966-01-01,30,"A"
"200","USGS","15239900",1966-01-02,30,"A"
"201","USGS","15239900",1966-01-03,30,"A"
"202","USGS","15239900",1966-01-04,30,"A"
"203","USGS","15239900",1966-01-05,30,"A"
"204","USGS","15239900",1966-01-06,35,"A"
"205","USGS","15239900",1966-01-07,35,"A"
