"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15295700",1964-01-08,83,"A"
"2","USGS","15295700",1964-02-18,41,"A"
"3","USGS","15295700",1964-02-19,43,"A"
"4","USGS","15295700",1964-02-20,40,"A"
"5","USGS","15295700",1964-02-21,52,"A"
"6","USGS","15295700",1964-02-22,57,"A"
"7","USGS","15295700",1964-02-23,64,"A"
"8","USGS","15295700",1964-02-24,64,"A"
"9","USGS","15295700",1964-02-25,55,"A"
"10","USGS","15295700",1964-02-26,55,"A"
"11","USGS","15295700",1964-02-27,52,"A"
"12","USGS","15295700",1964-02-28,47,"A"
"13","USGS","15295700",1964-02-29,44,"A"
"14","USGS","15295700",1964-03-01,41,"A"
"15","USGS","15295700",1964-03-02,40,"A"
"16","USGS","15295700",1964-03-03,39,"A"
"17","USGS","15295700",1964-03-04,36,"A"
"18","USGS","15295700",1964-03-05,34,"A"
"19","USGS","15295700",1964-03-06,35,"A"
"20","USGS","15295700",1964-03-07,34,"A"
"21","USGS","15295700",1964-03-08,34,"A"
"22","USGS","15295700",1964-03-09,32,"A"
"23","USGS","15295700",1964-03-10,31,"A"
"24","USGS","15295700",1964-03-11,29,"A"
"25","USGS","15295700",1964-03-12,28,"A"
"26","USGS","15295700",1964-03-13,28,"A"
"27","USGS","15295700",1964-03-14,28,"A"
"28","USGS","15295700",1964-03-15,28,"A"
"29","USGS","15295700",1964-03-16,28,"A"
"30","USGS","15295700",1964-03-17,26,"A"
"31","USGS","15295700",1964-03-18,26,"A"
"32","USGS","15295700",1964-03-19,27,"A"
"33","USGS","15295700",1964-03-20,26,"A"
"34","USGS","15295700",1964-03-21,26,"A"
"35","USGS","15295700",1964-03-22,30,"A"
"36","USGS","15295700",1964-03-23,36,"A"
"37","USGS","15295700",1964-03-24,31,"A"
"38","USGS","15295700",1964-03-25,32,"A"
"39","USGS","15295700",1964-03-26,32,"A"
"40","USGS","15295700",1964-03-27,30,"A"
"41","USGS","15295700",1964-03-28,31,"A"
"42","USGS","15295700",1964-03-29,38,"A"
"43","USGS","15295700",1964-03-30,46,"A"
"44","USGS","15295700",1964-03-31,55,"A"
"45","USGS","15295700",1964-04-01,49,"A"
"46","USGS","15295700",1964-04-02,47,"A"
"47","USGS","15295700",1964-04-03,43,"A"
"48","USGS","15295700",1964-04-04,43,"A"
"49","USGS","15295700",1964-04-05,47,"A"
"50","USGS","15295700",1964-04-06,54,"A"
"51","USGS","15295700",1964-04-07,55,"A"
"52","USGS","15295700",1964-04-08,64,"A"
"53","USGS","15295700",1964-04-09,108,"A"
"54","USGS","15295700",1964-04-10,77,"A"
"55","USGS","15295700",1964-04-11,68,"A"
"56","USGS","15295700",1964-04-12,62,"A"
"57","USGS","15295700",1964-04-13,54,"A"
"58","USGS","15295700",1964-04-14,52,"A"
"59","USGS","15295700",1964-04-15,49,"A"
"60","USGS","15295700",1964-04-16,54,"A"
"61","USGS","15295700",1964-04-17,92,"A"
"62","USGS","15295700",1964-04-18,92,"A"
"63","USGS","15295700",1964-04-19,77,"A"
"64","USGS","15295700",1964-04-20,71,"A"
"65","USGS","15295700",1964-04-21,71,"A"
"66","USGS","15295700",1964-04-22,106,"A"
"67","USGS","15295700",1964-04-23,132,"A"
"68","USGS","15295700",1964-04-24,111,"A"
"69","USGS","15295700",1964-04-25,97,"A"
"70","USGS","15295700",1964-04-26,88,"A"
"71","USGS","15295700",1964-04-27,79,"A"
"72","USGS","15295700",1964-04-28,77,"A"
"73","USGS","15295700",1964-04-29,75,"A"
"74","USGS","15295700",1964-04-30,73,"A"
"75","USGS","15295700",1964-05-01,71,"A"
"76","USGS","15295700",1964-05-02,75,"A"
"77","USGS","15295700",1964-05-03,81,"A"
"78","USGS","15295700",1964-05-04,75,"A"
"79","USGS","15295700",1964-05-05,81,"A"
"80","USGS","15295700",1964-05-06,92,"A"
"81","USGS","15295700",1964-05-07,104,"A"
"82","USGS","15295700",1964-05-08,111,"A"
"83","USGS","15295700",1964-05-09,114,"A"
"84","USGS","15295700",1964-05-10,81,"A"
"85","USGS","15295700",1964-05-11,101,"A"
"86","USGS","15295700",1964-05-12,116,"A"
"87","USGS","15295700",1964-05-13,140,"A"
"88","USGS","15295700",1964-05-14,170,"A"
"89","USGS","15295700",1964-05-15,152,"A"
"90","USGS","15295700",1964-05-16,135,"A"
"91","USGS","15295700",1964-05-17,138,"A"
"92","USGS","15295700",1964-05-18,155,"A"
"93","USGS","15295700",1964-05-19,140,"A"
"94","USGS","15295700",1964-05-20,206,"A"
"95","USGS","15295700",1964-05-21,327,"A"
