"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15300500",1967-08-01,24000,"A"
"2","USGS","15300500",1967-08-02,24000,"A"
"3","USGS","15300500",1967-08-03,24000,"A"
"4","USGS","15300500",1967-08-04,25000,"A"
"5","USGS","15300500",1967-08-05,25000,"A"
"6","USGS","15300500",1967-08-06,25000,"A"
"7","USGS","15300500",1967-08-07,25000,"A"
"8","USGS","15300500",1967-08-08,26000,"A"
"9","USGS","15300500",1967-08-09,26000,"A"
"10","USGS","15300500",1967-08-10,26000,"A"
"11","USGS","15300500",1967-08-11,27000,"A"
"12","USGS","15300500",1967-08-12,27000,"A"
"13","USGS","15300500",1967-08-13,27000,"A"
"14","USGS","15300500",1967-08-14,28000,"A"
"15","USGS","15300500",1967-08-15,28000,"A"
"16","USGS","15300500",1967-08-16,28000,"A"
"17","USGS","15300500",1967-08-17,29000,"A"
"18","USGS","15300500",1967-08-18,29000,"A"
"19","USGS","15300500",1967-08-19,29000,"A"
"20","USGS","15300500",1967-08-20,30000,"A"
"21","USGS","15300500",1967-08-21,30000,"A"
"22","USGS","15300500",1967-08-22,31000,"A"
"23","USGS","15300500",1967-08-23,31000,"A"
"24","USGS","15300500",1967-08-24,31000,"A"
"25","USGS","15300500",1967-08-25,32000,"A"
"26","USGS","15300500",1967-08-26,32000,"A"
"27","USGS","15300500",1967-08-27,33000,"A"
"28","USGS","15300500",1967-08-28,33000,"A"
"29","USGS","15300500",1967-08-29,34000,"A"
"30","USGS","15300500",1967-08-30,35000,"A"
"31","USGS","15300500",1967-08-31,35000,"A"
"32","USGS","15300500",1967-09-01,36000,"A"
"33","USGS","15300500",1967-09-02,36000,"A"
"34","USGS","15300500",1967-09-03,36000,"A"
"35","USGS","15300500",1967-09-04,36000,"A"
"36","USGS","15300500",1967-09-05,37000,"A"
"37","USGS","15300500",1967-09-06,38000,"A"
"38","USGS","15300500",1967-09-07,38000,"A"
"39","USGS","15300500",1967-09-08,39000,"A"
"40","USGS","15300500",1967-09-09,39000,"A"
"41","USGS","15300500",1967-09-10,40000,"A"
"42","USGS","15300500",1967-09-11,41000,"A"
"43","USGS","15300500",1967-09-12,41000,"A"
"44","USGS","15300500",1967-09-13,41000,"A"
"45","USGS","15300500",1967-09-14,41000,"A"
"46","USGS","15300500",1967-09-15,42000,"A"
"47","USGS","15300500",1967-09-16,42000,"A"
"48","USGS","15300500",1967-09-17,42000,"A"
"49","USGS","15300500",1967-09-18,42000,"A"
"50","USGS","15300500",1967-09-19,42000,"A"
"51","USGS","15300500",1967-09-20,42000,"A"
"52","USGS","15300500",1967-09-21,43000,"A"
"53","USGS","15300500",1967-09-22,43000,"A"
"54","USGS","15300500",1967-09-23,42000,"A"
"55","USGS","15300500",1967-09-24,42000,"A"
"56","USGS","15300500",1967-09-25,42000,"A"
"57","USGS","15300500",1967-09-26,42000,"A"
"58","USGS","15300500",1967-09-27,42000,"A"
"59","USGS","15300500",1967-09-28,42000,"A"
"60","USGS","15300500",1967-09-29,41000,"A"
"61","USGS","15300500",1967-09-30,41000,"A"
"62","USGS","15300500",1967-10-01,40000,"A"
"63","USGS","15300500",1967-10-02,40000,"A"
"64","USGS","15300500",1967-10-03,40000,"A"
"65","USGS","15300500",1967-10-04,39000,"A"
"66","USGS","15300500",1967-10-05,39000,"A"
"67","USGS","15300500",1967-10-06,39000,"A"
"68","USGS","15300500",1967-10-07,39000,"A"
"69","USGS","15300500",1967-10-08,38000,"A"
"70","USGS","15300500",1967-10-09,38000,"A"
"71","USGS","15300500",1967-10-10,38000,"A"
"72","USGS","15300500",1967-10-11,38000,"A"
"73","USGS","15300500",1967-10-12,37000,"A"
"74","USGS","15300500",1967-10-13,37000,"A"
"75","USGS","15300500",1967-10-14,37000,"A"
"76","USGS","15300500",1967-10-15,37000,"A"
"77","USGS","15300500",1967-10-16,36000,"A"
"78","USGS","15300500",1967-10-17,36000,"A"
"79","USGS","15300500",1967-10-18,36000,"A"
"80","USGS","15300500",1967-10-19,36000,"A"
