"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15493700",1979-08-01,2000,"A"
"2","USGS","15493700",1979-08-02,2000,"A"
"3","USGS","15493700",1979-08-03,2070,"A"
"4","USGS","15493700",1979-08-04,1900,"A"
"5","USGS","15493700",1979-08-05,1800,"A"
"6","USGS","15493700",1979-08-06,1700,"A"
"7","USGS","15493700",1979-08-07,1600,"A"
"8","USGS","15493700",1979-08-08,1500,"A"
"9","USGS","15493700",1979-08-09,1400,"A"
"10","USGS","15493700",1979-08-10,1400,"A"
"11","USGS","15493700",1979-08-11,1300,"A"
"12","USGS","15493700",1979-08-12,1200,"A"
"13","USGS","15493700",1979-08-13,1200,"A"
"14","USGS","15493700",1979-08-14,1160,"A"
"15","USGS","15493700",1979-08-15,1140,"A"
"16","USGS","15493700",1979-08-16,1090,"A"
"17","USGS","15493700",1979-08-17,1060,"A"
"18","USGS","15493700",1979-08-18,1030,"A"
"19","USGS","15493700",1979-08-19,995,"A"
"20","USGS","15493700",1979-08-20,970,"A"
"21","USGS","15493700",1979-08-21,960,"A"
"22","USGS","15493700",1979-08-22,960,"A"
"23","USGS","15493700",1979-08-23,960,"A"
"24","USGS","15493700",1979-08-24,945,"A"
"25","USGS","15493700",1979-08-25,945,"A"
"26","USGS","15493700",1979-08-26,945,"A"
"27","USGS","15493700",1979-08-27,900,"A"
"28","USGS","15493700",1979-08-28,885,"A"
"29","USGS","15493700",1979-08-29,890,"A"
"30","USGS","15493700",1979-08-30,955,"A"
"31","USGS","15493700",1979-08-31,1120,"A"
"32","USGS","15493700",1979-09-01,1580,"A"
"33","USGS","15493700",1979-09-02,1640,"A"
"34","USGS","15493700",1979-09-03,1540,"A"
"35","USGS","15493700",1979-09-04,1400,"A"
"36","USGS","15493700",1979-09-05,1360,"A"
"37","USGS","15493700",1979-09-06,1350,"A"
"38","USGS","15493700",1979-09-07,1380,"A"
"39","USGS","15493700",1979-09-08,1330,"A"
"40","USGS","15493700",1979-09-09,1290,"A"
"41","USGS","15493700",1979-09-10,1250,"A"
"42","USGS","15493700",1979-09-11,1210,"A"
"43","USGS","15493700",1979-09-12,1160,"A"
"44","USGS","15493700",1979-09-13,1120,"A"
"45","USGS","15493700",1979-09-14,1060,"A"
"46","USGS","15493700",1979-09-15,1040,"A"
"47","USGS","15493700",1979-09-16,1040,"A"
"48","USGS","15493700",1979-09-17,1040,"A"
"49","USGS","15493700",1979-09-18,1040,"A"
"50","USGS","15493700",1979-09-19,1060,"A"
"51","USGS","15493700",1979-09-20,1090,"A"
"52","USGS","15493700",1979-09-21,1090,"A"
"53","USGS","15493700",1979-09-22,1090,"A"
"54","USGS","15493700",1979-09-23,1090,"A"
"55","USGS","15493700",1979-09-24,1080,"A"
"56","USGS","15493700",1979-09-25,1030,"A"
"57","USGS","15493700",1979-09-26,1000,"A"
"58","USGS","15493700",1979-09-27,1000,"A"
"59","USGS","15493700",1979-09-28,980,"A"
"60","USGS","15493700",1979-09-29,960,"A"
"61","USGS","15493700",1979-09-30,940,"A"
"62","USGS","15493700",1979-10-01,900,"A"
"63","USGS","15493700",1979-10-02,860,"A"
"64","USGS","15493700",1979-10-03,840,"A"
"65","USGS","15493700",1979-10-04,820,"A"
"66","USGS","15493700",1979-10-05,810,"A"
"67","USGS","15493700",1979-10-06,810,"A"
"68","USGS","15493700",1979-10-07,795,"A"
"69","USGS","15493700",1979-10-08,780,"A"
"70","USGS","15493700",1979-10-09,765,"A"
"71","USGS","15493700",1979-10-10,755,"A"
"72","USGS","15493700",1979-10-11,750,"A"
"73","USGS","15493700",1979-10-12,730,"A"
"74","USGS","15493700",1979-10-13,720,"A"
"75","USGS","15493700",1979-10-14,705,"A"
"76","USGS","15493700",1979-10-15,696,"A"
"77","USGS","15493700",1979-10-16,680,"A"
"78","USGS","15493700",1979-10-17,660,"A"
"79","USGS","15493700",1979-10-18,644,"A"
"80","USGS","15493700",1979-10-19,632,"A"
"81","USGS","15493700",1979-10-20,624,"A"
"82","USGS","15493700",1979-10-21,604,"A"
"83","USGS","15493700",1979-10-22,590,"A"
"84","USGS","15493700",1979-10-23,580,"A"
"85","USGS","15493700",1979-10-24,570,"A"
"86","USGS","15493700",1979-10-25,560,"A"
"87","USGS","15493700",1979-10-26,550,"A"
"88","USGS","15493700",1979-10-27,540,"A"
"89","USGS","15493700",1979-10-28,530,"A"
"90","USGS","15493700",1979-10-29,520,"A"
"91","USGS","15493700",1979-10-30,510,"A"
"92","USGS","15493700",1979-10-31,500,"A"
"93","USGS","15493700",1979-11-01,490,"A"
"94","USGS","15493700",1979-11-02,480,"A"
"95","USGS","15493700",1979-11-03,480,"A"
"96","USGS","15493700",1979-11-04,470,"A"
"97","USGS","15493700",1979-11-05,460,"A"
"98","USGS","15493700",1979-11-06,450,"A"
"99","USGS","15493700",1979-11-07,440,"A"
"100","USGS","15493700",1979-11-08,440,"A"
"101","USGS","15493700",1979-11-09,430,"A"
"102","USGS","15493700",1979-11-10,420,"A"
"103","USGS","15493700",1979-11-11,420,"A"
"104","USGS","15493700",1979-11-12,410,"A"
"105","USGS","15493700",1979-11-13,400,"A"
"106","USGS","15493700",1979-11-14,400,"A"
"107","USGS","15493700",1979-11-15,390,"A"
"108","USGS","15493700",1979-11-16,380,"A"
"109","USGS","15493700",1979-11-17,380,"A"
"110","USGS","15493700",1979-11-18,370,"A"
"111","USGS","15493700",1979-11-19,360,"A"
"112","USGS","15493700",1979-11-20,360,"A"
"113","USGS","15493700",1979-11-21,350,"A"
"114","USGS","15493700",1979-11-22,340,"A"
"115","USGS","15493700",1979-11-23,340,"A"
"116","USGS","15493700",1979-11-24,330,"A"
"117","USGS","15493700",1979-11-25,320,"A"
"118","USGS","15493700",1979-11-26,320,"A"
"119","USGS","15493700",1979-11-27,310,"A"
"120","USGS","15493700",1979-11-28,310,"A"
"121","USGS","15493700",1979-11-29,300,"A"
"122","USGS","15493700",1979-11-30,300,"A"
"123","USGS","15493700",1979-12-01,290,"A"
"124","USGS","15493700",1979-12-02,290,"A"
"125","USGS","15493700",1979-12-03,280,"A"
"126","USGS","15493700",1979-12-04,280,"A"
"127","USGS","15493700",1979-12-05,270,"A"
"128","USGS","15493700",1979-12-06,270,"A"
"129","USGS","15493700",1979-12-07,260,"A"
"130","USGS","15493700",1979-12-08,260,"A"
"131","USGS","15493700",1979-12-09,260,"A"
"132","USGS","15493700",1979-12-10,250,"A"
"133","USGS","15493700",1979-12-11,250,"A"
"134","USGS","15493700",1979-12-12,240,"A"
"135","USGS","15493700",1979-12-13,240,"A"
"136","USGS","15493700",1979-12-14,230,"A"
"137","USGS","15493700",1979-12-15,230,"A"
"138","USGS","15493700",1979-12-16,220,"A"
"139","USGS","15493700",1979-12-17,220,"A"
"140","USGS","15493700",1979-12-18,220,"A"
"141","USGS","15493700",1979-12-19,220,"A"
"142","USGS","15493700",1979-12-20,210,"A"
"143","USGS","15493700",1979-12-21,210,"A"
"144","USGS","15493700",1979-12-22,200,"A"
"145","USGS","15493700",1979-12-23,200,"A"
"146","USGS","15493700",1979-12-24,200,"A"
"147","USGS","15493700",1979-12-25,190,"A"
"148","USGS","15493700",1979-12-26,190,"A"
"149","USGS","15493700",1979-12-27,190,"A"
"150","USGS","15493700",1979-12-28,180,"A"
"151","USGS","15493700",1979-12-29,180,"A"
"152","USGS","15493700",1979-12-30,180,"A"
"153","USGS","15493700",1979-12-31,170,"A"
"154","USGS","15493700",1980-01-01,170,"A"
"155","USGS","15493700",1980-01-02,170,"A"
"156","USGS","15493700",1980-01-03,170,"A"
"157","USGS","15493700",1980-01-04,160,"A"
"158","USGS","15493700",1980-01-05,160,"A"
"159","USGS","15493700",1980-01-06,160,"A"
"160","USGS","15493700",1980-01-07,160,"A"
"161","USGS","15493700",1980-01-08,160,"A"
"162","USGS","15493700",1980-01-09,160,"A"
"163","USGS","15493700",1980-01-10,150,"A"
"164","USGS","15493700",1980-01-11,150,"A"
"165","USGS","15493700",1980-01-12,150,"A"
"166","USGS","15493700",1980-01-13,150,"A"
"167","USGS","15493700",1980-01-14,150,"A"
"168","USGS","15493700",1980-01-15,140,"A"
"169","USGS","15493700",1980-01-16,140,"A"
"170","USGS","15493700",1980-01-17,140,"A"
"171","USGS","15493700",1980-01-18,140,"A"
"172","USGS","15493700",1980-01-19,140,"A"
"173","USGS","15493700",1980-01-20,130,"A"
"174","USGS","15493700",1980-01-21,130,"A"
"175","USGS","15493700",1980-01-22,130,"A"
"176","USGS","15493700",1980-01-23,130,"A"
"177","USGS","15493700",1980-01-24,130,"A"
"178","USGS","15493700",1980-01-25,120,"A"
"179","USGS","15493700",1980-01-26,120,"A"
"180","USGS","15493700",1980-01-27,120,"A"
"181","USGS","15493700",1980-01-28,120,"A"
"182","USGS","15493700",1980-01-29,120,"A"
"183","USGS","15493700",1980-01-30,120,"A"
"184","USGS","15493700",1980-01-31,110,"A"
"185","USGS","15493700",1980-02-01,110,"A"
"186","USGS","15493700",1980-02-02,110,"A"
"187","USGS","15493700",1980-02-03,110,"A"
"188","USGS","15493700",1980-02-04,110,"A"
"189","USGS","15493700",1980-02-05,110,"A"
"190","USGS","15493700",1980-02-06,100,"A"
"191","USGS","15493700",1980-02-07,100,"A"
"192","USGS","15493700",1980-02-08,100,"A"
"193","USGS","15493700",1980-02-09,100,"A"
"194","USGS","15493700",1980-02-10,100,"A"
"195","USGS","15493700",1980-02-11,100,"A"
"196","USGS","15493700",1980-02-12,100,"A"
"197","USGS","15493700",1980-02-13,100,"A"
"198","USGS","15493700",1980-02-14,96,"A"
"199","USGS","15493700",1980-02-15,96,"A"
"200","USGS","15493700",1980-02-16,96,"A"
"201","USGS","15493700",1980-02-17,96,"A"
"202","USGS","15493700",1980-02-18,96,"A"
"203","USGS","15493700",1980-02-19,96,"A"
"204","USGS","15493700",1980-02-20,96,"A"
"205","USGS","15493700",1980-02-21,96,"A"
"206","USGS","15493700",1980-02-22,96,"A"
"207","USGS","15493700",1980-02-23,90,"A"
"208","USGS","15493700",1980-02-24,90,"A"
"209","USGS","15493700",1980-02-25,90,"A"
"210","USGS","15493700",1980-02-26,90,"A"
"211","USGS","15493700",1980-02-27,90,"A"
"212","USGS","15493700",1980-02-28,90,"A"
"213","USGS","15493700",1980-02-29,90,"A"
"214","USGS","15493700",1980-03-01,90,"A"
"215","USGS","15493700",1980-03-02,90,"A"
"216","USGS","15493700",1980-03-03,90,"A"
"217","USGS","15493700",1980-03-04,90,"A"
"218","USGS","15493700",1980-03-05,90,"A"
"219","USGS","15493700",1980-03-06,90,"A"
"220","USGS","15493700",1980-03-07,90,"A"
"221","USGS","15493700",1980-03-08,90,"A"
"222","USGS","15493700",1980-03-09,90,"A"
"223","USGS","15493700",1980-03-10,90,"A"
"224","USGS","15493700",1980-03-11,90,"A"
"225","USGS","15493700",1980-03-12,90,"A"
"226","USGS","15493700",1980-03-13,90,"A"
"227","USGS","15493700",1980-03-14,90,"A"
"228","USGS","15493700",1980-03-15,90,"A"
"229","USGS","15493700",1980-03-16,90,"A"
"230","USGS","15493700",1980-03-17,90,"A"
