"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15293200",2011-10-01,502,"A"
"2","USGS","15293200",2011-10-02,490,"A"
"3","USGS","15293200",2011-10-03,477,"A"
"4","USGS","15293200",2011-10-04,467,"A"
"5","USGS","15293200",2011-10-05,454,"A"
"6","USGS","15293200",2011-10-06,447,"A"
"7","USGS","15293200",2011-10-07,440,"A"
"8","USGS","15293200",2011-10-08,438,"A"
"9","USGS","15293200",2011-10-09,429,"A"
"10","USGS","15293200",2011-10-10,416,"A"
"11","USGS","15293200",2011-10-11,393,"A"
"12","USGS","15293200",2011-10-12,361,"A"
"13","USGS","15293200",2011-10-13,360,"A"
"14","USGS","15293200",2011-10-14,408,"A"
"15","USGS","15293200",2011-10-15,388,"A"
"16","USGS","15293200",2011-10-16,407,"A"
"17","USGS","15293200",2011-10-17,447,"A"
"18","USGS","15293200",2011-10-18,399,"A"
"19","USGS","15293200",2011-10-19,356,"A"
"20","USGS","15293200",2011-10-20,390,"A"
"21","USGS","15293200",2011-10-21,342,"A"
"22","USGS","15293200",2011-10-22,352,"A"
"23","USGS","15293200",2011-10-23,363,"A"
"24","USGS","15293200",2011-10-24,342,"A"
"25","USGS","15293200",2011-10-25,344,"A"
"26","USGS","15293200",2011-10-26,353,"A"
"27","USGS","15293200",2011-10-27,322,"A"
"28","USGS","15293200",2011-10-28,256,"A"
"29","USGS","15293200",2011-10-29,268,"A"
"30","USGS","15293200",2011-10-30,281,"A"
"31","USGS","15293200",2011-10-31,265,"A"
"32","USGS","15293200",2011-11-01,243,"A"
"33","USGS","15293200",2011-11-02,251,"A"
"34","USGS","15293200",2011-11-03,198,"A"
"35","USGS","15293200",2011-11-04,170,"A e"
"36","USGS","15293200",2011-11-05,165,"A e"
"37","USGS","15293200",2011-11-06,165,"A e"
"38","USGS","15293200",2011-11-07,160,"A e"
"39","USGS","15293200",2011-11-08,160,"A e"
"40","USGS","15293200",2011-11-09,160,"A e"
"41","USGS","15293200",2011-11-10,160,"A e"
"42","USGS","15293200",2011-11-11,160,"A e"
"43","USGS","15293200",2011-11-12,160,"A e"
"44","USGS","15293200",2011-11-13,160,"A e"
"45","USGS","15293200",2011-11-14,155,"A e"
"46","USGS","15293200",2011-11-15,155,"A e"
"47","USGS","15293200",2011-11-16,150,"A e"
"48","USGS","15293200",2011-11-17,150,"A e"
"49","USGS","15293200",2011-11-18,150,"A e"
"50","USGS","15293200",2011-11-19,150,"A e"
"51","USGS","15293200",2011-11-20,150,"A e"
"52","USGS","15293200",2011-11-21,145,"A e"
"53","USGS","15293200",2011-11-22,145,"A e"
"54","USGS","15293200",2011-11-23,140,"A e"
"55","USGS","15293200",2011-11-24,140,"A e"
"56","USGS","15293200",2011-11-25,140,"A e"
"57","USGS","15293200",2011-11-26,140,"A e"
"58","USGS","15293200",2011-11-27,140,"A e"
"59","USGS","15293200",2011-11-28,135,"A e"
"60","USGS","15293200",2011-11-29,135,"A e"
"61","USGS","15293200",2011-11-30,135,"A e"
"62","USGS","15293200",2011-12-01,135,"A e"
"63","USGS","15293200",2011-12-02,135,"A e"
"64","USGS","15293200",2011-12-03,135,"A e"
"65","USGS","15293200",2011-12-04,140,"A e"
"66","USGS","15293200",2011-12-05,140,"A e"
"67","USGS","15293200",2011-12-06,135,"A e"
"68","USGS","15293200",2011-12-07,135,"A e"
"69","USGS","15293200",2011-12-08,130,"A e"
"70","USGS","15293200",2011-12-09,130,"A e"
"71","USGS","15293200",2011-12-10,130,"A e"
"72","USGS","15293200",2011-12-11,130,"A e"
"73","USGS","15293200",2011-12-12,130,"A e"
"74","USGS","15293200",2011-12-13,130,"A e"
"75","USGS","15293200",2011-12-14,130,"A e"
"76","USGS","15293200",2011-12-15,130,"A e"
"77","USGS","15293200",2011-12-16,130,"A e"
"78","USGS","15293200",2011-12-17,130,"A e"
"79","USGS","15293200",2011-12-18,130,"A e"
"80","USGS","15293200",2011-12-19,130,"A e"
"81","USGS","15293200",2011-12-20,125,"A e"
"82","USGS","15293200",2011-12-21,125,"A e"
"83","USGS","15293200",2011-12-22,125,"A e"
"84","USGS","15293200",2011-12-23,125,"A e"
"85","USGS","15293200",2011-12-24,120,"A e"
"86","USGS","15293200",2011-12-25,120,"A e"
"87","USGS","15293200",2011-12-26,120,"A e"
"88","USGS","15293200",2011-12-27,120,"A e"
"89","USGS","15293200",2011-12-28,120,"A e"
"90","USGS","15293200",2011-12-29,120,"A e"
"91","USGS","15293200",2011-12-30,120,"A e"
"92","USGS","15293200",2011-12-31,120,"A e"
"93","USGS","15293200",2012-01-01,120,"A e"
"94","USGS","15293200",2012-01-02,120,"A e"
"95","USGS","15293200",2012-01-03,120,"A e"
"96","USGS","15293200",2012-01-04,120,"A e"
"97","USGS","15293200",2012-01-05,120,"A e"
"98","USGS","15293200",2012-01-06,120,"A e"
"99","USGS","15293200",2012-01-07,120,"A e"
"100","USGS","15293200",2012-01-08,120,"A e"
"101","USGS","15293200",2012-01-09,120,"A e"
"102","USGS","15293200",2012-01-10,120,"A e"
"103","USGS","15293200",2012-01-11,120,"A e"
"104","USGS","15293200",2012-01-12,120,"A e"
"105","USGS","15293200",2012-01-13,120,"A e"
"106","USGS","15293200",2012-01-14,120,"A e"
"107","USGS","15293200",2012-01-15,120,"A e"
"108","USGS","15293200",2012-01-16,120,"A e"
"109","USGS","15293200",2012-01-17,120,"A e"
"110","USGS","15293200",2012-01-18,120,"A e"
"111","USGS","15293200",2012-01-19,120,"A e"
"112","USGS","15293200",2012-01-20,120,"A e"
"113","USGS","15293200",2012-01-21,120,"A e"
