"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15478040",1966-10-01,20,"A"
"2","USGS","15478040",1966-10-02,17,"A"
"3","USGS","15478040",1966-10-03,15,"A"
"4","USGS","15478040",1966-10-04,13,"A"
"5","USGS","15478040",1966-10-05,11,"A"
"6","USGS","15478040",1966-10-06,10,"A"
"7","USGS","15478040",1966-10-07,10,"A"
"8","USGS","15478040",1966-10-08,10,"A"
"9","USGS","15478040",1966-10-09,9,"A"
"10","USGS","15478040",1966-10-10,9,"A"
"11","USGS","15478040",1966-10-11,9,"A"
"12","USGS","15478040",1966-10-12,9,"A"
"13","USGS","15478040",1966-10-13,9,"A"
"14","USGS","15478040",1966-10-14,8,"A"
"15","USGS","15478040",1966-10-15,8,"A"
"16","USGS","15478040",1966-10-16,8,"A"
"17","USGS","15478040",1966-10-17,8,"A"
"18","USGS","15478040",1966-10-18,8,"A"
"19","USGS","15478040",1966-10-19,7,"A"
"20","USGS","15478040",1966-10-20,7,"A"
"21","USGS","15478040",1966-10-21,7,"A"
"22","USGS","15478040",1966-10-22,7,"A"
"23","USGS","15478040",1966-10-23,7,"A"
"24","USGS","15478040",1966-10-24,7,"A"
"25","USGS","15478040",1966-10-25,7,"A"
"26","USGS","15478040",1966-10-26,6,"A"
"27","USGS","15478040",1966-10-27,6,"A"
"28","USGS","15478040",1966-10-28,6,"A"
"29","USGS","15478040",1966-10-29,6,"A"
"30","USGS","15478040",1966-10-30,6,"A"
"31","USGS","15478040",1966-10-31,6,"A"
"32","USGS","15478040",1966-11-01,6,"A"
"33","USGS","15478040",1966-11-02,6,"A"
"34","USGS","15478040",1966-11-03,6,"A"
"35","USGS","15478040",1966-11-04,5,"A"
"36","USGS","15478040",1966-11-05,5,"A"
"37","USGS","15478040",1966-11-06,5,"A"
"38","USGS","15478040",1966-11-07,5,"A"
"39","USGS","15478040",1966-11-08,5,"A"
"40","USGS","15478040",1966-11-09,5,"A"
"41","USGS","15478040",1966-11-10,5,"A"
"42","USGS","15478040",1966-11-11,5,"A"
"43","USGS","15478040",1966-11-12,5,"A"
"44","USGS","15478040",1966-11-13,5,"A"
"45","USGS","15478040",1966-11-14,5,"A"
"46","USGS","15478040",1966-11-15,4,"A"
"47","USGS","15478040",1966-11-16,4,"A"
"48","USGS","15478040",1966-11-17,4,"A"
"49","USGS","15478040",1966-11-18,4,"A"
"50","USGS","15478040",1966-11-19,4,"A"
"51","USGS","15478040",1966-11-20,4,"A"
"52","USGS","15478040",1966-11-21,4,"A"
"53","USGS","15478040",1966-11-22,4,"A"
"54","USGS","15478040",1966-11-23,4,"A"
"55","USGS","15478040",1966-11-24,4,"A"
"56","USGS","15478040",1966-11-25,4,"A"
"57","USGS","15478040",1966-11-26,4,"A"
"58","USGS","15478040",1966-11-27,4,"A"
"59","USGS","15478040",1966-11-28,3,"A"
"60","USGS","15478040",1966-11-29,3,"A"
"61","USGS","15478040",1966-11-30,3,"A"
"62","USGS","15478040",1966-12-01,3,"A"
"63","USGS","15478040",1966-12-02,3,"A"
"64","USGS","15478040",1966-12-03,3,"A"
"65","USGS","15478040",1966-12-04,3,"A"
"66","USGS","15478040",1966-12-05,3,"A"
"67","USGS","15478040",1966-12-06,3,"A"
"68","USGS","15478040",1966-12-07,3,"A"
"69","USGS","15478040",1966-12-08,3,"A"
"70","USGS","15478040",1966-12-09,3,"A"
"71","USGS","15478040",1966-12-10,3,"A"
"72","USGS","15478040",1966-12-11,3,"A"
"73","USGS","15478040",1966-12-12,3,"A"
"74","USGS","15478040",1966-12-13,3,"A"
"75","USGS","15478040",1966-12-14,3,"A"
"76","USGS","15478040",1966-12-15,3,"A"
"77","USGS","15478040",1966-12-16,2,"A"
"78","USGS","15478040",1966-12-17,2,"A"
"79","USGS","15478040",1966-12-18,2,"A"
"80","USGS","15478040",1966-12-19,2,"A"
"81","USGS","15478040",1966-12-20,2,"A"
"82","USGS","15478040",1966-12-21,2,"A"
"83","USGS","15478040",1966-12-22,2,"A"
"84","USGS","15478040",1966-12-23,2,"A"
"85","USGS","15478040",1966-12-24,2,"A"
