"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15294005",1978-06-01,450,"A"
"2","USGS","15294005",1978-06-02,470,"A"
"3","USGS","15294005",1978-06-03,490,"A"
"4","USGS","15294005",1978-06-04,510,"A"
"5","USGS","15294005",1978-06-05,540,"A"
"6","USGS","15294005",1978-06-06,550,"A"
"7","USGS","15294005",1978-06-07,600,"A"
"8","USGS","15294005",1978-06-08,545,"A"
"9","USGS","15294005",1978-06-09,505,"A"
"10","USGS","15294005",1978-06-10,525,"A"
"11","USGS","15294005",1978-06-11,560,"A"
"12","USGS","15294005",1978-06-12,585,"A"
"13","USGS","15294005",1978-06-13,525,"A"
"14","USGS","15294005",1978-06-14,656,"A"
"15","USGS","15294005",1978-06-15,777,"A"
"16","USGS","15294005",1978-06-16,783,"A"
"17","USGS","15294005",1978-06-17,741,"A"
"18","USGS","15294005",1978-06-18,595,"A"
"19","USGS","15294005",1978-06-19,575,"A"
"20","USGS","15294005",1978-06-20,595,"A"
"21","USGS","15294005",1978-06-21,530,"A"
"22","USGS","15294005",1978-06-22,943,"A"
"23","USGS","15294005",1978-06-23,890,"A"
"24","USGS","15294005",1978-06-24,711,"A"
"25","USGS","15294005",1978-06-25,705,"A"
"26","USGS","15294005",1978-06-26,759,"A"
"27","USGS","15294005",1978-06-27,936,"A"
"28","USGS","15294005",1978-06-28,838,"A"
"29","USGS","15294005",1978-06-29,700,"A"
"30","USGS","15294005",1978-06-30,819,"A"
"31","USGS","15294005",1978-07-01,777,"A"
"32","USGS","15294005",1978-07-02,705,"A"
"33","USGS","15294005",1978-07-03,617,"A"
"34","USGS","15294005",1978-07-04,644,"A"
"35","USGS","15294005",1978-07-05,585,"A"
"36","USGS","15294005",1978-07-06,545,"A"
"37","USGS","15294005",1978-07-07,590,"A"
"38","USGS","15294005",1978-07-08,530,"A"
"39","USGS","15294005",1978-07-09,468,"A"
"40","USGS","15294005",1978-07-10,446,"A"
"41","USGS","15294005",1978-07-11,426,"A"
"42","USGS","15294005",1978-07-12,446,"A"
"43","USGS","15294005",1978-07-13,464,"A"
"44","USGS","15294005",1978-07-14,595,"A"
"45","USGS","15294005",1978-07-15,555,"A"
"46","USGS","15294005",1978-07-16,575,"A"
