"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15320100",1996-05-06,0.12,"A e"
"2","USGS","15320100",1996-05-07,0.19,"A e"
"3","USGS","15320100",1996-05-08,0.3,"A e"
"4","USGS","15320100",1996-05-09,0.4,"A e"
"5","USGS","15320100",1996-05-10,0.6,"A e"
"6","USGS","15320100",1996-05-11,0.9,"A e"
"7","USGS","15320100",1996-05-12,0.94,"A e"
"8","USGS","15320100",1996-05-13,0.9,"A e"
"9","USGS","15320100",1996-05-14,0.76,"A e"
"10","USGS","15320100",1996-05-15,0.54,"A e"
"11","USGS","15320100",1996-05-16,0.3,"A"
"12","USGS","15320100",1996-05-17,0.28,"A"
"13","USGS","15320100",1996-05-18,0.74,"A"
"14","USGS","15320100",1996-05-19,2.3,"A"
"15","USGS","15320100",1996-05-20,3.5,"A"
"16","USGS","15320100",1996-05-21,2.6,"A"
"17","USGS","15320100",1996-05-22,1.7,"A"
"18","USGS","15320100",1996-05-23,1.4,"A"
"19","USGS","15320100",1996-05-24,1.1,"A"
"20","USGS","15320100",1996-05-25,1.2,"A"
"21","USGS","15320100",1996-05-26,1.8,"A"
"22","USGS","15320100",1996-05-27,4.1,"A"
"23","USGS","15320100",1996-05-28,4.4,"A"
"24","USGS","15320100",1996-05-29,3.1,"A"
"25","USGS","15320100",1996-05-30,2.3,"A"
"26","USGS","15320100",1996-05-31,2,"A"
"27","USGS","15320100",1996-06-01,2.2,"A"
"28","USGS","15320100",1996-06-02,2.2,"A"
"29","USGS","15320100",1996-06-03,2,"A"
"30","USGS","15320100",1996-06-04,1.5,"A"
"31","USGS","15320100",1996-06-05,0.87,"A"
"32","USGS","15320100",1996-06-06,0.68,"A"
"33","USGS","15320100",1996-06-07,0.46,"A"
"34","USGS","15320100",1996-06-08,0.27,"A"
"35","USGS","15320100",1996-06-09,0.16,"A"
"36","USGS","15320100",1996-06-10,12,"A"
"37","USGS","15320100",1996-06-11,53,"A"
"38","USGS","15320100",1996-06-12,8.3,"A"
"39","USGS","15320100",1996-06-13,3.6,"A"
"40","USGS","15320100",1996-06-14,2.7,"A"
"41","USGS","15320100",1996-06-15,1.8,"A"
"42","USGS","15320100",1996-06-16,1.5,"A"
"43","USGS","15320100",1996-06-17,1.3,"A"
"44","USGS","15320100",1996-06-18,0.97,"A"
"45","USGS","15320100",1996-06-19,0.61,"A"
"46","USGS","15320100",1996-06-20,0.44,"A"
"47","USGS","15320100",1996-06-21,0.29,"A"
"48","USGS","15320100",1996-06-22,3.8,"A"
"49","USGS","15320100",1996-06-23,6.3,"A"
"50","USGS","15320100",1996-06-24,2.5,"A"
"51","USGS","15320100",1996-06-25,1.3,"A"
"52","USGS","15320100",1996-06-26,0.81,"A"
"53","USGS","15320100",1996-06-27,0.56,"A"
"54","USGS","15320100",1996-06-28,0.65,"A"
"55","USGS","15320100",1996-06-29,1.3,"A"
"56","USGS","15320100",1996-06-30,2.3,"A"
"57","USGS","15320100",1996-07-01,4.7,"A"
"58","USGS","15320100",1996-07-02,4.3,"A"
"59","USGS","15320100",1996-07-03,4.2,"A"
"60","USGS","15320100",1996-07-04,1.9,"A"
"61","USGS","15320100",1996-07-05,1.3,"A"
"62","USGS","15320100",1996-07-06,0.75,"A"
"63","USGS","15320100",1996-07-07,0.43,"A"
"64","USGS","15320100",1996-07-08,0.24,"A"
"65","USGS","15320100",1996-07-09,0.4,"A"
"66","USGS","15320100",1996-07-10,2,"A"
"67","USGS","15320100",1996-07-11,1.1,"A"
"68","USGS","15320100",1996-07-12,0.44,"A"
"69","USGS","15320100",1996-07-13,0.22,"A"
"70","USGS","15320100",1996-07-14,0.15,"A"
"71","USGS","15320100",1996-07-15,0.57,"A"
"72","USGS","15320100",1996-07-16,0.33,"A"
"73","USGS","15320100",1996-07-17,0.14,"A"
"74","USGS","15320100",1996-07-18,0.07,"A"
"75","USGS","15320100",1996-07-19,0.03,"A"
"76","USGS","15320100",1996-07-20,0.02,"A"
"77","USGS","15320100",1996-07-21,0.01,"A"
"78","USGS","15320100",1996-07-22,0.09,"A"
"79","USGS","15320100",1996-07-23,0.06,"A"
"80","USGS","15320100",1996-07-24,0.02,"A"
"81","USGS","15320100",1996-07-25,0.19,"A"
"82","USGS","15320100",1996-07-26,0.19,"A"
"83","USGS","15320100",1996-07-27,0.07,"A"
"84","USGS","15320100",1996-07-28,0.03,"A"
"85","USGS","15320100",1996-07-29,0,"A"
"86","USGS","15320100",1996-07-30,0,"A"
"87","USGS","15320100",1996-07-31,0,"A"
"88","USGS","15320100",1996-08-01,0,"A"
"89","USGS","15320100",1996-08-02,0,"A"
"90","USGS","15320100",1996-08-03,0,"A"
"91","USGS","15320100",1996-08-04,0,"A"
"92","USGS","15320100",1996-08-05,0,"A"
"93","USGS","15320100",1996-08-06,0,"A"
"94","USGS","15320100",1996-08-07,0,"A"
"95","USGS","15320100",1996-08-08,0,"A"
"96","USGS","15320100",1996-08-09,0,"A"
"97","USGS","15320100",1996-08-10,0,"A"
"98","USGS","15320100",1996-08-11,0,"A"
"99","USGS","15320100",1996-08-12,0,"A"
"100","USGS","15320100",1996-08-13,0,"A"
"101","USGS","15320100",1996-08-14,0.24,"A"
"102","USGS","15320100",1996-08-15,0.27,"A"
"103","USGS","15320100",1996-08-16,0.16,"A"
"104","USGS","15320100",1996-08-17,0.29,"A"
"105","USGS","15320100",1996-08-18,0.65,"A"
"106","USGS","15320100",1996-08-19,0.68,"A"
"107","USGS","15320100",1996-08-20,0.45,"A"
"108","USGS","15320100",1996-08-21,0.36,"A"
"109","USGS","15320100",1996-08-22,0.4,"A"
"110","USGS","15320100",1996-08-23,0.31,"A"
"111","USGS","15320100",1996-08-24,0.19,"A"
"112","USGS","15320100",1996-08-25,0.11,"A"
"113","USGS","15320100",1996-08-26,0,"A"
"114","USGS","15320100",1996-08-27,0.13,"A"
"115","USGS","15320100",1996-08-28,0.23,"A"
"116","USGS","15320100",1996-08-29,0.18,"A"
"117","USGS","15320100",1996-08-30,0.12,"A"
"118","USGS","15320100",1996-08-31,0.19,"A"
"119","USGS","15320100",1996-09-01,0.22,"A"
"120","USGS","15320100",1996-09-02,0.4,"A"
"121","USGS","15320100",1996-09-03,0.44,"A"
"122","USGS","15320100",1996-09-04,0.33,"A"
"123","USGS","15320100",1996-09-05,0.34,"A"
"124","USGS","15320100",1996-09-06,0.12,"A"
"125","USGS","15320100",1996-09-07,0,"A"
"126","USGS","15320100",1996-09-08,0,"A"
"127","USGS","15320100",1996-09-09,0,"A"
"128","USGS","15320100",1996-09-10,0,"A"
"129","USGS","15320100",1996-09-11,0,"A"
"130","USGS","15320100",1996-09-12,0,"A"
"131","USGS","15320100",1996-09-13,0,"A"
"132","USGS","15320100",1996-09-14,0,"A"
"133","USGS","15320100",1996-09-15,0,"A"
"134","USGS","15320100",1996-09-16,0,"A"
"135","USGS","15320100",1996-09-17,0,"A"
"136","USGS","15320100",1996-09-18,0,"A"
"137","USGS","15320100",1996-09-19,0.22,"A"
"138","USGS","15320100",1996-09-20,0.55,"A"
"139","USGS","15320100",1996-09-21,0.17,"A"
"140","USGS","15320100",1996-09-22,0,"A"
"141","USGS","15320100",1996-09-23,0,"A e"
"142","USGS","15320100",1996-09-24,0,"A e"
"143","USGS","15320100",1996-09-25,0,"A e"
"144","USGS","15320100",1996-09-26,0,"A e"
"145","USGS","15320100",1996-09-27,0,"A e"
"146","USGS","15320100",1996-09-28,0,"A e"
"147","USGS","15320100",1996-09-29,0,"A e"
"148","USGS","15320100",1996-09-30,0,"A e"
"149","USGS","15320100",1997-05-07,30,"A e"
"150","USGS","15320100",1997-05-08,20,"A e"
"151","USGS","15320100",1997-05-09,4,"A e"
"152","USGS","15320100",1997-05-10,5.5,"A e"
"153","USGS","15320100",1997-05-11,7,"A e"
"154","USGS","15320100",1997-05-12,6.5,"A"
"155","USGS","15320100",1997-05-13,6,"A"
"156","USGS","15320100",1997-05-14,8.5,"A"
"157","USGS","15320100",1997-05-15,13,"A"
"158","USGS","15320100",1997-05-16,20,"A"
"159","USGS","15320100",1997-05-17,13,"A"
"160","USGS","15320100",1997-05-18,27,"A"
"161","USGS","15320100",1997-05-19,13,"A"
"162","USGS","15320100",1997-05-20,8.1,"A"
"163","USGS","15320100",1997-05-21,6.4,"A"
"164","USGS","15320100",1997-05-22,5.9,"A"
"165","USGS","15320100",1997-05-23,7.1,"A"
"166","USGS","15320100",1997-05-24,5.2,"A"
"167","USGS","15320100",1997-05-25,3.7,"A"
"168","USGS","15320100",1997-05-26,2.6,"A"
"169","USGS","15320100",1997-05-27,2,"A"
"170","USGS","15320100",1997-05-28,1.6,"A"
"171","USGS","15320100",1997-05-29,1.4,"A"
"172","USGS","15320100",1997-05-30,3.2,"A"
"173","USGS","15320100",1997-05-31,4.8,"A"
"174","USGS","15320100",1997-06-01,3.1,"A"
"175","USGS","15320100",1997-06-02,2.2,"A"
"176","USGS","15320100",1997-06-03,1.7,"A"
"177","USGS","15320100",1997-06-04,1.4,"A"
"178","USGS","15320100",1997-06-05,1.2,"A"
"179","USGS","15320100",1997-06-06,1.3,"A"
"180","USGS","15320100",1997-06-07,3.1,"A"
"181","USGS","15320100",1997-06-08,28,"A"
"182","USGS","15320100",1997-06-09,43,"A"
"183","USGS","15320100",1997-06-10,36,"A"
"184","USGS","15320100",1997-06-11,15,"A"
"185","USGS","15320100",1997-06-12,8,"A"
"186","USGS","15320100",1997-06-13,70,"A"
"187","USGS","15320100",1997-06-14,15,"A"
"188","USGS","15320100",1997-06-15,4.2,"A"
"189","USGS","15320100",1997-06-16,3.8,"A"
"190","USGS","15320100",1997-06-17,3.6,"A"
"191","USGS","15320100",1997-06-18,2.6,"A"
"192","USGS","15320100",1997-06-19,2.3,"A e"
"193","USGS","15320100",1997-06-20,2.1,"A"
"194","USGS","15320100",1997-06-21,1.6,"A"
"195","USGS","15320100",1997-06-22,1.1,"A"
"196","USGS","15320100",1997-06-23,0.85,"A"
"197","USGS","15320100",1997-06-24,2.3,"A"
"198","USGS","15320100",1997-06-25,2.4,"A"
"199","USGS","15320100",1997-06-26,1.3,"A"
"200","USGS","15320100",1997-06-27,0.71,"A"
"201","USGS","15320100",1997-06-28,0.56,"A"
"202","USGS","15320100",1997-06-29,0.47,"A"
"203","USGS","15320100",1997-06-30,0.32,"A"
"204","USGS","15320100",1997-07-01,0.24,"A"
"205","USGS","15320100",1997-07-02,0.19,"A"
"206","USGS","15320100",1997-07-03,0.18,"A"
"207","USGS","15320100",1997-07-04,0.16,"A e"
"208","USGS","15320100",1997-07-05,0.14,"A e"
"209","USGS","15320100",1997-07-06,0.13,"A e"
"210","USGS","15320100",1997-07-07,0.12,"A e"
"211","USGS","15320100",1997-07-08,0.12,"A e"
"212","USGS","15320100",1997-07-09,0.11,"A e"
"213","USGS","15320100",1997-07-10,0.11,"A e"
"214","USGS","15320100",1997-07-11,0.1,"A e"
"215","USGS","15320100",1997-07-12,0.16,"A e"
"216","USGS","15320100",1997-07-13,0.4,"A e"
"217","USGS","15320100",1997-07-14,0.8,"A e"
"218","USGS","15320100",1997-07-15,0.7,"A e"
