"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15493500",1972-05-01,210,"A"
"2","USGS","15493500",1972-05-02,230,"A"
"3","USGS","15493500",1972-05-03,250,"A"
"4","USGS","15493500",1972-05-04,270,"A"
"5","USGS","15493500",1972-05-05,400,"A"
"6","USGS","15493500",1972-05-06,700,"A"
"7","USGS","15493500",1972-05-07,1300,"A"
"8","USGS","15493500",1972-05-08,3000,"A"
"9","USGS","15493500",1972-05-09,5800,"A"
"10","USGS","15493500",1972-05-10,9000,"A"
"11","USGS","15493500",1972-05-11,7000,"A"
"12","USGS","15493500",1972-05-12,5190,"A"
"13","USGS","15493500",1972-05-13,4090,"A"
"14","USGS","15493500",1972-05-14,3980,"A"
"15","USGS","15493500",1972-05-15,3900,"A"
"16","USGS","15493500",1972-05-16,3620,"A"
"17","USGS","15493500",1972-05-17,2730,"A"
"18","USGS","15493500",1972-05-18,2590,"A"
"19","USGS","15493500",1972-05-19,3040,"A"
"20","USGS","15493500",1972-05-20,4000,"A"
"21","USGS","15493500",1972-05-21,5450,"A"
"22","USGS","15493500",1972-05-22,6200,"A"
"23","USGS","15493500",1972-05-23,6050,"A"
"24","USGS","15493500",1972-05-24,5780,"A"
"25","USGS","15493500",1972-05-25,5370,"A"
"26","USGS","15493500",1972-05-26,5900,"A"
"27","USGS","15493500",1972-05-27,6600,"A"
"28","USGS","15493500",1972-05-28,7400,"A"
"29","USGS","15493500",1972-05-29,6720,"A"
"30","USGS","15493500",1972-05-30,5670,"A"
"31","USGS","15493500",1972-05-31,5620,"A"
"32","USGS","15493500",1972-06-01,5450,"A"
"33","USGS","15493500",1972-06-02,4500,"A"
"34","USGS","15493500",1972-06-03,3670,"A"
"35","USGS","15493500",1972-06-04,3030,"A"
"36","USGS","15493500",1972-06-05,3940,"A"
"37","USGS","15493500",1972-06-06,4140,"A"
"38","USGS","15493500",1972-06-07,3400,"A"
"39","USGS","15493500",1972-06-08,6620,"A"
"40","USGS","15493500",1972-06-09,7550,"A"
"41","USGS","15493500",1972-06-10,4310,"A"
"42","USGS","15493500",1972-06-11,3520,"A"
"43","USGS","15493500",1972-06-12,3000,"A"
"44","USGS","15493500",1972-06-13,2720,"A"
"45","USGS","15493500",1972-06-14,2640,"A"
"46","USGS","15493500",1972-06-15,2530,"A"
"47","USGS","15493500",1972-06-16,2340,"A"
"48","USGS","15493500",1972-06-17,2100,"A"
"49","USGS","15493500",1972-06-18,1930,"A"
"50","USGS","15493500",1972-06-19,1820,"A"
"51","USGS","15493500",1972-06-20,1800,"A"
"52","USGS","15493500",1972-06-21,1670,"A"
"53","USGS","15493500",1972-06-22,1550,"A"
"54","USGS","15493500",1972-06-23,1470,"A"
"55","USGS","15493500",1972-06-24,1390,"A"
"56","USGS","15493500",1972-06-25,1350,"A"
"57","USGS","15493500",1972-06-26,1300,"A"
"58","USGS","15493500",1972-06-27,1260,"A"
"59","USGS","15493500",1972-06-28,1190,"A"
"60","USGS","15493500",1972-06-29,1150,"A"
"61","USGS","15493500",1972-06-30,1120,"A"
"62","USGS","15493500",1972-07-01,1120,"A"
"63","USGS","15493500",1972-07-02,1100,"A"
"64","USGS","15493500",1972-07-03,1070,"A"
"65","USGS","15493500",1972-07-04,1000,"A"
"66","USGS","15493500",1972-07-05,972,"A"
"67","USGS","15493500",1972-07-06,924,"A"
"68","USGS","15493500",1972-07-07,900,"A"
"69","USGS","15493500",1972-07-08,844,"A"
"70","USGS","15493500",1972-07-09,796,"A"
"71","USGS","15493500",1972-07-10,780,"A"
"72","USGS","15493500",1972-07-11,756,"A"
"73","USGS","15493500",1972-07-12,756,"A"
"74","USGS","15493500",1972-07-13,748,"A"
"75","USGS","15493500",1972-07-14,732,"A"
"76","USGS","15493500",1972-07-15,700,"A"
"77","USGS","15493500",1972-07-16,748,"A"
"78","USGS","15493500",1972-07-17,1400,"A"
"79","USGS","15493500",1972-07-18,4080,"A"
"80","USGS","15493500",1972-07-19,4540,"A"
"81","USGS","15493500",1972-07-20,2510,"A"
"82","USGS","15493500",1972-07-21,2110,"A"
"83","USGS","15493500",1972-07-22,1980,"A"
"84","USGS","15493500",1972-07-23,1820,"A"
"85","USGS","15493500",1972-07-24,1650,"A"
"86","USGS","15493500",1972-07-25,1500,"A"
"87","USGS","15493500",1972-07-26,1390,"A"
"88","USGS","15493500",1972-07-27,1280,"A"
"89","USGS","15493500",1972-07-28,1210,"A"
"90","USGS","15493500",1972-07-29,1180,"A"
"91","USGS","15493500",1972-07-30,1150,"A"
"92","USGS","15493500",1972-07-31,1110,"A"
"93","USGS","15493500",1972-08-01,1070,"A"
"94","USGS","15493500",1972-08-02,1010,"A"
"95","USGS","15493500",1972-08-03,972,"A"
"96","USGS","15493500",1972-08-04,932,"A"
"97","USGS","15493500",1972-08-05,892,"A"
"98","USGS","15493500",1972-08-06,868,"A"
"99","USGS","15493500",1972-08-07,884,"A"
"100","USGS","15493500",1972-08-08,1040,"A"
"101","USGS","15493500",1972-08-09,1450,"A"
"102","USGS","15493500",1972-08-10,1850,"A"
"103","USGS","15493500",1972-08-11,1860,"A"
"104","USGS","15493500",1972-08-12,1770,"A"
"105","USGS","15493500",1972-08-13,1650,"A"
"106","USGS","15493500",1972-08-14,1540,"A"
"107","USGS","15493500",1972-08-15,1450,"A"
"108","USGS","15493500",1972-08-16,1380,"A"
"109","USGS","15493500",1972-08-17,1300,"A"
"110","USGS","15493500",1972-08-18,1240,"A"
"111","USGS","15493500",1972-08-19,1230,"A"
"112","USGS","15493500",1972-08-20,1190,"A"
"113","USGS","15493500",1972-08-21,1170,"A"
"114","USGS","15493500",1972-08-22,1140,"A"
"115","USGS","15493500",1972-08-23,1100,"A"
"116","USGS","15493500",1972-08-24,1130,"A"
"117","USGS","15493500",1972-08-25,1210,"A"
"118","USGS","15493500",1972-08-26,1210,"A"
"119","USGS","15493500",1972-08-27,1180,"A"
"120","USGS","15493500",1972-08-28,1200,"A"
"121","USGS","15493500",1972-08-29,1240,"A"
"122","USGS","15493500",1972-08-30,1210,"A"
"123","USGS","15493500",1972-08-31,1160,"A"
"124","USGS","15493500",1972-09-01,1150,"A"
"125","USGS","15493500",1972-09-02,1360,"A"
"126","USGS","15493500",1972-09-03,1620,"A"
"127","USGS","15493500",1972-09-04,1650,"A"
"128","USGS","15493500",1972-09-05,1680,"A"
"129","USGS","15493500",1972-09-06,1790,"A"
"130","USGS","15493500",1972-09-07,1710,"A"
"131","USGS","15493500",1972-09-08,1600,"A"
"132","USGS","15493500",1972-09-09,1510,"A"
"133","USGS","15493500",1972-09-10,1480,"A"
"134","USGS","15493500",1972-09-11,1580,"A"
"135","USGS","15493500",1972-09-12,1780,"A"
"136","USGS","15493500",1972-09-13,1860,"A"
"137","USGS","15493500",1972-09-14,2730,"A"
"138","USGS","15493500",1972-09-15,3720,"A"
"139","USGS","15493500",1972-09-16,3610,"A"
"140","USGS","15493500",1972-09-17,3540,"A"
"141","USGS","15493500",1972-09-18,3020,"A"
"142","USGS","15493500",1972-09-19,2660,"A"
"143","USGS","15493500",1972-09-20,2370,"A"
"144","USGS","15493500",1972-09-21,2150,"A"
"145","USGS","15493500",1972-09-22,1960,"A"
"146","USGS","15493500",1972-09-23,1800,"A"
"147","USGS","15493500",1972-09-24,1680,"A"
"148","USGS","15493500",1972-09-25,1600,"A"
"149","USGS","15493500",1972-09-26,1560,"A"
"150","USGS","15493500",1972-09-27,1640,"A"
"151","USGS","15493500",1972-09-28,1630,"A"
"152","USGS","15493500",1972-09-29,1570,"A"
"153","USGS","15493500",1972-09-30,1520,"A"
"154","USGS","15493500",1972-10-01,1300,"A"
"155","USGS","15493500",1972-10-02,1200,"A"
"156","USGS","15493500",1972-10-03,1100,"A"
"157","USGS","15493500",1972-10-04,1000,"A"
"158","USGS","15493500",1972-10-05,1000,"A"
"159","USGS","15493500",1972-10-06,1000,"A"
"160","USGS","15493500",1972-10-07,960,"A"
"161","USGS","15493500",1972-10-08,960,"A"
"162","USGS","15493500",1972-10-09,960,"A"
"163","USGS","15493500",1972-10-10,940,"A"
"164","USGS","15493500",1972-10-11,920,"A"
"165","USGS","15493500",1972-10-12,900,"A"
"166","USGS","15493500",1972-10-13,900,"A"
"167","USGS","15493500",1972-10-14,900,"A"
"168","USGS","15493500",1972-10-15,880,"A"
"169","USGS","15493500",1972-10-16,920,"A"
"170","USGS","15493500",1972-10-17,1000,"A"
"171","USGS","15493500",1972-10-18,1100,"A"
"172","USGS","15493500",1972-10-19,1100,"A"
