"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15058000",1947-07-01,107,"A"
"2","USGS","15058000",1947-07-02,87,"A"
"3","USGS","15058000",1947-07-03,87,"A"
"4","USGS","15058000",1947-07-04,146,"A"
"5","USGS","15058000",1947-07-05,132,"A"
"6","USGS","15058000",1947-07-06,106,"A"
"7","USGS","15058000",1947-07-07,87,"A"
"8","USGS","15058000",1947-07-08,74,"A"
"9","USGS","15058000",1947-07-09,84,"A"
"10","USGS","15058000",1947-07-10,118,"A"
"11","USGS","15058000",1947-07-11,156,"A"
"12","USGS","15058000",1947-07-12,177,"A"
"13","USGS","15058000",1947-07-13,171,"A"
"14","USGS","15058000",1947-07-14,141,"A"
"15","USGS","15058000",1947-07-15,109,"A"
"16","USGS","15058000",1947-07-16,87,"A"
"17","USGS","15058000",1947-07-17,72,"A"
"18","USGS","15058000",1947-07-18,62,"A"
"19","USGS","15058000",1947-07-19,53,"A"
"20","USGS","15058000",1947-07-20,45,"A"
"21","USGS","15058000",1947-07-21,39,"A"
"22","USGS","15058000",1947-07-22,35,"A"
"23","USGS","15058000",1947-07-23,31,"A"
"24","USGS","15058000",1947-07-24,27,"A"
"25","USGS","15058000",1947-07-25,25,"A"
"26","USGS","15058000",1947-07-26,22,"A"
"27","USGS","15058000",1947-07-27,20,"A"
"28","USGS","15058000",1947-07-28,18,"A"
"29","USGS","15058000",1947-07-29,16,"A"
"30","USGS","15058000",1947-07-30,15,"A"
"31","USGS","15058000",1947-07-31,13,"A"
"32","USGS","15058000",1947-08-01,12,"A"
"33","USGS","15058000",1947-08-02,11,"A"
"34","USGS","15058000",1947-08-03,9.8,"A"
"35","USGS","15058000",1947-08-04,8.8,"A"
"36","USGS","15058000",1947-08-05,7.8,"A"
"37","USGS","15058000",1947-08-06,7.3,"A"
"38","USGS","15058000",1947-08-07,7.1,"A"
"39","USGS","15058000",1947-08-08,6.5,"A"
"40","USGS","15058000",1947-08-09,6.5,"A"
"41","USGS","15058000",1947-08-10,32,"A"
"42","USGS","15058000",1947-08-11,29,"A"
"43","USGS","15058000",1947-08-12,27,"A"
"44","USGS","15058000",1947-08-13,25,"A"
"45","USGS","15058000",1947-08-14,23,"A"
"46","USGS","15058000",1947-08-15,21,"A"
"47","USGS","15058000",1947-08-16,19,"A"
"48","USGS","15058000",1947-08-17,18,"A"
"49","USGS","15058000",1947-08-18,17,"A"
"50","USGS","15058000",1947-08-19,16,"A"
"51","USGS","15058000",1947-08-20,15,"A"
"52","USGS","15058000",1947-08-21,14,"A"
"53","USGS","15058000",1947-08-22,13,"A"
"54","USGS","15058000",1947-08-23,12,"A"
"55","USGS","15058000",1947-08-24,10,"A"
"56","USGS","15058000",1947-08-25,9.8,"A"
"57","USGS","15058000",1947-08-26,12,"A"
"58","USGS","15058000",1947-08-27,15,"A"
"59","USGS","15058000",1947-08-28,44,"A"
"60","USGS","15058000",1947-08-29,100,"A"
"61","USGS","15058000",1947-08-30,121,"A"
"62","USGS","15058000",1947-08-31,110,"A"
"63","USGS","15058000",1947-09-01,166,"A"
"64","USGS","15058000",1947-09-02,153,"A"
"65","USGS","15058000",1947-09-03,125,"A"
"66","USGS","15058000",1947-09-04,101,"A"
"67","USGS","15058000",1947-09-05,84,"A"
"68","USGS","15058000",1947-09-06,88,"A"
"69","USGS","15058000",1947-09-07,80,"A"
"70","USGS","15058000",1947-09-08,70,"A"
"71","USGS","15058000",1947-09-09,66,"A"
"72","USGS","15058000",1947-09-10,99,"A"
"73","USGS","15058000",1947-09-11,181,"A"
"74","USGS","15058000",1947-09-12,171,"A"
"75","USGS","15058000",1947-09-13,137,"A"
"76","USGS","15058000",1947-09-14,127,"A"
"77","USGS","15058000",1947-09-15,130,"A"
"78","USGS","15058000",1947-09-16,103,"A"
"79","USGS","15058000",1947-09-17,83,"A"
"80","USGS","15058000",1947-09-18,69,"A"
"81","USGS","15058000",1947-09-19,60,"A"
"82","USGS","15058000",1947-09-20,60,"A"
"83","USGS","15058000",1947-09-21,60,"A"
"84","USGS","15058000",1947-09-22,52,"A"
"85","USGS","15058000",1947-09-23,46,"A"
"86","USGS","15058000",1947-09-24,41,"A"
"87","USGS","15058000",1947-09-25,36,"A"
"88","USGS","15058000",1947-09-26,31,"A"
"89","USGS","15058000",1947-09-27,28,"A"
"90","USGS","15058000",1947-09-28,26,"A"
"91","USGS","15058000",1947-09-29,24,"A"
"92","USGS","15058000",1947-09-30,46,"A"
"93","USGS","15058000",1947-10-01,94,"A"
"94","USGS","15058000",1947-10-02,129,"A"
"95","USGS","15058000",1947-10-03,144,"A"
"96","USGS","15058000",1947-10-04,151,"A"
"97","USGS","15058000",1947-10-05,123,"A"
"98","USGS","15058000",1947-10-06,97,"A"
"99","USGS","15058000",1947-10-07,78,"A"
"100","USGS","15058000",1947-10-08,66,"A"
"101","USGS","15058000",1947-10-09,68,"A"
"102","USGS","15058000",1947-10-10,96,"A"
"103","USGS","15058000",1947-10-11,153,"A"
"104","USGS","15058000",1947-10-12,196,"A"
"105","USGS","15058000",1947-10-13,189,"A"
"106","USGS","15058000",1947-10-14,302,"A"
"107","USGS","15058000",1947-10-15,291,"A"
"108","USGS","15058000",1947-10-16,230,"A"
"109","USGS","15058000",1947-10-17,190,"A"
"110","USGS","15058000",1947-10-18,190,"A"
"111","USGS","15058000",1947-10-19,190,"A"
"112","USGS","15058000",1947-10-20,170,"A"
"113","USGS","15058000",1947-10-21,130,"A"
"114","USGS","15058000",1947-10-22,120,"A"
"115","USGS","15058000",1947-10-23,140,"A"
"116","USGS","15058000",1947-10-24,190,"A"
"117","USGS","15058000",1947-10-25,200,"A"
"118","USGS","15058000",1947-10-26,230,"A"
"119","USGS","15058000",1947-10-27,300,"A"
"120","USGS","15058000",1947-10-28,250,"A"
"121","USGS","15058000",1947-10-29,210,"A"
"122","USGS","15058000",1947-10-30,180,"A"
"123","USGS","15058000",1947-10-31,164,"A"
"124","USGS","15058000",1947-11-01,134,"A"
"125","USGS","15058000",1947-11-02,147,"A"
"126","USGS","15058000",1947-11-03,130,"A"
"127","USGS","15058000",1947-11-04,111,"A"
"128","USGS","15058000",1947-11-05,101,"A"
"129","USGS","15058000",1947-11-06,98,"A"
"130","USGS","15058000",1947-11-07,96,"A"
"131","USGS","15058000",1947-11-08,92,"A"
"132","USGS","15058000",1947-11-09,84,"A"
"133","USGS","15058000",1947-11-10,90,"A"
