"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15712000",1962-08-01,866,"A"
"2","USGS","15712000",1962-08-02,754,"A"
"3","USGS","15712000",1962-08-03,762,"A"
"4","USGS","15712000",1962-08-04,980,"A"
"5","USGS","15712000",1962-08-05,1390,"A"
"6","USGS","15712000",1962-08-06,1670,"A"
"7","USGS","15712000",1962-08-07,1400,"A"
"8","USGS","15712000",1962-08-08,1280,"A"
"9","USGS","15712000",1962-08-09,1190,"A"
"10","USGS","15712000",1962-08-10,1070,"A"
"11","USGS","15712000",1962-08-11,935,"A"
"12","USGS","15712000",1962-08-12,850,"A"
"13","USGS","15712000",1962-08-13,778,"A"
"14","USGS","15712000",1962-08-14,794,"A"
"15","USGS","15712000",1962-08-15,998,"A"
"16","USGS","15712000",1962-08-16,2320,"A"
"17","USGS","15712000",1962-08-17,1890,"A"
"18","USGS","15712000",1962-08-18,1460,"A"
"19","USGS","15712000",1962-08-19,1230,"A"
"20","USGS","15712000",1962-08-20,1100,"A"
"21","USGS","15712000",1962-08-21,989,"A"
"22","USGS","15712000",1962-08-22,917,"A"
"23","USGS","15712000",1962-08-23,890,"A"
"24","USGS","15712000",1962-08-24,908,"A"
"25","USGS","15712000",1962-08-25,935,"A"
"26","USGS","15712000",1962-08-26,1060,"A"
"27","USGS","15712000",1962-08-27,1110,"A"
"28","USGS","15712000",1962-08-28,1080,"A"
"29","USGS","15712000",1962-08-29,1080,"A"
"30","USGS","15712000",1962-08-30,1140,"A"
"31","USGS","15712000",1962-08-31,1230,"A"
"32","USGS","15712000",1962-09-01,1370,"A"
"33","USGS","15712000",1962-09-02,5180,"A"
"34","USGS","15712000",1962-09-03,8770,"A"
"35","USGS","15712000",1962-09-04,8000,"A"
"36","USGS","15712000",1962-09-05,6760,"A"
"37","USGS","15712000",1962-09-06,5240,"A"
"38","USGS","15712000",1962-09-07,4150,"A"
"39","USGS","15712000",1962-09-08,3910,"A"
"40","USGS","15712000",1962-09-09,4280,"A"
"41","USGS","15712000",1962-09-10,4580,"A"
"42","USGS","15712000",1962-09-11,5460,"A"
"43","USGS","15712000",1962-09-12,4800,"A"
"44","USGS","15712000",1962-09-13,4280,"A"
"45","USGS","15712000",1962-09-14,3620,"A"
"46","USGS","15712000",1962-09-15,3130,"A"
"47","USGS","15712000",1962-09-16,2700,"A"
"48","USGS","15712000",1962-09-17,2420,"A"
"49","USGS","15712000",1962-09-18,2160,"A"
"50","USGS","15712000",1962-09-19,2060,"A"
"51","USGS","15712000",1962-09-20,2030,"A"
"52","USGS","15712000",1962-09-21,2040,"A"
"53","USGS","15712000",1962-09-22,2190,"A"
"54","USGS","15712000",1962-09-23,2380,"A"
"55","USGS","15712000",1962-09-24,3190,"A"
"56","USGS","15712000",1962-09-25,3040,"A"
"57","USGS","15712000",1962-09-26,2700,"A"
"58","USGS","15712000",1962-09-27,2420,"A"
"59","USGS","15712000",1962-09-28,2210,"A"
"60","USGS","15712000",1962-09-29,1990,"A"
"61","USGS","15712000",1962-09-30,1840,"A"
"62","USGS","15712000",1962-10-01,1650,"A"
"63","USGS","15712000",1962-10-02,1610,"A"
"64","USGS","15712000",1962-10-03,1710,"A"
