"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15297470",1972-06-25,44,"A"
"2","USGS","15297470",1972-06-26,54,"A"
"3","USGS","15297470",1972-06-27,47,"A"
"4","USGS","15297470",1972-06-28,41,"A"
"5","USGS","15297470",1972-06-29,40,"A"
"6","USGS","15297470",1972-06-30,37,"A"
"7","USGS","15297470",1972-07-01,35,"A"
"8","USGS","15297470",1972-07-02,59,"A"
"9","USGS","15297470",1972-07-03,75,"A"
"10","USGS","15297470",1972-07-04,59,"A"
"11","USGS","15297470",1972-07-05,53,"A"
"12","USGS","15297470",1972-07-06,43,"A"
"13","USGS","15297470",1972-07-07,40,"A"
"14","USGS","15297470",1972-07-08,36,"A"
"15","USGS","15297470",1972-07-09,31,"A"
"16","USGS","15297470",1972-07-10,28,"A"
"17","USGS","15297470",1972-07-11,29,"A"
"18","USGS","15297470",1972-07-12,25,"A"
"19","USGS","15297470",1972-07-13,24,"A"
"20","USGS","15297470",1972-07-14,22,"A"
"21","USGS","15297470",1972-07-15,20,"A"
"22","USGS","15297470",1972-07-16,18,"A"
"23","USGS","15297470",1972-07-17,18,"A"
"24","USGS","15297470",1972-07-18,20,"A"
"25","USGS","15297470",1972-07-19,18,"A"
"26","USGS","15297470",1972-07-20,17,"A"
"27","USGS","15297470",1972-07-21,17,"A"
"28","USGS","15297470",1972-07-22,15,"A"
"29","USGS","15297470",1972-07-23,14,"A"
"30","USGS","15297470",1972-07-24,12,"A"
"31","USGS","15297470",1972-07-25,12,"A"
"32","USGS","15297470",1972-07-26,11,"A"
"33","USGS","15297470",1972-07-27,10,"A"
"34","USGS","15297470",1972-07-28,9.5,"A"
"35","USGS","15297470",1972-07-29,8.5,"A"
"36","USGS","15297470",1972-07-30,8.1,"A"
"37","USGS","15297470",1972-07-31,9,"A"
"38","USGS","15297470",1972-08-01,29,"A"
"39","USGS","15297470",1972-08-02,59,"A"
"40","USGS","15297470",1972-08-03,237,"A"
"41","USGS","15297470",1972-08-04,250,"A"
"42","USGS","15297470",1972-08-05,253,"A"
"43","USGS","15297470",1972-08-06,112,"A"
"44","USGS","15297470",1972-08-07,78,"A"
"45","USGS","15297470",1972-08-08,56,"A"
"46","USGS","15297470",1972-08-09,41,"A"
"47","USGS","15297470",1972-08-10,33,"A"
"48","USGS","15297470",1972-08-11,26,"A"
"49","USGS","15297470",1972-08-12,25,"A"
"50","USGS","15297470",1972-08-13,25,"A"
"51","USGS","15297470",1972-08-14,23,"A"
"52","USGS","15297470",1972-08-15,22,"A"
"53","USGS","15297470",1972-08-16,21,"A"
"54","USGS","15297470",1972-08-17,18,"A"
"55","USGS","15297470",1972-08-18,16,"A"
"56","USGS","15297470",1972-08-19,19,"A"
"57","USGS","15297470",1972-08-20,17,"A"
"58","USGS","15297470",1972-08-21,165,"A"
"59","USGS","15297470",1972-08-22,316,"A"
"60","USGS","15297470",1972-08-23,104,"A"
"61","USGS","15297470",1972-08-24,75,"A"
"62","USGS","15297470",1972-08-25,82,"A"
"63","USGS","15297470",1972-08-26,61,"A"
"64","USGS","15297470",1972-08-27,46,"A"
"65","USGS","15297470",1972-08-28,34,"A"
"66","USGS","15297470",1972-08-29,81,"A"
"67","USGS","15297470",1972-08-30,81,"A"
"68","USGS","15297470",1972-08-31,82,"A"
"69","USGS","15297470",1972-09-01,111,"A"
"70","USGS","15297470",1972-09-02,107,"A"
"71","USGS","15297470",1972-09-03,93,"A"
"72","USGS","15297470",1972-09-04,82,"A"
"73","USGS","15297470",1972-09-05,66,"A"
"74","USGS","15297470",1972-09-06,50,"A"
"75","USGS","15297470",1972-09-07,40,"A"
"76","USGS","15297470",1972-09-08,33,"A"
"77","USGS","15297470",1972-09-09,25,"A"
"78","USGS","15297470",1972-09-10,25,"A"
"79","USGS","15297470",1972-09-11,27,"A"
"80","USGS","15297470",1972-09-12,28,"A"
"81","USGS","15297470",1972-09-13,21,"A"
"82","USGS","15297470",1972-09-14,19,"A"
"83","USGS","15297470",1972-09-15,16,"A"
"84","USGS","15297470",1972-09-16,15,"A"
"85","USGS","15297470",1972-09-17,14,"A"
"86","USGS","15297470",1972-09-18,13,"A"
"87","USGS","15297470",1972-09-19,12,"A"
"88","USGS","15297470",1972-09-20,11,"A"
"89","USGS","15297470",1972-09-21,10,"A"
"90","USGS","15297470",1972-09-22,10,"A"
"91","USGS","15297470",1972-09-23,9.5,"A"
"92","USGS","15297470",1972-09-24,8.1,"A"
"93","USGS","15297470",1972-09-25,18.1,"A"
"94","USGS","15297470",1972-09-26,9,"A"
"95","USGS","15297470",1972-09-27,10,"A"
"96","USGS","15297470",1972-09-28,54.1,"A"
"97","USGS","15297470",1972-09-29,13,"A"
"98","USGS","15297470",1972-09-30,11,"A"
"99","USGS","15297470",1972-10-01,10,"A"
"100","USGS","15297470",1972-10-02,10,"A"
"101","USGS","15297470",1972-10-03,9.5,"A"
"102","USGS","15297470",1972-10-04,54,"A"
"103","USGS","15297470",1972-10-05,25,"A"
"104","USGS","15297470",1972-10-06,19,"A"
"105","USGS","15297470",1972-10-07,16,"A"
"106","USGS","15297470",1972-10-08,14,"A"
"107","USGS","15297470",1972-10-09,13,"A"
"108","USGS","15297470",1972-10-10,14,"A"
"109","USGS","15297470",1972-10-11,19,"A"
"110","USGS","15297470",1972-10-12,15,"A"
"111","USGS","15297470",1972-10-13,22,"A"
"112","USGS","15297470",1972-10-14,32,"A"
"113","USGS","15297470",1972-10-15,101,"A"
"114","USGS","15297470",1972-10-16,82,"A"
"115","USGS","15297470",1972-10-17,48,"A"
"116","USGS","15297470",1972-10-18,34,"A"
"117","USGS","15297470",1972-10-19,27,"A"
"118","USGS","15297470",1972-10-20,56,"A"
"119","USGS","15297470",1972-10-21,44,"A"
"120","USGS","15297470",1972-10-22,40,"A"
"121","USGS","15297470",1972-10-23,234,"A"
"122","USGS","15297470",1972-10-24,107,"A"
"123","USGS","15297470",1972-10-25,59,"A"
"124","USGS","15297470",1972-10-26,41,"A"
"125","USGS","15297470",1972-10-27,33,"A"
"126","USGS","15297470",1972-10-28,74,"A"
"127","USGS","15297470",1972-10-29,123,"A"
"128","USGS","15297470",1972-10-30,72,"A"
"129","USGS","15297470",1972-10-31,46,"A"
"130","USGS","15297470",1972-11-01,36,"A"
"131","USGS","15297470",1972-11-02,29,"A"
"132","USGS","15297470",1972-11-03,24,"A"
"133","USGS","15297470",1972-11-04,21,"A"
"134","USGS","15297470",1972-11-05,19,"A"
"135","USGS","15297470",1972-11-06,19,"A"
"136","USGS","15297470",1972-11-07,42,"A"
"137","USGS","15297470",1972-11-08,123,"A"
"138","USGS","15297470",1972-11-09,72,"A"
"139","USGS","15297470",1972-11-10,42,"A"
"140","USGS","15297470",1972-11-11,31,"A"
"141","USGS","15297470",1972-11-12,25,"A"
"142","USGS","15297470",1972-11-13,24,"A"
"143","USGS","15297470",1972-11-14,42,"A"
"144","USGS","15297470",1972-11-15,41,"A"
"145","USGS","15297470",1972-11-16,170,"A"
"146","USGS","15297470",1972-11-17,72,"A"
"147","USGS","15297470",1972-11-18,82,"A"
"148","USGS","15297470",1972-11-19,135,"A"
"149","USGS","15297470",1972-11-20,78,"A"
"150","USGS","15297470",1972-11-21,72,"A"
"151","USGS","15297470",1972-11-22,52,"A"
"152","USGS","15297470",1972-11-23,39,"A"
"153","USGS","15297470",1972-11-24,46,"A"
"154","USGS","15297470",1972-11-25,39,"A"
"155","USGS","15297470",1972-11-26,30,"A"
"156","USGS","15297470",1972-11-27,99,"A"
"157","USGS","15297470",1972-11-28,83,"A"
"158","USGS","15297470",1972-11-29,44,"A"
"159","USGS","15297470",1972-11-30,31,"A"
"160","USGS","15297470",1972-12-01,25,"A"
"161","USGS","15297470",1972-12-02,20,"A"
