"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15258000",1947-05-01,350,"A"
"2","USGS","15258000",1947-05-02,370,"A"
"3","USGS","15258000",1947-05-03,400,"A"
"4","USGS","15258000",1947-05-04,440,"A"
"5","USGS","15258000",1947-05-05,490,"A"
"6","USGS","15258000",1947-05-06,540,"A"
"7","USGS","15258000",1947-05-07,600,"A"
"8","USGS","15258000",1947-05-08,650,"A"
"9","USGS","15258000",1947-05-09,700,"A"
"10","USGS","15258000",1947-05-10,740,"A"
"11","USGS","15258000",1947-05-11,775,"A"
"12","USGS","15258000",1947-05-12,825,"A"
"13","USGS","15258000",1947-05-13,880,"A"
"14","USGS","15258000",1947-05-14,935,"A"
"15","USGS","15258000",1947-05-15,990,"A"
"16","USGS","15258000",1947-05-16,990,"A"
"17","USGS","15258000",1947-05-17,990,"A"
"18","USGS","15258000",1947-05-18,1050,"A"
"19","USGS","15258000",1947-05-19,1050,"A"
"20","USGS","15258000",1947-05-20,1110,"A"
"21","USGS","15258000",1947-05-21,1110,"A"
"22","USGS","15258000",1947-05-22,1170,"A"
"23","USGS","15258000",1947-05-23,1240,"A"
"24","USGS","15258000",1947-05-24,1240,"A"
"25","USGS","15258000",1947-05-25,1380,"A"
"26","USGS","15258000",1947-05-26,1540,"A"
"27","USGS","15258000",1947-05-27,1800,"A"
"28","USGS","15258000",1947-05-28,1990,"A"
"29","USGS","15258000",1947-05-29,2810,"A"
"30","USGS","15258000",1947-05-30,3710,"A"
"31","USGS","15258000",1947-05-31,4600,"A"
"32","USGS","15258000",1947-06-01,5190,"A"
"33","USGS","15258000",1947-06-02,5400,"A"
"34","USGS","15258000",1947-06-03,5400,"A"
"35","USGS","15258000",1947-06-04,5400,"A"
"36","USGS","15258000",1947-06-05,5190,"A"
"37","USGS","15258000",1947-06-06,4990,"A"
"38","USGS","15258000",1947-06-07,4790,"A"
"39","USGS","15258000",1947-06-08,4600,"A"
"40","USGS","15258000",1947-06-09,4600,"A"
"41","USGS","15258000",1947-06-10,4990,"A"
"42","USGS","15258000",1947-06-11,5190,"A"
"43","USGS","15258000",1947-06-12,5400,"A"
"44","USGS","15258000",1947-06-13,5610,"A"
"45","USGS","15258000",1947-06-14,6050,"A"
"46","USGS","15258000",1947-06-15,6050,"A"
"47","USGS","15258000",1947-06-16,5830,"A"
"48","USGS","15258000",1947-06-17,5610,"A"
"49","USGS","15258000",1947-06-18,5400,"A"
"50","USGS","15258000",1947-06-19,5190,"A"
"51","USGS","15258000",1947-06-20,5190,"A"
"52","USGS","15258000",1947-06-21,4990,"A"
"53","USGS","15258000",1947-06-22,5190,"A"
"54","USGS","15258000",1947-06-23,4790,"A"
"55","USGS","15258000",1947-06-24,4600,"A"
"56","USGS","15258000",1947-06-25,4410,"A"
"57","USGS","15258000",1947-06-26,4410,"A"
"58","USGS","15258000",1947-06-27,4410,"A"
"59","USGS","15258000",1947-06-28,4410,"A"
"60","USGS","15258000",1947-06-29,4600,"A"
"61","USGS","15258000",1947-06-30,4600,"A"
"62","USGS","15258000",1947-07-01,4790,"A"
"63","USGS","15258000",1947-07-02,4790,"A"
"64","USGS","15258000",1947-07-03,4790,"A"
"65","USGS","15258000",1947-07-04,4990,"A"
"66","USGS","15258000",1947-07-05,5400,"A"
"67","USGS","15258000",1947-07-06,5610,"A"
"68","USGS","15258000",1947-07-07,5830,"A"
"69","USGS","15258000",1947-07-08,6050,"A"
"70","USGS","15258000",1947-07-09,6050,"A"
"71","USGS","15258000",1947-07-10,5830,"A"
"72","USGS","15258000",1947-07-11,5830,"A"
"73","USGS","15258000",1947-07-12,5830,"A"
"74","USGS","15258000",1947-07-13,6050,"A"
"75","USGS","15258000",1947-07-14,6050,"A"
"76","USGS","15258000",1947-07-15,6050,"A"
"77","USGS","15258000",1947-07-16,6280,"A"
"78","USGS","15258000",1947-07-17,6280,"A"
"79","USGS","15258000",1947-07-18,6520,"A"
"80","USGS","15258000",1947-07-19,6520,"A"
"81","USGS","15258000",1947-07-20,6520,"A"
"82","USGS","15258000",1947-07-21,6760,"A"
"83","USGS","15258000",1947-07-22,7010,"A"
"84","USGS","15258000",1947-07-23,7260,"A"
"85","USGS","15258000",1947-07-24,7260,"A"
"86","USGS","15258000",1947-07-25,7520,"A"
"87","USGS","15258000",1947-07-26,7780,"A"
"88","USGS","15258000",1947-07-27,8050,"A"
"89","USGS","15258000",1947-07-28,8320,"A"
"90","USGS","15258000",1947-07-29,8320,"A"
"91","USGS","15258000",1947-07-30,8600,"A"
"92","USGS","15258000",1947-07-31,8880,"A"
"93","USGS","15258000",1947-08-01,9180,"A"
"94","USGS","15258000",1947-08-02,8880,"A"
"95","USGS","15258000",1947-08-03,8320,"A"
"96","USGS","15258000",1947-08-04,7780,"A"
"97","USGS","15258000",1947-08-05,7010,"A"
"98","USGS","15258000",1947-08-06,6520,"A"
"99","USGS","15258000",1947-08-07,6280,"A"
"100","USGS","15258000",1947-08-08,6050,"A"
"101","USGS","15258000",1947-08-09,6280,"A"
"102","USGS","15258000",1947-08-10,6280,"A"
