"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15011500",1963-08-01,600,"A"
"2","USGS","15011500",1963-08-02,550,"A"
"3","USGS","15011500",1963-08-03,500,"A"
"4","USGS","15011500",1963-08-04,450,"A"
"5","USGS","15011500",1963-08-05,400,"A"
"6","USGS","15011500",1963-08-06,350,"A"
"7","USGS","15011500",1963-08-07,300,"A"
"8","USGS","15011500",1963-08-08,250,"A"
"9","USGS","15011500",1963-08-09,220,"A"
"10","USGS","15011500",1963-08-10,200,"A"
"11","USGS","15011500",1963-08-11,180,"A"
"12","USGS","15011500",1963-08-12,160,"A"
"13","USGS","15011500",1963-08-13,140,"A"
"14","USGS","15011500",1963-08-14,120,"A"
"15","USGS","15011500",1963-08-15,110,"A"
"16","USGS","15011500",1963-08-16,94,"A"
"17","USGS","15011500",1963-08-17,85,"A"
"18","USGS","15011500",1963-08-18,78,"A"
"19","USGS","15011500",1963-08-19,74,"A"
"20","USGS","15011500",1963-08-20,82,"A"
"21","USGS","15011500",1963-08-21,146,"A"
"22","USGS","15011500",1963-08-22,109,"A"
"23","USGS","15011500",1963-08-23,90,"A"
"24","USGS","15011500",1963-08-24,79,"A"
"25","USGS","15011500",1963-08-25,73,"A"
"26","USGS","15011500",1963-08-26,67,"A"
"27","USGS","15011500",1963-08-27,62,"A"
"28","USGS","15011500",1963-08-28,59,"A"
"29","USGS","15011500",1963-08-29,58,"A"
"30","USGS","15011500",1963-08-30,57,"A"
"31","USGS","15011500",1963-08-31,55,"A"
"32","USGS","15011500",1963-09-01,50,"A"
"33","USGS","15011500",1963-09-02,58,"A"
"34","USGS","15011500",1963-09-03,114,"A"
"35","USGS","15011500",1963-09-04,346,"A"
"36","USGS","15011500",1963-09-05,1000,"A"
"37","USGS","15011500",1963-09-06,2460,"A"
"38","USGS","15011500",1963-09-07,1440,"A"
"39","USGS","15011500",1963-09-08,1240,"A"
"40","USGS","15011500",1963-09-09,838,"A"
"41","USGS","15011500",1963-09-10,444,"A"
"42","USGS","15011500",1963-09-11,288,"A"
"43","USGS","15011500",1963-09-12,360,"A"
"44","USGS","15011500",1963-09-13,1120,"A"
"45","USGS","15011500",1963-09-14,2340,"A"
"46","USGS","15011500",1963-09-15,660,"A"
"47","USGS","15011500",1963-09-16,339,"A"
"48","USGS","15011500",1963-09-17,426,"A"
"49","USGS","15011500",1963-09-18,448,"A"
"50","USGS","15011500",1963-09-19,270,"A"
"51","USGS","15011500",1963-09-20,1190,"A"
"52","USGS","15011500",1963-09-21,1390,"A"
"53","USGS","15011500",1963-09-22,540,"A"
"54","USGS","15011500",1963-09-23,655,"A"
"55","USGS","15011500",1963-09-24,1400,"A"
"56","USGS","15011500",1963-09-25,1960,"A"
"57","USGS","15011500",1963-09-26,730,"A"
"58","USGS","15011500",1963-09-27,376,"A"
"59","USGS","15011500",1963-09-28,265,"A"
"60","USGS","15011500",1963-09-29,626,"A"
"61","USGS","15011500",1963-09-30,1240,"A"
"62","USGS","15011500",1963-10-01,1550,"A"
"63","USGS","15011500",1963-10-02,2140,"A"
"64","USGS","15011500",1963-10-03,1210,"A"
"65","USGS","15011500",1963-10-04,540,"A"
"66","USGS","15011500",1963-10-05,327,"A"
"67","USGS","15011500",1963-10-06,245,"A"
"68","USGS","15011500",1963-10-07,208,"A"
"69","USGS","15011500",1963-10-08,285,"A"
"70","USGS","15011500",1963-10-09,400,"A"
"71","USGS","15011500",1963-10-10,350,"A"
"72","USGS","15011500",1963-10-11,400,"A"
"73","USGS","15011500",1963-10-12,500,"A"
"74","USGS","15011500",1963-10-13,600,"A"
"75","USGS","15011500",1963-10-14,800,"A"
"76","USGS","15011500",1963-10-15,1280,"A"
"77","USGS","15011500",1963-10-16,2980,"A"
"78","USGS","15011500",1963-10-17,1560,"A"
"79","USGS","15011500",1963-10-18,874,"A"
"80","USGS","15011500",1963-10-19,808,"A"
"81","USGS","15011500",1963-10-20,1520,"A"
"82","USGS","15011500",1963-10-21,2520,"A"
"83","USGS","15011500",1963-10-22,2840,"A"
