"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15439800",1966-05-23,51,"A"
"2","USGS","15439800",1966-05-24,43,"A"
"3","USGS","15439800",1966-05-25,42,"A"
"4","USGS","15439800",1966-05-26,41,"A"
"5","USGS","15439800",1966-05-27,45,"A"
"6","USGS","15439800",1966-05-28,58,"A"
"7","USGS","15439800",1966-05-29,66,"A"
"8","USGS","15439800",1966-05-30,75,"A"
"9","USGS","15439800",1966-05-31,104,"A"
"10","USGS","15439800",1966-06-01,94,"A"
"11","USGS","15439800",1966-06-02,92,"A"
"12","USGS","15439800",1966-06-03,86,"A"
"13","USGS","15439800",1966-06-04,82,"A"
"14","USGS","15439800",1966-06-05,71,"A"
"15","USGS","15439800",1966-06-06,73,"A"
"16","USGS","15439800",1966-06-07,70,"A"
"17","USGS","15439800",1966-06-08,67,"A"
"18","USGS","15439800",1966-06-09,61,"A"
"19","USGS","15439800",1966-06-10,55,"A"
"20","USGS","15439800",1966-06-11,48,"A"
"21","USGS","15439800",1966-06-12,49,"A"
"22","USGS","15439800",1966-06-13,43,"A"
"23","USGS","15439800",1966-06-14,35,"A"
"24","USGS","15439800",1966-06-15,27,"A"
"25","USGS","15439800",1966-06-16,28,"A"
"26","USGS","15439800",1966-06-17,34,"A"
"27","USGS","15439800",1966-06-18,121,"A"
"28","USGS","15439800",1966-06-19,136,"A"
"29","USGS","15439800",1966-06-20,73,"A"
"30","USGS","15439800",1966-06-21,43,"A"
"31","USGS","15439800",1966-06-22,33,"A"
"32","USGS","15439800",1966-06-23,33,"A"
"33","USGS","15439800",1966-06-24,29,"A"
"34","USGS","15439800",1966-06-25,22,"A"
"35","USGS","15439800",1966-06-26,17,"A"
"36","USGS","15439800",1966-06-27,17,"A"
"37","USGS","15439800",1966-06-28,16,"A"
"38","USGS","15439800",1966-06-29,13,"A"
"39","USGS","15439800",1966-06-30,11,"A"
"40","USGS","15439800",1966-07-01,9,"A"
"41","USGS","15439800",1966-07-02,7.4,"A"
"42","USGS","15439800",1966-07-03,6.4,"A"
"43","USGS","15439800",1966-07-04,5.9,"A"
"44","USGS","15439800",1966-07-05,5.1,"A"
"45","USGS","15439800",1966-07-06,4.5,"A"
"46","USGS","15439800",1966-07-07,4,"A"
"47","USGS","15439800",1966-07-08,3.8,"A"
"48","USGS","15439800",1966-07-09,3.6,"A"
"49","USGS","15439800",1966-07-10,3.4,"A"
"50","USGS","15439800",1966-07-11,3,"A"
"51","USGS","15439800",1966-07-12,3,"A"
"52","USGS","15439800",1966-07-13,2.9,"A"
"53","USGS","15439800",1966-07-14,2.6,"A"
"54","USGS","15439800",1966-07-15,2.4,"A"
"55","USGS","15439800",1966-07-16,2.3,"A"
"56","USGS","15439800",1966-07-17,2.1,"A"
"57","USGS","15439800",1966-07-18,2.1,"A"
"58","USGS","15439800",1966-07-19,2.1,"A"
"59","USGS","15439800",1966-07-20,2,"A"
"60","USGS","15439800",1966-07-21,1.8,"A"
"61","USGS","15439800",1966-07-22,1.7,"A"
"62","USGS","15439800",1966-07-23,1.6,"A"
"63","USGS","15439800",1966-07-24,1.6,"A"
"64","USGS","15439800",1966-07-25,1.4,"A"
"65","USGS","15439800",1966-07-26,1.4,"A"
