"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15276500",1963-05-01,37,"A"
"2","USGS","15276500",1963-05-02,50,"A"
"3","USGS","15276500",1963-05-03,70,"A"
"4","USGS","15276500",1963-05-04,76,"A"
"5","USGS","15276500",1963-05-05,82,"A"
"6","USGS","15276500",1963-05-06,72,"A"
"7","USGS","15276500",1963-05-07,64,"A"
"8","USGS","15276500",1963-05-08,68,"A"
"9","USGS","15276500",1963-05-09,64,"A"
"10","USGS","15276500",1963-05-10,48,"A"
"11","USGS","15276500",1963-05-11,60,"A"
"12","USGS","15276500",1963-05-12,79,"A"
"13","USGS","15276500",1963-05-13,84,"A"
"14","USGS","15276500",1963-05-14,158,"A"
"15","USGS","15276500",1963-05-15,141,"A"
"16","USGS","15276500",1963-05-16,143,"A"
"17","USGS","15276500",1963-05-17,162,"A"
"18","USGS","15276500",1963-05-18,160,"A"
"19","USGS","15276500",1963-05-19,160,"A"
"20","USGS","15276500",1963-05-20,220,"A"
"21","USGS","15276500",1963-05-21,235,"A"
"22","USGS","15276500",1963-05-22,294,"A"
"23","USGS","15276500",1963-05-23,372,"A"
"24","USGS","15276500",1963-05-24,333,"A"
"25","USGS","15276500",1963-05-25,300,"A"
"26","USGS","15276500",1963-05-26,300,"A"
"27","USGS","15276500",1963-05-27,363,"A"
"28","USGS","15276500",1963-05-28,432,"A"
"29","USGS","15276500",1963-05-29,481,"A"
"30","USGS","15276500",1963-05-30,530,"A"
"31","USGS","15276500",1963-05-31,562,"A"
"32","USGS","15276500",1963-06-01,502,"A"
"33","USGS","15276500",1963-06-02,492,"A"
"34","USGS","15276500",1963-06-03,488,"A"
"35","USGS","15276500",1963-06-04,453,"A"
"36","USGS","15276500",1963-06-05,418,"A"
"37","USGS","15276500",1963-06-06,432,"A"
"38","USGS","15276500",1963-06-07,375,"A"
"39","USGS","15276500",1963-06-08,384,"A"
"40","USGS","15276500",1963-06-09,492,"A"
"41","USGS","15276500",1963-06-10,467,"A"
"42","USGS","15276500",1963-06-11,456,"A"
"43","USGS","15276500",1963-06-12,428,"A"
"44","USGS","15276500",1963-06-13,481,"A"
"45","USGS","15276500",1963-06-14,453,"A"
"46","USGS","15276500",1963-06-15,442,"A"
"47","USGS","15276500",1963-06-16,422,"A"
"48","USGS","15276500",1963-06-17,432,"A"
"49","USGS","15276500",1963-06-18,460,"A"
"50","USGS","15276500",1963-06-19,484,"A"
"51","USGS","15276500",1963-06-20,538,"A"
"52","USGS","15276500",1963-06-21,610,"A"
"53","USGS","15276500",1963-06-22,674,"A"
"54","USGS","15276500",1963-06-23,690,"A"
"55","USGS","15276500",1963-06-24,590,"A"
"56","USGS","15276500",1963-06-25,554,"A"
"57","USGS","15276500",1963-06-26,534,"A"
"58","USGS","15276500",1963-06-27,534,"A"
"59","USGS","15276500",1963-06-28,498,"A"
"60","USGS","15276500",1963-06-29,488,"A"
"61","USGS","15276500",1963-06-30,492,"A"
"62","USGS","15276500",1963-07-01,630,"A"
"63","USGS","15276500",1963-07-02,658,"A"
"64","USGS","15276500",1963-07-03,726,"A"
"65","USGS","15276500",1963-07-04,606,"A"
"66","USGS","15276500",1963-07-05,610,"A"
"67","USGS","15276500",1963-07-06,582,"A"
"68","USGS","15276500",1963-07-07,586,"A"
"69","USGS","15276500",1963-07-08,566,"A"
"70","USGS","15276500",1963-07-09,498,"A"
"71","USGS","15276500",1963-07-10,523,"A"
"72","USGS","15276500",1963-07-11,538,"A"
"73","USGS","15276500",1963-07-12,526,"A"
"74","USGS","15276500",1963-07-13,516,"A"
"75","USGS","15276500",1963-07-14,492,"A"
"76","USGS","15276500",1963-07-15,523,"A"
"77","USGS","15276500",1963-07-16,523,"A"
"78","USGS","15276500",1963-07-17,642,"A"
"79","USGS","15276500",1963-07-18,554,"A"
"80","USGS","15276500",1963-07-19,498,"A"
"81","USGS","15276500",1963-07-20,450,"A"
"82","USGS","15276500",1963-07-21,428,"A"
"83","USGS","15276500",1963-07-22,378,"A"
"84","USGS","15276500",1963-07-23,384,"A"
"85","USGS","15276500",1963-07-24,495,"A"
"86","USGS","15276500",1963-07-25,478,"A"
"87","USGS","15276500",1963-07-26,460,"A"
"88","USGS","15276500",1963-07-27,432,"A"
"89","USGS","15276500",1963-07-28,384,"A"
"90","USGS","15276500",1963-07-29,360,"A"
"91","USGS","15276500",1963-07-30,360,"A"
"92","USGS","15276500",1963-07-31,345,"A"
"93","USGS","15276500",1963-08-01,342,"A"
"94","USGS","15276500",1963-08-02,366,"A"
"95","USGS","15276500",1963-08-03,345,"A"
"96","USGS","15276500",1963-08-04,336,"A"
"97","USGS","15276500",1963-08-05,378,"A"
"98","USGS","15276500",1963-08-06,502,"A"
"99","USGS","15276500",1963-08-07,425,"A"
"100","USGS","15276500",1963-08-08,387,"A"
"101","USGS","15276500",1963-08-09,351,"A"
"102","USGS","15276500",1963-08-10,339,"A"
"103","USGS","15276500",1963-08-11,330,"A"
"104","USGS","15276500",1963-08-12,294,"A"
"105","USGS","15276500",1963-08-13,309,"A"
"106","USGS","15276500",1963-08-14,288,"A"
"107","USGS","15276500",1963-08-15,270,"A"
"108","USGS","15276500",1963-08-16,270,"A"
"109","USGS","15276500",1963-08-17,248,"A"
"110","USGS","15276500",1963-08-18,318,"A"
"111","USGS","15276500",1963-08-19,315,"A"
"112","USGS","15276500",1963-08-20,270,"A"
"113","USGS","15276500",1963-08-21,248,"A"
"114","USGS","15276500",1963-08-22,357,"A"
"115","USGS","15276500",1963-08-23,411,"A"
"116","USGS","15276500",1963-08-24,408,"A"
"117","USGS","15276500",1963-08-25,425,"A"
"118","USGS","15276500",1963-08-26,502,"A"
"119","USGS","15276500",1963-08-27,436,"A"
"120","USGS","15276500",1963-08-28,369,"A"
"121","USGS","15276500",1963-08-29,318,"A"
"122","USGS","15276500",1963-08-30,294,"A"
"123","USGS","15276500",1963-08-31,268,"A"
"124","USGS","15276500",1963-09-01,273,"A"
"125","USGS","15276500",1963-09-02,258,"A"
"126","USGS","15276500",1963-09-03,245,"A"
"127","USGS","15276500",1963-09-04,238,"A"
"128","USGS","15276500",1963-09-05,230,"A"
"129","USGS","15276500",1963-09-06,232,"A"
"130","USGS","15276500",1963-09-07,222,"A"
"131","USGS","15276500",1963-09-08,190,"A"
"132","USGS","15276500",1963-09-09,175,"A"
"133","USGS","15276500",1963-09-10,165,"A"
"134","USGS","15276500",1963-09-11,155,"A"
"135","USGS","15276500",1963-09-12,145,"A"
"136","USGS","15276500",1963-09-13,148,"A"
"137","USGS","15276500",1963-09-14,148,"A"
"138","USGS","15276500",1963-09-15,141,"A"
"139","USGS","15276500",1963-09-16,129,"A"
"140","USGS","15276500",1963-09-17,127,"A"
"141","USGS","15276500",1963-09-18,119,"A"
"142","USGS","15276500",1963-09-19,117,"A"
"143","USGS","15276500",1963-09-20,117,"A"
"144","USGS","15276500",1963-09-21,133,"A"
"145","USGS","15276500",1963-09-22,113,"A"
"146","USGS","15276500",1963-09-23,105,"A"
"147","USGS","15276500",1963-09-24,94,"A"
"148","USGS","15276500",1963-09-25,100,"A"
"149","USGS","15276500",1963-09-26,92,"A"
"150","USGS","15276500",1963-09-27,155,"A"
"151","USGS","15276500",1963-09-28,162,"A"
"152","USGS","15276500",1963-09-29,125,"A"
"153","USGS","15276500",1963-09-30,115,"A"
"154","USGS","15276500",1963-10-01,117,"A"
"155","USGS","15276500",1963-10-02,109,"A"
"156","USGS","15276500",1963-10-03,111,"A"
"157","USGS","15276500",1963-10-04,107,"A"
"158","USGS","15276500",1963-10-05,105,"A"
"159","USGS","15276500",1963-10-06,131,"A"
"160","USGS","15276500",1963-10-07,135,"A"
"161","USGS","15276500",1963-10-08,129,"A"
"162","USGS","15276500",1963-10-09,119,"A"
"163","USGS","15276500",1963-10-10,115,"A"
"164","USGS","15276500",1963-10-11,113,"A"
"165","USGS","15276500",1963-10-12,105,"A"
"166","USGS","15276500",1963-10-13,101,"A"
"167","USGS","15276500",1963-10-14,105,"A"
"168","USGS","15276500",1963-10-15,98,"A"
"169","USGS","15276500",1963-10-16,105,"A"
"170","USGS","15276500",1963-10-17,98,"A"
"171","USGS","15276500",1963-10-18,85,"A"
"172","USGS","15276500",1963-10-19,87,"A"
"173","USGS","15276500",1963-10-20,96,"A"
"174","USGS","15276500",1963-10-21,100,"A"
"175","USGS","15276500",1963-10-22,87,"A"
"176","USGS","15276500",1963-10-23,105,"A"
"177","USGS","15276500",1963-10-24,74,"A"
"178","USGS","15276500",1963-10-25,84,"A"
"179","USGS","15276500",1963-10-26,68,"A"
"180","USGS","15276500",1963-10-27,74,"A"
"181","USGS","15276500",1963-10-28,50,"A"
"182","USGS","15276500",1963-10-29,64,"A"
"183","USGS","15276500",1963-10-30,98,"A"
"184","USGS","15276500",1963-10-31,71,"A"
"185","USGS","15276500",1963-11-01,63,"A"
"186","USGS","15276500",1963-11-02,41,"A"
"187","USGS","15276500",1963-11-03,45,"A"
"188","USGS","15276500",1963-11-04,45,"A"
"189","USGS","15276500",1963-11-05,42,"A"
"190","USGS","15276500",1963-11-06,45,"A"
"191","USGS","15276500",1963-11-07,37,"A"
"192","USGS","15276500",1963-11-08,33,"A"
"193","USGS","15276500",1963-11-09,29,"A"
"194","USGS","15276500",1963-11-10,25,"A"
"195","USGS","15276500",1963-11-11,20,"A"
"196","USGS","15276500",1963-11-12,16,"A"
"197","USGS","15276500",1963-11-13,13,"A"
"198","USGS","15276500",1963-11-14,10,"A"
"199","USGS","15276500",1963-11-15,8,"A"
"200","USGS","15276500",1963-11-16,7,"A"
"201","USGS","15276500",1963-11-17,6,"A"
"202","USGS","15276500",1963-11-18,5,"A"
"203","USGS","15276500",1963-11-19,5,"A"
"204","USGS","15276500",1963-11-20,5,"A"
"205","USGS","15276500",1963-11-21,5,"A"
"206","USGS","15276500",1963-11-22,5,"A"
"207","USGS","15276500",1963-11-23,5,"A"
"208","USGS","15276500",1963-11-24,5,"A"
"209","USGS","15276500",1963-11-25,5,"A"
"210","USGS","15276500",1963-11-26,5,"A"
"211","USGS","15276500",1963-11-27,5,"A"
"212","USGS","15276500",1963-11-28,5,"A"
"213","USGS","15276500",1963-11-29,5,"A"
"214","USGS","15276500",1963-11-30,5,"A"
"215","USGS","15276500",1963-12-01,6,"A"
"216","USGS","15276500",1963-12-02,13,"A"
"217","USGS","15276500",1963-12-03,30,"A"
"218","USGS","15276500",1963-12-04,29,"A"
"219","USGS","15276500",1963-12-05,26,"A"
"220","USGS","15276500",1963-12-06,24,"A"
"221","USGS","15276500",1963-12-07,22,"A"
"222","USGS","15276500",1963-12-08,23,"A"
"223","USGS","15276500",1963-12-09,24,"A"
"224","USGS","15276500",1963-12-10,26,"A"
"225","USGS","15276500",1963-12-11,27,"A"
"226","USGS","15276500",1963-12-12,26,"A"
"227","USGS","15276500",1963-12-13,25,"A"
"228","USGS","15276500",1963-12-14,21,"A"
"229","USGS","15276500",1963-12-15,18,"A"
"230","USGS","15276500",1963-12-16,16,"A"
"231","USGS","15276500",1963-12-17,15,"A"
"232","USGS","15276500",1963-12-18,16,"A"
"233","USGS","15276500",1963-12-19,19,"A"
"234","USGS","15276500",1963-12-20,23,"A"
"235","USGS","15276500",1963-12-21,24,"A"
"236","USGS","15276500",1963-12-22,23,"A"
