"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15277410",1973-08-01,180,"A"
"2","USGS","15277410",1973-08-02,180,"A"
"3","USGS","15277410",1973-08-03,188,"A"
"4","USGS","15277410",1973-08-04,188,"A"
"5","USGS","15277410",1973-08-05,219,"A"
"6","USGS","15277410",1973-08-06,247,"A"
"7","USGS","15277410",1973-08-07,224,"A"
"8","USGS","15277410",1973-08-08,222,"A"
"9","USGS","15277410",1973-08-09,214,"A"
"10","USGS","15277410",1973-08-10,196,"A"
"11","USGS","15277410",1973-08-11,196,"A"
"12","USGS","15277410",1973-08-12,216,"A"
"13","USGS","15277410",1973-08-13,211,"A"
"14","USGS","15277410",1973-08-14,196,"A"
"15","USGS","15277410",1973-08-15,185,"A"
"16","USGS","15277410",1973-08-16,178,"A"
"17","USGS","15277410",1973-08-17,176,"A"
"18","USGS","15277410",1973-08-18,180,"A"
"19","USGS","15277410",1973-08-19,185,"A"
"20","USGS","15277410",1973-08-20,196,"A"
"21","USGS","15277410",1973-08-21,268,"A"
"22","USGS","15277410",1973-08-22,306,"A"
"23","USGS","15277410",1973-08-23,265,"A"
"24","USGS","15277410",1973-08-24,262,"A"
"25","USGS","15277410",1973-08-25,244,"A"
"26","USGS","15277410",1973-08-26,224,"A"
"27","USGS","15277410",1973-08-27,209,"A"
"28","USGS","15277410",1973-08-28,193,"A"
"29","USGS","15277410",1973-08-29,190,"A"
"30","USGS","15277410",1973-08-30,185,"A"
"31","USGS","15277410",1973-08-31,178,"A"
"32","USGS","15277410",1973-09-01,173,"A"
"33","USGS","15277410",1973-09-02,167,"A"
"34","USGS","15277410",1973-09-03,162,"A"
"35","USGS","15277410",1973-09-04,156,"A"
"36","USGS","15277410",1973-09-05,151,"A"
"37","USGS","15277410",1973-09-06,145,"A"
"38","USGS","15277410",1973-09-07,145,"A"
"39","USGS","15277410",1973-09-08,143,"A"
"40","USGS","15277410",1973-09-09,136,"A"
"41","USGS","15277410",1973-09-10,130,"A"
"42","USGS","15277410",1973-09-11,126,"A"
"43","USGS","15277410",1973-09-12,124,"A"
"44","USGS","15277410",1973-09-13,126,"A"
"45","USGS","15277410",1973-09-14,124,"A"
"46","USGS","15277410",1973-09-15,124,"A"
"47","USGS","15277410",1973-09-16,120,"A"
"48","USGS","15277410",1973-09-17,118,"A"
"49","USGS","15277410",1973-09-18,116,"A"
"50","USGS","15277410",1973-09-19,116,"A"
"51","USGS","15277410",1973-09-20,122,"A"
"52","USGS","15277410",1973-09-21,124,"A"
"53","USGS","15277410",1973-09-22,116,"A"
"54","USGS","15277410",1973-09-23,114,"A"
"55","USGS","15277410",1973-09-24,111,"A"
"56","USGS","15277410",1973-09-25,111,"A"
"57","USGS","15277410",1973-09-26,114,"A"
"58","USGS","15277410",1973-09-27,114,"A"
"59","USGS","15277410",1973-09-28,111,"A"
"60","USGS","15277410",1973-09-29,107,"A"
"61","USGS","15277410",1973-09-30,109,"A"
"62","USGS","15277410",1973-10-01,124,"A"
"63","USGS","15277410",1973-10-02,114,"A"
"64","USGS","15277410",1973-10-03,109,"A"
"65","USGS","15277410",1973-10-04,107,"A"
"66","USGS","15277410",1973-10-05,105,"A"
"67","USGS","15277410",1973-10-06,102,"A"
"68","USGS","15277410",1973-10-07,96,"A"
"69","USGS","15277410",1973-10-08,90,"A"
"70","USGS","15277410",1973-10-09,90,"A"
"71","USGS","15277410",1973-10-10,87,"A"
"72","USGS","15277410",1973-10-11,88,"A"
"73","USGS","15277410",1973-10-12,88,"A"
"74","USGS","15277410",1973-10-13,84,"A"
"75","USGS","15277410",1973-10-14,82,"A"
"76","USGS","15277410",1973-10-15,79,"A"
"77","USGS","15277410",1973-10-16,81,"A"
"78","USGS","15277410",1973-10-17,98,"A"
"79","USGS","15277410",1973-10-18,92,"A"
"80","USGS","15277410",1973-10-19,90,"A"
"81","USGS","15277410",1973-10-20,87,"A"
"82","USGS","15277410",1973-10-21,75,"A"
"83","USGS","15277410",1973-10-22,74,"A"
"84","USGS","15277410",1973-10-23,90,"A"
"85","USGS","15277410",1973-10-24,118,"A"
"86","USGS","15277410",1973-10-25,116,"A"
"87","USGS","15277410",1973-10-26,102,"A"
"88","USGS","15277410",1973-10-27,95,"A"
"89","USGS","15277410",1973-10-28,92,"A"
"90","USGS","15277410",1973-10-29,87,"A"
"91","USGS","15277410",1973-10-30,81,"A"
"92","USGS","15277410",1973-10-31,78,"A"
"93","USGS","15277410",1973-11-01,66,"A"
"94","USGS","15277410",1973-11-02,62,"A"
"95","USGS","15277410",1973-11-03,60,"A"
"96","USGS","15277410",1973-11-04,58,"A"
"97","USGS","15277410",1973-11-05,56,"A"
"98","USGS","15277410",1973-11-06,56,"A"
"99","USGS","15277410",1973-11-07,54,"A"
"100","USGS","15277410",1973-11-08,54,"A"
"101","USGS","15277410",1973-11-09,54,"A"
"102","USGS","15277410",1973-11-10,54,"A"
"103","USGS","15277410",1973-11-11,54,"A"
"104","USGS","15277410",1973-11-12,54,"A"
"105","USGS","15277410",1973-11-13,54,"A"
"106","USGS","15277410",1973-11-14,54,"A"
"107","USGS","15277410",1973-11-15,54,"A"
"108","USGS","15277410",1973-11-16,54,"A"
"109","USGS","15277410",1973-11-17,54,"A"
"110","USGS","15277410",1973-11-18,52,"A"
