"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15058700",2009-10-01,70,"A e"
"2","USGS","15058700",2009-10-02,50,"A e"
"3","USGS","15058700",2009-10-03,25,"A e"
"4","USGS","15058700",2009-10-04,11,"A e"
"5","USGS","15058700",2009-10-05,5.2,"A e"
"6","USGS","15058700",2009-10-06,4.4,"A e"
"7","USGS","15058700",2009-10-07,3.9,"A e"
"8","USGS","15058700",2009-10-08,3.5,"A e"
"9","USGS","15058700",2009-10-09,3.2,"A e"
"10","USGS","15058700",2009-10-10,3,"A e"
"11","USGS","15058700",2009-10-11,2.8,"A e"
"12","USGS","15058700",2009-10-12,2.6,"A e"
"13","USGS","15058700",2009-10-13,2.5,"A e"
"14","USGS","15058700",2009-10-14,2.4,"A e"
"15","USGS","15058700",2009-10-15,2.3,"A e"
"16","USGS","15058700",2009-10-16,80,"A e"
"17","USGS","15058700",2009-10-17,40,"A e"
"18","USGS","15058700",2009-10-18,11,"A e"
"19","USGS","15058700",2009-10-19,30,"A e"
"20","USGS","15058700",2009-10-20,15,"A e"
"21","USGS","15058700",2009-10-21,80,"A e"
"22","USGS","15058700",2009-10-22,350,"A e"
"23","USGS","15058700",2009-10-23,95.1,"A"
"24","USGS","15058700",2009-10-24,41.7,"A"
"25","USGS","15058700",2009-10-25,117,"A"
"26","USGS","15058700",2009-10-26,10.7,"A"
"27","USGS","15058700",2009-10-27,4.41,"A"
"28","USGS","15058700",2009-10-28,10.6,"A"
"29","USGS","15058700",2009-10-29,66.7,"A"
"30","USGS","15058700",2009-10-30,111,"A"
"31","USGS","15058700",2009-10-31,34.4,"A"
"32","USGS","15058700",2009-11-01,30.1,"A"
"33","USGS","15058700",2009-11-02,26.5,"A"
"34","USGS","15058700",2009-11-03,41,"A"
"35","USGS","15058700",2009-11-04,14.3,"A"
"36","USGS","15058700",2009-11-05,73,"A"
"37","USGS","15058700",2009-11-06,11.2,"A"
"38","USGS","15058700",2009-11-07,46.4,"A"
"39","USGS","15058700",2009-11-08,40.6,"A"
"40","USGS","15058700",2009-11-09,15.3,"A"
"41","USGS","15058700",2009-11-10,76.1,"A"
"42","USGS","15058700",2009-11-11,34.5,"A"
"43","USGS","15058700",2009-11-12,114,"A"
"44","USGS","15058700",2009-11-13,19.4,"A"
"45","USGS","15058700",2009-11-14,128,"A"
"46","USGS","15058700",2009-11-15,9.89,"A"
"47","USGS","15058700",2009-11-16,13.4,"A"
"48","USGS","15058700",2009-11-17,7.93,"A"
"49","USGS","15058700",2009-11-18,9.67,"A"
"50","USGS","15058700",2009-11-19,15.9,"A"
"51","USGS","15058700",2009-11-20,9.58,"A"
"52","USGS","15058700",2009-11-21,13,"A"
"53","USGS","15058700",2009-11-22,8.59,"A"
"54","USGS","15058700",2009-11-23,36.4,"A"
"55","USGS","15058700",2009-11-24,18.1,"A"
"56","USGS","15058700",2009-11-25,74,"A"
"57","USGS","15058700",2009-11-26,18.8,"A"
"58","USGS","15058700",2009-11-27,73.9,"A"
"59","USGS","15058700",2009-11-28,26.9,"A"
"60","USGS","15058700",2009-11-29,15.3,"A"
"61","USGS","15058700",2009-11-30,5.3,"A"
"62","USGS","15058700",2009-12-01,2.54,"A"
"63","USGS","15058700",2009-12-02,2.09,"A"
"64","USGS","15058700",2009-12-03,24.5,"A"
"65","USGS","15058700",2009-12-04,6.8,"A"
"66","USGS","15058700",2009-12-05,2.5,"A"
"67","USGS","15058700",2009-12-06,1.24,"A"
"68","USGS","15058700",2009-12-07,0.89,"A"
"69","USGS","15058700",2009-12-08,0.64,"A"
"70","USGS","15058700",2009-12-09,0.51,"A"
"71","USGS","15058700",2009-12-10,0.42,"A e"
"72","USGS","15058700",2009-12-11,0.35,"A e"
"73","USGS","15058700",2009-12-12,0.29,"A e"
"74","USGS","15058700",2009-12-13,0.24,"A e"
"75","USGS","15058700",2009-12-14,0.2,"A e"
"76","USGS","15058700",2009-12-15,0.35,"A e"
"77","USGS","15058700",2009-12-16,0.58,"A"
"78","USGS","15058700",2009-12-17,6.79,"A"
"79","USGS","15058700",2009-12-18,41.2,"A"
"80","USGS","15058700",2009-12-19,3.39,"A"
"81","USGS","15058700",2009-12-20,1.4,"A"
"82","USGS","15058700",2009-12-21,0.88,"A"
"83","USGS","15058700",2009-12-22,0.56,"A"
"84","USGS","15058700",2009-12-23,0.48,"A"
"85","USGS","15058700",2009-12-24,97.7,"A"
"86","USGS","15058700",2009-12-25,31.1,"A"
"87","USGS","15058700",2009-12-26,8.37,"A"
"88","USGS","15058700",2009-12-27,2.96,"A"
"89","USGS","15058700",2009-12-28,6.11,"A"
"90","USGS","15058700",2009-12-29,19.9,"A"
"91","USGS","15058700",2009-12-30,5.36,"A"
"92","USGS","15058700",2009-12-31,2.29,"A"
"93","USGS","15058700",2010-01-01,1.09,"A"
"94","USGS","15058700",2010-01-02,0.75,"A"
"95","USGS","15058700",2010-01-03,0.63,"A"
"96","USGS","15058700",2010-01-04,0.5,"A"
"97","USGS","15058700",2010-01-05,0.42,"A"
"98","USGS","15058700",2010-01-06,10.2,"A"
"99","USGS","15058700",2010-01-07,107,"A"
"100","USGS","15058700",2010-01-08,23.4,"A"
"101","USGS","15058700",2010-01-09,98.5,"A"
"102","USGS","15058700",2010-01-10,248,"A"
"103","USGS","15058700",2010-01-11,107,"A"
"104","USGS","15058700",2010-01-12,59.9,"A"
"105","USGS","15058700",2010-01-13,75,"A"
"106","USGS","15058700",2010-01-14,102,"A"
"107","USGS","15058700",2010-01-15,49.2,"A"
"108","USGS","15058700",2010-01-16,12.9,"A"
"109","USGS","15058700",2010-01-17,29.9,"A"
"110","USGS","15058700",2010-01-18,32.7,"A"
"111","USGS","15058700",2010-01-19,11.3,"A"
"112","USGS","15058700",2010-01-20,5.41,"A"
"113","USGS","15058700",2010-01-21,3.34,"A"
"114","USGS","15058700",2010-01-22,2.4,"A e"
"115","USGS","15058700",2010-01-23,1.8,"A e"
"116","USGS","15058700",2010-01-24,1.5,"A e"
"117","USGS","15058700",2010-01-25,1.3,"A e"
"118","USGS","15058700",2010-01-26,1.2,"A e"
"119","USGS","15058700",2010-01-27,2.5,"A e"
"120","USGS","15058700",2010-01-28,6,"A e"
"121","USGS","15058700",2010-01-29,3,"A e"
"122","USGS","15058700",2010-01-30,1.1,"A e"
"123","USGS","15058700",2010-01-31,0.81,"A e"
"124","USGS","15058700",2010-02-01,0.76,"A e"
"125","USGS","15058700",2010-02-02,0.73,"A e"
"126","USGS","15058700",2010-02-03,0.7,"A e"
"127","USGS","15058700",2010-02-04,0.68,"A e"
"128","USGS","15058700",2010-02-05,0.66,"A e"
"129","USGS","15058700",2010-02-06,0.8,"A e"
"130","USGS","15058700",2010-02-07,10,"A e"
"131","USGS","15058700",2010-02-08,7,"A e"
"132","USGS","15058700",2010-02-09,3,"A e"
"133","USGS","15058700",2010-02-10,0.8,"A e"
"134","USGS","15058700",2010-02-11,5,"A e"
"135","USGS","15058700",2010-02-12,2,"A e"
"136","USGS","15058700",2010-02-13,17,"A e"
"137","USGS","15058700",2010-02-14,11,"A e"
"138","USGS","15058700",2010-02-15,5,"A e"
"139","USGS","15058700",2010-02-16,9,"A e"
"140","USGS","15058700",2010-02-17,5.27,"A"
"141","USGS","15058700",2010-02-18,2.35,"A"
"142","USGS","15058700",2010-02-19,1.62,"A"
"143","USGS","15058700",2010-02-20,1.18,"A"
"144","USGS","15058700",2010-02-21,1,"A e"
"145","USGS","15058700",2010-02-22,0.9,"A e"
"146","USGS","15058700",2010-02-23,20,"A e"
"147","USGS","15058700",2010-02-24,98.6,"A"
"148","USGS","15058700",2010-02-25,33.8,"A"
"149","USGS","15058700",2010-02-26,8.15,"A"
"150","USGS","15058700",2010-02-27,13.1,"A"
"151","USGS","15058700",2010-02-28,59.7,"A"
"152","USGS","15058700",2010-03-01,62.9,"A"
"153","USGS","15058700",2010-03-02,44.8,"A"
"154","USGS","15058700",2010-03-03,20.1,"A"
"155","USGS","15058700",2010-03-04,16.7,"A"
"156","USGS","15058700",2010-03-05,8.79,"A"
"157","USGS","15058700",2010-03-06,67.6,"A"
