"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15477770",1997-08-01,4,"A e"
"2","USGS","15477770",1997-08-02,6.5,"A e"
"3","USGS","15477770",1997-08-03,5.5,"A e"
"4","USGS","15477770",1997-08-04,4.7,"A"
"5","USGS","15477770",1997-08-05,4.3,"A"
"6","USGS","15477770",1997-08-06,5.4,"A"
"7","USGS","15477770",1997-08-07,8.4,"A"
"8","USGS","15477770",1997-08-08,7.7,"A"
"9","USGS","15477770",1997-08-09,6.7,"A"
"10","USGS","15477770",1997-08-10,6.1,"A"
"11","USGS","15477770",1997-08-11,5.8,"A"
"12","USGS","15477770",1997-08-12,5.8,"A"
"13","USGS","15477770",1997-08-13,6.6,"A"
"14","USGS","15477770",1997-08-14,7.2,"A"
"15","USGS","15477770",1997-08-15,7.1,"A"
"16","USGS","15477770",1997-08-16,9.5,"A"
"17","USGS","15477770",1997-08-17,13,"A"
"18","USGS","15477770",1997-08-18,11,"A"
"19","USGS","15477770",1997-08-19,9.3,"A"
"20","USGS","15477770",1997-08-20,8.4,"A"
"21","USGS","15477770",1997-08-21,8.4,"A"
"22","USGS","15477770",1997-08-22,8,"A"
"23","USGS","15477770",1997-08-23,7.7,"A"
"24","USGS","15477770",1997-08-24,7.5,"A"
"25","USGS","15477770",1997-08-25,7.5,"A"
"26","USGS","15477770",1997-08-26,7.3,"A"
"27","USGS","15477770",1997-08-27,7.1,"A"
"28","USGS","15477770",1997-08-28,6.8,"A"
"29","USGS","15477770",1997-08-29,6.8,"A"
"30","USGS","15477770",1997-08-30,6.8,"A"
"31","USGS","15477770",1997-08-31,6.7,"A"
"32","USGS","15477770",1997-09-01,6.5,"A"
"33","USGS","15477770",1997-09-02,6.2,"A"
"34","USGS","15477770",1997-09-03,6.2,"A"
"35","USGS","15477770",1997-09-04,6,"A"
"36","USGS","15477770",1997-09-05,6.1,"A"
"37","USGS","15477770",1997-09-06,6,"A"
"38","USGS","15477770",1997-09-07,5.8,"A"
"39","USGS","15477770",1997-09-08,5.8,"A"
"40","USGS","15477770",1997-09-09,5.6,"A"
"41","USGS","15477770",1997-09-10,5.7,"A"
"42","USGS","15477770",1997-09-11,5.7,"A"
"43","USGS","15477770",1997-09-12,5.8,"A"
"44","USGS","15477770",1997-09-13,6.7,"A"
"45","USGS","15477770",1997-09-14,6.4,"A"
"46","USGS","15477770",1997-09-15,6.1,"A"
"47","USGS","15477770",1997-09-16,5.9,"A"
"48","USGS","15477770",1997-09-17,5.8,"A"
"49","USGS","15477770",1997-09-18,5.7,"A"
"50","USGS","15477770",1997-09-19,5.3,"A"
"51","USGS","15477770",1997-09-20,5,"A"
"52","USGS","15477770",1997-09-21,5.1,"A"
"53","USGS","15477770",1997-09-22,5.4,"A"
"54","USGS","15477770",1997-09-23,5.4,"A"
"55","USGS","15477770",1997-09-24,5.2,"A"
"56","USGS","15477770",1997-09-25,5,"A"
"57","USGS","15477770",1997-09-26,4.7,"A"
"58","USGS","15477770",1997-09-27,4.6,"A"
"59","USGS","15477770",1997-09-28,4.7,"A"
"60","USGS","15477770",1997-09-29,4.5,"A"
"61","USGS","15477770",1997-09-30,4.2,"A"
"62","USGS","15477770",1997-10-01,3.9,"A"
"63","USGS","15477770",1997-10-02,3.7,"A e"
"64","USGS","15477770",1997-10-03,3.6,"A e"
"65","USGS","15477770",1997-10-04,3.4,"A e"
"66","USGS","15477770",1997-10-05,3.2,"A e"
"67","USGS","15477770",1997-10-06,3,"A e"
"68","USGS","15477770",1997-10-07,2.9,"A e"
"69","USGS","15477770",1997-10-08,2.8,"A e"
"70","USGS","15477770",1997-10-09,2.7,"A e"
"71","USGS","15477770",1997-10-10,2.6,"A e"
"72","USGS","15477770",1997-10-11,2.5,"A e"
"73","USGS","15477770",1997-10-12,2.4,"A e"
"74","USGS","15477770",1997-10-13,2.3,"A e"
"75","USGS","15477770",1997-10-14,2.2,"A e"
"76","USGS","15477770",1997-10-15,2.2,"A e"
"77","USGS","15477770",1997-10-16,2.1,"A e"
"78","USGS","15477770",1997-10-17,2.1,"A e"
"79","USGS","15477770",1997-10-18,2.1,"A e"
"80","USGS","15477770",1997-10-19,2,"A e"
"81","USGS","15477770",1997-10-20,2,"A e"
"82","USGS","15477770",1997-10-21,1.9,"A e"
"83","USGS","15477770",1997-10-22,1.9,"A e"
"84","USGS","15477770",1997-10-23,1.8,"A e"
"85","USGS","15477770",1997-10-24,1.8,"A e"
"86","USGS","15477770",1997-10-25,1.7,"A e"
"87","USGS","15477770",1997-10-26,1.7,"A e"
"88","USGS","15477770",1997-10-27,1.7,"A e"
"89","USGS","15477770",1997-10-28,1.6,"A e"
"90","USGS","15477770",1997-10-29,1.6,"A e"
"91","USGS","15477770",1997-10-30,1.6,"A e"
"92","USGS","15477770",1997-10-31,1.6,"A e"
"93","USGS","15477770",1997-11-01,1.5,"A e"
"94","USGS","15477770",1997-11-02,1.5,"A e"
"95","USGS","15477770",1997-11-03,1.5,"A e"
"96","USGS","15477770",1997-11-04,1.5,"A e"
"97","USGS","15477770",1997-11-05,1.5,"A e"
"98","USGS","15477770",1997-11-06,1.5,"A e"
"99","USGS","15477770",1997-11-07,1.6,"A e"
"100","USGS","15477770",1997-11-08,1.6,"A e"
"101","USGS","15477770",1997-11-09,1.6,"A e"
"102","USGS","15477770",1997-11-10,1.7,"A e"
"103","USGS","15477770",1997-11-11,1.7,"A e"
"104","USGS","15477770",1997-11-12,1.6,"A e"
"105","USGS","15477770",1997-11-13,1.6,"A e"
"106","USGS","15477770",1997-11-14,1.5,"A e"
"107","USGS","15477770",1997-11-15,1.5,"A e"
"108","USGS","15477770",1997-11-16,1.4,"A e"
"109","USGS","15477770",1997-11-17,1.4,"A e"
"110","USGS","15477770",1997-11-18,1.4,"A e"
"111","USGS","15477770",1997-11-19,1.3,"A e"
"112","USGS","15477770",1997-11-20,1.3,"A e"
"113","USGS","15477770",1997-11-21,1.3,"A e"
"114","USGS","15477770",1997-11-22,1.2,"A e"
"115","USGS","15477770",1997-11-23,1.2,"A e"
"116","USGS","15477770",1997-11-24,1.2,"A e"
"117","USGS","15477770",1997-11-25,1.2,"A e"
"118","USGS","15477770",1997-11-26,1.2,"A e"
"119","USGS","15477770",1997-11-27,1.1,"A e"
"120","USGS","15477770",1997-11-28,1.1,"A e"
"121","USGS","15477770",1997-11-29,1.1,"A e"
"122","USGS","15477770",1997-11-30,1.1,"A e"
"123","USGS","15477770",1997-12-01,1.1,"A e"
"124","USGS","15477770",1997-12-02,1.1,"A e"
"125","USGS","15477770",1997-12-03,1.1,"A e"
"126","USGS","15477770",1997-12-04,1.1,"A e"
"127","USGS","15477770",1997-12-05,1,"A e"
"128","USGS","15477770",1997-12-06,1,"A e"
"129","USGS","15477770",1997-12-07,1,"A e"
"130","USGS","15477770",1997-12-08,1,"A e"
"131","USGS","15477770",1997-12-09,1,"A e"
"132","USGS","15477770",1997-12-10,1,"A e"
"133","USGS","15477770",1997-12-11,1,"A e"
"134","USGS","15477770",1997-12-12,1,"A e"
"135","USGS","15477770",1997-12-13,1,"A e"
"136","USGS","15477770",1997-12-14,1,"A e"
"137","USGS","15477770",1997-12-15,1,"A e"
"138","USGS","15477770",1997-12-16,1,"A e"
"139","USGS","15477770",1997-12-17,1,"A e"
"140","USGS","15477770",1997-12-18,1,"A e"
"141","USGS","15477770",1997-12-19,1,"A e"
"142","USGS","15477770",1997-12-20,1,"A e"
"143","USGS","15477770",1997-12-21,0.9,"A e"
"144","USGS","15477770",1997-12-22,0.9,"A e"
"145","USGS","15477770",1997-12-23,0.9,"A e"
"146","USGS","15477770",1997-12-24,0.9,"A e"
"147","USGS","15477770",1997-12-25,0.9,"A e"
