"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15302250",2004-08-24,68,"A"
"2","USGS","15302250",2004-08-25,69.8,"A"
"3","USGS","15302250",2004-08-26,77.9,"A"
"4","USGS","15302250",2004-08-27,81,"A"
"5","USGS","15302250",2004-08-28,80,"A"
"6","USGS","15302250",2004-08-29,77.5,"A"
"7","USGS","15302250",2004-08-30,74.8,"A"
"8","USGS","15302250",2004-08-31,72.7,"A"
"9","USGS","15302250",2004-09-01,72.4,"A"
"10","USGS","15302250",2004-09-02,74.8,"A"
"11","USGS","15302250",2004-09-03,74.3,"A"
"12","USGS","15302250",2004-09-04,70.6,"A"
"13","USGS","15302250",2004-09-05,68.6,"A"
"14","USGS","15302250",2004-09-06,67.1,"A"
"15","USGS","15302250",2004-09-07,65,"A"
"16","USGS","15302250",2004-09-08,63.9,"A"
"17","USGS","15302250",2004-09-09,63.8,"A"
"18","USGS","15302250",2004-09-10,64.1,"A"
"19","USGS","15302250",2004-09-11,64.1,"A"
"20","USGS","15302250",2004-09-12,64.1,"A"
"21","USGS","15302250",2004-09-13,64.1,"A"
"22","USGS","15302250",2004-09-14,63.6,"A"
"23","USGS","15302250",2004-09-15,62.9,"A"
"24","USGS","15302250",2004-09-16,63.8,"A"
"25","USGS","15302250",2004-09-17,62.1,"A"
"26","USGS","15302250",2004-09-18,61.9,"A"
"27","USGS","15302250",2004-09-19,77.8,"A"
"28","USGS","15302250",2004-09-20,165,"A"
"29","USGS","15302250",2004-09-21,159,"A"
"30","USGS","15302250",2004-09-22,262,"A"
"31","USGS","15302250",2004-09-23,249,"A"
"32","USGS","15302250",2004-09-24,156,"A"
"33","USGS","15302250",2004-09-25,129,"A"
"34","USGS","15302250",2004-09-26,133,"A"
"35","USGS","15302250",2004-09-27,122,"A"
"36","USGS","15302250",2004-09-28,144,"A"
"37","USGS","15302250",2004-09-29,575,"A"
"38","USGS","15302250",2004-09-30,1650,"A"
"39","USGS","15302250",2004-10-01,770,"A"
"40","USGS","15302250",2004-10-02,449,"A"
"41","USGS","15302250",2004-10-03,395,"A"
"42","USGS","15302250",2004-10-04,489,"A"
"43","USGS","15302250",2004-10-05,450,"A"
"44","USGS","15302250",2004-10-06,357,"A"
"45","USGS","15302250",2004-10-07,301,"A"
"46","USGS","15302250",2004-10-08,268,"A"
"47","USGS","15302250",2004-10-09,287,"A"
"48","USGS","15302250",2004-10-10,350,"A"
"49","USGS","15302250",2004-10-11,291,"A"
"50","USGS","15302250",2004-10-12,300,"A"
"51","USGS","15302250",2004-10-13,269,"A"
"52","USGS","15302250",2004-10-14,264,"A"
"53","USGS","15302250",2004-10-15,252,"A"
"54","USGS","15302250",2004-10-16,316,"A"
"55","USGS","15302250",2004-10-17,274,"A"
"56","USGS","15302250",2004-10-18,246,"A"
"57","USGS","15302250",2004-10-19,315,"A"
"58","USGS","15302250",2004-10-20,298,"A"
"59","USGS","15302250",2004-10-21,286,"A"
"60","USGS","15302250",2004-10-22,271,"A"
"61","USGS","15302250",2004-10-23,599,"A"
"62","USGS","15302250",2004-10-24,722,"A"
"63","USGS","15302250",2004-10-25,431,"A"
"64","USGS","15302250",2004-10-26,519,"A"
"65","USGS","15302250",2004-10-27,696,"A"
"66","USGS","15302250",2004-10-28,520,"A"
"67","USGS","15302250",2004-10-29,425,"A"
"68","USGS","15302250",2004-10-30,339,"A"
"69","USGS","15302250",2004-10-31,310,"A e"
"70","USGS","15302250",2004-11-01,280,"A e"
"71","USGS","15302250",2004-11-02,250,"A e"
"72","USGS","15302250",2004-11-03,220,"A e"
"73","USGS","15302250",2004-11-04,215,"A e"
"74","USGS","15302250",2004-11-05,210,"A e"
"75","USGS","15302250",2004-11-06,205,"A e"
"76","USGS","15302250",2004-11-07,201,"A e"
"77","USGS","15302250",2004-11-08,200,"A e"
"78","USGS","15302250",2004-11-09,198,"A e"
"79","USGS","15302250",2004-11-10,210,"A e"
"80","USGS","15302250",2004-11-11,205,"A e"
"81","USGS","15302250",2004-11-12,230,"A e"
"82","USGS","15302250",2004-11-13,270,"A e"
"83","USGS","15302250",2004-11-14,390,"A"
"84","USGS","15302250",2004-11-15,517,"A"
"85","USGS","15302250",2004-11-16,404,"A"
"86","USGS","15302250",2004-11-17,391,"A"
"87","USGS","15302250",2004-11-18,324,"A"
"88","USGS","15302250",2004-11-19,341,"A"
"89","USGS","15302250",2004-11-20,344,"A"
"90","USGS","15302250",2004-11-21,299,"A"
"91","USGS","15302250",2004-11-22,366,"A"
"92","USGS","15302250",2004-11-23,454,"A"
"93","USGS","15302250",2004-11-24,411,"A"
"94","USGS","15302250",2004-11-25,343,"A"
"95","USGS","15302250",2004-11-26,307,"A"
"96","USGS","15302250",2004-11-27,1130,"A"
"97","USGS","15302250",2004-11-28,1310,"A"
"98","USGS","15302250",2004-11-29,752,"A"
"99","USGS","15302250",2004-11-30,563,"A"
"100","USGS","15302250",2004-12-01,622,"A"
"101","USGS","15302250",2004-12-02,536,"A"
"102","USGS","15302250",2004-12-03,470,"A e"
"103","USGS","15302250",2004-12-04,410,"A e"
"104","USGS","15302250",2004-12-05,370,"A e"
"105","USGS","15302250",2004-12-06,330,"A e"
"106","USGS","15302250",2004-12-07,305,"A e"
"107","USGS","15302250",2004-12-08,280,"A e"
"108","USGS","15302250",2004-12-09,255,"A e"
"109","USGS","15302250",2004-12-10,235,"A e"
"110","USGS","15302250",2004-12-11,215,"A e"
"111","USGS","15302250",2004-12-12,200,"A e"
"112","USGS","15302250",2004-12-13,190,"A e"
"113","USGS","15302250",2004-12-14,180,"A e"
"114","USGS","15302250",2004-12-15,170,"A e"
"115","USGS","15302250",2004-12-16,160,"A e"
"116","USGS","15302250",2004-12-17,150,"A e"
"117","USGS","15302250",2004-12-18,145,"A e"
"118","USGS","15302250",2004-12-19,140,"A e"
"119","USGS","15302250",2004-12-20,135,"A e"
"120","USGS","15302250",2004-12-21,130,"A e"
"121","USGS","15302250",2004-12-22,126,"A e"
"122","USGS","15302250",2004-12-23,122,"A e"
"123","USGS","15302250",2004-12-24,118,"A e"
"124","USGS","15302250",2004-12-25,114,"A e"
"125","USGS","15302250",2004-12-26,110,"A e"
"126","USGS","15302250",2004-12-27,108,"A e"
"127","USGS","15302250",2004-12-28,106,"A e"
"128","USGS","15302250",2004-12-29,104,"A e"
"129","USGS","15302250",2004-12-30,102,"A e"
"130","USGS","15302250",2004-12-31,100,"A e"
"131","USGS","15302250",2005-01-01,98,"A e"
"132","USGS","15302250",2005-01-02,96,"A e"
"133","USGS","15302250",2005-01-03,95,"A e"
"134","USGS","15302250",2005-01-04,94,"A e"
"135","USGS","15302250",2005-01-05,92,"A e"
"136","USGS","15302250",2005-01-06,90,"A e"
"137","USGS","15302250",2005-01-07,89,"A e"
"138","USGS","15302250",2005-01-08,88,"A e"
"139","USGS","15302250",2005-01-09,87,"A e"
"140","USGS","15302250",2005-01-10,86,"A e"
"141","USGS","15302250",2005-01-11,85,"A e"
"142","USGS","15302250",2005-01-12,84,"A e"
"143","USGS","15302250",2005-01-13,83,"A e"
"144","USGS","15302250",2005-01-14,81,"A e"
"145","USGS","15302250",2005-01-15,80,"A e"
"146","USGS","15302250",2005-01-16,79,"A e"
"147","USGS","15302250",2005-01-17,79,"A e"
"148","USGS","15302250",2005-01-18,78,"A e"
"149","USGS","15302250",2005-01-19,78,"A e"
"150","USGS","15302250",2005-01-20,77,"A e"
"151","USGS","15302250",2005-01-21,77,"A e"
"152","USGS","15302250",2005-01-22,77,"A e"
"153","USGS","15302250",2005-01-23,76,"A e"
"154","USGS","15302250",2005-01-24,76,"A e"
"155","USGS","15302250",2005-01-25,76,"A e"
"156","USGS","15302250",2005-01-26,75,"A e"
"157","USGS","15302250",2005-01-27,75,"A e"
"158","USGS","15302250",2005-01-28,75,"A e"
"159","USGS","15302250",2005-01-29,74,"A e"
"160","USGS","15302250",2005-01-30,74,"A e"
"161","USGS","15302250",2005-01-31,74,"A e"
"162","USGS","15302250",2005-02-01,74,"A e"
"163","USGS","15302250",2005-02-02,73,"A e"
"164","USGS","15302250",2005-02-03,73,"A e"
"165","USGS","15302250",2005-02-04,73,"A e"
"166","USGS","15302250",2005-02-05,73,"A e"
"167","USGS","15302250",2005-02-06,73,"A e"
"168","USGS","15302250",2005-02-07,72,"A e"
"169","USGS","15302250",2005-02-08,72,"A e"
"170","USGS","15302250",2005-02-09,72,"A e"
"171","USGS","15302250",2005-02-10,72,"A e"
"172","USGS","15302250",2005-02-11,72,"A e"
"173","USGS","15302250",2005-02-12,72,"A e"
"174","USGS","15302250",2005-02-13,71,"A e"
"175","USGS","15302250",2005-02-14,71,"A e"
"176","USGS","15302250",2005-02-15,71,"A e"
"177","USGS","15302250",2005-02-16,71,"A e"
"178","USGS","15302250",2005-02-17,71,"A e"
"179","USGS","15302250",2005-02-18,71,"A e"
"180","USGS","15302250",2005-02-19,70,"A e"
"181","USGS","15302250",2005-02-20,70,"A e"
"182","USGS","15302250",2005-02-21,70,"A e"
"183","USGS","15302250",2005-02-22,70,"A e"
"184","USGS","15302250",2005-02-23,70,"A e"
"185","USGS","15302250",2005-02-24,70,"A e"
"186","USGS","15302250",2005-02-25,69,"A e"
"187","USGS","15302250",2005-02-26,69,"A e"
"188","USGS","15302250",2005-02-27,69,"A e"
"189","USGS","15302250",2005-02-28,69,"A e"
"190","USGS","15302250",2005-03-01,69,"A e"
"191","USGS","15302250",2005-03-02,69,"A e"
"192","USGS","15302250",2005-03-03,69,"A e"
"193","USGS","15302250",2005-03-04,68,"A e"
"194","USGS","15302250",2005-03-05,68,"A e"
"195","USGS","15302250",2005-03-06,68,"A e"
"196","USGS","15302250",2005-03-07,68,"A e"
"197","USGS","15302250",2005-03-08,68,"A e"
"198","USGS","15302250",2005-03-09,68,"A e"
"199","USGS","15302250",2005-03-10,67,"A e"
"200","USGS","15302250",2005-03-11,67,"A e"
"201","USGS","15302250",2005-03-12,67,"A e"
"202","USGS","15302250",2005-03-13,67,"A e"
"203","USGS","15302250",2005-03-14,67,"A e"
"204","USGS","15302250",2005-03-15,67,"A e"
"205","USGS","15302250",2005-03-16,66,"A e"
"206","USGS","15302250",2005-03-17,66,"A e"
"207","USGS","15302250",2005-03-18,66,"A e"
"208","USGS","15302250",2005-03-19,66,"A e"
"209","USGS","15302250",2005-03-20,66,"A e"
"210","USGS","15302250",2005-03-21,66,"A e"
"211","USGS","15302250",2005-03-22,65,"A e"
"212","USGS","15302250",2005-03-23,65,"A e"
"213","USGS","15302250",2005-03-24,65,"A e"
"214","USGS","15302250",2005-03-25,65,"A e"
"215","USGS","15302250",2005-03-26,65,"A e"
"216","USGS","15302250",2005-03-27,65,"A e"
"217","USGS","15302250",2005-03-28,64,"A e"
"218","USGS","15302250",2005-03-29,64,"A e"
"219","USGS","15302250",2005-03-30,64,"A e"
"220","USGS","15302250",2005-03-31,64,"A e"
"221","USGS","15302250",2005-04-01,64,"A e"
"222","USGS","15302250",2005-04-02,64,"A e"
"223","USGS","15302250",2005-04-03,63,"A e"
"224","USGS","15302250",2005-04-04,63,"A e"
"225","USGS","15302250",2005-04-05,63,"A e"
"226","USGS","15302250",2005-04-06,63,"A e"
"227","USGS","15302250",2005-04-07,63,"A e"
"228","USGS","15302250",2005-04-08,63,"A e"
"229","USGS","15302250",2005-04-09,62,"A e"
"230","USGS","15302250",2005-04-10,62,"A e"
"231","USGS","15302250",2005-04-11,62,"A e"
"232","USGS","15302250",2005-04-12,62,"A e"
"233","USGS","15302250",2005-04-13,62,"A e"
"234","USGS","15302250",2005-04-14,62,"A e"
"235","USGS","15302250",2005-04-15,61,"A e"
"236","USGS","15302250",2005-04-16,61,"A e"
"237","USGS","15302250",2005-04-17,61,"A e"
"238","USGS","15302250",2005-04-18,61,"A e"
"239","USGS","15302250",2005-04-19,61,"A e"
"240","USGS","15302250",2005-04-20,70,"A e"
"241","USGS","15302250",2005-04-21,100,"A e"
"242","USGS","15302250",2005-04-22,150,"A e"
"243","USGS","15302250",2005-04-23,200,"A e"
"244","USGS","15302250",2005-04-24,300,"A e"
"245","USGS","15302250",2005-04-25,400,"A e"
"246","USGS","15302250",2005-04-26,541,"A"
"247","USGS","15302250",2005-04-27,809,"A"
"248","USGS","15302250",2005-04-28,962,"A"
"249","USGS","15302250",2005-04-29,1150,"A"
"250","USGS","15302250",2005-04-30,1280,"A"
"251","USGS","15302250",2005-05-01,1330,"A"
"252","USGS","15302250",2005-05-02,1270,"A"
"253","USGS","15302250",2005-05-03,1140,"A"
"254","USGS","15302250",2005-05-04,1210,"A"
"255","USGS","15302250",2005-05-05,1570,"A"
"256","USGS","15302250",2005-05-06,1820,"A"
"257","USGS","15302250",2005-05-07,1680,"A"
"258","USGS","15302250",2005-05-08,1410,"A"
"259","USGS","15302250",2005-05-09,1160,"A"
"260","USGS","15302250",2005-05-10,1130,"A"
"261","USGS","15302250",2005-05-11,1140,"A"
"262","USGS","15302250",2005-05-12,1190,"A"
"263","USGS","15302250",2005-05-13,1200,"A"
"264","USGS","15302250",2005-05-14,1100,"A"
"265","USGS","15302250",2005-05-15,1060,"A"
"266","USGS","15302250",2005-05-16,959,"A"
"267","USGS","15302250",2005-05-17,894,"A"
"268","USGS","15302250",2005-05-18,786,"A"
"269","USGS","15302250",2005-05-19,737,"A"
"270","USGS","15302250",2005-05-20,732,"A"
"271","USGS","15302250",2005-05-21,786,"A"
"272","USGS","15302250",2005-05-22,887,"A"
"273","USGS","15302250",2005-05-23,976,"A"
"274","USGS","15302250",2005-05-24,901,"A"
"275","USGS","15302250",2005-05-25,864,"A"
"276","USGS","15302250",2005-05-26,804,"A"
"277","USGS","15302250",2005-05-27,791,"A"
"278","USGS","15302250",2005-05-28,831,"A"
"279","USGS","15302250",2005-05-29,797,"A"
"280","USGS","15302250",2005-05-30,723,"A"
"281","USGS","15302250",2005-05-31,653,"A"
"282","USGS","15302250",2005-06-01,603,"A"
"283","USGS","15302250",2005-06-02,546,"A"
"284","USGS","15302250",2005-06-03,517,"A"
"285","USGS","15302250",2005-06-04,490,"A"
"286","USGS","15302250",2005-06-05,475,"A"
"287","USGS","15302250",2005-06-06,460,"A"
"288","USGS","15302250",2005-06-07,474,"A"
"289","USGS","15302250",2005-06-08,452,"A"
"290","USGS","15302250",2005-06-09,436,"A"
"291","USGS","15302250",2005-06-10,406,"A"
"292","USGS","15302250",2005-06-11,386,"A"
"293","USGS","15302250",2005-06-12,378,"A"
"294","USGS","15302250",2005-06-13,355,"A"
"295","USGS","15302250",2005-06-14,338,"A"
"296","USGS","15302250",2005-06-15,327,"A"
"297","USGS","15302250",2005-06-16,313,"A"
"298","USGS","15302250",2005-06-17,306,"A"
"299","USGS","15302250",2005-06-18,443,"A"
"300","USGS","15302250",2005-06-19,401,"A"
"301","USGS","15302250",2005-06-20,340,"A"
"302","USGS","15302250",2005-06-21,300,"A"
"303","USGS","15302250",2005-06-22,285,"A"
"304","USGS","15302250",2005-06-23,273,"A"
"305","USGS","15302250",2005-06-24,256,"A"
"306","USGS","15302250",2005-06-25,241,"A"
"307","USGS","15302250",2005-06-26,229,"A"
"308","USGS","15302250",2005-06-27,224,"A"
"309","USGS","15302250",2005-06-28,251,"A"
"310","USGS","15302250",2005-06-29,227,"A"
"311","USGS","15302250",2005-06-30,213,"A"
"312","USGS","15302250",2005-07-01,222,"A"
"313","USGS","15302250",2005-07-02,225,"A"
"314","USGS","15302250",2005-07-03,271,"A"
"315","USGS","15302250",2005-07-04,237,"A"
"316","USGS","15302250",2005-07-05,206,"A"
"317","USGS","15302250",2005-07-06,197,"A"
"318","USGS","15302250",2005-07-07,178,"A"
"319","USGS","15302250",2005-07-08,166,"A"
"320","USGS","15302250",2005-07-09,198,"A"
"321","USGS","15302250",2005-07-10,250,"A"
"322","USGS","15302250",2005-07-11,211,"A"
"323","USGS","15302250",2005-07-12,266,"A"
"324","USGS","15302250",2005-07-13,272,"A"
"325","USGS","15302250",2005-07-14,219,"A"
"326","USGS","15302250",2005-07-15,183,"A"
"327","USGS","15302250",2005-07-16,185,"A"
"328","USGS","15302250",2005-07-17,209,"A"
"329","USGS","15302250",2005-07-18,217,"A"
"330","USGS","15302250",2005-07-19,197,"A"
"331","USGS","15302250",2005-07-20,186,"A"
"332","USGS","15302250",2005-07-21,171,"A"
"333","USGS","15302250",2005-07-22,157,"A"
"334","USGS","15302250",2005-07-23,149,"A"
"335","USGS","15302250",2005-07-24,150,"A"
"336","USGS","15302250",2005-07-25,149,"A"
"337","USGS","15302250",2005-07-26,148,"A"
"338","USGS","15302250",2005-07-27,144,"A"
"339","USGS","15302250",2005-07-28,147,"A"
"340","USGS","15302250",2005-07-29,147,"A"
"341","USGS","15302250",2005-07-30,149,"A"
"342","USGS","15302250",2005-07-31,154,"A"
"343","USGS","15302250",2005-08-01,162,"A"
"344","USGS","15302250",2005-08-02,156,"A"
"345","USGS","15302250",2005-08-03,146,"A"
"346","USGS","15302250",2005-08-04,155,"A"
"347","USGS","15302250",2005-08-05,249,"A"
"348","USGS","15302250",2005-08-06,167,"A"
"349","USGS","15302250",2005-08-07,144,"A"
"350","USGS","15302250",2005-08-08,132,"A"
"351","USGS","15302250",2005-08-09,123,"A"
"352","USGS","15302250",2005-08-10,117,"A"
"353","USGS","15302250",2005-08-11,112,"A"
"354","USGS","15302250",2005-08-12,106,"A"
"355","USGS","15302250",2005-08-13,103,"A"
"356","USGS","15302250",2005-08-14,101,"A"
"357","USGS","15302250",2005-08-15,100,"A"
"358","USGS","15302250",2005-08-16,99.8,"A"
"359","USGS","15302250",2005-08-17,114,"A"
"360","USGS","15302250",2005-08-18,139,"A"
"361","USGS","15302250",2005-08-19,200,"A"
"362","USGS","15302250",2005-08-20,149,"A"
"363","USGS","15302250",2005-08-21,159,"A"
"364","USGS","15302250",2005-08-22,148,"A"
"365","USGS","15302250",2005-08-23,581,"A"
"366","USGS","15302250",2005-08-24,723,"A"
"367","USGS","15302250",2005-08-25,431,"A"
"368","USGS","15302250",2005-08-26,306,"A"
"369","USGS","15302250",2005-08-27,254,"A"
"370","USGS","15302250",2005-08-28,340,"A"
"371","USGS","15302250",2005-08-29,396,"A"
"372","USGS","15302250",2005-08-30,325,"A"
"373","USGS","15302250",2005-08-31,272,"A"
"374","USGS","15302250",2005-09-01,240,"A"
"375","USGS","15302250",2005-09-02,220,"A"
"376","USGS","15302250",2005-09-03,252,"A"
"377","USGS","15302250",2005-09-04,540,"A"
"378","USGS","15302250",2005-09-05,471,"A"
"379","USGS","15302250",2005-09-06,805,"A"
"380","USGS","15302250",2005-09-07,567,"A"
"381","USGS","15302250",2005-09-08,412,"A"
"382","USGS","15302250",2005-09-09,904,"A"
"383","USGS","15302250",2005-09-10,829,"A"
"384","USGS","15302250",2005-09-11,524,"A"
"385","USGS","15302250",2005-09-12,748,"A"
"386","USGS","15302250",2005-09-13,620,"A"
"387","USGS","15302250",2005-09-14,476,"A"
"388","USGS","15302250",2005-09-15,715,"A"
"389","USGS","15302250",2005-09-16,864,"A"
"390","USGS","15302250",2005-09-17,584,"A"
"391","USGS","15302250",2005-09-18,517,"A"
"392","USGS","15302250",2005-09-19,443,"A"
"393","USGS","15302250",2005-09-20,398,"A"
"394","USGS","15302250",2005-09-21,370,"A"
