"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15534900",1971-09-01,27,"A"
"2","USGS","15534900",1971-09-02,25,"A"
"3","USGS","15534900",1971-09-03,25,"A"
"4","USGS","15534900",1971-09-04,25,"A"
"5","USGS","15534900",1971-09-05,31,"A"
"6","USGS","15534900",1971-09-06,30,"A"
"7","USGS","15534900",1971-09-07,27,"A"
"8","USGS","15534900",1971-09-08,26,"A"
"9","USGS","15534900",1971-09-09,26,"A"
"10","USGS","15534900",1971-09-10,25,"A"
"11","USGS","15534900",1971-09-11,24,"A"
"12","USGS","15534900",1971-09-12,24,"A"
"13","USGS","15534900",1971-09-13,24,"A"
"14","USGS","15534900",1971-09-14,23,"A"
"15","USGS","15534900",1971-09-15,23,"A"
"16","USGS","15534900",1971-09-16,23,"A"
"17","USGS","15534900",1971-09-17,25,"A"
"18","USGS","15534900",1971-09-18,26,"A"
"19","USGS","15534900",1971-09-19,25,"A"
"20","USGS","15534900",1971-09-20,24,"A"
"21","USGS","15534900",1971-09-21,24,"A"
"22","USGS","15534900",1971-09-22,23,"A"
"23","USGS","15534900",1971-09-23,23,"A"
"24","USGS","15534900",1971-09-24,23,"A"
"25","USGS","15534900",1971-09-25,23,"A"
"26","USGS","15534900",1971-09-26,24,"A"
"27","USGS","15534900",1971-09-27,23,"A"
"28","USGS","15534900",1971-09-28,23,"A"
"29","USGS","15534900",1971-09-29,23,"A"
"30","USGS","15534900",1971-09-30,29,"A"
"31","USGS","15534900",1971-10-01,39,"A"
"32","USGS","15534900",1971-10-02,33,"A"
"33","USGS","15534900",1971-10-03,29,"A"
"34","USGS","15534900",1971-10-04,27,"A"
"35","USGS","15534900",1971-10-05,26,"A"
"36","USGS","15534900",1971-10-06,25,"A"
"37","USGS","15534900",1971-10-07,24,"A"
"38","USGS","15534900",1971-10-08,23,"A"
"39","USGS","15534900",1971-10-09,22,"A"
"40","USGS","15534900",1971-10-10,21,"A"
