"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15512000",1948-05-01,110,"A"
"2","USGS","15512000",1948-05-02,130,"A"
"3","USGS","15512000",1948-05-03,150,"A"
"4","USGS","15512000",1948-05-04,180,"A"
"5","USGS","15512000",1948-05-05,208,"A"
"6","USGS","15512000",1948-05-06,210,"A"
"7","USGS","15512000",1948-05-07,216,"A"
"8","USGS","15512000",1948-05-08,240,"A"
"9","USGS","15512000",1948-05-09,260,"A"
"10","USGS","15512000",1948-05-10,292,"A"
"11","USGS","15512000",1948-05-11,330,"A"
"12","USGS","15512000",1948-05-12,361,"A"
"13","USGS","15512000",1948-05-13,399,"A"
"14","USGS","15512000",1948-05-14,422,"A"
"15","USGS","15512000",1948-05-15,487,"A"
"16","USGS","15512000",1948-05-16,530,"A"
"17","USGS","15512000",1948-05-17,560,"A"
"18","USGS","15512000",1948-05-18,580,"A"
"19","USGS","15512000",1948-05-19,580,"A"
"20","USGS","15512000",1948-05-20,570,"A"
"21","USGS","15512000",1948-05-21,530,"A"
"22","USGS","15512000",1948-05-22,450,"A"
"23","USGS","15512000",1948-05-23,410,"A"
"24","USGS","15512000",1948-05-24,390,"A"
"25","USGS","15512000",1948-05-25,390,"A"
"26","USGS","15512000",1948-05-26,400,"A"
"27","USGS","15512000",1948-05-27,410,"A"
"28","USGS","15512000",1948-05-28,410,"A"
"29","USGS","15512000",1948-05-29,400,"A"
"30","USGS","15512000",1948-05-30,380,"A"
"31","USGS","15512000",1948-05-31,360,"A"
"32","USGS","15512000",1948-06-01,335,"A"
"33","USGS","15512000",1948-06-02,279,"A"
"34","USGS","15512000",1948-06-03,279,"A"
"35","USGS","15512000",1948-06-04,302,"A"
"36","USGS","15512000",1948-06-05,261,"A"
"37","USGS","15512000",1948-06-06,252,"A"
"38","USGS","15512000",1948-06-07,228,"A"
"39","USGS","15512000",1948-06-08,252,"A"
"40","USGS","15512000",1948-06-09,228,"A"
"41","USGS","15512000",1948-06-10,236,"A"
"42","USGS","15512000",1948-06-11,220,"A"
"43","USGS","15512000",1948-06-12,228,"A"
"44","USGS","15512000",1948-06-13,216,"A"
"45","USGS","15512000",1948-06-14,212,"A"
"46","USGS","15512000",1948-06-15,170,"A"
"47","USGS","15512000",1948-06-16,212,"A"
"48","USGS","15512000",1948-06-17,228,"A"
"49","USGS","15512000",1948-06-18,232,"A"
"50","USGS","15512000",1948-06-19,228,"A"
"51","USGS","15512000",1948-06-20,228,"A"
"52","USGS","15512000",1948-06-21,248,"A"
"53","USGS","15512000",1948-06-22,240,"A"
"54","USGS","15512000",1948-06-23,220,"A"
"55","USGS","15512000",1948-06-24,220,"A"
"56","USGS","15512000",1948-06-25,236,"A"
"57","USGS","15512000",1948-06-26,198,"A"
"58","USGS","15512000",1948-06-27,252,"A"
"59","USGS","15512000",1948-06-28,212,"A"
"60","USGS","15512000",1948-06-29,212,"A"
"61","USGS","15512000",1948-06-30,252,"A"
"62","USGS","15512000",1948-07-01,252,"A"
"63","USGS","15512000",1948-07-02,204,"A"
"64","USGS","15512000",1948-07-03,220,"A"
"65","USGS","15512000",1948-07-04,212,"A"
"66","USGS","15512000",1948-07-05,236,"A"
"67","USGS","15512000",1948-07-06,236,"A"
"68","USGS","15512000",1948-07-07,198,"A"
"69","USGS","15512000",1948-07-08,232,"A"
"70","USGS","15512000",1948-07-09,236,"A"
"71","USGS","15512000",1948-07-10,236,"A"
"72","USGS","15512000",1948-07-11,240,"A"
"73","USGS","15512000",1948-07-12,240,"A"
"74","USGS","15512000",1948-07-13,220,"A"
"75","USGS","15512000",1948-07-14,216,"A"
"76","USGS","15512000",1948-07-15,212,"A"
"77","USGS","15512000",1948-07-16,224,"A"
"78","USGS","15512000",1948-07-17,212,"A"
"79","USGS","15512000",1948-07-18,232,"A"
"80","USGS","15512000",1948-07-19,220,"A"
"81","USGS","15512000",1948-07-20,240,"A"
"82","USGS","15512000",1948-07-21,228,"A"
"83","USGS","15512000",1948-07-22,248,"A"
"84","USGS","15512000",1948-07-23,244,"A"
"85","USGS","15512000",1948-07-24,274,"A"
"86","USGS","15512000",1948-07-25,224,"A"
"87","USGS","15512000",1948-07-26,261,"A"
"88","USGS","15512000",1948-07-27,216,"A"
"89","USGS","15512000",1948-07-28,220,"A"
"90","USGS","15512000",1948-07-29,216,"A"
"91","USGS","15512000",1948-07-30,220,"A"
"92","USGS","15512000",1948-07-31,216,"A"
"93","USGS","15512000",1948-08-01,212,"A"
"94","USGS","15512000",1948-08-02,204,"A"
"95","USGS","15512000",1948-08-03,194,"A"
"96","USGS","15512000",1948-08-04,194,"A"
"97","USGS","15512000",1948-08-05,190,"A"
"98","USGS","15512000",1948-08-06,194,"A"
"99","USGS","15512000",1948-08-07,190,"A"
"100","USGS","15512000",1948-08-08,204,"A"
"101","USGS","15512000",1948-08-09,274,"A"
"102","USGS","15512000",1948-08-10,330,"A"
"103","USGS","15512000",1948-08-11,288,"A"
"104","USGS","15512000",1948-08-12,208,"A"
"105","USGS","15512000",1948-08-13,240,"A"
"106","USGS","15512000",1948-08-14,261,"A"
"107","USGS","15512000",1948-08-15,201,"A"
"108","USGS","15512000",1948-08-16,167,"A"
"109","USGS","15512000",1948-08-17,158,"A"
"110","USGS","15512000",1948-08-18,248,"A"
"111","USGS","15512000",1948-08-19,297,"A"
"112","USGS","15512000",1948-08-20,266,"A"
"113","USGS","15512000",1948-08-21,257,"A"
"114","USGS","15512000",1948-08-22,261,"A"
"115","USGS","15512000",1948-08-23,257,"A"
"116","USGS","15512000",1948-08-24,248,"A"
"117","USGS","15512000",1948-08-25,184,"A"
"118","USGS","15512000",1948-08-26,184,"A"
"119","USGS","15512000",1948-08-27,187,"A"
"120","USGS","15512000",1948-08-28,198,"A"
"121","USGS","15512000",1948-08-29,201,"A"
"122","USGS","15512000",1948-08-30,184,"A"
"123","USGS","15512000",1948-08-31,170,"A"
"124","USGS","15512000",1948-09-01,156,"A"
"125","USGS","15512000",1948-09-02,184,"A"
"126","USGS","15512000",1948-09-03,190,"A"
"127","USGS","15512000",1948-09-04,137,"A"
"128","USGS","15512000",1948-09-05,144,"A"
"129","USGS","15512000",1948-09-06,190,"A"
"130","USGS","15512000",1948-09-07,150,"A"
"131","USGS","15512000",1948-09-08,164,"A"
"132","USGS","15512000",1948-09-09,164,"A"
"133","USGS","15512000",1948-09-10,164,"A"
"134","USGS","15512000",1948-09-11,164,"A"
"135","USGS","15512000",1948-09-12,167,"A"
"136","USGS","15512000",1948-09-13,160,"A"
"137","USGS","15512000",1948-09-14,164,"A"
"138","USGS","15512000",1948-09-15,170,"A"
"139","USGS","15512000",1948-09-16,173,"A"
"140","USGS","15512000",1948-09-17,180,"A"
"141","USGS","15512000",1948-09-18,187,"A"
"142","USGS","15512000",1948-09-19,167,"A"
"143","USGS","15512000",1948-09-20,170,"A"
"144","USGS","15512000",1948-09-21,167,"A"
"145","USGS","15512000",1948-09-22,161,"A"
"146","USGS","15512000",1948-09-23,167,"A"
"147","USGS","15512000",1948-09-24,167,"A"
"148","USGS","15512000",1948-09-25,170,"A"
"149","USGS","15512000",1948-09-26,170,"A"
"150","USGS","15512000",1948-09-27,170,"A"
"151","USGS","15512000",1948-09-28,167,"A"
"152","USGS","15512000",1948-09-29,170,"A"
"153","USGS","15512000",1948-09-30,170,"A"
"154","USGS","15512000",1948-10-01,170,"A"
"155","USGS","15512000",1948-10-02,170,"A"
"156","USGS","15512000",1948-10-03,170,"A"
"157","USGS","15512000",1948-10-04,170,"A"
"158","USGS","15512000",1948-10-05,170,"A"
"159","USGS","15512000",1948-10-06,170,"A"
"160","USGS","15512000",1948-10-07,170,"A"
"161","USGS","15512000",1948-10-08,167,"A"
"162","USGS","15512000",1948-10-09,167,"A"
"163","USGS","15512000",1948-10-10,170,"A"
"164","USGS","15512000",1948-10-11,167,"A"
"165","USGS","15512000",1948-10-12,153,"A"
"166","USGS","15512000",1948-10-13,139,"A"
"167","USGS","15512000",1948-10-14,120,"A"
"168","USGS","15512000",1948-10-15,116,"A"
"169","USGS","15512000",1948-10-16,120,"A"
"170","USGS","15512000",1948-10-17,118,"A"
"171","USGS","15512000",1948-10-18,116,"A"
"172","USGS","15512000",1948-10-19,114,"A"
"173","USGS","15512000",1948-10-20,112,"A"
"174","USGS","15512000",1948-10-21,109,"A"
"175","USGS","15512000",1948-10-22,105,"A"
"176","USGS","15512000",1948-10-23,101,"A"
"177","USGS","15512000",1948-10-24,96,"A"
"178","USGS","15512000",1948-10-25,94,"A"
"179","USGS","15512000",1948-10-26,96,"A"
"180","USGS","15512000",1948-10-27,98,"A"
"181","USGS","15512000",1948-10-28,95,"A"
"182","USGS","15512000",1948-10-29,91,"A"
"183","USGS","15512000",1948-10-30,88,"A"
"184","USGS","15512000",1948-10-31,85,"A"
"185","USGS","15512000",1948-11-01,74,"A"
"186","USGS","15512000",1948-11-02,74,"A"
"187","USGS","15512000",1948-11-03,74,"A"
"188","USGS","15512000",1948-11-04,74,"A"
"189","USGS","15512000",1948-11-05,74,"A"
"190","USGS","15512000",1948-11-06,74,"A"
"191","USGS","15512000",1948-11-07,74,"A"
"192","USGS","15512000",1948-11-08,74,"A"
"193","USGS","15512000",1948-11-09,74,"A"
"194","USGS","15512000",1948-11-10,74,"A"
"195","USGS","15512000",1948-11-11,74,"A"
"196","USGS","15512000",1948-11-12,74,"A"
"197","USGS","15512000",1948-11-13,74,"A"
"198","USGS","15512000",1948-11-14,74,"A"
"199","USGS","15512000",1948-11-15,74,"A"
"200","USGS","15512000",1948-11-16,62,"A"
"201","USGS","15512000",1948-11-17,62,"A"
"202","USGS","15512000",1948-11-18,62,"A"
"203","USGS","15512000",1948-11-19,62,"A"
"204","USGS","15512000",1948-11-20,62,"A"
"205","USGS","15512000",1948-11-21,62,"A"
"206","USGS","15512000",1948-11-22,62,"A"
"207","USGS","15512000",1948-11-23,62,"A"
"208","USGS","15512000",1948-11-24,62,"A"
"209","USGS","15512000",1948-11-25,62,"A"
"210","USGS","15512000",1948-11-26,62,"A"
"211","USGS","15512000",1948-11-27,62,"A"
"212","USGS","15512000",1948-11-28,62,"A"
"213","USGS","15512000",1948-11-29,62,"A"
"214","USGS","15512000",1948-11-30,62,"A"
"215","USGS","15512000",1948-12-01,60,"A"
"216","USGS","15512000",1948-12-02,60,"A"
"217","USGS","15512000",1948-12-03,60,"A"
"218","USGS","15512000",1948-12-04,60,"A"
"219","USGS","15512000",1948-12-05,60,"A"
"220","USGS","15512000",1948-12-06,60,"A"
"221","USGS","15512000",1948-12-07,60,"A"
"222","USGS","15512000",1948-12-08,60,"A"
"223","USGS","15512000",1948-12-09,60,"A"
"224","USGS","15512000",1948-12-10,60,"A"
"225","USGS","15512000",1948-12-11,60,"A"
"226","USGS","15512000",1948-12-12,60,"A"
"227","USGS","15512000",1948-12-13,60,"A"
"228","USGS","15512000",1948-12-14,60,"A"
"229","USGS","15512000",1948-12-15,60,"A"
"230","USGS","15512000",1948-12-16,60,"A"
"231","USGS","15512000",1948-12-17,60,"A"
"232","USGS","15512000",1948-12-18,60,"A"
"233","USGS","15512000",1948-12-19,60,"A"
"234","USGS","15512000",1948-12-20,60,"A"
"235","USGS","15512000",1948-12-21,60,"A"
"236","USGS","15512000",1948-12-22,60,"A"
"237","USGS","15512000",1948-12-23,60,"A"
"238","USGS","15512000",1948-12-24,60,"A"
"239","USGS","15512000",1948-12-25,60,"A"
"240","USGS","15512000",1948-12-26,60,"A"
"241","USGS","15512000",1948-12-27,60,"A"
"242","USGS","15512000",1948-12-28,60,"A"
"243","USGS","15512000",1948-12-29,60,"A"
"244","USGS","15512000",1948-12-30,60,"A"
"245","USGS","15512000",1948-12-31,60,"A"
"246","USGS","15512000",1949-01-01,58,"A"
"247","USGS","15512000",1949-01-02,58,"A"
"248","USGS","15512000",1949-01-03,58,"A"
"249","USGS","15512000",1949-01-04,58,"A"
"250","USGS","15512000",1949-01-05,58,"A"
"251","USGS","15512000",1949-01-06,58,"A"
"252","USGS","15512000",1949-01-07,58,"A"
"253","USGS","15512000",1949-01-08,58,"A"
"254","USGS","15512000",1949-01-09,58,"A"
"255","USGS","15512000",1949-01-10,58,"A"
"256","USGS","15512000",1949-01-11,58,"A"
"257","USGS","15512000",1949-01-12,58,"A"
"258","USGS","15512000",1949-01-13,58,"A"
"259","USGS","15512000",1949-01-14,58,"A"
"260","USGS","15512000",1949-01-15,58,"A"
"261","USGS","15512000",1949-01-16,58,"A"
"262","USGS","15512000",1949-01-17,58,"A"
"263","USGS","15512000",1949-01-18,58,"A"
"264","USGS","15512000",1949-01-19,58,"A"
"265","USGS","15512000",1949-01-20,58,"A"
"266","USGS","15512000",1949-01-21,58,"A"
"267","USGS","15512000",1949-01-22,58,"A"
"268","USGS","15512000",1949-01-23,58,"A"
"269","USGS","15512000",1949-01-24,58,"A"
"270","USGS","15512000",1949-01-25,58,"A"
"271","USGS","15512000",1949-01-26,58,"A"
"272","USGS","15512000",1949-01-27,58,"A"
"273","USGS","15512000",1949-01-28,58,"A"
"274","USGS","15512000",1949-01-29,58,"A"
"275","USGS","15512000",1949-01-30,58,"A"
"276","USGS","15512000",1949-01-31,58,"A"
"277","USGS","15512000",1949-02-01,56,"A"
"278","USGS","15512000",1949-02-02,56,"A"
"279","USGS","15512000",1949-02-03,56,"A"
"280","USGS","15512000",1949-02-04,56,"A"
"281","USGS","15512000",1949-02-05,56,"A"
"282","USGS","15512000",1949-02-06,56,"A"
"283","USGS","15512000",1949-02-07,56,"A"
"284","USGS","15512000",1949-02-08,56,"A"
"285","USGS","15512000",1949-02-09,56,"A"
"286","USGS","15512000",1949-02-10,56,"A"
"287","USGS","15512000",1949-02-11,56,"A"
"288","USGS","15512000",1949-02-12,56,"A"
"289","USGS","15512000",1949-02-13,56,"A"
"290","USGS","15512000",1949-02-14,56,"A"
"291","USGS","15512000",1949-02-15,56,"A"
"292","USGS","15512000",1949-02-16,56,"A"
"293","USGS","15512000",1949-02-17,56,"A"
"294","USGS","15512000",1949-02-18,56,"A"
"295","USGS","15512000",1949-02-19,56,"A"
"296","USGS","15512000",1949-02-20,56,"A"
"297","USGS","15512000",1949-02-21,56,"A"
"298","USGS","15512000",1949-02-22,56,"A"
"299","USGS","15512000",1949-02-23,56,"A"
"300","USGS","15512000",1949-02-24,56,"A"
"301","USGS","15512000",1949-02-25,56,"A"
"302","USGS","15512000",1949-02-26,56,"A"
"303","USGS","15512000",1949-02-27,56,"A"
"304","USGS","15512000",1949-02-28,56,"A"
"305","USGS","15512000",1949-03-01,55,"A"
"306","USGS","15512000",1949-03-02,55,"A"
"307","USGS","15512000",1949-03-03,55,"A"
"308","USGS","15512000",1949-03-04,55,"A"
"309","USGS","15512000",1949-03-05,55,"A"
"310","USGS","15512000",1949-03-06,55,"A"
"311","USGS","15512000",1949-03-07,55,"A"
"312","USGS","15512000",1949-03-08,55,"A"
"313","USGS","15512000",1949-03-09,55,"A"
"314","USGS","15512000",1949-03-10,55,"A"
"315","USGS","15512000",1949-03-11,55,"A"
"316","USGS","15512000",1949-03-12,55,"A"
"317","USGS","15512000",1949-03-13,55,"A"
"318","USGS","15512000",1949-03-14,55,"A"
"319","USGS","15512000",1949-03-15,55,"A"
"320","USGS","15512000",1949-03-16,55,"A"
"321","USGS","15512000",1949-03-17,55,"A"
"322","USGS","15512000",1949-03-18,55,"A"
"323","USGS","15512000",1949-03-19,55,"A"
"324","USGS","15512000",1949-03-20,55,"A"
"325","USGS","15512000",1949-03-21,55,"A"
"326","USGS","15512000",1949-03-22,55,"A"
"327","USGS","15512000",1949-03-23,55,"A"
"328","USGS","15512000",1949-03-24,55,"A"
"329","USGS","15512000",1949-03-25,55,"A"
"330","USGS","15512000",1949-03-26,55,"A"
"331","USGS","15512000",1949-03-27,55,"A"
"332","USGS","15512000",1949-03-28,55,"A"
"333","USGS","15512000",1949-03-29,55,"A"
"334","USGS","15512000",1949-03-30,55,"A"
