"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15518350",1964-10-01,535,"A"
"2","USGS","15518350",1964-10-02,493,"A"
"3","USGS","15518350",1964-10-03,450,"A"
"4","USGS","15518350",1964-10-04,461,"A"
"5","USGS","15518350",1964-10-05,416,"A"
"6","USGS","15518350",1964-10-06,426,"A"
"7","USGS","15518350",1964-10-07,393,"A"
"8","USGS","15518350",1964-10-08,444,"A"
"9","USGS","15518350",1964-10-09,491,"A"
"10","USGS","15518350",1964-10-10,472,"A"
"11","USGS","15518350",1964-10-11,430,"A"
"12","USGS","15518350",1964-10-12,405,"A"
"13","USGS","15518350",1964-10-13,408,"A"
"14","USGS","15518350",1964-10-14,381,"A"
"15","USGS","15518350",1964-10-15,390,"A"
"16","USGS","15518350",1964-10-16,384,"A"
"17","USGS","15518350",1964-10-17,363,"A"
"18","USGS","15518350",1964-10-18,378,"A"
"19","USGS","15518350",1964-10-19,318,"A"
"20","USGS","15518350",1964-10-20,318,"A"
"21","USGS","15518350",1964-10-21,315,"A"
"22","USGS","15518350",1964-10-22,330,"A"
"23","USGS","15518350",1964-10-23,360,"A"
"24","USGS","15518350",1964-10-24,324,"A"
"25","USGS","15518350",1964-10-25,330,"A"
"26","USGS","15518350",1964-10-26,340,"A"
"27","USGS","15518350",1964-10-27,330,"A"
"28","USGS","15518350",1964-10-28,370,"A"
"29","USGS","15518350",1964-10-29,380,"A"
"30","USGS","15518350",1964-10-30,350,"A"
"31","USGS","15518350",1964-10-31,360,"A"
"32","USGS","15518350",1964-11-01,360,"A"
"33","USGS","15518350",1964-11-02,360,"A"
"34","USGS","15518350",1964-11-03,360,"A"
"35","USGS","15518350",1964-11-04,360,"A"
"36","USGS","15518350",1964-11-05,360,"A"
"37","USGS","15518350",1964-11-06,360,"A"
"38","USGS","15518350",1964-11-07,360,"A"
"39","USGS","15518350",1964-11-08,360,"A"
"40","USGS","15518350",1964-11-09,360,"A"
"41","USGS","15518350",1964-11-10,360,"A"
"42","USGS","15518350",1964-11-11,360,"A"
"43","USGS","15518350",1964-11-12,360,"A"
"44","USGS","15518350",1964-11-13,360,"A"
"45","USGS","15518350",1964-11-14,360,"A"
"46","USGS","15518350",1964-11-15,360,"A"
"47","USGS","15518350",1964-11-16,360,"A"
"48","USGS","15518350",1964-11-17,360,"A"
"49","USGS","15518350",1964-11-18,360,"A"
"50","USGS","15518350",1964-11-19,360,"A"
"51","USGS","15518350",1964-11-20,360,"A"
"52","USGS","15518350",1964-11-21,360,"A"
"53","USGS","15518350",1964-11-22,360,"A"
"54","USGS","15518350",1964-11-23,360,"A"
"55","USGS","15518350",1964-11-24,360,"A"
"56","USGS","15518350",1964-11-25,360,"A"
"57","USGS","15518350",1964-11-26,360,"A"
"58","USGS","15518350",1964-11-27,360,"A"
"59","USGS","15518350",1964-11-28,360,"A"
"60","USGS","15518350",1964-11-29,360,"A"
"61","USGS","15518350",1964-11-30,360,"A"
"62","USGS","15518350",1964-12-01,260,"A"
"63","USGS","15518350",1964-12-02,260,"A"
"64","USGS","15518350",1964-12-03,260,"A"
"65","USGS","15518350",1964-12-04,260,"A"
"66","USGS","15518350",1964-12-05,260,"A"
"67","USGS","15518350",1964-12-06,260,"A"
"68","USGS","15518350",1964-12-07,260,"A"
"69","USGS","15518350",1964-12-08,260,"A"
"70","USGS","15518350",1964-12-09,260,"A"
"71","USGS","15518350",1964-12-10,260,"A"
