"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15076000",1927-10-01,942,"A"
"2","USGS","15076000",1927-10-02,800,"A"
"3","USGS","15076000",1927-10-03,740,"A"
"4","USGS","15076000",1927-10-04,640,"A"
"5","USGS","15076000",1927-10-05,560,"A"
"6","USGS","15076000",1927-10-06,465,"A"
"7","USGS","15076000",1927-10-07,660,"A"
"8","USGS","15076000",1927-10-08,880,"A"
"9","USGS","15076000",1927-10-09,860,"A"
"10","USGS","15076000",1927-10-10,1000,"A"
"11","USGS","15076000",1927-10-11,2000,"A"
"12","USGS","15076000",1927-10-12,2560,"A"
"13","USGS","15076000",1927-10-13,1800,"A"
"14","USGS","15076000",1927-10-14,1900,"A"
"15","USGS","15076000",1927-10-15,1800,"A"
"16","USGS","15076000",1927-10-16,1500,"A"
"17","USGS","15076000",1927-10-17,1300,"A"
"18","USGS","15076000",1927-10-18,1100,"A"
"19","USGS","15076000",1927-10-19,900,"A"
"20","USGS","15076000",1927-10-20,1000,"A"
"21","USGS","15076000",1927-10-21,1200,"A"
"22","USGS","15076000",1927-10-22,1420,"A"
"23","USGS","15076000",1927-10-23,1300,"A"
"24","USGS","15076000",1927-10-24,1120,"A"
"25","USGS","15076000",1927-10-25,900,"A"
"26","USGS","15076000",1927-10-26,740,"A"
"27","USGS","15076000",1927-10-27,650,"A"
"28","USGS","15076000",1927-10-28,650,"A"
"29","USGS","15076000",1927-10-29,668,"A"
"30","USGS","15076000",1927-10-30,590,"A"
"31","USGS","15076000",1927-10-31,530,"A"
"32","USGS","15076000",1927-11-01,545,"A"
"33","USGS","15076000",1927-11-02,590,"A"
"34","USGS","15076000",1927-11-03,560,"A"
"35","USGS","15076000",1927-11-04,500,"A"
"36","USGS","15076000",1927-11-05,455,"A"
"37","USGS","15076000",1927-11-06,415,"A"
"38","USGS","15076000",1927-11-07,390,"A"
"39","USGS","15076000",1927-11-08,365,"A"
"40","USGS","15076000",1927-11-09,328,"A"
"41","USGS","15076000",1927-11-10,315,"A"
"42","USGS","15076000",1927-11-11,290,"A"
"43","USGS","15076000",1927-11-12,270,"A"
"44","USGS","15076000",1927-11-13,260,"A"
"45","USGS","15076000",1927-11-14,240,"A"
"46","USGS","15076000",1927-11-15,230,"A"
"47","USGS","15076000",1927-11-16,222,"A"
"48","USGS","15076000",1927-11-17,215,"A"
"49","USGS","15076000",1927-11-18,192,"A"
"50","USGS","15076000",1927-11-19,192,"A"
"51","USGS","15076000",1927-11-20,182,"A"
"52","USGS","15076000",1927-11-21,180,"A"
"53","USGS","15076000",1927-11-22,378,"A"
"54","USGS","15076000",1927-11-23,215,"A"
"55","USGS","15076000",1927-11-24,208,"A"
"56","USGS","15076000",1927-11-25,200,"A"
"57","USGS","15076000",1927-11-26,208,"A"
"58","USGS","15076000",1927-11-27,215,"A"
"59","USGS","15076000",1927-11-28,200,"A"
"60","USGS","15076000",1927-11-29,192,"A"
"61","USGS","15076000",1927-11-30,185,"A"
"62","USGS","15076000",1927-12-01,215,"A"
"63","USGS","15076000",1927-12-02,365,"A"
"64","USGS","15076000",1927-12-03,650,"A"
"65","USGS","15076000",1927-12-04,580,"A"
"66","USGS","15076000",1927-12-05,400,"A"
"67","USGS","15076000",1927-12-06,320,"A"
"68","USGS","15076000",1927-12-07,290,"A"
"69","USGS","15076000",1927-12-08,270,"A"
"70","USGS","15076000",1927-12-09,250,"A"
"71","USGS","15076000",1927-12-10,240,"A"
"72","USGS","15076000",1927-12-11,230,"A"
"73","USGS","15076000",1927-12-12,222,"A"
"74","USGS","15076000",1927-12-13,215,"A"
"75","USGS","15076000",1927-12-14,215,"A"
"76","USGS","15076000",1927-12-15,215,"A"
"77","USGS","15076000",1927-12-16,208,"A"
"78","USGS","15076000",1927-12-17,208,"A"
"79","USGS","15076000",1927-12-18,250,"A"
"80","USGS","15076000",1927-12-19,222,"A"
"81","USGS","15076000",1927-12-20,208,"A"
"82","USGS","15076000",1927-12-21,200,"A"
"83","USGS","15076000",1927-12-22,192,"A"
"84","USGS","15076000",1927-12-23,192,"A"
"85","USGS","15076000",1927-12-24,185,"A"
"86","USGS","15076000",1927-12-25,180,"A"
"87","USGS","15076000",1927-12-26,174,"A"
"88","USGS","15076000",1927-12-27,170,"A"
"89","USGS","15076000",1927-12-28,160,"A"
"90","USGS","15076000",1927-12-29,150,"A"
"91","USGS","15076000",1927-12-30,145,"A"
"92","USGS","15076000",1927-12-31,135,"A"
"93","USGS","15076000",1928-01-01,130,"A"
"94","USGS","15076000",1928-01-02,130,"A"
"95","USGS","15076000",1928-01-03,156,"A"
"96","USGS","15076000",1928-01-04,361,"A"
"97","USGS","15076000",1928-01-05,685,"A"
"98","USGS","15076000",1928-01-06,485,"A"
"99","USGS","15076000",1928-01-07,920,"A"
"100","USGS","15076000",1928-01-08,988,"A"
"101","USGS","15076000",1928-01-09,944,"A"
"102","USGS","15076000",1928-01-10,1140,"A"
"103","USGS","15076000",1928-01-11,1330,"A"
"104","USGS","15076000",1928-01-12,1120,"A"
"105","USGS","15076000",1928-01-13,880,"A"
"106","USGS","15076000",1928-01-14,720,"A"
"107","USGS","15076000",1928-01-15,650,"A"
"108","USGS","15076000",1928-01-16,1100,"A"
"109","USGS","15076000",1928-01-17,1300,"A"
"110","USGS","15076000",1928-01-18,965,"A"
"111","USGS","15076000",1928-01-19,780,"A"
"112","USGS","15076000",1928-01-20,650,"A"
"113","USGS","15076000",1928-01-21,575,"A"
"114","USGS","15076000",1928-01-22,500,"A"
"115","USGS","15076000",1928-01-23,440,"A"
"116","USGS","15076000",1928-01-24,402,"A"
"117","USGS","15076000",1928-01-25,378,"A"
"118","USGS","15076000",1928-01-26,378,"A"
"119","USGS","15076000",1928-01-27,378,"A"
"120","USGS","15076000",1928-01-28,340,"A"
"121","USGS","15076000",1928-01-29,328,"A"
"122","USGS","15076000",1928-01-30,302,"A"
"123","USGS","15076000",1928-01-31,280,"A"
"124","USGS","15076000",1928-02-01,270,"A"
"125","USGS","15076000",1928-02-02,260,"A"
"126","USGS","15076000",1928-02-03,250,"A"
"127","USGS","15076000",1928-02-04,250,"A"
"128","USGS","15076000",1928-02-05,290,"A"
"129","USGS","15076000",1928-02-06,315,"A"
"130","USGS","15076000",1928-02-07,328,"A"
"131","USGS","15076000",1928-02-08,590,"A"
"132","USGS","15076000",1928-02-09,820,"A"
"133","USGS","15076000",1928-02-10,650,"A"
"134","USGS","15076000",1928-02-11,545,"A"
"135","USGS","15076000",1928-02-12,515,"A"
"136","USGS","15076000",1928-02-13,485,"A"
"137","USGS","15076000",1928-02-14,428,"A"
"138","USGS","15076000",1928-02-15,402,"A"
"139","USGS","15076000",1928-02-16,365,"A"
"140","USGS","15076000",1928-02-17,352,"A"
"141","USGS","15076000",1928-02-18,328,"A"
"142","USGS","15076000",1928-02-19,302,"A"
"143","USGS","15076000",1928-02-20,290,"A"
"144","USGS","15076000",1928-02-21,270,"A"
"145","USGS","15076000",1928-02-22,260,"A"
"146","USGS","15076000",1928-02-23,240,"A"
"147","USGS","15076000",1928-02-24,230,"A"
"148","USGS","15076000",1928-02-25,222,"A"
"149","USGS","15076000",1928-02-26,215,"A"
"150","USGS","15076000",1928-02-27,208,"A"
"151","USGS","15076000",1928-02-28,200,"A"
"152","USGS","15076000",1928-02-29,200,"A"
"153","USGS","15076000",1928-03-01,192,"A"
"154","USGS","15076000",1928-03-02,192,"A"
"155","USGS","15076000",1928-03-03,185,"A"
"156","USGS","15076000",1928-03-04,180,"A"
"157","USGS","15076000",1928-03-05,178,"A"
"158","USGS","15076000",1928-03-06,179,"A"
"159","USGS","15076000",1928-03-07,172,"A"
"160","USGS","15076000",1928-03-08,170,"A"
"161","USGS","15076000",1928-03-09,172,"A"
"162","USGS","15076000",1928-03-10,250,"A"
"163","USGS","15076000",1928-03-11,230,"A"
"164","USGS","15076000",1928-03-12,208,"A"
"165","USGS","15076000",1928-03-13,200,"A"
"166","USGS","15076000",1928-03-14,192,"A"
"167","USGS","15076000",1928-03-15,230,"A"
"168","USGS","15076000",1928-03-16,208,"A"
