"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15239001",1989-10-01,1040,"A"
"2","USGS","15239001",1989-10-02,1030,"A"
"3","USGS","15239001",1989-10-03,916,"A"
"4","USGS","15239001",1989-10-04,1040,"A"
"5","USGS","15239001",1989-10-05,1160,"A"
"6","USGS","15239001",1989-10-06,1440,"A"
"7","USGS","15239001",1989-10-07,1470,"A"
"8","USGS","15239001",1989-10-08,1290,"A"
"9","USGS","15239001",1989-10-09,1100,"A"
"10","USGS","15239001",1989-10-10,908,"A"
"11","USGS","15239001",1989-10-11,737,"A"
"12","USGS","15239001",1989-10-12,594,"A"
"13","USGS","15239001",1989-10-13,489,"A"
"14","USGS","15239001",1989-10-14,406,"A"
"15","USGS","15239001",1989-10-15,537,"A"
"16","USGS","15239001",1989-10-16,588,"A"
"17","USGS","15239001",1989-10-17,539,"A"
"18","USGS","15239001",1989-10-18,465,"A"
"19","USGS","15239001",1989-10-19,406,"A"
"20","USGS","15239001",1989-10-20,347,"A"
"21","USGS","15239001",1989-10-21,290,"A"
"22","USGS","15239001",1989-10-22,246,"A"
"23","USGS","15239001",1989-10-23,235,"A"
"24","USGS","15239001",1989-10-24,212,"A"
"25","USGS","15239001",1989-10-25,192,"A"
"26","USGS","15239001",1989-10-26,174,"A"
"27","USGS","15239001",1989-10-27,160,"A e"
"28","USGS","15239001",1989-10-28,140,"A e"
"29","USGS","15239001",1989-10-29,130,"A e"
"30","USGS","15239001",1989-10-30,120,"A e"
"31","USGS","15239001",1989-10-31,130,"A e"
"32","USGS","15239001",1989-11-01,150,"A e"
"33","USGS","15239001",1989-11-02,171,"A"
"34","USGS","15239001",1989-11-03,183,"A"
"35","USGS","15239001",1989-11-04,189,"A"
"36","USGS","15239001",1989-11-05,182,"A"
"37","USGS","15239001",1989-11-06,172,"A"
"38","USGS","15239001",1989-11-07,150,"A e"
"39","USGS","15239001",1989-11-08,140,"A e"
"40","USGS","15239001",1989-11-09,130,"A e"
"41","USGS","15239001",1989-11-10,120,"A e"
"42","USGS","15239001",1989-11-11,110,"A e"
"43","USGS","15239001",1989-11-12,110,"A e"
"44","USGS","15239001",1989-11-13,100,"A e"
"45","USGS","15239001",1989-11-14,95,"A e"
"46","USGS","15239001",1989-11-15,90,"A e"
"47","USGS","15239001",1989-11-16,85,"A e"
"48","USGS","15239001",1989-11-17,80,"A e"
"49","USGS","15239001",1989-11-18,80,"A e"
"50","USGS","15239001",1989-11-19,75,"A e"
"51","USGS","15239001",1989-11-20,75,"A e"
"52","USGS","15239001",1989-11-21,75,"A e"
"53","USGS","15239001",1989-11-22,70,"A e"
"54","USGS","15239001",1989-11-23,70,"A e"
"55","USGS","15239001",1989-11-24,70,"A e"
"56","USGS","15239001",1989-11-25,70,"A e"
"57","USGS","15239001",1989-11-26,65,"A e"
"58","USGS","15239001",1989-11-27,65,"A e"
"59","USGS","15239001",1989-11-28,65,"A e"
"60","USGS","15239001",1989-11-29,60,"A e"
"61","USGS","15239001",1989-11-30,60,"A e"
"62","USGS","15239001",1989-12-01,60,"A e"
"63","USGS","15239001",1989-12-02,60,"A e"
"64","USGS","15239001",1989-12-03,60,"A e"
"65","USGS","15239001",1989-12-04,60,"A e"
"66","USGS","15239001",1989-12-05,65,"A e"
"67","USGS","15239001",1989-12-06,80,"A e"
"68","USGS","15239001",1989-12-07,90,"A e"
"69","USGS","15239001",1989-12-08,100,"A e"
"70","USGS","15239001",1989-12-09,120,"A e"
"71","USGS","15239001",1989-12-10,140,"A e"
"72","USGS","15239001",1989-12-11,172,"A"
"73","USGS","15239001",1989-12-12,186,"A"
"74","USGS","15239001",1989-12-13,219,"A"
"75","USGS","15239001",1989-12-14,231,"A"
"76","USGS","15239001",1989-12-15,217,"A"
"77","USGS","15239001",1989-12-16,201,"A"
"78","USGS","15239001",1989-12-17,180,"A e"
"79","USGS","15239001",1989-12-18,160,"A e"
"80","USGS","15239001",1989-12-19,150,"A e"
"81","USGS","15239001",1989-12-20,130,"A e"
"82","USGS","15239001",1989-12-21,120,"A e"
"83","USGS","15239001",1989-12-22,110,"A e"
"84","USGS","15239001",1989-12-23,100,"A e"
"85","USGS","15239001",1989-12-24,95,"A e"
"86","USGS","15239001",1989-12-25,90,"A e"
"87","USGS","15239001",1989-12-26,85,"A e"
"88","USGS","15239001",1989-12-27,80,"A e"
"89","USGS","15239001",1989-12-28,75,"A e"
"90","USGS","15239001",1989-12-29,75,"A e"
"91","USGS","15239001",1989-12-30,70,"A e"
"92","USGS","15239001",1989-12-31,70,"A e"
"93","USGS","15239001",1990-01-01,70,"A e"
"94","USGS","15239001",1990-01-02,70,"A e"
"95","USGS","15239001",1990-01-03,65,"A e"
"96","USGS","15239001",1990-01-04,65,"A e"
"97","USGS","15239001",1990-01-05,65,"A e"
"98","USGS","15239001",1990-01-06,65,"A e"
"99","USGS","15239001",1990-01-07,60,"A e"
"100","USGS","15239001",1990-01-08,60,"A e"
"101","USGS","15239001",1990-01-09,60,"A e"
"102","USGS","15239001",1990-01-10,60,"A e"
"103","USGS","15239001",1990-01-11,60,"A e"
