"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15294900",1983-07-20,1450,"A"
"2","USGS","15294900",1983-07-21,1320,"A"
"3","USGS","15294900",1983-07-22,1270,"A"
"4","USGS","15294900",1983-07-23,1130,"A"
"5","USGS","15294900",1983-07-24,1340,"A"
"6","USGS","15294900",1983-07-25,1660,"A"
"7","USGS","15294900",1983-07-26,1860,"A"
"8","USGS","15294900",1983-07-27,1130,"A"
"9","USGS","15294900",1983-07-28,971,"A"
"10","USGS","15294900",1983-07-29,971,"A"
"11","USGS","15294900",1983-07-30,948,"A"
"12","USGS","15294900",1983-07-31,903,"A"
"13","USGS","15294900",1983-08-01,926,"A"
"14","USGS","15294900",1983-08-02,1090,"A"
"15","USGS","15294900",1983-08-03,1020,"A"
"16","USGS","15294900",1983-08-04,937,"A"
"17","USGS","15294900",1983-08-05,2020,"A"
"18","USGS","15294900",1983-08-06,1320,"A"
"19","USGS","15294900",1983-08-07,1020,"A"
"20","USGS","15294900",1983-08-08,968,"A"
"21","USGS","15294900",1983-08-09,689,"A"
"22","USGS","15294900",1983-08-10,598,"A"
"23","USGS","15294900",1983-08-11,572,"A"
"24","USGS","15294900",1983-08-12,559,"A"
"25","USGS","15294900",1983-08-13,559,"A"
"26","USGS","15294900",1983-08-14,546,"A"
"27","USGS","15294900",1983-08-15,533,"A"
"28","USGS","15294900",1983-08-16,507,"A"
"29","USGS","15294900",1983-08-17,507,"A"
"30","USGS","15294900",1983-08-18,533,"A"
"31","USGS","15294900",1983-08-19,507,"A"
"32","USGS","15294900",1983-08-20,495,"A"
"33","USGS","15294900",1983-08-21,482,"A"
"34","USGS","15294900",1983-08-22,495,"A"
"35","USGS","15294900",1983-08-23,507,"A"
"36","USGS","15294900",1983-08-24,507,"A"
"37","USGS","15294900",1983-08-25,495,"A"
"38","USGS","15294900",1983-08-26,469,"A"
"39","USGS","15294900",1983-08-27,456,"A"
"40","USGS","15294900",1983-08-28,456,"A"
"41","USGS","15294900",1983-08-29,456,"A"
"42","USGS","15294900",1983-08-30,456,"A"
"43","USGS","15294900",1983-08-31,456,"A"
"44","USGS","15294900",1983-09-01,456,"A"
"45","USGS","15294900",1983-09-02,443,"A"
"46","USGS","15294900",1983-09-03,495,"A"
"47","USGS","15294900",1983-09-04,533,"A"
"48","USGS","15294900",1983-09-05,482,"A"
"49","USGS","15294900",1983-09-06,456,"A"
"50","USGS","15294900",1983-09-07,443,"A"
"51","USGS","15294900",1983-09-08,431,"A"
"52","USGS","15294900",1983-09-09,431,"A"
"53","USGS","15294900",1983-09-10,418,"A"
"54","USGS","15294900",1983-09-11,405,"A"
"55","USGS","15294900",1983-09-12,392,"A"
"56","USGS","15294900",1983-09-13,405,"A"
"57","USGS","15294900",1983-09-14,405,"A"
"58","USGS","15294900",1983-09-15,405,"A"
"59","USGS","15294900",1983-09-16,392,"A"
"60","USGS","15294900",1983-09-17,367,"A"
"61","USGS","15294900",1983-09-18,431,"A"
"62","USGS","15294900",1983-09-19,1090,"A"
"63","USGS","15294900",1983-09-20,848,"A"
"64","USGS","15294900",1983-09-21,611,"A"
"65","USGS","15294900",1983-09-22,533,"A"
"66","USGS","15294900",1983-09-23,495,"A"
"67","USGS","15294900",1983-09-24,456,"A"
"68","USGS","15294900",1983-09-25,520,"A"
"69","USGS","15294900",1983-09-26,443,"A"
"70","USGS","15294900",1983-09-27,507,"A"
"71","USGS","15294900",1983-09-28,835,"A"
"72","USGS","15294900",1983-09-29,2660,"A"
"73","USGS","15294900",1983-09-30,1360,"A"
"74","USGS","15294900",1983-10-01,1080,"A"
"75","USGS","15294900",1983-10-02,2550,"A"
"76","USGS","15294900",1983-10-03,995,"A"
"77","USGS","15294900",1983-10-04,598,"A"
"78","USGS","15294900",1983-10-05,559,"A"
"79","USGS","15294900",1983-10-06,546,"A"
"80","USGS","15294900",1983-10-07,520,"A"
"81","USGS","15294900",1983-10-08,507,"A"
"82","USGS","15294900",1983-10-09,572,"A"
"83","USGS","15294900",1983-10-10,2160,"A"
"84","USGS","15294900",1983-10-11,2040,"A"
"85","USGS","15294900",1983-10-12,1260,"A"
"86","USGS","15294900",1983-10-13,742,"A"
"87","USGS","15294900",1983-10-14,650,"A"
"88","USGS","15294900",1983-10-15,901,"A"
"89","USGS","15294900",1983-10-16,729,"A"
"90","USGS","15294900",1983-10-17,2510,"A"
"91","USGS","15294900",1983-10-18,2660,"A"
"92","USGS","15294900",1983-10-19,1350,"A"
"93","USGS","15294900",1983-10-20,874,"A"
"94","USGS","15294900",1983-10-21,2390,"A"
"95","USGS","15294900",1983-10-22,1550,"A"
"96","USGS","15294900",1983-10-23,901,"A"
"97","USGS","15294900",1983-10-24,835,"A"
"98","USGS","15294900",1983-10-25,598,"A"
"99","USGS","15294900",1983-10-26,585,"A"
"100","USGS","15294900",1983-10-27,572,"A"
"101","USGS","15294900",1983-10-28,559,"A"
"102","USGS","15294900",1983-10-29,546,"A"
"103","USGS","15294900",1983-10-30,533,"A"
"104","USGS","15294900",1983-10-31,546,"A"
"105","USGS","15294900",1983-11-01,546,"A"
"106","USGS","15294900",1983-11-02,611,"A"
"107","USGS","15294900",1983-11-03,755,"A"
"108","USGS","15294900",1983-11-04,637,"A"
"109","USGS","15294900",1983-11-05,611,"A"
"110","USGS","15294900",1983-11-06,598,"A"
"111","USGS","15294900",1983-11-07,1210,"A"
"112","USGS","15294900",1983-11-08,3630,"A"
"113","USGS","15294900",1983-11-09,3260,"A"
"114","USGS","15294900",1983-11-10,4780,"A"
"115","USGS","15294900",1983-11-11,4090,"A"
"116","USGS","15294900",1983-11-12,2110,"A"
"117","USGS","15294900",1983-11-13,1080,"A"
"118","USGS","15294900",1983-11-14,663,"A"
"119","USGS","15294900",1983-11-15,572,"A"
"120","USGS","15294900",1983-11-16,546,"A"
"121","USGS","15294900",1983-11-17,520,"A"
"122","USGS","15294900",1983-11-18,507,"A"
"123","USGS","15294900",1983-11-19,507,"A"
"124","USGS","15294900",1983-11-20,507,"A"
"125","USGS","15294900",1983-11-21,716,"A"
"126","USGS","15294900",1983-11-22,559,"A"
"127","USGS","15294900",1983-11-23,540,"A"
"128","USGS","15294900",1983-11-24,533,"A"
"129","USGS","15294900",1983-11-25,520,"A"
"130","USGS","15294900",1983-11-26,507,"A"
"131","USGS","15294900",1983-11-27,533,"A"
"132","USGS","15294900",1983-11-28,5510,"A"
"133","USGS","15294900",1983-11-29,11300,"A"
"134","USGS","15294900",1983-11-30,8000,"A"
"135","USGS","15294900",1983-12-01,5000,"A"
"136","USGS","15294900",1983-12-02,3410,"A"
"137","USGS","15294900",1983-12-03,2040,"A"
"138","USGS","15294900",1983-12-04,1120,"A"
"139","USGS","15294900",1983-12-05,742,"A"
"140","USGS","15294900",1983-12-06,598,"A"
"141","USGS","15294900",1983-12-07,456,"A"
"142","USGS","15294900",1983-12-08,304,"A"
"143","USGS","15294900",1983-12-09,280,"A"
"144","USGS","15294900",1983-12-10,255,"A"
