"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15238990",1979-10-01,838,"A"
"2","USGS","15238990",1979-10-02,829,"A"
"3","USGS","15238990",1979-10-03,432,"A"
"4","USGS","15238990",1979-10-04,613,"A"
"5","USGS","15238990",1979-10-05,487,"A"
"6","USGS","15238990",1979-10-06,320,"A"
"7","USGS","15238990",1979-10-07,220,"A"
"8","USGS","15238990",1979-10-08,474,"A"
"9","USGS","15238990",1979-10-09,749,"A"
"10","USGS","15238990",1979-10-10,659,"A"
"11","USGS","15238990",1979-10-11,547,"A"
"12","USGS","15238990",1979-10-12,320,"A"
"13","USGS","15238990",1979-10-13,178,"A"
"14","USGS","15238990",1979-10-14,144,"A"
"15","USGS","15238990",1979-10-15,281,"A"
"16","USGS","15238990",1979-10-16,277,"A"
"17","USGS","15238990",1979-10-17,187,"A"
"18","USGS","15238990",1979-10-18,109,"A"
"19","USGS","15238990",1979-10-19,84,"A"
"20","USGS","15238990",1979-10-20,68,"A"
"21","USGS","15238990",1979-10-21,60,"A"
"22","USGS","15238990",1979-10-22,53,"A"
"23","USGS","15238990",1979-10-23,47,"A"
"24","USGS","15238990",1979-10-24,44,"A"
"25","USGS","15238990",1979-10-25,39,"A"
"26","USGS","15238990",1979-10-26,34,"A"
"27","USGS","15238990",1979-10-27,33,"A"
"28","USGS","15238990",1979-10-28,31,"A"
"29","USGS","15238990",1979-10-29,103,"A"
"30","USGS","15238990",1979-10-30,257,"A"
"31","USGS","15238990",1979-10-31,123,"A"
"32","USGS","15238990",1979-11-01,109,"A"
"33","USGS","15238990",1979-11-02,105,"A"
"34","USGS","15238990",1979-11-03,63,"A"
"35","USGS","15238990",1979-11-04,49,"A"
"36","USGS","15238990",1979-11-05,40,"A"
"37","USGS","15238990",1979-11-06,74,"A"
"38","USGS","15238990",1979-11-07,134,"A"
"39","USGS","15238990",1979-11-08,172,"A"
"40","USGS","15238990",1979-11-09,152,"A"
"41","USGS","15238990",1979-11-10,161,"A"
"42","USGS","15238990",1979-11-11,333,"A"
"43","USGS","15238990",1979-11-12,181,"A"
"44","USGS","15238990",1979-11-13,94,"A"
"45","USGS","15238990",1979-11-14,64,"A"
"46","USGS","15238990",1979-11-15,91,"A"
"47","USGS","15238990",1979-11-16,70,"A"
"48","USGS","15238990",1979-11-17,49,"A"
"49","USGS","15238990",1979-11-18,42,"A"
"50","USGS","15238990",1979-11-19,37,"A"
"51","USGS","15238990",1979-11-20,32,"A"
"52","USGS","15238990",1979-11-21,29,"A"
"53","USGS","15238990",1979-11-22,25,"A"
"54","USGS","15238990",1979-11-23,25,"A"
"55","USGS","15238990",1979-11-24,25,"A"
"56","USGS","15238990",1979-11-25,20,"A"
"57","USGS","15238990",1979-11-26,20,"A"
"58","USGS","15238990",1979-11-27,20,"A"
"59","USGS","15238990",1979-11-28,20,"A"
"60","USGS","15238990",1979-11-29,20,"A"
"61","USGS","15238990",1979-11-30,15,"A"
"62","USGS","15238990",1979-12-01,15,"A"
"63","USGS","15238990",1979-12-02,15,"A"
"64","USGS","15238990",1979-12-03,15,"A"
"65","USGS","15238990",1979-12-04,15,"A"
"66","USGS","15238990",1979-12-05,15,"A"
"67","USGS","15238990",1979-12-06,15,"A"
"68","USGS","15238990",1979-12-07,15,"A"
"69","USGS","15238990",1979-12-08,10,"A"
"70","USGS","15238990",1979-12-09,10,"A"
"71","USGS","15238990",1979-12-10,10,"A"
"72","USGS","15238990",1979-12-11,10,"A"
"73","USGS","15238990",1979-12-12,10,"A"
"74","USGS","15238990",1979-12-13,10,"A"
"75","USGS","15238990",1979-12-14,10,"A"
"76","USGS","15238990",1979-12-15,10,"A"
"77","USGS","15238990",1979-12-16,10,"A"
"78","USGS","15238990",1979-12-17,5,"A"
"79","USGS","15238990",1979-12-18,5,"A"
"80","USGS","15238990",1979-12-19,5,"A"
"81","USGS","15238990",1979-12-20,5,"A"
"82","USGS","15238990",1979-12-21,5,"A"
"83","USGS","15238990",1979-12-22,5,"A"
"84","USGS","15238990",1979-12-23,5,"A"
"85","USGS","15238990",1979-12-24,5,"A"
"86","USGS","15238990",1979-12-25,0,"A"
"87","USGS","15238990",1979-12-26,0,"A"
"88","USGS","15238990",1979-12-27,0,"A"
"89","USGS","15238990",1979-12-28,0,"A"
"90","USGS","15238990",1979-12-29,0,"A"
"91","USGS","15238990",1979-12-30,0,"A"
"92","USGS","15238990",1979-12-31,0,"A"
"93","USGS","15238990",1980-01-01,0,"A"
"94","USGS","15238990",1980-01-02,0,"A"
"95","USGS","15238990",1980-01-03,0,"A"
"96","USGS","15238990",1980-01-04,0,"A"
"97","USGS","15238990",1980-01-05,0,"A"
"98","USGS","15238990",1980-01-06,0,"A"
"99","USGS","15238990",1980-01-07,0,"A"
"100","USGS","15238990",1980-01-08,0,"A"
"101","USGS","15238990",1980-01-09,0,"A"
"102","USGS","15238990",1980-01-10,0,"A"
"103","USGS","15238990",1980-01-11,0,"A"
"104","USGS","15238990",1980-01-12,0,"A"
"105","USGS","15238990",1980-01-13,0,"A"
"106","USGS","15238990",1980-01-14,0,"A"
"107","USGS","15238990",1980-01-15,0,"A"
"108","USGS","15238990",1980-01-16,0,"A"
"109","USGS","15238990",1980-01-17,0,"A"
"110","USGS","15238990",1980-01-18,0,"A"
"111","USGS","15238990",1980-01-19,0,"A"
"112","USGS","15238990",1980-01-20,1,"A"
"113","USGS","15238990",1980-01-21,2,"A"
"114","USGS","15238990",1980-01-22,1,"A"
"115","USGS","15238990",1980-01-23,1,"A"
"116","USGS","15238990",1980-01-24,0.5,"A"
"117","USGS","15238990",1980-01-25,0.5,"A"
"118","USGS","15238990",1980-01-26,0.5,"A"
"119","USGS","15238990",1980-01-27,0.5,"A"
"120","USGS","15238990",1980-01-28,0.5,"A"
"121","USGS","15238990",1980-01-29,0.5,"A"
"122","USGS","15238990",1980-01-30,0.5,"A"
"123","USGS","15238990",1980-01-31,0.5,"A"
"124","USGS","15238990",1980-02-01,0.5,"A"
"125","USGS","15238990",1980-02-02,0.5,"A"
"126","USGS","15238990",1980-02-03,0.5,"A"
"127","USGS","15238990",1980-02-04,0.5,"A"
"128","USGS","15238990",1980-02-05,0.5,"A"
"129","USGS","15238990",1980-02-06,0.5,"A"
"130","USGS","15238990",1980-02-07,0.5,"A"
"131","USGS","15238990",1980-02-08,0.5,"A"
"132","USGS","15238990",1980-02-09,0.5,"A"
"133","USGS","15238990",1980-02-10,0.5,"A"
"134","USGS","15238990",1980-02-11,0.5,"A"
"135","USGS","15238990",1980-02-12,0.5,"A"
"136","USGS","15238990",1980-02-13,0.5,"A"
"137","USGS","15238990",1980-02-14,0.5,"A"
"138","USGS","15238990",1980-02-15,0.5,"A"
"139","USGS","15238990",1980-02-16,0.5,"A"
"140","USGS","15238990",1980-02-17,0.5,"A"
"141","USGS","15238990",1980-02-18,0.5,"A"
"142","USGS","15238990",1980-02-19,0.5,"A"
"143","USGS","15238990",1980-02-20,0.5,"A"
"144","USGS","15238990",1980-02-21,0.5,"A"
"145","USGS","15238990",1980-02-22,0.5,"A"
"146","USGS","15238990",1980-02-23,0.5,"A"
"147","USGS","15238990",1980-02-24,1,"A"
"148","USGS","15238990",1980-02-25,2,"A"
"149","USGS","15238990",1980-02-26,1,"A"
"150","USGS","15238990",1980-02-27,1,"A"
"151","USGS","15238990",1980-02-28,0.5,"A"
"152","USGS","15238990",1980-02-29,0.5,"A"
"153","USGS","15238990",1980-03-01,0.5,"A"
"154","USGS","15238990",1980-03-02,0.5,"A"
"155","USGS","15238990",1980-03-03,0.5,"A"
"156","USGS","15238990",1980-03-04,0.5,"A"
"157","USGS","15238990",1980-03-05,0.5,"A"
"158","USGS","15238990",1980-03-06,0.5,"A"
"159","USGS","15238990",1980-03-07,0.5,"A"
"160","USGS","15238990",1980-03-08,0.5,"A"
"161","USGS","15238990",1980-03-09,0.5,"A"
"162","USGS","15238990",1980-03-10,0.5,"A"
"163","USGS","15238990",1980-03-11,0.5,"A"
"164","USGS","15238990",1980-03-12,0.5,"A"
"165","USGS","15238990",1980-03-13,0.5,"A"
"166","USGS","15238990",1980-03-14,0.5,"A"
"167","USGS","15238990",1980-03-15,0.5,"A"
"168","USGS","15238990",1980-03-16,0.5,"A"
"169","USGS","15238990",1980-03-17,0.5,"A"
"170","USGS","15238990",1980-03-18,0.5,"A"
"171","USGS","15238990",1980-03-19,0.5,"A"
"172","USGS","15238990",1980-03-20,0.5,"A"
"173","USGS","15238990",1980-03-21,0.5,"A"
"174","USGS","15238990",1980-03-22,0.5,"A"
"175","USGS","15238990",1980-03-23,0.5,"A"
"176","USGS","15238990",1980-03-24,0.5,"A"
"177","USGS","15238990",1980-03-25,0.5,"A"
"178","USGS","15238990",1980-03-26,0.5,"A"
"179","USGS","15238990",1980-03-27,0.5,"A"
"180","USGS","15238990",1980-03-28,0.5,"A"
"181","USGS","15238990",1980-03-29,0.5,"A"
"182","USGS","15238990",1980-03-30,0.5,"A"
"183","USGS","15238990",1980-03-31,0.5,"A"
"184","USGS","15238990",1980-04-01,0.5,"A"
"185","USGS","15238990",1980-04-02,0.5,"A"
"186","USGS","15238990",1980-04-03,0.5,"A"
"187","USGS","15238990",1980-04-04,0.5,"A"
"188","USGS","15238990",1980-04-05,0.5,"A"
"189","USGS","15238990",1980-04-06,0.5,"A"
"190","USGS","15238990",1980-04-07,0.5,"A"
"191","USGS","15238990",1980-04-08,0.5,"A"
"192","USGS","15238990",1980-04-09,0.5,"A"
"193","USGS","15238990",1980-04-10,0.5,"A"
"194","USGS","15238990",1980-04-11,0.5,"A"
