"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15514500",1968-09-01,886,"A"
"2","USGS","15514500",1968-09-02,820,"A"
"3","USGS","15514500",1968-09-03,778,"A"
"4","USGS","15514500",1968-09-04,739,"A"
"5","USGS","15514500",1968-09-05,721,"A"
"6","USGS","15514500",1968-09-06,709,"A"
"7","USGS","15514500",1968-09-07,714,"A"
"8","USGS","15514500",1968-09-08,712,"A"
"9","USGS","15514500",1968-09-09,663,"A"
"10","USGS","15514500",1968-09-10,651,"A"
"11","USGS","15514500",1968-09-11,640,"A"
"12","USGS","15514500",1968-09-12,620,"A"
"13","USGS","15514500",1968-09-13,620,"A"
"14","USGS","15514500",1968-09-14,600,"A"
"15","USGS","15514500",1968-09-15,600,"A"
"16","USGS","15514500",1968-09-16,580,"A"
"17","USGS","15514500",1968-09-17,560,"A"
"18","USGS","15514500",1968-09-18,560,"A"
"19","USGS","15514500",1968-09-19,540,"A"
"20","USGS","15514500",1968-09-20,540,"A"
"21","USGS","15514500",1968-09-21,520,"A"
"22","USGS","15514500",1968-09-22,520,"A"
"23","USGS","15514500",1968-09-23,500,"A"
"24","USGS","15514500",1968-09-24,500,"A"
"25","USGS","15514500",1968-09-25,480,"A"
"26","USGS","15514500",1968-09-26,480,"A"
"27","USGS","15514500",1968-09-27,460,"A"
"28","USGS","15514500",1968-09-28,460,"A"
"29","USGS","15514500",1968-09-29,460,"A"
"30","USGS","15514500",1968-09-30,450,"A"
"31","USGS","15514500",1968-10-01,440,"A"
"32","USGS","15514500",1968-10-02,420,"A"
"33","USGS","15514500",1968-10-03,410,"A"
"34","USGS","15514500",1968-10-04,400,"A"
"35","USGS","15514500",1968-10-05,400,"A"
"36","USGS","15514500",1968-10-06,390,"A"
"37","USGS","15514500",1968-10-07,380,"A"
"38","USGS","15514500",1968-10-08,380,"A"
"39","USGS","15514500",1968-10-09,370,"A"
"40","USGS","15514500",1968-10-10,360,"A"
"41","USGS","15514500",1968-10-11,360,"A"
"42","USGS","15514500",1968-10-12,350,"A"
"43","USGS","15514500",1968-10-13,350,"A"
"44","USGS","15514500",1968-10-14,340,"A"
"45","USGS","15514500",1968-10-15,330,"A"
"46","USGS","15514500",1968-10-16,330,"A"
"47","USGS","15514500",1968-10-17,320,"A"
"48","USGS","15514500",1968-10-18,310,"A"
"49","USGS","15514500",1968-10-19,310,"A"
"50","USGS","15514500",1968-10-20,300,"A"
"51","USGS","15514500",1968-10-21,300,"A"
"52","USGS","15514500",1968-10-22,300,"A"
"53","USGS","15514500",1968-10-23,290,"A"
"54","USGS","15514500",1968-10-24,290,"A"
"55","USGS","15514500",1968-10-25,280,"A"
"56","USGS","15514500",1968-10-26,280,"A"
"57","USGS","15514500",1968-10-27,270,"A"
"58","USGS","15514500",1968-10-28,270,"A"
"59","USGS","15514500",1968-10-29,260,"A"
"60","USGS","15514500",1968-10-30,260,"A"
"61","USGS","15514500",1968-10-31,260,"A"
"62","USGS","15514500",1968-11-01,250,"A"
"63","USGS","15514500",1968-11-02,250,"A"
"64","USGS","15514500",1968-11-03,250,"A"
"65","USGS","15514500",1968-11-04,240,"A"
"66","USGS","15514500",1968-11-05,240,"A"
"67","USGS","15514500",1968-11-06,240,"A"
"68","USGS","15514500",1968-11-07,230,"A"
"69","USGS","15514500",1968-11-08,230,"A"
"70","USGS","15514500",1968-11-09,230,"A"
"71","USGS","15514500",1968-11-10,220,"A"
"72","USGS","15514500",1968-11-11,220,"A"
"73","USGS","15514500",1968-11-12,220,"A"
"74","USGS","15514500",1968-11-13,210,"A"
"75","USGS","15514500",1968-11-14,210,"A"
"76","USGS","15514500",1968-11-15,210,"A"
"77","USGS","15514500",1968-11-16,210,"A"
"78","USGS","15514500",1968-11-17,210,"A"
"79","USGS","15514500",1968-11-18,200,"A"
"80","USGS","15514500",1968-11-19,200,"A"
"81","USGS","15514500",1968-11-20,200,"A"
"82","USGS","15514500",1968-11-21,200,"A"
"83","USGS","15514500",1968-11-22,200,"A"
"84","USGS","15514500",1968-11-23,200,"A"
"85","USGS","15514500",1968-11-24,190,"A"
"86","USGS","15514500",1968-11-25,190,"A"
"87","USGS","15514500",1968-11-26,190,"A"
"88","USGS","15514500",1968-11-27,190,"A"
"89","USGS","15514500",1968-11-28,180,"A"
"90","USGS","15514500",1968-11-29,180,"A"
"91","USGS","15514500",1968-11-30,180,"A"
"92","USGS","15514500",1968-12-01,180,"A"
"93","USGS","15514500",1968-12-02,180,"A"
"94","USGS","15514500",1968-12-03,170,"A"
"95","USGS","15514500",1968-12-04,170,"A"
"96","USGS","15514500",1968-12-05,170,"A"
"97","USGS","15514500",1968-12-06,170,"A"
"98","USGS","15514500",1968-12-07,170,"A"
"99","USGS","15514500",1968-12-08,170,"A"
"100","USGS","15514500",1968-12-09,170,"A"
"101","USGS","15514500",1968-12-10,170,"A"
"102","USGS","15514500",1968-12-11,160,"A"
"103","USGS","15514500",1968-12-12,160,"A"
"104","USGS","15514500",1968-12-13,160,"A"
"105","USGS","15514500",1968-12-14,160,"A"
"106","USGS","15514500",1968-12-15,160,"A"
"107","USGS","15514500",1968-12-16,160,"A"
"108","USGS","15514500",1968-12-17,160,"A"
"109","USGS","15514500",1968-12-18,160,"A"
"110","USGS","15514500",1968-12-19,160,"A"
"111","USGS","15514500",1968-12-20,150,"A"
"112","USGS","15514500",1968-12-21,150,"A"
"113","USGS","15514500",1968-12-22,150,"A"
"114","USGS","15514500",1968-12-23,150,"A"
"115","USGS","15514500",1968-12-24,150,"A"
"116","USGS","15514500",1968-12-25,150,"A"
"117","USGS","15514500",1968-12-26,150,"A"
"118","USGS","15514500",1968-12-27,150,"A"
"119","USGS","15514500",1968-12-28,150,"A"
"120","USGS","15514500",1968-12-29,150,"A"
"121","USGS","15514500",1968-12-30,150,"A"
"122","USGS","15514500",1968-12-31,150,"A"
"123","USGS","15514500",1969-01-01,140,"A"
"124","USGS","15514500",1969-01-02,140,"A"
"125","USGS","15514500",1969-01-03,140,"A"
"126","USGS","15514500",1969-01-04,140,"A"
"127","USGS","15514500",1969-01-05,140,"A"
"128","USGS","15514500",1969-01-06,140,"A"
"129","USGS","15514500",1969-01-07,140,"A"
"130","USGS","15514500",1969-01-08,140,"A"
"131","USGS","15514500",1969-01-09,140,"A"
"132","USGS","15514500",1969-01-10,140,"A"
"133","USGS","15514500",1969-01-11,140,"A"
"134","USGS","15514500",1969-01-12,140,"A"
"135","USGS","15514500",1969-01-13,140,"A"
"136","USGS","15514500",1969-01-14,140,"A"
"137","USGS","15514500",1969-01-15,130,"A"
"138","USGS","15514500",1969-01-16,130,"A"
"139","USGS","15514500",1969-01-17,130,"A"
"140","USGS","15514500",1969-01-18,130,"A"
"141","USGS","15514500",1969-01-19,130,"A"
"142","USGS","15514500",1969-01-20,130,"A"
"143","USGS","15514500",1969-01-21,130,"A"
"144","USGS","15514500",1969-01-22,130,"A"
"145","USGS","15514500",1969-01-23,130,"A"
"146","USGS","15514500",1969-01-24,130,"A"
"147","USGS","15514500",1969-01-25,130,"A"
"148","USGS","15514500",1969-01-26,130,"A"
"149","USGS","15514500",1969-01-27,130,"A"
"150","USGS","15514500",1969-01-28,130,"A"
"151","USGS","15514500",1969-01-29,130,"A"
"152","USGS","15514500",1969-01-30,130,"A"
"153","USGS","15514500",1969-01-31,130,"A"
"154","USGS","15514500",1969-02-01,130,"A"
"155","USGS","15514500",1969-02-02,130,"A"
"156","USGS","15514500",1969-02-03,130,"A"
"157","USGS","15514500",1969-02-04,130,"A"
"158","USGS","15514500",1969-02-05,130,"A"
"159","USGS","15514500",1969-02-06,130,"A"
"160","USGS","15514500",1969-02-07,130,"A"
"161","USGS","15514500",1969-02-08,130,"A"
"162","USGS","15514500",1969-02-09,130,"A"
"163","USGS","15514500",1969-02-10,130,"A"
"164","USGS","15514500",1969-02-11,130,"A"
"165","USGS","15514500",1969-02-12,130,"A"
"166","USGS","15514500",1969-02-13,130,"A"
"167","USGS","15514500",1969-02-14,130,"A"
"168","USGS","15514500",1969-02-15,130,"A"
"169","USGS","15514500",1969-02-16,120,"A"
"170","USGS","15514500",1969-02-17,120,"A"
"171","USGS","15514500",1969-02-18,120,"A"
"172","USGS","15514500",1969-02-19,120,"A"
