"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15292400",1958-02-01,1100,"A"
"2","USGS","15292400",1958-02-02,1100,"A"
"3","USGS","15292400",1958-02-03,1100,"A"
"4","USGS","15292400",1958-02-04,1100,"A"
"5","USGS","15292400",1958-02-05,1100,"A"
"6","USGS","15292400",1958-02-06,1100,"A"
"7","USGS","15292400",1958-02-07,1100,"A"
"8","USGS","15292400",1958-02-08,1100,"A"
"9","USGS","15292400",1958-02-09,1100,"A"
"10","USGS","15292400",1958-02-10,1100,"A"
"11","USGS","15292400",1958-02-11,1100,"A"
"12","USGS","15292400",1958-02-12,1100,"A"
"13","USGS","15292400",1958-02-13,1100,"A"
"14","USGS","15292400",1958-02-14,1100,"A"
"15","USGS","15292400",1958-02-15,1100,"A"
"16","USGS","15292400",1958-02-16,980,"A"
"17","USGS","15292400",1958-02-17,980,"A"
"18","USGS","15292400",1958-02-18,980,"A"
"19","USGS","15292400",1958-02-19,980,"A"
"20","USGS","15292400",1958-02-20,980,"A"
"21","USGS","15292400",1958-02-21,980,"A"
"22","USGS","15292400",1958-02-22,980,"A"
"23","USGS","15292400",1958-02-23,980,"A"
"24","USGS","15292400",1958-02-24,980,"A"
"25","USGS","15292400",1958-02-25,980,"A"
"26","USGS","15292400",1958-02-26,980,"A"
"27","USGS","15292400",1958-02-27,980,"A"
"28","USGS","15292400",1958-02-28,980,"A"
"29","USGS","15292400",1958-03-01,1000,"A"
"30","USGS","15292400",1958-03-02,1000,"A"
"31","USGS","15292400",1958-03-03,1000,"A"
"32","USGS","15292400",1958-03-04,1000,"A"
"33","USGS","15292400",1958-03-05,1000,"A"
"34","USGS","15292400",1958-03-06,1000,"A"
"35","USGS","15292400",1958-03-07,1000,"A"
"36","USGS","15292400",1958-03-08,1000,"A"
"37","USGS","15292400",1958-03-09,1000,"A"
"38","USGS","15292400",1958-03-10,1000,"A"
"39","USGS","15292400",1958-03-11,1000,"A"
"40","USGS","15292400",1958-03-12,1000,"A"
"41","USGS","15292400",1958-03-13,1000,"A"
"42","USGS","15292400",1958-03-14,1000,"A"
"43","USGS","15292400",1958-03-15,1000,"A"
"44","USGS","15292400",1958-03-16,900,"A"
"45","USGS","15292400",1958-03-17,900,"A"
"46","USGS","15292400",1958-03-18,900,"A"
"47","USGS","15292400",1958-03-19,900,"A"
"48","USGS","15292400",1958-03-20,900,"A"
"49","USGS","15292400",1958-03-21,900,"A"
"50","USGS","15292400",1958-03-22,900,"A"
"51","USGS","15292400",1958-03-23,900,"A"
"52","USGS","15292400",1958-03-24,900,"A"
"53","USGS","15292400",1958-03-25,900,"A"
"54","USGS","15292400",1958-03-26,900,"A"
"55","USGS","15292400",1958-03-27,900,"A"
"56","USGS","15292400",1958-03-28,900,"A"
"57","USGS","15292400",1958-03-29,900,"A"
"58","USGS","15292400",1958-03-30,900,"A"
"59","USGS","15292400",1958-03-31,900,"A"
"60","USGS","15292400",1958-04-01,940,"A"
"61","USGS","15292400",1958-04-02,940,"A"
"62","USGS","15292400",1958-04-03,940,"A"
"63","USGS","15292400",1958-04-04,940,"A"
"64","USGS","15292400",1958-04-05,940,"A"
"65","USGS","15292400",1958-04-06,940,"A"
"66","USGS","15292400",1958-04-07,940,"A"
"67","USGS","15292400",1958-04-08,940,"A"
"68","USGS","15292400",1958-04-09,940,"A"
"69","USGS","15292400",1958-04-10,940,"A"
"70","USGS","15292400",1958-04-11,940,"A"
"71","USGS","15292400",1958-04-12,940,"A"
"72","USGS","15292400",1958-04-13,940,"A"
"73","USGS","15292400",1958-04-14,940,"A"
"74","USGS","15292400",1958-04-15,940,"A"
"75","USGS","15292400",1958-04-16,1500,"A"
"76","USGS","15292400",1958-04-17,1500,"A"
"77","USGS","15292400",1958-04-18,1500,"A"
"78","USGS","15292400",1958-04-19,1500,"A"
"79","USGS","15292400",1958-04-20,1500,"A"
"80","USGS","15292400",1958-04-21,1500,"A"
"81","USGS","15292400",1958-04-22,1500,"A"
"82","USGS","15292400",1958-04-23,1500,"A"
"83","USGS","15292400",1958-04-24,1500,"A"
"84","USGS","15292400",1958-04-25,1500,"A"
"85","USGS","15292400",1958-04-26,1500,"A"
"86","USGS","15292400",1958-04-27,1500,"A"
"87","USGS","15292400",1958-04-28,1500,"A"
