"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15293700",2013-05-22,379,"A"
"2","USGS","15293700",2013-05-23,419,"A"
"3","USGS","15293700",2013-05-24,524,"A"
"4","USGS","15293700",2013-05-25,740,"A"
"5","USGS","15293700",2013-05-26,859,"A"
"6","USGS","15293700",2013-05-27,914,"A"
"7","USGS","15293700",2013-05-28,1230,"A"
"8","USGS","15293700",2013-05-29,1530,"A"
"9","USGS","15293700",2013-05-30,1840,"A"
"10","USGS","15293700",2013-05-31,1890,"A"
"11","USGS","15293700",2013-06-01,1640,"A"
"12","USGS","15293700",2013-06-02,1370,"A"
"13","USGS","15293700",2013-06-03,1220,"A"
"14","USGS","15293700",2013-06-04,1080,"A"
"15","USGS","15293700",2013-06-05,1080,"A"
"16","USGS","15293700",2013-06-06,839,"A"
"17","USGS","15293700",2013-06-07,877,"A"
"18","USGS","15293700",2013-06-08,1010,"A"
"19","USGS","15293700",2013-06-09,1060,"A"
"20","USGS","15293700",2013-06-10,1040,"A"
"21","USGS","15293700",2013-06-11,927,"A"
"22","USGS","15293700",2013-06-12,821,"A"
"23","USGS","15293700",2013-06-13,700,"A"
"24","USGS","15293700",2013-06-14,625,"A"
"25","USGS","15293700",2013-06-15,611,"A"
"26","USGS","15293700",2013-06-16,603,"A"
"27","USGS","15293700",2013-06-17,612,"A"
"28","USGS","15293700",2013-06-18,582,"A"
"29","USGS","15293700",2013-06-19,458,"A"
"30","USGS","15293700",2013-06-20,380,"A"
"31","USGS","15293700",2013-06-21,342,"A"
"32","USGS","15293700",2013-06-22,313,"A"
"33","USGS","15293700",2013-06-23,284,"A"
"34","USGS","15293700",2013-06-24,272,"A"
"35","USGS","15293700",2013-06-25,266,"A"
"36","USGS","15293700",2013-06-26,264,"A"
"37","USGS","15293700",2013-06-27,256,"A"
"38","USGS","15293700",2013-06-28,240,"A"
"39","USGS","15293700",2013-06-29,233,"A"
"40","USGS","15293700",2013-06-30,226,"A"
"41","USGS","15293700",2013-07-01,252,"A"
"42","USGS","15293700",2013-07-02,307,"A"
"43","USGS","15293700",2013-07-03,275,"A"
"44","USGS","15293700",2013-07-04,261,"A"
"45","USGS","15293700",2013-07-05,293,"A"
"46","USGS","15293700",2013-07-06,274,"A"
"47","USGS","15293700",2013-07-07,259,"A"
"48","USGS","15293700",2013-07-08,310,"A"
"49","USGS","15293700",2013-07-09,268,"A"
"50","USGS","15293700",2013-07-10,258,"A"
"51","USGS","15293700",2013-07-11,255,"A"
"52","USGS","15293700",2013-07-12,233,"A"
"53","USGS","15293700",2013-07-13,217,"A"
"54","USGS","15293700",2013-07-14,210,"A"
"55","USGS","15293700",2013-07-15,202,"A"
"56","USGS","15293700",2013-07-16,202,"A"
"57","USGS","15293700",2013-07-17,197,"A"
"58","USGS","15293700",2013-07-18,191,"A"
"59","USGS","15293700",2013-07-19,188,"A"
"60","USGS","15293700",2013-07-20,185,"A"
"61","USGS","15293700",2013-07-21,178,"A"
"62","USGS","15293700",2013-07-22,169,"A"
"63","USGS","15293700",2013-07-23,161,"A"
"64","USGS","15293700",2013-07-24,157,"A"
"65","USGS","15293700",2013-07-25,154,"A"
"66","USGS","15293700",2013-07-26,185,"A"
"67","USGS","15293700",2013-07-27,174,"A"
"68","USGS","15293700",2013-07-28,161,"A"
"69","USGS","15293700",2013-07-29,157,"A"
"70","USGS","15293700",2013-07-30,153,"A"
"71","USGS","15293700",2013-07-31,149,"A"
"72","USGS","15293700",2013-08-01,146,"A"
"73","USGS","15293700",2013-08-02,145,"A"
"74","USGS","15293700",2013-08-03,143,"A"
"75","USGS","15293700",2013-08-04,144,"A"
"76","USGS","15293700",2013-08-05,148,"A"
"77","USGS","15293700",2013-08-06,143,"A"
"78","USGS","15293700",2013-08-07,139,"A"
"79","USGS","15293700",2013-08-08,142,"A"
"80","USGS","15293700",2013-08-09,155,"A"
"81","USGS","15293700",2013-08-10,187,"A"
"82","USGS","15293700",2013-08-11,231,"A"
"83","USGS","15293700",2013-08-12,271,"A"
"84","USGS","15293700",2013-08-13,240,"A"
"85","USGS","15293700",2013-08-14,200,"A"
"86","USGS","15293700",2013-08-15,184,"A"
"87","USGS","15293700",2013-08-16,176,"A"
"88","USGS","15293700",2013-08-17,178,"A"
"89","USGS","15293700",2013-08-18,184,"A"
"90","USGS","15293700",2013-08-19,212,"A"
"91","USGS","15293700",2013-08-20,346,"A"
"92","USGS","15293700",2013-08-21,919,"A"
"93","USGS","15293700",2013-08-22,1030,"A"
"94","USGS","15293700",2013-08-23,1080,"A"
"95","USGS","15293700",2013-08-24,887,"A"
"96","USGS","15293700",2013-08-25,598,"A"
"97","USGS","15293700",2013-08-26,468,"A"
"98","USGS","15293700",2013-08-27,394,"A"
"99","USGS","15293700",2013-08-28,393,"A"
"100","USGS","15293700",2013-08-29,438,"A"
"101","USGS","15293700",2013-08-30,391,"A"
"102","USGS","15293700",2013-08-31,350,"A"
"103","USGS","15293700",2013-09-01,419,"A"
"104","USGS","15293700",2013-09-02,546,"A"
"105","USGS","15293700",2013-09-03,757,"A"
"106","USGS","15293700",2013-09-04,1060,"A"
"107","USGS","15293700",2013-09-05,1230,"A"
"108","USGS","15293700",2013-09-06,931,"A"
"109","USGS","15293700",2013-09-07,1000,"A"
"110","USGS","15293700",2013-09-08,878,"A"
"111","USGS","15293700",2013-09-09,913,"A"
"112","USGS","15293700",2013-09-10,740,"A"
"113","USGS","15293700",2013-09-11,1090,"A"
"114","USGS","15293700",2013-09-12,1500,"A"
"115","USGS","15293700",2013-09-13,945,"A"
"116","USGS","15293700",2013-09-14,769,"A"
"117","USGS","15293700",2013-09-15,640,"A"
"118","USGS","15293700",2013-09-16,553,"A"
"119","USGS","15293700",2013-09-17,494,"A"
"120","USGS","15293700",2013-09-18,466,"A"
"121","USGS","15293700",2013-09-19,473,"A"
"122","USGS","15293700",2013-09-20,437,"A"
"123","USGS","15293700",2013-09-21,392,"A"
"124","USGS","15293700",2013-09-22,366,"A"
