"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15743850",1986-07-17,9.5,"A"
"2","USGS","15743850",1986-07-18,9.21,"A"
"3","USGS","15743850",1986-07-19,10.1,"A"
"4","USGS","15743850",1986-07-20,9.95,"A"
"5","USGS","15743850",1986-07-21,15,"A"
"6","USGS","15743850",1986-07-22,13.5,"A"
"7","USGS","15743850",1986-07-23,11.8,"A"
"8","USGS","15743850",1986-07-24,11.3,"A"
"9","USGS","15743850",1986-07-25,13.1,"A"
"10","USGS","15743850",1986-07-26,15.3,"A"
"11","USGS","15743850",1986-07-27,15.5,"A"
"12","USGS","15743850",1986-07-28,15,"A"
"13","USGS","15743850",1986-07-29,14.9,"A"
"14","USGS","15743850",1986-07-30,17.3,"A"
"15","USGS","15743850",1986-07-31,29.2,"A"
"16","USGS","15743850",1986-08-01,28.1,"A"
"17","USGS","15743850",1986-08-02,51.6,"A"
"18","USGS","15743850",1986-08-03,83.9,"A"
"19","USGS","15743850",1986-08-04,74.9,"A"
"20","USGS","15743850",1986-08-05,72.7,"A"
"21","USGS","15743850",1986-08-06,71.7,"A"
"22","USGS","15743850",1986-08-07,71.6,"A"
"23","USGS","15743850",1986-08-08,71.2,"A"
"24","USGS","15743850",1986-08-09,71.1,"A"
"25","USGS","15743850",1986-08-10,70.9,"A"
"26","USGS","15743850",1986-08-11,70.8,"A"
"27","USGS","15743850",1986-08-12,70.4,"A"
"28","USGS","15743850",1986-08-13,70.6,"A"
"29","USGS","15743850",1986-08-14,70.4,"A"
"30","USGS","15743850",1986-08-15,70.2,"A"
"31","USGS","15743850",1986-08-16,70,"A"
"32","USGS","15743850",1986-08-17,69.8,"A"
"33","USGS","15743850",1986-08-18,69.6,"A"
"34","USGS","15743850",1986-08-19,69.3,"A"
"35","USGS","15743850",1986-08-20,69.1,"A"
"36","USGS","15743850",1986-08-21,69,"A"
"37","USGS","15743850",1986-08-22,68.9,"A"
"38","USGS","15743850",1986-08-23,68.8,"A"
"39","USGS","15743850",1986-08-24,68.5,"A"
"40","USGS","15743850",1986-08-25,68.5,"A"
"41","USGS","15743850",1986-08-26,68.2,"A"
"42","USGS","15743850",1986-08-27,35.2,"A"
"43","USGS","15743850",1986-08-28,36.2,"A"
"44","USGS","15743850",1986-08-29,37.4,"A"
"45","USGS","15743850",1986-08-30,40.7,"A"
"46","USGS","15743850",1986-08-31,39,"A"
"47","USGS","15743850",1986-09-01,45.6,"A"
"48","USGS","15743850",1986-09-02,50.2,"A"
"49","USGS","15743850",1986-09-03,51.9,"A"
