"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15064000",1909-11-01,685,"A"
"2","USGS","15064000",1909-11-02,553,"A"
"3","USGS","15064000",1909-11-03,300,"A"
"4","USGS","15064000",1909-11-04,200,"A"
"5","USGS","15064000",1909-11-05,200,"A"
"6","USGS","15064000",1909-11-06,125,"A"
"7","USGS","15064000",1909-11-07,86,"A"
"8","USGS","15064000",1909-11-08,70,"A"
"9","USGS","15064000",1909-11-09,60,"A"
"10","USGS","15064000",1909-11-10,49,"A"
"11","USGS","15064000",1909-11-11,44,"A"
"12","USGS","15064000",1909-11-12,44,"A"
"13","USGS","15064000",1909-11-13,44,"A"
"14","USGS","15064000",1909-11-14,44,"A"
"15","USGS","15064000",1909-11-15,44,"A"
"16","USGS","15064000",1909-11-16,44,"A"
"17","USGS","15064000",1909-11-17,44,"A"
"18","USGS","15064000",1909-11-18,44,"A"
"19","USGS","15064000",1909-11-19,44,"A"
"20","USGS","15064000",1909-11-20,44,"A"
"21","USGS","15064000",1909-11-21,44,"A"
"22","USGS","15064000",1909-11-22,44,"A"
"23","USGS","15064000",1909-11-23,44,"A"
"24","USGS","15064000",1909-11-24,44,"A"
"25","USGS","15064000",1909-11-25,44,"A"
"26","USGS","15064000",1909-11-26,100,"A"
"27","USGS","15064000",1909-11-27,200,"A"
"28","USGS","15064000",1909-11-28,300,"A"
"29","USGS","15064000",1909-11-29,200,"A"
"30","USGS","15064000",1909-11-30,108,"A"
"31","USGS","15064000",1909-12-01,79,"A"
"32","USGS","15064000",1909-12-02,79,"A"
"33","USGS","15064000",1909-12-03,60,"A"
"34","USGS","15064000",1909-12-04,50,"A"
"35","USGS","15064000",1909-12-05,49,"A"
"36","USGS","15064000",1909-12-06,44,"A"
"37","USGS","15064000",1909-12-07,44,"A"
"38","USGS","15064000",1909-12-08,44,"A"
"39","USGS","15064000",1909-12-09,40,"A"
"40","USGS","15064000",1909-12-10,40,"A"
"41","USGS","15064000",1909-12-11,44,"A"
"42","USGS","15064000",1909-12-12,44,"A"
"43","USGS","15064000",1909-12-13,66,"A"
"44","USGS","15064000",1909-12-14,274,"A"
"45","USGS","15064000",1909-12-15,296,"A"
"46","USGS","15064000",1909-12-16,210,"A"
"47","USGS","15064000",1909-12-17,134,"A"
"48","USGS","15064000",1909-12-18,100,"A"
"49","USGS","15064000",1909-12-19,79,"A"
"50","USGS","15064000",1909-12-20,54,"A"
"51","USGS","15064000",1909-12-21,50,"A"
"52","USGS","15064000",1909-12-22,49,"A"
"53","USGS","15064000",1909-12-23,44,"A"
"54","USGS","15064000",1909-12-24,40,"A"
"55","USGS","15064000",1909-12-25,40,"A"
"56","USGS","15064000",1909-12-26,40,"A"
"57","USGS","15064000",1909-12-27,40,"A"
"58","USGS","15064000",1909-12-28,40,"A"
"59","USGS","15064000",1909-12-29,79,"A"
"60","USGS","15064000",1909-12-30,66,"A"
"61","USGS","15064000",1909-12-31,54,"A"
"62","USGS","15064000",1910-01-01,54,"A"
"63","USGS","15064000",1910-01-02,54,"A"
"64","USGS","15064000",1910-01-03,54,"A"
"65","USGS","15064000",1910-01-04,44,"A"
"66","USGS","15064000",1910-01-05,79,"A"
"67","USGS","15064000",1910-01-06,72,"A"
"68","USGS","15064000",1910-01-07,49,"A"
"69","USGS","15064000",1910-01-08,60,"A"
"70","USGS","15064000",1910-01-09,60,"A"
"71","USGS","15064000",1910-01-10,80,"A"
"72","USGS","15064000",1910-01-11,252,"A"
"73","USGS","15064000",1910-01-12,108,"A"
"74","USGS","15064000",1910-01-13,79,"A"
"75","USGS","15064000",1910-01-14,60,"A"
"76","USGS","15064000",1910-01-15,50,"A"
"77","USGS","15064000",1910-01-16,40,"A"
"78","USGS","15064000",1910-01-17,142,"A"
"79","USGS","15064000",1910-01-18,72,"A"
"80","USGS","15064000",1910-01-19,60,"A"
"81","USGS","15064000",1910-01-20,50,"A"
"82","USGS","15064000",1910-01-21,49,"A"
"83","USGS","15064000",1910-01-22,45,"A"
"84","USGS","15064000",1910-01-23,44,"A"
"85","USGS","15064000",1910-01-24,40,"A"
"86","USGS","15064000",1910-01-25,36,"A"
"87","USGS","15064000",1910-01-26,49,"A"
"88","USGS","15064000",1910-01-27,116,"A"
"89","USGS","15064000",1910-01-28,66,"A"
"90","USGS","15064000",1910-01-29,230,"A"
"91","USGS","15064000",1910-01-30,100,"A"
"92","USGS","15064000",1910-01-31,72,"A"
"93","USGS","15064000",1910-02-01,79,"A"
"94","USGS","15064000",1910-02-02,230,"A"
"95","USGS","15064000",1910-02-03,160,"A"
"96","USGS","15064000",1910-02-04,180,"A"
"97","USGS","15064000",1910-02-05,332,"A"
"98","USGS","15064000",1910-02-06,200,"A"
"99","USGS","15064000",1910-02-07,125,"A"
"100","USGS","15064000",1910-02-08,93,"A"
"101","USGS","15064000",1910-02-09,85,"A"
"102","USGS","15064000",1910-02-10,86,"A"
"103","USGS","15064000",1910-02-11,60,"A"
"104","USGS","15064000",1910-02-12,49,"A"
"105","USGS","15064000",1910-02-13,45,"A"
"106","USGS","15064000",1910-02-14,44,"A"
"107","USGS","15064000",1910-02-15,40,"A"
"108","USGS","15064000",1910-02-16,40,"A"
"109","USGS","15064000",1910-02-17,36,"A"
"110","USGS","15064000",1910-02-18,36,"A"
"111","USGS","15064000",1910-02-19,38,"A"
"112","USGS","15064000",1910-02-20,40,"A"
"113","USGS","15064000",1910-02-21,40,"A"
"114","USGS","15064000",1910-02-22,36,"A"
"115","USGS","15064000",1910-02-23,36,"A"
"116","USGS","15064000",1910-02-24,36,"A"
"117","USGS","15064000",1910-02-25,36,"A"
"118","USGS","15064000",1910-02-26,36,"A"
"119","USGS","15064000",1910-02-27,38,"A"
"120","USGS","15064000",1910-02-28,40,"A"
"121","USGS","15064000",1910-03-01,40,"A"
"122","USGS","15064000",1910-03-02,44,"A"
"123","USGS","15064000",1910-03-03,140,"A"
"124","USGS","15064000",1910-03-04,140,"A"
"125","USGS","15064000",1910-03-05,140,"A"
"126","USGS","15064000",1910-03-06,140,"A"
"127","USGS","15064000",1910-03-07,140,"A"
"128","USGS","15064000",1910-03-08,140,"A"
"129","USGS","15064000",1910-03-09,220,"A"
"130","USGS","15064000",1910-03-10,270,"A"
"131","USGS","15064000",1910-03-11,332,"A"
"132","USGS","15064000",1910-03-12,464,"A"
"133","USGS","15064000",1910-03-13,332,"A"
"134","USGS","15064000",1910-03-14,296,"A"
"135","USGS","15064000",1910-03-15,320,"A"
"136","USGS","15064000",1910-03-16,382,"A"
"137","USGS","15064000",1910-03-17,553,"A"
"138","USGS","15064000",1910-03-18,560,"A"
"139","USGS","15064000",1910-03-19,553,"A"
"140","USGS","15064000",1910-03-20,382,"A"
"141","USGS","15064000",1910-03-21,274,"A"
"142","USGS","15064000",1910-03-22,220,"A"
"143","USGS","15064000",1910-03-23,142,"A"
"144","USGS","15064000",1910-03-24,160,"A"
"145","USGS","15064000",1910-03-25,200,"A"
"146","USGS","15064000",1910-03-26,142,"A"
"147","USGS","15064000",1910-03-27,116,"A"
"148","USGS","15064000",1910-03-28,93,"A"
"149","USGS","15064000",1910-03-29,142,"A"
"150","USGS","15064000",1910-03-30,125,"A"
"151","USGS","15064000",1910-03-31,160,"A"
"152","USGS","15064000",1910-04-01,151,"A"
"153","USGS","15064000",1910-04-02,100,"A"
"154","USGS","15064000",1910-04-03,90,"A"
"155","USGS","15064000",1910-04-04,80,"A"
"156","USGS","15064000",1910-04-05,72,"A"
"157","USGS","15064000",1910-04-06,60,"A"
"158","USGS","15064000",1910-04-07,44,"A"
"159","USGS","15064000",1910-04-08,70,"A"
"160","USGS","15064000",1910-04-09,108,"A"
"161","USGS","15064000",1910-04-10,79,"A"
"162","USGS","15064000",1910-04-11,44,"A"
"163","USGS","15064000",1910-04-12,108,"A"
"164","USGS","15064000",1910-04-13,125,"A"
"165","USGS","15064000",1910-04-14,100,"A"
"166","USGS","15064000",1910-04-15,285,"A"
"167","USGS","15064000",1910-04-16,210,"A"
"168","USGS","15064000",1910-04-17,160,"A"
"169","USGS","15064000",1910-04-18,142,"A"
"170","USGS","15064000",1910-04-19,108,"A"
"171","USGS","15064000",1910-04-20,125,"A"
"172","USGS","15064000",1910-04-21,160,"A"
"173","USGS","15064000",1910-04-22,210,"A"
"174","USGS","15064000",1910-04-23,285,"A"
"175","USGS","15064000",1910-04-24,142,"A"
"176","USGS","15064000",1910-04-25,125,"A"
"177","USGS","15064000",1910-04-26,142,"A"
"178","USGS","15064000",1910-04-27,180,"A"
"179","USGS","15064000",1910-04-28,210,"A"
"180","USGS","15064000",1910-04-29,170,"A"
"181","USGS","15064000",1910-04-30,151,"A"
"182","USGS","15064000",1910-05-01,160,"A"
"183","USGS","15064000",1910-05-02,160,"A"
"184","USGS","15064000",1910-05-03,180,"A"
"185","USGS","15064000",1910-05-04,180,"A"
"186","USGS","15064000",1910-05-05,252,"A"
"187","USGS","15064000",1910-05-06,270,"A"
"188","USGS","15064000",1910-05-07,296,"A"
"189","USGS","15064000",1910-05-08,220,"A"
"190","USGS","15064000",1910-05-09,190,"A"
"191","USGS","15064000",1910-05-10,241,"A"
"192","USGS","15064000",1910-05-11,241,"A"
"193","USGS","15064000",1910-05-12,296,"A"
"194","USGS","15064000",1910-05-13,436,"A"
"195","USGS","15064000",1910-05-14,274,"A"
"196","USGS","15064000",1910-05-15,436,"A"
"197","USGS","15064000",1910-05-16,436,"A"
"198","USGS","15064000",1910-05-17,274,"A"
"199","USGS","15064000",1910-05-18,262,"A"
"200","USGS","15064000",1910-05-19,210,"A"
"201","USGS","15064000",1910-05-20,241,"A"
"202","USGS","15064000",1910-05-21,274,"A"
"203","USGS","15064000",1910-05-22,262,"A"
"204","USGS","15064000",1910-05-23,274,"A"
"205","USGS","15064000",1910-05-24,274,"A"
"206","USGS","15064000",1910-05-25,262,"A"
"207","USGS","15064000",1910-05-26,320,"A"
"208","USGS","15064000",1910-05-27,523,"A"
"209","USGS","15064000",1910-05-28,464,"A"
"210","USGS","15064000",1910-05-29,436,"A"
"211","USGS","15064000",1910-05-30,382,"A"
"212","USGS","15064000",1910-05-31,308,"A"
"213","USGS","15064000",1910-06-01,262,"A"
"214","USGS","15064000",1910-06-02,285,"A"
"215","USGS","15064000",1910-06-03,262,"A"
"216","USGS","15064000",1910-06-04,241,"A"
"217","USGS","15064000",1910-06-05,241,"A"
"218","USGS","15064000",1910-06-06,200,"A"
"219","USGS","15064000",1910-06-07,200,"A"
"220","USGS","15064000",1910-06-08,553,"A"
"221","USGS","15064000",1910-06-09,523,"A"
"222","USGS","15064000",1910-06-10,332,"A"
"223","USGS","15064000",1910-06-11,285,"A"
"224","USGS","15064000",1910-06-12,285,"A"
"225","USGS","15064000",1910-06-13,464,"A"
"226","USGS","15064000",1910-06-14,584,"A"
"227","USGS","15064000",1910-06-15,464,"A"
"228","USGS","15064000",1910-06-16,493,"A"
"229","USGS","15064000",1910-06-17,464,"A"
"230","USGS","15064000",1910-06-18,285,"A"
"231","USGS","15064000",1910-06-19,262,"A"
"232","USGS","15064000",1910-06-20,285,"A"
"233","USGS","15064000",1910-06-21,285,"A"
"234","USGS","15064000",1910-06-22,308,"A"
"235","USGS","15064000",1910-06-23,262,"A"
"236","USGS","15064000",1910-06-24,308,"A"
"237","USGS","15064000",1910-06-25,296,"A"
"238","USGS","15064000",1910-06-26,308,"A"
"239","USGS","15064000",1910-06-27,274,"A"
"240","USGS","15064000",1910-06-28,262,"A"
"241","USGS","15064000",1910-06-29,285,"A"
"242","USGS","15064000",1910-06-30,332,"A"
"243","USGS","15064000",1910-07-01,274,"A"
"244","USGS","15064000",1910-07-02,241,"A"
"245","USGS","15064000",1910-07-03,220,"A"
"246","USGS","15064000",1910-07-04,252,"A"
"247","USGS","15064000",1910-07-05,382,"A"
"248","USGS","15064000",1910-07-06,382,"A"
"249","USGS","15064000",1910-07-07,285,"A"
"250","USGS","15064000",1910-07-08,252,"A"
"251","USGS","15064000",1910-07-09,274,"A"
"252","USGS","15064000",1910-07-10,285,"A"
"253","USGS","15064000",1910-07-11,332,"A"
"254","USGS","15064000",1910-07-12,965,"A"
"255","USGS","15064000",1910-07-13,2040,"A"
"256","USGS","15064000",1910-07-14,685,"A"
"257","USGS","15064000",1910-07-15,357,"A"
"258","USGS","15064000",1910-07-16,241,"A"
"259","USGS","15064000",1910-07-17,210,"A"
"260","USGS","15064000",1910-07-18,200,"A"
"261","USGS","15064000",1910-07-19,190,"A"
"262","USGS","15064000",1910-07-20,190,"A"
"263","USGS","15064000",1910-07-21,200,"A"
"264","USGS","15064000",1910-07-22,493,"A"
"265","USGS","15064000",1910-07-23,436,"A"
"266","USGS","15064000",1910-07-24,296,"A"
"267","USGS","15064000",1910-07-25,464,"A"
"268","USGS","15064000",1910-07-26,241,"A"
"269","USGS","15064000",1910-07-27,296,"A"
"270","USGS","15064000",1910-07-28,220,"A"
"271","USGS","15064000",1910-07-29,241,"A"
"272","USGS","15064000",1910-07-30,241,"A"
"273","USGS","15064000",1910-07-31,210,"A"
"274","USGS","15064000",1910-08-01,308,"A"
"275","USGS","15064000",1910-08-02,1540,"A"
"276","USGS","15064000",1910-08-03,685,"A"
"277","USGS","15064000",1910-08-04,332,"A"
"278","USGS","15064000",1910-08-05,262,"A"
"279","USGS","15064000",1910-08-06,210,"A"
"280","USGS","15064000",1910-08-07,200,"A"
"281","USGS","15064000",1910-08-08,210,"A"
"282","USGS","15064000",1910-08-09,170,"A"
"283","USGS","15064000",1910-08-10,142,"A"
"284","USGS","15064000",1910-08-11,125,"A"
"285","USGS","15064000",1910-08-12,125,"A"
"286","USGS","15064000",1910-08-13,142,"A"
"287","USGS","15064000",1910-08-14,220,"A"
"288","USGS","15064000",1910-08-15,220,"A"
"289","USGS","15064000",1910-08-16,220,"A"
"290","USGS","15064000",1910-08-17,220,"A"
"291","USGS","15064000",1910-08-18,220,"A"
"292","USGS","15064000",1910-08-19,142,"A"
"293","USGS","15064000",1910-08-20,125,"A"
"294","USGS","15064000",1910-08-21,125,"A"
"295","USGS","15064000",1910-08-22,125,"A"
"296","USGS","15064000",1910-08-23,108,"A"
"297","USGS","15064000",1910-08-24,93,"A"
"298","USGS","15064000",1910-08-25,93,"A"
"299","USGS","15064000",1910-08-26,93,"A"
"300","USGS","15064000",1910-08-27,160,"A"
"301","USGS","15064000",1910-08-28,142,"A"
"302","USGS","15064000",1910-08-29,436,"A"
"303","USGS","15064000",1910-08-30,464,"A"
"304","USGS","15064000",1910-08-31,285,"A"
"305","USGS","15064000",1910-09-01,220,"A"
"306","USGS","15064000",1910-09-02,170,"A"
"307","USGS","15064000",1910-09-03,142,"A"
"308","USGS","15064000",1910-09-04,190,"A"
"309","USGS","15064000",1910-09-05,170,"A"
"310","USGS","15064000",1910-09-06,160,"A"
"311","USGS","15064000",1910-09-07,220,"A"
"312","USGS","15064000",1910-09-08,108,"A"
"313","USGS","15064000",1910-09-09,100,"A"
"314","USGS","15064000",1910-09-10,100,"A"
"315","USGS","15064000",1910-09-11,79,"A"
"316","USGS","15064000",1910-09-12,79,"A"
"317","USGS","15064000",1910-09-13,79,"A"
"318","USGS","15064000",1910-09-14,66,"A"
"319","USGS","15064000",1910-09-15,66,"A"
"320","USGS","15064000",1910-09-16,72,"A"
"321","USGS","15064000",1910-09-17,180,"A"
"322","USGS","15064000",1910-09-18,241,"A"
"323","USGS","15064000",1910-09-19,252,"A"
"324","USGS","15064000",1910-09-20,200,"A"
"325","USGS","15064000",1910-09-21,160,"A"
"326","USGS","15064000",1910-09-22,200,"A"
"327","USGS","15064000",1910-09-23,151,"A"
"328","USGS","15064000",1910-09-24,125,"A"
"329","USGS","15064000",1910-09-25,200,"A"
"330","USGS","15064000",1910-09-26,170,"A"
"331","USGS","15064000",1910-09-27,170,"A"
"332","USGS","15064000",1910-09-28,241,"A"
"333","USGS","15064000",1910-09-29,493,"A"
"334","USGS","15064000",1910-09-30,685,"A"
"335","USGS","15064000",1910-10-01,436,"A"
"336","USGS","15064000",1910-10-02,880,"A"
"337","USGS","15064000",1910-10-03,685,"A"
"338","USGS","15064000",1910-10-04,493,"A"
"339","USGS","15064000",1910-10-05,464,"A"
"340","USGS","15064000",1910-10-06,382,"A"
"341","USGS","15064000",1910-10-07,320,"A"
"342","USGS","15064000",1910-10-08,685,"A"
"343","USGS","15064000",1910-10-09,436,"A"
"344","USGS","15064000",1910-10-10,332,"A"
"345","USGS","15064000",1910-10-11,220,"A"
"346","USGS","15064000",1910-10-12,151,"A"
"347","USGS","15064000",1910-10-13,493,"A"
"348","USGS","15064000",1910-10-14,436,"A"
"349","USGS","15064000",1910-10-15,357,"A"
"350","USGS","15064000",1910-10-16,252,"A"
"351","USGS","15064000",1910-10-17,170,"A"
"352","USGS","15064000",1910-10-18,436,"A"
"353","USGS","15064000",1910-10-19,1700,"A"
"354","USGS","15064000",1910-10-20,720,"A"
"355","USGS","15064000",1910-10-21,800,"A"
"356","USGS","15064000",1910-10-22,436,"A"
"357","USGS","15064000",1910-10-23,382,"A"
"358","USGS","15064000",1910-10-24,241,"A"
"359","USGS","15064000",1910-10-25,220,"A"
"360","USGS","15064000",1910-10-26,241,"A"
"361","USGS","15064000",1910-10-27,1290,"A"
