"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15085800",1949-07-01,147,"A"
"2","USGS","15085800",1949-07-02,106,"A"
"3","USGS","15085800",1949-07-03,88,"A"
"4","USGS","15085800",1949-07-04,84,"A"
"5","USGS","15085800",1949-07-05,88,"A"
"6","USGS","15085800",1949-07-06,86,"A"
"7","USGS","15085800",1949-07-07,81,"A"
"8","USGS","15085800",1949-07-08,81,"A"
"9","USGS","15085800",1949-07-09,86,"A"
"10","USGS","15085800",1949-07-10,88,"A"
"11","USGS","15085800",1949-07-11,84,"A"
"12","USGS","15085800",1949-07-12,93,"A"
"13","USGS","15085800",1949-07-13,88,"A"
"14","USGS","15085800",1949-07-14,81,"A"
"15","USGS","15085800",1949-07-15,78,"A"
"16","USGS","15085800",1949-07-16,76,"A"
"17","USGS","15085800",1949-07-17,73,"A"
"18","USGS","15085800",1949-07-18,61,"A"
"19","USGS","15085800",1949-07-19,60,"A"
"20","USGS","15085800",1949-07-20,65,"A"
"21","USGS","15085800",1949-07-21,64,"A"
"22","USGS","15085800",1949-07-22,54,"A"
"23","USGS","15085800",1949-07-23,52,"A"
"24","USGS","15085800",1949-07-24,61,"A"
"25","USGS","15085800",1949-07-25,106,"A"
"26","USGS","15085800",1949-07-26,70,"A"
"27","USGS","15085800",1949-07-27,54,"A"
"28","USGS","15085800",1949-07-28,122,"A"
"29","USGS","15085800",1949-07-29,79,"A"
"30","USGS","15085800",1949-07-30,154,"A"
"31","USGS","15085800",1949-07-31,278,"A"
"32","USGS","15085800",1949-08-01,375,"A"
"33","USGS","15085800",1949-08-02,217,"A"
"34","USGS","15085800",1949-08-03,112,"A"
"35","USGS","15085800",1949-08-04,212,"A"
"36","USGS","15085800",1949-08-05,160,"A"
"37","USGS","15085800",1949-08-06,81,"A"
"38","USGS","15085800",1949-08-07,88,"A"
"39","USGS","15085800",1949-08-08,74,"A"
"40","USGS","15085800",1949-08-09,177,"A"
"41","USGS","15085800",1949-08-10,112,"A"
"42","USGS","15085800",1949-08-11,95,"A"
"43","USGS","15085800",1949-08-12,68,"A"
"44","USGS","15085800",1949-08-13,230,"A"
"45","USGS","15085800",1949-08-14,312,"A"
"46","USGS","15085800",1949-08-15,84,"A"
"47","USGS","15085800",1949-08-16,61,"A"
"48","USGS","15085800",1949-08-17,60,"A"
"49","USGS","15085800",1949-08-18,51,"A"
"50","USGS","15085800",1949-08-19,40,"A"
"51","USGS","15085800",1949-08-20,36,"A"
"52","USGS","15085800",1949-08-21,33,"A"
"53","USGS","15085800",1949-08-22,33,"A"
"54","USGS","15085800",1949-08-23,33,"A"
"55","USGS","15085800",1949-08-24,33,"A"
"56","USGS","15085800",1949-08-25,34,"A"
"57","USGS","15085800",1949-08-26,34,"A"
"58","USGS","15085800",1949-08-27,34,"A"
"59","USGS","15085800",1949-08-28,35,"A"
"60","USGS","15085800",1949-08-29,35,"A"
"61","USGS","15085800",1949-08-30,36,"A"
"62","USGS","15085800",1949-08-31,48,"A"
"63","USGS","15085800",1949-09-01,76,"A"
"64","USGS","15085800",1949-09-02,130,"A"
"65","USGS","15085800",1949-09-03,65,"A"
"66","USGS","15085800",1949-09-04,45,"A"
"67","USGS","15085800",1949-09-05,40,"A"
"68","USGS","15085800",1949-09-06,38,"A"
"69","USGS","15085800",1949-09-07,35,"A"
"70","USGS","15085800",1949-09-08,33,"A"
"71","USGS","15085800",1949-09-09,31,"A"
"72","USGS","15085800",1949-09-10,29,"A"
"73","USGS","15085800",1949-09-11,28,"A"
"74","USGS","15085800",1949-09-12,37,"A"
"75","USGS","15085800",1949-09-13,149,"A"
"76","USGS","15085800",1949-09-14,215,"A"
"77","USGS","15085800",1949-09-15,68,"A"
"78","USGS","15085800",1949-09-16,46,"A"
"79","USGS","15085800",1949-09-17,46,"A"
"80","USGS","15085800",1949-09-18,51,"A"
"81","USGS","15085800",1949-09-19,60,"A"
"82","USGS","15085800",1949-09-20,215,"A"
"83","USGS","15085800",1949-09-21,1320,"A"
"84","USGS","15085800",1949-09-22,1640,"A"
"85","USGS","15085800",1949-09-23,638,"A"
"86","USGS","15085800",1949-09-24,168,"A"
"87","USGS","15085800",1949-09-25,73,"A"
"88","USGS","15085800",1949-09-26,52,"A"
"89","USGS","15085800",1949-09-27,44,"A"
"90","USGS","15085800",1949-09-28,39,"A"
"91","USGS","15085800",1949-09-29,38,"A"
"92","USGS","15085800",1949-09-30,61,"A"
"93","USGS","15085800",1949-10-01,196,"A"
"94","USGS","15085800",1949-10-02,135,"A"
"95","USGS","15085800",1949-10-03,249,"A"
"96","USGS","15085800",1949-10-04,264,"A"
"97","USGS","15085800",1949-10-05,349,"A"
"98","USGS","15085800",1949-10-06,208,"A"
"99","USGS","15085800",1949-10-07,79,"A"
"100","USGS","15085800",1949-10-08,476,"A"
"101","USGS","15085800",1949-10-09,179,"A"
"102","USGS","15085800",1949-10-10,252,"A"
"103","USGS","15085800",1949-10-11,302,"A"
"104","USGS","15085800",1949-10-12,290,"A"
"105","USGS","15085800",1949-10-13,2020,"A"
"106","USGS","15085800",1949-10-14,412,"A"
"107","USGS","15085800",1949-10-15,149,"A"
"108","USGS","15085800",1949-10-16,97,"A"
"109","USGS","15085800",1949-10-17,74,"A"
"110","USGS","15085800",1949-10-18,139,"A"
"111","USGS","15085800",1949-10-19,171,"A"
"112","USGS","15085800",1949-10-20,114,"A"
"113","USGS","15085800",1949-10-21,244,"A"
"114","USGS","15085800",1949-10-22,95,"A"
"115","USGS","15085800",1949-10-23,499,"A"
"116","USGS","15085800",1949-10-24,179,"A"
"117","USGS","15085800",1949-10-25,199,"A"
"118","USGS","15085800",1949-10-26,244,"A"
"119","USGS","15085800",1949-10-27,212,"A"
"120","USGS","15085800",1949-10-28,435,"A"
"121","USGS","15085800",1949-10-29,695,"A"
"122","USGS","15085800",1949-10-30,1170,"A"
"123","USGS","15085800",1949-10-31,292,"A"
"124","USGS","15085800",1949-11-01,582,"A"
"125","USGS","15085800",1949-11-02,584,"A"
"126","USGS","15085800",1949-11-03,367,"A"
"127","USGS","15085800",1949-11-04,188,"A"
"128","USGS","15085800",1949-11-05,228,"A"
"129","USGS","15085800",1949-11-06,292,"A"
"130","USGS","15085800",1949-11-07,252,"A"
"131","USGS","15085800",1949-11-08,95,"A"
"132","USGS","15085800",1949-11-09,71,"A"
"133","USGS","15085800",1949-11-10,60,"A"
"134","USGS","15085800",1949-11-11,57,"A"
"135","USGS","15085800",1949-11-12,55,"A"
"136","USGS","15085800",1949-11-13,204,"A"
"137","USGS","15085800",1949-11-14,297,"A"
"138","USGS","15085800",1949-11-15,116,"A"
"139","USGS","15085800",1949-11-16,151,"A"
"140","USGS","15085800",1949-11-17,388,"A"
"141","USGS","15085800",1949-11-18,182,"A"
"142","USGS","15085800",1949-11-19,91,"A"
"143","USGS","15085800",1949-11-20,71,"A"
"144","USGS","15085800",1949-11-21,234,"A"
"145","USGS","15085800",1949-11-22,323,"A"
"146","USGS","15085800",1949-11-23,147,"A"
"147","USGS","15085800",1949-11-24,336,"A"
"148","USGS","15085800",1949-11-25,177,"A"
"149","USGS","15085800",1949-11-26,307,"A"
"150","USGS","15085800",1949-11-27,385,"A"
"151","USGS","15085800",1949-11-28,158,"A"
"152","USGS","15085800",1949-11-29,235,"A"
"153","USGS","15085800",1949-11-30,151,"A"
"154","USGS","15085800",1949-12-01,179,"A"
"155","USGS","15085800",1949-12-02,100,"A"
"156","USGS","15085800",1949-12-03,95,"A"
"157","USGS","15085800",1949-12-04,102,"A"
"158","USGS","15085800",1949-12-05,116,"A"
"159","USGS","15085800",1949-12-06,135,"A"
"160","USGS","15085800",1949-12-07,70,"A"
"161","USGS","15085800",1949-12-08,288,"A"
"162","USGS","15085800",1949-12-09,114,"A"
