"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15294345",1980-10-01,25000,"A"
"2","USGS","15294345",1980-10-02,23600,"A"
"3","USGS","15294345",1980-10-03,23000,"A"
"4","USGS","15294345",1980-10-04,23000,"A"
"5","USGS","15294345",1980-10-05,23000,"A"
"6","USGS","15294345",1980-10-06,22000,"A"
"7","USGS","15294345",1980-10-07,21000,"A"
"8","USGS","15294345",1980-10-08,22000,"A"
"9","USGS","15294345",1980-10-09,24000,"A"
"10","USGS","15294345",1980-10-10,25000,"A"
"11","USGS","15294345",1980-10-11,22000,"A"
"12","USGS","15294345",1980-10-12,20000,"A"
"13","USGS","15294345",1980-10-13,18000,"A"
"14","USGS","15294345",1980-10-14,17000,"A"
"15","USGS","15294345",1980-10-15,18000,"A"
"16","USGS","15294345",1980-10-16,20000,"A"
"17","USGS","15294345",1980-10-17,19000,"A"
"18","USGS","15294345",1980-10-18,18000,"A"
"19","USGS","15294345",1980-10-19,17000,"A"
"20","USGS","15294345",1980-10-20,17000,"A"
"21","USGS","15294345",1980-10-21,16000,"A"
"22","USGS","15294345",1980-10-22,15000,"A"
"23","USGS","15294345",1980-10-23,15000,"A"
"24","USGS","15294345",1980-10-24,15000,"A"
"25","USGS","15294345",1980-10-25,14000,"A"
"26","USGS","15294345",1980-10-26,15000,"A"
"27","USGS","15294345",1980-10-27,14000,"A"
"28","USGS","15294345",1980-10-28,14000,"A"
"29","USGS","15294345",1980-10-29,13000,"A"
"30","USGS","15294345",1980-10-30,13000,"A"
"31","USGS","15294345",1980-10-31,13000,"A"
"32","USGS","15294345",1980-11-01,12000,"A"
"33","USGS","15294345",1980-11-02,12000,"A"
"34","USGS","15294345",1980-11-03,11000,"A"
"35","USGS","15294345",1980-11-04,10000,"A"
"36","USGS","15294345",1980-11-05,10000,"A"
"37","USGS","15294345",1980-11-06,9800,"A"
"38","USGS","15294345",1980-11-07,9600,"A"
"39","USGS","15294345",1980-11-08,9600,"A"
"40","USGS","15294345",1980-11-09,9400,"A"
"41","USGS","15294345",1980-11-10,9400,"A"
"42","USGS","15294345",1980-11-11,9000,"A"
"43","USGS","15294345",1980-11-12,8400,"A"
"44","USGS","15294345",1980-11-13,7800,"A"
"45","USGS","15294345",1980-11-14,7400,"A"
"46","USGS","15294345",1980-11-15,7200,"A"
"47","USGS","15294345",1980-11-16,7200,"A"
"48","USGS","15294345",1980-11-17,7400,"A"
"49","USGS","15294345",1980-11-18,7200,"A"
"50","USGS","15294345",1980-11-19,7200,"A"
"51","USGS","15294345",1980-11-20,7200,"A"
"52","USGS","15294345",1980-11-21,7200,"A"
"53","USGS","15294345",1980-11-22,7200,"A"
"54","USGS","15294345",1980-11-23,7400,"A"
"55","USGS","15294345",1980-11-24,7200,"A"
"56","USGS","15294345",1980-11-25,7200,"A"
"57","USGS","15294345",1980-11-26,7200,"A"
"58","USGS","15294345",1980-11-27,7200,"A"
"59","USGS","15294345",1980-11-28,7200,"A"
"60","USGS","15294345",1980-11-29,7200,"A"
"61","USGS","15294345",1980-11-30,7200,"A"
"62","USGS","15294345",1980-12-01,6800,"A"
"63","USGS","15294345",1980-12-02,6600,"A"
"64","USGS","15294345",1980-12-03,6200,"A"
"65","USGS","15294345",1980-12-04,5800,"A"
"66","USGS","15294345",1980-12-05,5600,"A"
"67","USGS","15294345",1980-12-06,5400,"A"
"68","USGS","15294345",1980-12-07,5200,"A"
"69","USGS","15294345",1980-12-08,5000,"A"
"70","USGS","15294345",1980-12-09,4800,"A"
"71","USGS","15294345",1980-12-10,4600,"A"
"72","USGS","15294345",1980-12-11,4600,"A"
"73","USGS","15294345",1980-12-12,4400,"A"
"74","USGS","15294345",1980-12-13,4200,"A"
"75","USGS","15294345",1980-12-14,4200,"A"
"76","USGS","15294345",1980-12-15,4000,"A"
"77","USGS","15294345",1980-12-16,4000,"A"
"78","USGS","15294345",1980-12-17,4000,"A"
"79","USGS","15294345",1980-12-18,3800,"A"
"80","USGS","15294345",1980-12-19,3800,"A"
"81","USGS","15294345",1980-12-20,3800,"A"
"82","USGS","15294345",1980-12-21,3800,"A"
"83","USGS","15294345",1980-12-22,3800,"A"
"84","USGS","15294345",1980-12-23,3600,"A"
"85","USGS","15294345",1980-12-24,3600,"A"
"86","USGS","15294345",1980-12-25,3600,"A"
"87","USGS","15294345",1980-12-26,3600,"A"
"88","USGS","15294345",1980-12-27,3400,"A"
"89","USGS","15294345",1980-12-28,3400,"A"
"90","USGS","15294345",1980-12-29,3400,"A"
"91","USGS","15294345",1980-12-30,3200,"A"
"92","USGS","15294345",1980-12-31,3200,"A"
"93","USGS","15294345",1981-01-01,3200,"A"
"94","USGS","15294345",1981-01-02,3300,"A"
"95","USGS","15294345",1981-01-03,3400,"A"
"96","USGS","15294345",1981-01-04,3400,"A"
"97","USGS","15294345",1981-01-05,3400,"A"
"98","USGS","15294345",1981-01-06,3400,"A"
"99","USGS","15294345",1981-01-07,3400,"A"
"100","USGS","15294345",1981-01-08,3500,"A"
"101","USGS","15294345",1981-01-09,3500,"A"
"102","USGS","15294345",1981-01-10,3600,"A"
"103","USGS","15294345",1981-01-11,3600,"A"
"104","USGS","15294345",1981-01-12,3700,"A"
"105","USGS","15294345",1981-01-13,3800,"A"
"106","USGS","15294345",1981-01-14,3800,"A"
"107","USGS","15294345",1981-01-15,3800,"A"
"108","USGS","15294345",1981-01-16,3800,"A"
"109","USGS","15294345",1981-01-17,3800,"A"
"110","USGS","15294345",1981-01-18,3800,"A"
"111","USGS","15294345",1981-01-19,3800,"A"
"112","USGS","15294345",1981-01-20,4000,"A"
"113","USGS","15294345",1981-01-21,4000,"A"
"114","USGS","15294345",1981-01-22,3800,"A"
"115","USGS","15294345",1981-01-23,3800,"A"
"116","USGS","15294345",1981-01-24,3800,"A"
"117","USGS","15294345",1981-01-25,3800,"A"
"118","USGS","15294345",1981-01-26,3800,"A"
"119","USGS","15294345",1981-01-27,4000,"A"
"120","USGS","15294345",1981-01-28,4000,"A"
"121","USGS","15294345",1981-01-29,4000,"A"
"122","USGS","15294345",1981-01-30,4000,"A"
"123","USGS","15294345",1981-01-31,4000,"A"
"124","USGS","15294345",1981-02-01,4000,"A"
"125","USGS","15294345",1981-02-02,4200,"A"
"126","USGS","15294345",1981-02-03,4400,"A"
"127","USGS","15294345",1981-02-04,4400,"A"
"128","USGS","15294345",1981-02-05,4400,"A"
"129","USGS","15294345",1981-02-06,4400,"A"
"130","USGS","15294345",1981-02-07,4400,"A"
"131","USGS","15294345",1981-02-08,4400,"A"
"132","USGS","15294345",1981-02-09,4200,"A"
"133","USGS","15294345",1981-02-10,4000,"A"
"134","USGS","15294345",1981-02-11,3800,"A"
"135","USGS","15294345",1981-02-12,3800,"A"
"136","USGS","15294345",1981-02-13,3800,"A"
"137","USGS","15294345",1981-02-14,3600,"A"
"138","USGS","15294345",1981-02-15,3600,"A"
"139","USGS","15294345",1981-02-16,3600,"A"
"140","USGS","15294345",1981-02-17,3600,"A"
"141","USGS","15294345",1981-02-18,3400,"A"
"142","USGS","15294345",1981-02-19,3400,"A"
"143","USGS","15294345",1981-02-20,3400,"A"
"144","USGS","15294345",1981-02-21,3400,"A"
"145","USGS","15294345",1981-02-22,3400,"A"
"146","USGS","15294345",1981-02-23,3400,"A"
"147","USGS","15294345",1981-02-24,3200,"A"
"148","USGS","15294345",1981-02-25,3200,"A"
"149","USGS","15294345",1981-02-26,3200,"A"
"150","USGS","15294345",1981-02-27,3000,"A"
"151","USGS","15294345",1981-02-28,3000,"A"
"152","USGS","15294345",1981-03-01,3000,"A"
"153","USGS","15294345",1981-03-02,3000,"A"
"154","USGS","15294345",1981-03-03,3000,"A"
"155","USGS","15294345",1981-03-04,2800,"A"
"156","USGS","15294345",1981-03-05,2800,"A"
"157","USGS","15294345",1981-03-06,2800,"A"
"158","USGS","15294345",1981-03-07,2800,"A"
"159","USGS","15294345",1981-03-08,2800,"A"
"160","USGS","15294345",1981-03-09,2800,"A"
"161","USGS","15294345",1981-03-10,2800,"A"
"162","USGS","15294345",1981-03-11,2800,"A"
"163","USGS","15294345",1981-03-12,2600,"A"
"164","USGS","15294345",1981-03-13,2600,"A"
"165","USGS","15294345",1981-03-14,2600,"A"
"166","USGS","15294345",1981-03-15,2600,"A"
"167","USGS","15294345",1981-03-16,2600,"A"
"168","USGS","15294345",1981-03-17,2800,"A"
"169","USGS","15294345",1981-03-18,2600,"A"
"170","USGS","15294345",1981-03-19,2600,"A"
"171","USGS","15294345",1981-03-20,2600,"A"
"172","USGS","15294345",1981-03-21,2600,"A"
"173","USGS","15294345",1981-03-22,2600,"A"
"174","USGS","15294345",1981-03-23,2600,"A"
"175","USGS","15294345",1981-03-24,2600,"A"
"176","USGS","15294345",1981-03-25,2800,"A"
"177","USGS","15294345",1981-03-26,2800,"A"
"178","USGS","15294345",1981-03-27,2800,"A"
"179","USGS","15294345",1981-03-28,2800,"A"
"180","USGS","15294345",1981-03-29,2800,"A"
"181","USGS","15294345",1981-03-30,2800,"A"
