"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15297610",1981-10-01,160,"A"
"2","USGS","15297610",1981-10-02,160,"A"
"3","USGS","15297610",1981-10-03,160,"A"
"4","USGS","15297610",1981-10-04,180,"A"
"5","USGS","15297610",1981-10-05,180,"A"
"6","USGS","15297610",1981-10-06,200,"A"
"7","USGS","15297610",1981-10-07,200,"A"
"8","USGS","15297610",1981-10-08,160,"A"
"9","USGS","15297610",1981-10-09,160,"A"
"10","USGS","15297610",1981-10-10,160,"A"
"11","USGS","15297610",1981-10-11,190,"A"
"12","USGS","15297610",1981-10-12,190,"A"
"13","USGS","15297610",1981-10-13,500,"A"
"14","USGS","15297610",1981-10-14,400,"A"
"15","USGS","15297610",1981-10-15,300,"A"
"16","USGS","15297610",1981-10-16,300,"A"
"17","USGS","15297610",1981-10-17,250,"A"
"18","USGS","15297610",1981-10-18,200,"A"
"19","USGS","15297610",1981-10-19,350,"A"
"20","USGS","15297610",1981-10-20,600,"A"
"21","USGS","15297610",1981-10-21,400,"A"
"22","USGS","15297610",1981-10-22,2000,"A"
"23","USGS","15297610",1981-10-23,1300,"A"
"24","USGS","15297610",1981-10-24,850,"A"
"25","USGS","15297610",1981-10-25,500,"A"
"26","USGS","15297610",1981-10-26,400,"A"
"27","USGS","15297610",1981-10-27,400,"A"
"28","USGS","15297610",1981-10-28,400,"A"
"29","USGS","15297610",1981-10-29,200,"A"
"30","USGS","15297610",1981-10-30,190,"A"
"31","USGS","15297610",1981-10-31,170,"A"
"32","USGS","15297610",1981-11-01,180,"A"
"33","USGS","15297610",1981-11-02,190,"A"
"34","USGS","15297610",1981-11-03,200,"A"
"35","USGS","15297610",1981-11-04,250,"A"
"36","USGS","15297610",1981-11-05,350,"A"
"37","USGS","15297610",1981-11-06,500,"A"
"38","USGS","15297610",1981-11-07,350,"A"
"39","USGS","15297610",1981-11-08,250,"A"
"40","USGS","15297610",1981-11-09,200,"A"
"41","USGS","15297610",1981-11-10,250,"A"
"42","USGS","15297610",1981-11-11,330,"A"
"43","USGS","15297610",1981-11-12,400,"A"
"44","USGS","15297610",1981-11-13,500,"A"
"45","USGS","15297610",1981-11-14,400,"A"
"46","USGS","15297610",1981-11-15,250,"A"
"47","USGS","15297610",1981-11-16,200,"A"
"48","USGS","15297610",1981-11-17,200,"A"
"49","USGS","15297610",1981-11-18,200,"A"
"50","USGS","15297610",1981-11-19,187,"A"
"51","USGS","15297610",1981-11-20,177,"A"
