"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15056030",1997-05-14,13,"A e"
"2","USGS","15056030",1997-05-15,8.8,"A"
"3","USGS","15056030",1997-05-16,6.5,"A"
"4","USGS","15056030",1997-05-17,6.3,"A"
"5","USGS","15056030",1997-05-18,6.1,"A"
"6","USGS","15056030",1997-05-19,7.7,"A"
"7","USGS","15056030",1997-05-20,12,"A"
"8","USGS","15056030",1997-05-21,17,"A"
"9","USGS","15056030",1997-05-22,21,"A"
"10","USGS","15056030",1997-05-23,21,"A"
"11","USGS","15056030",1997-05-24,20,"A"
"12","USGS","15056030",1997-05-25,18,"A"
"13","USGS","15056030",1997-05-26,14,"A"
"14","USGS","15056030",1997-05-27,11,"A"
"15","USGS","15056030",1997-05-28,12,"A"
"16","USGS","15056030",1997-05-29,17,"A"
"17","USGS","15056030",1997-05-30,14,"A"
"18","USGS","15056030",1997-05-31,13,"A"
"19","USGS","15056030",1997-06-01,15,"A"
"20","USGS","15056030",1997-06-02,14,"A"
"21","USGS","15056030",1997-06-03,15,"A"
"22","USGS","15056030",1997-06-04,21,"A"
"23","USGS","15056030",1997-06-05,21,"A"
"24","USGS","15056030",1997-06-06,16,"A"
"25","USGS","15056030",1997-06-07,13,"A"
"26","USGS","15056030",1997-06-08,12,"A"
"27","USGS","15056030",1997-06-09,11,"A"
"28","USGS","15056030",1997-06-10,11,"A"
"29","USGS","15056030",1997-06-11,12,"A"
"30","USGS","15056030",1997-06-12,19,"A"
"31","USGS","15056030",1997-06-13,20,"A"
"32","USGS","15056030",1997-06-14,21,"A"
"33","USGS","15056030",1997-06-15,18,"A"
"34","USGS","15056030",1997-06-16,16,"A"
"35","USGS","15056030",1997-06-17,16,"A"
"36","USGS","15056030",1997-06-18,14,"A"
"37","USGS","15056030",1997-06-19,18,"A"
"38","USGS","15056030",1997-06-20,16,"A"
"39","USGS","15056030",1997-06-21,21,"A"
"40","USGS","15056030",1997-06-22,30,"A"
"41","USGS","15056030",1997-06-23,39,"A"
"42","USGS","15056030",1997-06-24,35,"A"
"43","USGS","15056030",1997-06-25,34,"A"
"44","USGS","15056030",1997-06-26,38,"A"
"45","USGS","15056030",1997-06-27,38,"A"
