"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15081995",1982-07-22,43,"A"
"2","USGS","15081995",1982-07-23,40,"A"
"3","USGS","15081995",1982-07-24,37,"A"
"4","USGS","15081995",1982-07-25,35,"A"
"5","USGS","15081995",1982-07-26,33,"A"
"6","USGS","15081995",1982-07-27,32,"A"
"7","USGS","15081995",1982-07-28,30,"A"
"8","USGS","15081995",1982-07-29,29,"A"
"9","USGS","15081995",1982-07-30,28,"A"
"10","USGS","15081995",1982-07-31,27,"A"
"11","USGS","15081995",1982-08-01,26,"A"
"12","USGS","15081995",1982-08-02,25,"A"
"13","USGS","15081995",1982-08-03,24,"A"
"14","USGS","15081995",1982-08-04,24,"A"
"15","USGS","15081995",1982-08-05,25,"A"
"16","USGS","15081995",1982-08-06,25,"A"
"17","USGS","15081995",1982-08-07,24,"A"
"18","USGS","15081995",1982-08-08,23,"A"
"19","USGS","15081995",1982-08-09,21,"A"
"20","USGS","15081995",1982-08-10,21,"A"
"21","USGS","15081995",1982-08-11,21,"A"
"22","USGS","15081995",1982-08-12,22,"A"
"23","USGS","15081995",1982-08-13,22,"A"
"24","USGS","15081995",1982-08-14,21,"A"
"25","USGS","15081995",1982-08-15,20,"A"
"26","USGS","15081995",1982-08-16,18,"A"
"27","USGS","15081995",1982-08-17,18,"A"
"28","USGS","15081995",1982-08-18,17,"A"
"29","USGS","15081995",1982-08-19,17,"A"
"30","USGS","15081995",1982-08-20,16,"A"
"31","USGS","15081995",1982-08-21,16,"A"
"32","USGS","15081995",1982-08-22,16,"A"
"33","USGS","15081995",1982-08-23,16,"A"
"34","USGS","15081995",1982-08-24,15,"A"
"35","USGS","15081995",1982-08-25,15,"A"
"36","USGS","15081995",1982-08-26,14,"A"
"37","USGS","15081995",1982-08-27,15,"A"
"38","USGS","15081995",1982-08-28,15,"A"
"39","USGS","15081995",1982-08-29,15,"A"
"40","USGS","15081995",1982-08-30,15,"A"
"41","USGS","15081995",1982-08-31,15,"A"
