"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15453500",1976-10-01,120000,"A"
"2","USGS","15453500",1976-10-02,120000,"A"
"3","USGS","15453500",1976-10-03,120000,"A"
"4","USGS","15453500",1976-10-04,120000,"A"
"5","USGS","15453500",1976-10-05,120000,"A"
"6","USGS","15453500",1976-10-06,120000,"A"
"7","USGS","15453500",1976-10-07,120000,"A"
"8","USGS","15453500",1976-10-08,120000,"A"
"9","USGS","15453500",1976-10-09,115000,"A"
"10","USGS","15453500",1976-10-10,115000,"A"
"11","USGS","15453500",1976-10-11,115000,"A"
"12","USGS","15453500",1976-10-12,110000,"A"
"13","USGS","15453500",1976-10-13,110000,"A"
"14","USGS","15453500",1976-10-14,105000,"A"
"15","USGS","15453500",1976-10-15,105000,"A"
"16","USGS","15453500",1976-10-16,1e+05,"A"
"17","USGS","15453500",1976-10-17,1e+05,"A"
"18","USGS","15453500",1976-10-18,1e+05,"A"
"19","USGS","15453500",1976-10-19,98000,"A"
"20","USGS","15453500",1976-10-20,96000,"A"
"21","USGS","15453500",1976-10-21,94000,"A"
"22","USGS","15453500",1976-10-22,92000,"A"
"23","USGS","15453500",1976-10-23,90000,"A"
"24","USGS","15453500",1976-10-24,90000,"A"
"25","USGS","15453500",1976-10-25,88000,"A"
"26","USGS","15453500",1976-10-26,86000,"A"
"27","USGS","15453500",1976-10-27,84000,"A"
"28","USGS","15453500",1976-10-28,82000,"A"
"29","USGS","15453500",1976-10-29,80000,"A"
"30","USGS","15453500",1976-10-30,76000,"A"
"31","USGS","15453500",1976-10-31,74000,"A"
"32","USGS","15453500",1976-11-01,70000,"A"
"33","USGS","15453500",1976-11-02,68000,"A"
"34","USGS","15453500",1976-11-03,68000,"A"
"35","USGS","15453500",1976-11-04,66000,"A"
"36","USGS","15453500",1976-11-05,66000,"A"
"37","USGS","15453500",1976-11-06,64000,"A"
"38","USGS","15453500",1976-11-07,64000,"A"
"39","USGS","15453500",1976-11-08,64000,"A"
"40","USGS","15453500",1976-11-09,64000,"A"
"41","USGS","15453500",1976-11-10,62000,"A"
"42","USGS","15453500",1976-11-11,62000,"A"
"43","USGS","15453500",1976-11-12,60000,"A"
"44","USGS","15453500",1976-11-13,60000,"A"
"45","USGS","15453500",1976-11-14,60000,"A"
