"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15238982",1991-07-23,220,"A e"
"2","USGS","15238982",1991-07-24,240,"A e"
"3","USGS","15238982",1991-07-25,260,"A e"
"4","USGS","15238982",1991-07-26,240,"A e"
"5","USGS","15238982",1991-07-27,240,"A e"
"6","USGS","15238982",1991-07-28,220,"A e"
"7","USGS","15238982",1991-07-29,200,"A e"
"8","USGS","15238982",1991-07-30,220,"A e"
"9","USGS","15238982",1991-07-31,260,"A e"
"10","USGS","15238982",1991-08-01,240,"A e"
"11","USGS","15238982",1991-08-02,200,"A e"
"12","USGS","15238982",1991-08-03,160,"A e"
"13","USGS","15238982",1991-08-04,160,"A e"
"14","USGS","15238982",1991-08-05,180,"A e"
"15","USGS","15238982",1991-08-06,180,"A e"
"16","USGS","15238982",1991-08-07,220,"A e"
"17","USGS","15238982",1991-08-08,260,"A e"
"18","USGS","15238982",1991-08-09,240,"A e"
"19","USGS","15238982",1991-08-10,260,"A e"
"20","USGS","15238982",1991-08-11,280,"A e"
"21","USGS","15238982",1991-08-12,320,"A e"
"22","USGS","15238982",1991-08-13,300,"A e"
"23","USGS","15238982",1991-08-14,280,"A e"
"24","USGS","15238982",1991-08-15,280,"A e"
"25","USGS","15238982",1991-08-16,260,"A e"
"26","USGS","15238982",1991-08-17,300,"A e"
"27","USGS","15238982",1991-08-18,280,"A e"
"28","USGS","15238982",1991-08-19,260,"A e"
"29","USGS","15238982",1991-08-20,240,"A e"
"30","USGS","15238982",1991-08-21,220,"A e"
"31","USGS","15238982",1991-08-22,220,"A e"
"32","USGS","15238982",1991-08-23,220,"A e"
"33","USGS","15238982",1991-08-24,220,"A e"
"34","USGS","15238982",1991-08-25,220,"A e"
"35","USGS","15238982",1991-08-26,260,"A e"
"36","USGS","15238982",1991-08-27,220,"A e"
"37","USGS","15238982",1991-08-28,190,"A e"
"38","USGS","15238982",1991-08-29,180,"A e"
"39","USGS","15238982",1991-08-30,170,"A e"
"40","USGS","15238982",1991-08-31,160,"A e"
"41","USGS","15238982",1991-09-01,170,"A e"
"42","USGS","15238982",1991-09-02,190,"A e"
"43","USGS","15238982",1991-09-03,200,"A e"
"44","USGS","15238982",1991-09-04,220,"A e"
"45","USGS","15238982",1991-09-05,260,"A e"
"46","USGS","15238982",1991-09-06,220,"A e"
"47","USGS","15238982",1991-09-07,200,"A e"
"48","USGS","15238982",1991-09-08,240,"A e"
"49","USGS","15238982",1991-09-09,300,"A e"
"50","USGS","15238982",1991-09-10,300,"A e"
"51","USGS","15238982",1991-09-11,240,"A e"
"52","USGS","15238982",1991-09-12,180,"A e"
"53","USGS","15238982",1991-09-13,200,"A e"
"54","USGS","15238982",1991-09-14,240,"A e"
"55","USGS","15238982",1991-09-15,280,"A e"
"56","USGS","15238982",1991-09-16,320,"A e"
"57","USGS","15238982",1991-09-17,260,"A e"
"58","USGS","15238982",1991-09-18,200,"A e"
"59","USGS","15238982",1991-09-19,150,"A e"
"60","USGS","15238982",1991-09-20,130,"A e"
"61","USGS","15238982",1991-09-21,100,"A e"
"62","USGS","15238982",1991-09-22,150,"A e"
"63","USGS","15238982",1991-09-23,280,"A e"
"64","USGS","15238982",1991-09-24,240,"A e"
"65","USGS","15238982",1991-09-25,180,"A e"
"66","USGS","15238982",1991-09-26,160,"A e"
"67","USGS","15238982",1991-09-27,130,"A e"
"68","USGS","15238982",1991-09-28,110,"A e"
"69","USGS","15238982",1991-09-29,280,"A e"
"70","USGS","15238982",1991-09-30,180,"A e"
"71","USGS","15238982",1991-10-01,200,"A e"
"72","USGS","15238982",1991-10-02,110,"A e"
"73","USGS","15238982",1991-10-03,190,"A e"
"74","USGS","15238982",1991-10-04,130,"A e"
"75","USGS","15238982",1991-10-05,70,"A e"
"76","USGS","15238982",1991-10-06,55,"A e"
"77","USGS","15238982",1991-10-07,42,"A e"
"78","USGS","15238982",1991-10-08,34,"A e"
"79","USGS","15238982",1991-10-09,28,"A e"
"80","USGS","15238982",1991-10-10,22,"A e"
"81","USGS","15238982",1991-10-11,18,"A e"
"82","USGS","15238982",1991-10-12,16,"A e"
"83","USGS","15238982",1991-10-13,12,"A e"
"84","USGS","15238982",1991-10-14,11,"A e"
"85","USGS","15238982",1991-10-15,9,"A e"
"86","USGS","15238982",1991-10-16,8,"A e"
"87","USGS","15238982",1991-10-17,7,"A e"
"88","USGS","15238982",1991-10-18,8.5,"A e"
"89","USGS","15238982",1991-10-19,17,"A e"
"90","USGS","15238982",1991-10-20,14,"A e"
