"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15300200",2005-05-01,65,"A e"
"2","USGS","15300200",2005-05-02,60,"A e"
"3","USGS","15300200",2005-05-03,55,"A e"
"4","USGS","15300200",2005-05-04,55,"A e"
"5","USGS","15300200",2005-05-05,58,"A e"
"6","USGS","15300200",2005-05-06,60,"A e"
"7","USGS","15300200",2005-05-07,58,"A e"
"8","USGS","15300200",2005-05-08,50,"A e"
"9","USGS","15300200",2005-05-09,48,"A e"
"10","USGS","15300200",2005-05-10,46,"A e"
"11","USGS","15300200",2005-05-11,44,"A e"
"12","USGS","15300200",2005-05-12,40,"A e"
"13","USGS","15300200",2005-05-13,43,"A e"
"14","USGS","15300200",2005-05-14,43,"A e"
"15","USGS","15300200",2005-05-15,37,"A e"
"16","USGS","15300200",2005-05-16,35,"A e"
"17","USGS","15300200",2005-05-17,32,"A e"
"18","USGS","15300200",2005-05-18,30,"A e"
"19","USGS","15300200",2005-05-19,28,"A e"
"20","USGS","15300200",2005-05-20,30,"A e"
"21","USGS","15300200",2005-05-21,30,"A e"
"22","USGS","15300200",2005-05-22,29,"A e"
"23","USGS","15300200",2005-05-23,28,"A e"
"24","USGS","15300200",2005-05-24,26,"A"
"25","USGS","15300200",2005-05-25,25.6,"A"
"26","USGS","15300200",2005-05-26,24.2,"A"
"27","USGS","15300200",2005-05-27,23.9,"A"
"28","USGS","15300200",2005-05-28,23,"A"
"29","USGS","15300200",2005-05-29,22.4,"A"
"30","USGS","15300200",2005-05-30,21.2,"A"
"31","USGS","15300200",2005-05-31,20.7,"A"
"32","USGS","15300200",2005-06-01,19.9,"A"
"33","USGS","15300200",2005-06-02,19.1,"A"
"34","USGS","15300200",2005-06-03,19,"A"
"35","USGS","15300200",2005-06-04,18,"A"
"36","USGS","15300200",2005-06-05,16.3,"A"
"37","USGS","15300200",2005-06-06,15.5,"A"
"38","USGS","15300200",2005-06-07,15.1,"A"
"39","USGS","15300200",2005-06-08,15.7,"A"
"40","USGS","15300200",2005-06-09,16.6,"A"
"41","USGS","15300200",2005-06-10,16.7,"A"
"42","USGS","15300200",2005-06-11,16.4,"A"
"43","USGS","15300200",2005-06-12,18,"A"
"44","USGS","15300200",2005-06-13,16.1,"A"
"45","USGS","15300200",2005-06-14,15.6,"A"
"46","USGS","15300200",2005-06-15,14.5,"A"
"47","USGS","15300200",2005-06-16,13.5,"A"
"48","USGS","15300200",2005-06-17,12.8,"A"
"49","USGS","15300200",2005-06-18,39,"A"
"50","USGS","15300200",2005-06-19,45.3,"A"
"51","USGS","15300200",2005-06-20,40.4,"A"
"52","USGS","15300200",2005-06-21,31.4,"A"
"53","USGS","15300200",2005-06-22,26.6,"A"
"54","USGS","15300200",2005-06-23,26,"A"
"55","USGS","15300200",2005-06-24,22.9,"A"
"56","USGS","15300200",2005-06-25,20.6,"A"
"57","USGS","15300200",2005-06-26,19,"A"
"58","USGS","15300200",2005-06-27,17.9,"A"
"59","USGS","15300200",2005-06-28,22.2,"A"
"60","USGS","15300200",2005-06-29,22.9,"A"
"61","USGS","15300200",2005-06-30,21.5,"A"
"62","USGS","15300200",2005-07-01,30.2,"A"
"63","USGS","15300200",2005-07-02,34.8,"A"
"64","USGS","15300200",2005-07-03,29.6,"A"
"65","USGS","15300200",2005-07-04,24.1,"A"
"66","USGS","15300200",2005-07-05,22.9,"A"
"67","USGS","15300200",2005-07-06,25.5,"A"
"68","USGS","15300200",2005-07-07,21.5,"A"
"69","USGS","15300200",2005-07-08,18.7,"A"
"70","USGS","15300200",2005-07-09,23,"A"
"71","USGS","15300200",2005-07-10,23,"A"
"72","USGS","15300200",2005-07-11,20.9,"A"
"73","USGS","15300200",2005-07-12,25.1,"A"
"74","USGS","15300200",2005-07-13,28.9,"A"
"75","USGS","15300200",2005-07-14,24.4,"A"
"76","USGS","15300200",2005-07-15,19.7,"A"
"77","USGS","15300200",2005-07-16,24.1,"A"
"78","USGS","15300200",2005-07-17,30.6,"A"
"79","USGS","15300200",2005-07-18,25.6,"A"
"80","USGS","15300200",2005-07-19,21.2,"A"
"81","USGS","15300200",2005-07-20,19.1,"A"
"82","USGS","15300200",2005-07-21,17.4,"A"
"83","USGS","15300200",2005-07-22,15.7,"A"
"84","USGS","15300200",2005-07-23,14.6,"A"
"85","USGS","15300200",2005-07-24,15.2,"A"
"86","USGS","15300200",2005-07-25,17.3,"A"
"87","USGS","15300200",2005-07-26,18.8,"A"
"88","USGS","15300200",2005-07-27,18.3,"A"
"89","USGS","15300200",2005-07-28,18.2,"A"
"90","USGS","15300200",2005-07-29,17.7,"A"
"91","USGS","15300200",2005-07-30,16.7,"A"
"92","USGS","15300200",2005-07-31,16.2,"A"
"93","USGS","15300200",2005-08-01,18.5,"A"
"94","USGS","15300200",2005-08-02,16.8,"A"
"95","USGS","15300200",2005-08-03,16.3,"A"
"96","USGS","15300200",2005-08-04,15.7,"A"
"97","USGS","15300200",2005-08-05,15.9,"A"
"98","USGS","15300200",2005-08-06,14.5,"A"
"99","USGS","15300200",2005-08-07,13.2,"A"
"100","USGS","15300200",2005-08-08,12.6,"A"
"101","USGS","15300200",2005-08-09,11.8,"A"
"102","USGS","15300200",2005-08-10,11.1,"A"
"103","USGS","15300200",2005-08-11,10.7,"A"
"104","USGS","15300200",2005-08-12,10.2,"A"
"105","USGS","15300200",2005-08-13,9.94,"A"
"106","USGS","15300200",2005-08-14,10.4,"A"
"107","USGS","15300200",2005-08-15,10.3,"A"
"108","USGS","15300200",2005-08-16,10.1,"A"
"109","USGS","15300200",2005-08-17,12.1,"A"
"110","USGS","15300200",2005-08-18,16.7,"A"
"111","USGS","15300200",2005-08-19,18.6,"A"
"112","USGS","15300200",2005-08-20,14.9,"A"
"113","USGS","15300200",2005-08-21,15.4,"A"
"114","USGS","15300200",2005-08-22,14.4,"A"
"115","USGS","15300200",2005-08-23,38.3,"A"
"116","USGS","15300200",2005-08-24,50.4,"A"
"117","USGS","15300200",2005-08-25,43,"A"
"118","USGS","15300200",2005-08-26,31.2,"A"
"119","USGS","15300200",2005-08-27,23.6,"A"
"120","USGS","15300200",2005-08-28,34.5,"A"
"121","USGS","15300200",2005-08-29,47.2,"A"
"122","USGS","15300200",2005-08-30,46,"A"
"123","USGS","15300200",2005-08-31,37.4,"A"
"124","USGS","15300200",2005-09-01,28.9,"A"
"125","USGS","15300200",2005-09-02,24.4,"A"
"126","USGS","15300200",2005-09-03,24.1,"A"
"127","USGS","15300200",2005-09-04,59.8,"A"
"128","USGS","15300200",2005-09-05,70,"A"
"129","USGS","15300200",2005-09-06,85.3,"A"
"130","USGS","15300200",2005-09-07,83.1,"A"
"131","USGS","15300200",2005-09-08,74.9,"A"
"132","USGS","15300200",2005-09-09,127,"A"
"133","USGS","15300200",2005-09-10,194,"A"
"134","USGS","15300200",2005-09-11,158,"A"
"135","USGS","15300200",2005-09-12,121,"A"
"136","USGS","15300200",2005-09-13,107,"A"
"137","USGS","15300200",2005-09-14,92.4,"A"
"138","USGS","15300200",2005-09-15,95.7,"A"
"139","USGS","15300200",2005-09-16,111,"A"
"140","USGS","15300200",2005-09-17,108,"A"
"141","USGS","15300200",2005-09-18,96.1,"A"
"142","USGS","15300200",2005-09-19,82.2,"A"
"143","USGS","15300200",2005-09-20,72.9,"A"
"144","USGS","15300200",2005-09-21,65.4,"A"
"145","USGS","15300200",2005-09-22,67,"A"
"146","USGS","15300200",2005-09-23,87.8,"A"
"147","USGS","15300200",2005-09-24,102,"A"
"148","USGS","15300200",2005-09-25,102,"A"
"149","USGS","15300200",2005-09-26,90.5,"A"
"150","USGS","15300200",2005-09-27,79.9,"A"
"151","USGS","15300200",2005-09-28,76.7,"A"
"152","USGS","15300200",2005-09-29,70.2,"A"
"153","USGS","15300200",2005-09-30,63.8,"A"
"154","USGS","15300200",2005-10-01,58.2,"A"
"155","USGS","15300200",2005-10-02,51.5,"A"
"156","USGS","15300200",2005-10-03,46.7,"A"
"157","USGS","15300200",2005-10-04,44.8,"A"
"158","USGS","15300200",2005-10-05,45.9,"A"
"159","USGS","15300200",2005-10-06,52.7,"A"
"160","USGS","15300200",2005-10-07,53.8,"A"
"161","USGS","15300200",2005-10-08,88.5,"A"
"162","USGS","15300200",2005-10-09,90.1,"A"
"163","USGS","15300200",2005-10-10,79.4,"A"
"164","USGS","15300200",2005-10-11,66.9,"A"
"165","USGS","15300200",2005-10-12,58.5,"A"
"166","USGS","15300200",2005-10-13,52.1,"A"
"167","USGS","15300200",2005-10-14,60.2,"A"
"168","USGS","15300200",2005-10-15,63.2,"A"
"169","USGS","15300200",2005-10-16,57.2,"A"
"170","USGS","15300200",2005-10-17,61.4,"A"
"171","USGS","15300200",2005-10-18,68.3,"A"
"172","USGS","15300200",2005-10-19,64.5,"A"
"173","USGS","15300200",2005-10-20,60.3,"A"
"174","USGS","15300200",2005-10-21,60,"A"
"175","USGS","15300200",2005-10-22,64.8,"A"
"176","USGS","15300200",2005-10-23,58.4,"A"
"177","USGS","15300200",2005-10-24,53.2,"A"
"178","USGS","15300200",2005-10-25,50.1,"A"
"179","USGS","15300200",2005-10-26,49,"A e"
"180","USGS","15300200",2005-10-27,48,"A e"
"181","USGS","15300200",2005-10-28,47.4,"A"
"182","USGS","15300200",2005-10-29,45.2,"A"
"183","USGS","15300200",2005-10-30,42.7,"A"
"184","USGS","15300200",2005-10-31,41,"A e"
"185","USGS","15300200",2005-11-01,40,"A e"
"186","USGS","15300200",2005-11-02,40,"A e"
"187","USGS","15300200",2005-11-03,39,"A e"
"188","USGS","15300200",2005-11-04,39,"A e"
