"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15302200",2004-08-25,46,"A"
"2","USGS","15302200",2004-08-26,49.1,"A"
"3","USGS","15302200",2004-08-27,46.7,"A"
"4","USGS","15302200",2004-08-28,46.1,"A"
"5","USGS","15302200",2004-08-29,44.8,"A"
"6","USGS","15302200",2004-08-30,43.9,"A"
"7","USGS","15302200",2004-08-31,43.5,"A"
"8","USGS","15302200",2004-09-01,44.6,"A"
"9","USGS","15302200",2004-09-02,44.8,"A"
"10","USGS","15302200",2004-09-03,43.1,"A"
"11","USGS","15302200",2004-09-04,41.8,"A"
"12","USGS","15302200",2004-09-05,41.5,"A"
"13","USGS","15302200",2004-09-06,41.1,"A"
"14","USGS","15302200",2004-09-07,40.4,"A"
"15","USGS","15302200",2004-09-08,39.9,"A"
"16","USGS","15302200",2004-09-09,39.7,"A"
"17","USGS","15302200",2004-09-10,39.6,"A"
"18","USGS","15302200",2004-09-11,39.5,"A"
"19","USGS","15302200",2004-09-12,38.8,"A"
"20","USGS","15302200",2004-09-13,38.4,"A"
"21","USGS","15302200",2004-09-14,37.9,"A"
"22","USGS","15302200",2004-09-15,37.5,"A"
"23","USGS","15302200",2004-09-16,37,"A"
"24","USGS","15302200",2004-09-17,36.5,"A"
"25","USGS","15302200",2004-09-18,36.5,"A"
"26","USGS","15302200",2004-09-19,50.8,"A"
"27","USGS","15302200",2004-09-20,66,"A"
"28","USGS","15302200",2004-09-21,55,"A"
"29","USGS","15302200",2004-09-22,105,"A"
"30","USGS","15302200",2004-09-23,101,"A"
"31","USGS","15302200",2004-09-24,81.1,"A"
"32","USGS","15302200",2004-09-25,70.7,"A"
"33","USGS","15302200",2004-09-26,71.7,"A"
"34","USGS","15302200",2004-09-27,66,"A"
"35","USGS","15302200",2004-09-28,78.1,"A"
"36","USGS","15302200",2004-09-29,304,"A"
"37","USGS","15302200",2004-09-30,901,"A"
"38","USGS","15302200",2004-10-01,608,"A"
"39","USGS","15302200",2004-10-02,450,"A"
"40","USGS","15302200",2004-10-03,358,"A"
"41","USGS","15302200",2004-10-04,410,"A"
"42","USGS","15302200",2004-10-05,356,"A"
"43","USGS","15302200",2004-10-06,303,"A"
"44","USGS","15302200",2004-10-07,270,"A"
"45","USGS","15302200",2004-10-08,250,"A"
"46","USGS","15302200",2004-10-09,277,"A"
"47","USGS","15302200",2004-10-10,321,"A"
"48","USGS","15302200",2004-10-11,278,"A"
"49","USGS","15302200",2004-10-12,275,"A"
"50","USGS","15302200",2004-10-13,249,"A"
"51","USGS","15302200",2004-10-14,249,"A"
"52","USGS","15302200",2004-10-15,238,"A"
"53","USGS","15302200",2004-10-16,259,"A"
