"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15056100",1963-10-01,802,"A"
"2","USGS","15056100",1963-10-02,620,"A"
"3","USGS","15056100",1963-10-03,520,"A"
"4","USGS","15056100",1963-10-04,434,"A"
"5","USGS","15056100",1963-10-05,380,"A"
"6","USGS","15056100",1963-10-06,340,"A"
"7","USGS","15056100",1963-10-07,331,"A"
"8","USGS","15056100",1963-10-08,343,"A"
"9","USGS","15056100",1963-10-09,349,"A"
"10","USGS","15056100",1963-10-10,343,"A"
"11","USGS","15056100",1963-10-11,422,"A"
"12","USGS","15056100",1963-10-12,486,"A"
"13","USGS","15056100",1963-10-13,478,"A"
"14","USGS","15056100",1963-10-14,410,"A"
"15","USGS","15056100",1963-10-15,1040,"A"
"16","USGS","15056100",1963-10-16,1580,"A"
"17","USGS","15056100",1963-10-17,922,"A"
"18","USGS","15056100",1963-10-18,690,"A"
"19","USGS","15056100",1963-10-19,550,"A"
"20","USGS","15056100",1963-10-20,470,"A"
"21","USGS","15056100",1963-10-21,430,"A"
"22","USGS","15056100",1963-10-22,383,"A"
"23","USGS","15056100",1963-10-23,366,"A"
"24","USGS","15056100",1963-10-24,328,"A"
"25","USGS","15056100",1963-10-25,301,"A"
"26","USGS","15056100",1963-10-26,271,"A"
"27","USGS","15056100",1963-10-27,250,"A"
"28","USGS","15056100",1963-10-28,247,"A"
"29","USGS","15056100",1963-10-29,230,"A"
"30","USGS","15056100",1963-10-30,215,"A"
"31","USGS","15056100",1963-10-31,203,"A"
"32","USGS","15056100",1963-11-01,198,"A"
"33","USGS","15056100",1963-11-02,196,"A"
"34","USGS","15056100",1963-11-03,187,"A"
"35","USGS","15056100",1963-11-04,174,"A"
"36","USGS","15056100",1963-11-05,163,"A"
"37","USGS","15056100",1963-11-06,161,"A"
"38","USGS","15056100",1963-11-07,145,"A"
"39","USGS","15056100",1963-11-08,145,"A"
"40","USGS","15056100",1963-11-09,141,"A"
"41","USGS","15056100",1963-11-10,131,"A"
"42","USGS","15056100",1963-11-11,120,"A"
"43","USGS","15056100",1963-11-12,109,"A"
"44","USGS","15056100",1963-11-13,75,"A"
"45","USGS","15056100",1963-11-14,45,"A"
"46","USGS","15056100",1963-11-15,42,"A"
"47","USGS","15056100",1963-11-16,40,"A"
"48","USGS","15056100",1963-11-17,38,"A"
"49","USGS","15056100",1963-11-18,36,"A"
"50","USGS","15056100",1963-11-19,34,"A"
"51","USGS","15056100",1963-11-20,32,"A"
"52","USGS","15056100",1963-11-21,31,"A"
"53","USGS","15056100",1963-11-22,30,"A"
"54","USGS","15056100",1963-11-23,29,"A"
"55","USGS","15056100",1963-11-24,28,"A"
"56","USGS","15056100",1963-11-25,28,"A"
"57","USGS","15056100",1963-11-26,28,"A"
"58","USGS","15056100",1963-11-27,30,"A"
"59","USGS","15056100",1963-11-28,35,"A"
"60","USGS","15056100",1963-11-29,40,"A"
"61","USGS","15056100",1963-11-30,55,"A"
"62","USGS","15056100",1963-12-01,70,"A"
"63","USGS","15056100",1963-12-02,90,"A"
"64","USGS","15056100",1963-12-03,120,"A"
"65","USGS","15056100",1963-12-04,150,"A"
"66","USGS","15056100",1963-12-05,130,"A"
"67","USGS","15056100",1963-12-06,120,"A"
"68","USGS","15056100",1963-12-07,110,"A"
"69","USGS","15056100",1963-12-08,100,"A"
"70","USGS","15056100",1963-12-09,90,"A"
"71","USGS","15056100",1963-12-10,85,"A"
"72","USGS","15056100",1963-12-11,80,"A"
"73","USGS","15056100",1963-12-12,75,"A"
"74","USGS","15056100",1963-12-13,70,"A"
"75","USGS","15056100",1963-12-14,65,"A"
