"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15051008",1982-06-18,109,"A"
"2","USGS","15051008",1982-06-19,124,"A"
"3","USGS","15051008",1982-06-20,123,"A"
"4","USGS","15051008",1982-06-21,89,"A"
"5","USGS","15051008",1982-06-22,84,"A"
"6","USGS","15051008",1982-06-23,90,"A"
"7","USGS","15051008",1982-06-24,116,"A"
"8","USGS","15051008",1982-06-25,139,"A"
"9","USGS","15051008",1982-06-26,136,"A"
"10","USGS","15051008",1982-06-27,131,"A"
"11","USGS","15051008",1982-06-28,123,"A"
"12","USGS","15051008",1982-06-29,111,"A"
"13","USGS","15051008",1982-06-30,109,"A"
"14","USGS","15051008",1982-07-01,117,"A"
"15","USGS","15051008",1982-07-02,99,"A"
"16","USGS","15051008",1982-07-03,94,"A"
"17","USGS","15051008",1982-07-04,96,"A"
"18","USGS","15051008",1982-07-05,95,"A"
"19","USGS","15051008",1982-07-06,93,"A"
"20","USGS","15051008",1982-07-07,104,"A"
"21","USGS","15051008",1982-07-08,115,"A"
"22","USGS","15051008",1982-07-09,112,"A"
"23","USGS","15051008",1982-07-10,119,"A"
"24","USGS","15051008",1982-07-11,86,"A"
"25","USGS","15051008",1982-07-12,89,"A"
"26","USGS","15051008",1982-07-13,86,"A"
"27","USGS","15051008",1982-07-14,87,"A"
"28","USGS","15051008",1982-07-15,84,"A"
"29","USGS","15051008",1982-07-16,89,"A"
"30","USGS","15051008",1982-07-17,105,"A"
"31","USGS","15051008",1982-07-18,95,"A"
"32","USGS","15051008",1982-07-19,90,"A"
"33","USGS","15051008",1982-07-20,82,"A"
"34","USGS","15051008",1982-07-21,87,"A"
"35","USGS","15051008",1982-07-22,103,"A"
"36","USGS","15051008",1982-07-23,106,"A"
"37","USGS","15051008",1982-07-24,103,"A"
"38","USGS","15051008",1982-07-25,101,"A"
"39","USGS","15051008",1982-07-26,101,"A"
"40","USGS","15051008",1982-07-27,103,"A"
"41","USGS","15051008",1982-07-28,100,"A"
"42","USGS","15051008",1982-07-29,100,"A"
"43","USGS","15051008",1982-07-30,97,"A"
"44","USGS","15051008",1982-07-31,97,"A"
"45","USGS","15051008",1982-08-01,92,"A"
"46","USGS","15051008",1982-08-02,89,"A"
"47","USGS","15051008",1982-08-03,89,"A"
"48","USGS","15051008",1982-08-04,98,"A"
"49","USGS","15051008",1982-08-05,93,"A"
"50","USGS","15051008",1982-08-06,91,"A"
"51","USGS","15051008",1982-08-07,97,"A"
"52","USGS","15051008",1982-08-08,98,"A"
"53","USGS","15051008",1982-08-09,106,"A"
"54","USGS","15051008",1982-08-10,91,"A"
"55","USGS","15051008",1982-08-11,94,"A"
"56","USGS","15051008",1982-08-12,98,"A"
"57","USGS","15051008",1982-08-13,94,"A"
"58","USGS","15051008",1982-08-14,93,"A"
"59","USGS","15051008",1982-08-15,92,"A"
"60","USGS","15051008",1982-08-16,71,"A"
"61","USGS","15051008",1982-08-17,98,"A"
"62","USGS","15051008",1982-08-18,97,"A"
"63","USGS","15051008",1982-08-19,95,"A"
"64","USGS","15051008",1982-08-20,95,"A"
"65","USGS","15051008",1982-08-21,94,"A"
"66","USGS","15051008",1982-08-22,97,"A"
"67","USGS","15051008",1982-08-23,98,"A"
"68","USGS","15051008",1982-08-24,107,"A"
"69","USGS","15051008",1982-08-25,104,"A"
"70","USGS","15051008",1982-08-26,197,"A"
"71","USGS","15051008",1982-08-27,156,"A"
"72","USGS","15051008",1982-08-28,121,"A"
"73","USGS","15051008",1982-08-29,109,"A"
"74","USGS","15051008",1982-08-30,140,"A"
"75","USGS","15051008",1982-08-31,132,"A"
"76","USGS","15051008",1982-09-01,150,"A"
"77","USGS","15051008",1982-09-02,162,"A"
"78","USGS","15051008",1982-09-03,117,"A"
"79","USGS","15051008",1982-09-04,87,"A"
"80","USGS","15051008",1982-09-05,87,"A"
"81","USGS","15051008",1982-09-06,119,"A"
"82","USGS","15051008",1982-09-07,109,"A"
"83","USGS","15051008",1982-09-08,92,"A"
"84","USGS","15051008",1982-09-09,81,"A"
"85","USGS","15051008",1982-09-10,77,"A"
"86","USGS","15051008",1982-09-11,73,"A"
"87","USGS","15051008",1982-09-12,69,"A"
"88","USGS","15051008",1982-09-13,67,"A"
"89","USGS","15051008",1982-09-14,97,"A"
"90","USGS","15051008",1982-09-15,90,"A"
"91","USGS","15051008",1982-09-16,79,"A"
"92","USGS","15051008",1982-09-17,74,"A"
"93","USGS","15051008",1982-09-18,70,"A"
"94","USGS","15051008",1982-09-19,68,"A"
"95","USGS","15051008",1982-09-20,66,"A"
"96","USGS","15051008",1982-09-21,65,"A"
"97","USGS","15051008",1982-09-22,63,"A"
"98","USGS","15051008",1982-09-23,111,"A"
"99","USGS","15051008",1982-09-24,86,"A"
"100","USGS","15051008",1982-09-25,75,"A"
"101","USGS","15051008",1982-09-26,71,"A"
"102","USGS","15051008",1982-09-27,70,"A"
"103","USGS","15051008",1982-09-28,68,"A"
"104","USGS","15051008",1982-09-29,71,"A"
"105","USGS","15051008",1982-09-30,156,"A"
"106","USGS","15051008",1982-10-01,120,"A"
"107","USGS","15051008",1982-10-02,104,"A"
"108","USGS","15051008",1982-10-03,130,"A"
"109","USGS","15051008",1982-10-04,114,"A"
"110","USGS","15051008",1982-10-05,85,"A"
"111","USGS","15051008",1982-10-06,89,"A"
"112","USGS","15051008",1982-10-07,81,"A"
"113","USGS","15051008",1982-10-08,76,"A"
"114","USGS","15051008",1982-10-09,91,"A"
"115","USGS","15051008",1982-10-10,95,"A"
"116","USGS","15051008",1982-10-11,100,"A"
"117","USGS","15051008",1982-10-12,276,"A"
"118","USGS","15051008",1982-10-13,140,"A"
"119","USGS","15051008",1982-10-14,97,"A"
"120","USGS","15051008",1982-10-15,63,"A"
"121","USGS","15051008",1982-10-16,73,"A"
"122","USGS","15051008",1982-10-17,60,"A"
"123","USGS","15051008",1982-10-18,61,"A"
"124","USGS","15051008",1982-10-19,60,"A"
"125","USGS","15051008",1982-10-20,60,"A"
"126","USGS","15051008",1982-10-21,56,"A"
"127","USGS","15051008",1982-10-22,57,"A"
"128","USGS","15051008",1982-10-23,52,"A"
"129","USGS","15051008",1982-10-24,52,"A"
