"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15009000",2007-08-01,2100,"A e"
"2","USGS","15009000",2007-08-02,2140,"A e"
"3","USGS","15009000",2007-08-03,2170,"A"
"4","USGS","15009000",2007-08-04,2070,"A"
"5","USGS","15009000",2007-08-05,2000,"A"
"6","USGS","15009000",2007-08-06,1950,"A"
"7","USGS","15009000",2007-08-07,2080,"A"
"8","USGS","15009000",2007-08-08,1970,"A"
"9","USGS","15009000",2007-08-09,1810,"A"
"10","USGS","15009000",2007-08-10,1740,"A"
"11","USGS","15009000",2007-08-11,1680,"A"
"12","USGS","15009000",2007-08-12,1750,"A"
"13","USGS","15009000",2007-08-13,1750,"A"
"14","USGS","15009000",2007-08-14,1720,"A"
"15","USGS","15009000",2007-08-15,1870,"A"
"16","USGS","15009000",2007-08-16,2220,"A"
"17","USGS","15009000",2007-08-17,2470,"A"
"18","USGS","15009000",2007-08-18,2840,"A"
"19","USGS","15009000",2007-08-19,2100,"A"
"20","USGS","15009000",2007-08-20,1640,"A"
"21","USGS","15009000",2007-08-21,1680,"A"
"22","USGS","15009000",2007-08-22,1490,"A"
"23","USGS","15009000",2007-08-23,1270,"A"
"24","USGS","15009000",2007-08-24,1300,"A"
"25","USGS","15009000",2007-08-25,1550,"A"
"26","USGS","15009000",2007-08-26,1490,"A"
"27","USGS","15009000",2007-08-27,1270,"A"
"28","USGS","15009000",2007-08-28,1030,"A"
"29","USGS","15009000",2007-08-29,1480,"A"
"30","USGS","15009000",2007-08-30,1620,"A"
"31","USGS","15009000",2007-08-31,1810,"A"
"32","USGS","15009000",2007-09-01,2150,"A"
"33","USGS","15009000",2007-09-02,1410,"A"
"34","USGS","15009000",2007-09-03,2140,"A"
"35","USGS","15009000",2007-09-04,2250,"A"
"36","USGS","15009000",2007-09-05,2280,"A"
"37","USGS","15009000",2007-09-06,2350,"A"
"38","USGS","15009000",2007-09-07,1940,"A"
"39","USGS","15009000",2007-09-08,1240,"A"
"40","USGS","15009000",2007-09-09,1260,"A"
"41","USGS","15009000",2007-09-10,1630,"A"
"42","USGS","15009000",2007-09-11,1950,"A"
"43","USGS","15009000",2007-09-12,1860,"A"
"44","USGS","15009000",2007-09-13,1320,"A"
"45","USGS","15009000",2007-09-14,1100,"A"
"46","USGS","15009000",2007-09-15,1430,"A"
"47","USGS","15009000",2007-09-16,1840,"A"
"48","USGS","15009000",2007-09-17,1570,"A"
"49","USGS","15009000",2007-09-18,1060,"A"
"50","USGS","15009000",2007-09-19,746,"A"
"51","USGS","15009000",2007-09-20,952,"A"
"52","USGS","15009000",2007-09-21,2220,"A"
"53","USGS","15009000",2007-09-22,1760,"A"
"54","USGS","15009000",2007-09-23,1140,"A"
"55","USGS","15009000",2007-09-24,1780,"A"
"56","USGS","15009000",2007-09-25,2660,"A"
"57","USGS","15009000",2007-09-26,2360,"A"
"58","USGS","15009000",2007-09-27,1850,"A"
"59","USGS","15009000",2007-09-28,897,"A"
"60","USGS","15009000",2007-09-29,823,"A"
"61","USGS","15009000",2007-09-30,692,"A"
