"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15272550",1965-08-01,350,"A"
"2","USGS","15272550",1965-08-02,350,"A"
"3","USGS","15272550",1965-08-03,350,"A"
"4","USGS","15272550",1965-08-04,350,"A"
"5","USGS","15272550",1965-08-05,345,"A"
"6","USGS","15272550",1965-08-06,340,"A"
"7","USGS","15272550",1965-08-07,340,"A"
"8","USGS","15272550",1965-08-08,400,"A"
"9","USGS","15272550",1965-08-09,450,"A"
"10","USGS","15272550",1965-08-10,450,"A"
"11","USGS","15272550",1965-08-11,430,"A"
"12","USGS","15272550",1965-08-12,650,"A"
"13","USGS","15272550",1965-08-13,900,"A"
"14","USGS","15272550",1965-08-14,1000,"A"
"15","USGS","15272550",1965-08-15,800,"A"
"16","USGS","15272550",1965-08-16,658,"A"
"17","USGS","15272550",1965-08-17,626,"A"
"18","USGS","15272550",1965-08-18,561,"A"
"19","USGS","15272550",1965-08-19,512,"A"
"20","USGS","15272550",1965-08-20,440,"A"
"21","USGS","15272550",1965-08-21,398,"A"
"22","USGS","15272550",1965-08-22,410,"A"
"23","USGS","15272550",1965-08-23,470,"A"
"24","USGS","15272550",1965-08-24,398,"A"
"25","USGS","15272550",1965-08-25,374,"A"
"26","USGS","15272550",1965-08-26,325,"A"
"27","USGS","15272550",1965-08-27,300,"A"
"28","USGS","15272550",1965-08-28,288,"A"
"29","USGS","15272550",1965-08-29,284,"A"
"30","USGS","15272550",1965-08-30,284,"A"
"31","USGS","15272550",1965-08-31,264,"A"
"32","USGS","15272550",1965-09-01,272,"A"
"33","USGS","15272550",1965-09-02,268,"A"
"34","USGS","15272550",1965-09-03,244,"A"
"35","USGS","15272550",1965-09-04,330,"A"
"36","USGS","15272550",1965-09-05,410,"A"
"37","USGS","15272550",1965-09-06,540,"A"
"38","USGS","15272550",1965-09-07,498,"A"
"39","USGS","15272550",1965-09-08,512,"A"
"40","USGS","15272550",1965-09-09,526,"A"
"41","USGS","15272550",1965-09-10,498,"A"
"42","USGS","15272550",1965-09-11,464,"A"
"43","USGS","15272550",1965-09-12,416,"A"
"44","USGS","15272550",1965-09-13,458,"A"
"45","USGS","15272550",1965-09-14,554,"A"
"46","USGS","15272550",1965-09-15,634,"A"
"47","USGS","15272550",1965-09-16,568,"A"
"48","USGS","15272550",1965-09-17,589,"A"
"49","USGS","15272550",1965-09-18,706,"A"
"50","USGS","15272550",1965-09-19,860,"A"
"51","USGS","15272550",1965-09-20,738,"A"
"52","USGS","15272550",1965-09-21,533,"A"
"53","USGS","15272550",1965-09-22,526,"A"
"54","USGS","15272550",1965-09-23,540,"A"
"55","USGS","15272550",1965-09-24,440,"A"
"56","USGS","15272550",1965-09-25,392,"A"
"57","USGS","15272550",1965-09-26,416,"A"
"58","USGS","15272550",1965-09-27,568,"A"
"59","USGS","15272550",1965-09-28,392,"A"
"60","USGS","15272550",1965-09-29,374,"A"
"61","USGS","15272550",1965-09-30,325,"A"
"62","USGS","15272550",1965-10-01,288,"A"
"63","USGS","15272550",1965-10-02,256,"A"
"64","USGS","15272550",1965-10-03,278,"A"
"65","USGS","15272550",1965-10-04,239,"A"
"66","USGS","15272550",1965-10-05,226,"A"
"67","USGS","15272550",1965-10-06,232,"A"
"68","USGS","15272550",1965-10-07,232,"A"
"69","USGS","15272550",1965-10-08,223,"A"
"70","USGS","15272550",1965-10-09,208,"A"
"71","USGS","15272550",1965-10-10,231,"A"
"72","USGS","15272550",1965-10-11,213,"A"
"73","USGS","15272550",1965-10-12,362,"A"
"74","USGS","15272550",1965-10-13,456,"A"
"75","USGS","15272550",1965-10-14,277,"A"
"76","USGS","15272550",1965-10-15,216,"A"
"77","USGS","15272550",1965-10-16,190,"A"
"78","USGS","15272550",1965-10-17,162,"A"
"79","USGS","15272550",1965-10-18,142,"A"
"80","USGS","15272550",1965-10-19,138,"A"
"81","USGS","15272550",1965-10-20,128,"A"
"82","USGS","15272550",1965-10-21,128,"A"
"83","USGS","15272550",1965-10-22,122,"A"
"84","USGS","15272550",1965-10-23,118,"A"
"85","USGS","15272550",1965-10-24,112,"A"
"86","USGS","15272550",1965-10-25,110,"A"
"87","USGS","15272550",1965-10-26,108,"A"
"88","USGS","15272550",1965-10-27,104,"A"
"89","USGS","15272550",1965-10-28,100,"A"
"90","USGS","15272550",1965-10-29,98,"A"
"91","USGS","15272550",1965-10-30,95,"A"
"92","USGS","15272550",1965-10-31,92,"A"
"93","USGS","15272550",1965-11-01,90,"A"
"94","USGS","15272550",1965-11-02,89,"A"
"95","USGS","15272550",1965-11-03,86,"A"
"96","USGS","15272550",1965-11-04,82,"A"
"97","USGS","15272550",1965-11-05,80,"A"
"98","USGS","15272550",1965-11-06,78,"A"
"99","USGS","15272550",1965-11-07,76,"A"
"100","USGS","15272550",1965-11-08,72,"A"
"101","USGS","15272550",1965-11-09,72,"A"
"102","USGS","15272550",1965-11-10,72,"A"
"103","USGS","15272550",1965-11-11,72,"A"
"104","USGS","15272550",1965-11-12,72,"A"
"105","USGS","15272550",1965-11-13,68,"A"
"106","USGS","15272550",1965-11-14,68,"A"
"107","USGS","15272550",1965-11-15,68,"A"
"108","USGS","15272550",1965-11-16,60,"A"
"109","USGS","15272550",1965-11-17,60,"A"
"110","USGS","15272550",1965-11-18,60,"A"
"111","USGS","15272550",1965-11-19,60,"A"
"112","USGS","15272550",1965-11-20,60,"A"
"113","USGS","15272550",1965-11-21,60,"A"
"114","USGS","15272550",1965-11-22,60,"A"
"115","USGS","15272550",1965-11-23,60,"A"
"116","USGS","15272550",1965-11-24,60,"A"
"117","USGS","15272550",1965-11-25,60,"A"
"118","USGS","15272550",1965-11-26,45,"A"
"119","USGS","15272550",1965-11-27,45,"A"
"120","USGS","15272550",1965-11-28,45,"A"
"121","USGS","15272550",1965-11-29,45,"A"
"122","USGS","15272550",1965-11-30,45,"A"
"123","USGS","15272550",1965-12-01,45,"A"
"124","USGS","15272550",1965-12-02,45,"A"
"125","USGS","15272550",1965-12-03,45,"A"
"126","USGS","15272550",1965-12-04,45,"A"
"127","USGS","15272550",1965-12-05,45,"A"
"128","USGS","15272550",1965-12-06,45,"A"
"129","USGS","15272550",1965-12-07,45,"A"
"130","USGS","15272550",1965-12-08,45,"A"
"131","USGS","15272550",1965-12-09,45,"A"
"132","USGS","15272550",1965-12-10,45,"A"
"133","USGS","15272550",1965-12-11,45,"A"
"134","USGS","15272550",1965-12-12,45,"A"
"135","USGS","15272550",1965-12-13,45,"A"
"136","USGS","15272550",1965-12-14,45,"A"
"137","USGS","15272550",1965-12-15,45,"A"
"138","USGS","15272550",1965-12-16,36,"A"
"139","USGS","15272550",1965-12-17,36,"A"
"140","USGS","15272550",1965-12-18,36,"A"
"141","USGS","15272550",1965-12-19,36,"A"
"142","USGS","15272550",1965-12-20,36,"A"
"143","USGS","15272550",1965-12-21,36,"A"
"144","USGS","15272550",1965-12-22,36,"A"
"145","USGS","15272550",1965-12-23,36,"A"
"146","USGS","15272550",1965-12-24,36,"A"
"147","USGS","15272550",1965-12-25,36,"A"
"148","USGS","15272550",1965-12-26,36,"A"
"149","USGS","15272550",1965-12-27,36,"A"
"150","USGS","15272550",1965-12-28,36,"A"
"151","USGS","15272550",1965-12-29,36,"A"
"152","USGS","15272550",1965-12-30,36,"A"
"153","USGS","15272550",1965-12-31,36,"A"
"154","USGS","15272550",1966-01-01,30,"A"
"155","USGS","15272550",1966-01-02,30,"A"
"156","USGS","15272550",1966-01-03,30,"A"
"157","USGS","15272550",1966-01-04,30,"A"
"158","USGS","15272550",1966-01-05,30,"A"
"159","USGS","15272550",1966-01-06,30,"A"
"160","USGS","15272550",1966-01-07,30,"A"
"161","USGS","15272550",1966-01-08,30,"A"
"162","USGS","15272550",1966-01-09,30,"A"
"163","USGS","15272550",1966-01-10,30,"A"
"164","USGS","15272550",1966-01-11,30,"A"
"165","USGS","15272550",1966-01-12,30,"A"
"166","USGS","15272550",1966-01-13,30,"A"
"167","USGS","15272550",1966-01-14,30,"A"
"168","USGS","15272550",1966-01-15,30,"A"
"169","USGS","15272550",1966-01-16,30,"A"
"170","USGS","15272550",1966-01-17,30,"A"
"171","USGS","15272550",1966-01-18,30,"A"
"172","USGS","15272550",1966-01-19,30,"A"
"173","USGS","15272550",1966-01-20,30,"A"
"174","USGS","15272550",1966-01-21,25,"A"
"175","USGS","15272550",1966-01-22,25,"A"
"176","USGS","15272550",1966-01-23,25,"A"
"177","USGS","15272550",1966-01-24,25,"A"
"178","USGS","15272550",1966-01-25,25,"A"
"179","USGS","15272550",1966-01-26,25,"A"
"180","USGS","15272550",1966-01-27,25,"A"
"181","USGS","15272550",1966-01-28,25,"A"
"182","USGS","15272550",1966-01-29,25,"A"
"183","USGS","15272550",1966-01-30,25,"A"
"184","USGS","15272550",1966-01-31,25,"A"
"185","USGS","15272550",1966-02-01,22,"A"
"186","USGS","15272550",1966-02-02,22,"A"
"187","USGS","15272550",1966-02-03,22,"A"
"188","USGS","15272550",1966-02-04,22,"A"
"189","USGS","15272550",1966-02-05,22,"A"
"190","USGS","15272550",1966-02-06,22,"A"
"191","USGS","15272550",1966-02-07,22,"A"
"192","USGS","15272550",1966-02-08,22,"A"
"193","USGS","15272550",1966-02-09,22,"A"
"194","USGS","15272550",1966-02-10,22,"A"
"195","USGS","15272550",1966-02-11,22,"A"
"196","USGS","15272550",1966-02-12,22,"A"
"197","USGS","15272550",1966-02-13,22,"A"
"198","USGS","15272550",1966-02-14,22,"A"
"199","USGS","15272550",1966-02-15,22,"A"
"200","USGS","15272550",1966-02-16,22,"A"
"201","USGS","15272550",1966-02-17,22,"A"
"202","USGS","15272550",1966-02-18,22,"A"
"203","USGS","15272550",1966-02-19,22,"A"
"204","USGS","15272550",1966-02-20,22,"A"
"205","USGS","15272550",1966-02-21,20,"A"
"206","USGS","15272550",1966-02-22,20,"A"
"207","USGS","15272550",1966-02-23,20,"A"
