"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15356000",1950-06-01,120000,"A"
"2","USGS","15356000",1950-06-02,120000,"A"
"3","USGS","15356000",1950-06-03,120000,"A"
"4","USGS","15356000",1950-06-04,130000,"A"
"5","USGS","15356000",1950-06-05,140000,"A"
"6","USGS","15356000",1950-06-06,140000,"A"
"7","USGS","15356000",1950-06-07,150000,"A"
"8","USGS","15356000",1950-06-08,150000,"A"
"9","USGS","15356000",1950-06-09,150000,"A"
"10","USGS","15356000",1950-06-10,160000,"A"
"11","USGS","15356000",1950-06-11,160000,"A"
"12","USGS","15356000",1950-06-12,160000,"A"
"13","USGS","15356000",1950-06-13,170000,"A"
"14","USGS","15356000",1950-06-14,180000,"A"
"15","USGS","15356000",1950-06-15,180000,"A"
"16","USGS","15356000",1950-06-16,180000,"A"
"17","USGS","15356000",1950-06-17,180000,"A"
"18","USGS","15356000",1950-06-18,190000,"A"
"19","USGS","15356000",1950-06-19,190000,"A"
"20","USGS","15356000",1950-06-20,190000,"A"
"21","USGS","15356000",1950-06-21,2e+05,"A"
"22","USGS","15356000",1950-06-22,212000,"A"
"23","USGS","15356000",1950-06-23,212000,"A"
"24","USGS","15356000",1950-06-24,202000,"A"
"25","USGS","15356000",1950-06-25,194000,"A"
"26","USGS","15356000",1950-06-26,181000,"A"
"27","USGS","15356000",1950-06-27,172000,"A"
"28","USGS","15356000",1950-06-28,161000,"A"
"29","USGS","15356000",1950-06-29,151000,"A"
"30","USGS","15356000",1950-06-30,143000,"A"
"31","USGS","15356000",1950-07-01,140000,"A"
"32","USGS","15356000",1950-07-02,139000,"A"
"33","USGS","15356000",1950-07-03,138000,"A"
"34","USGS","15356000",1950-07-04,138000,"A"
"35","USGS","15356000",1950-07-05,133000,"A"
"36","USGS","15356000",1950-07-06,136000,"A"
"37","USGS","15356000",1950-07-07,136000,"A"
"38","USGS","15356000",1950-07-08,133000,"A"
"39","USGS","15356000",1950-07-09,136000,"A"
"40","USGS","15356000",1950-07-10,136000,"A"
"41","USGS","15356000",1950-07-11,133000,"A"
"42","USGS","15356000",1950-07-12,132000,"A"
"43","USGS","15356000",1950-07-13,131000,"A"
"44","USGS","15356000",1950-07-14,129000,"A"
"45","USGS","15356000",1950-07-15,128000,"A"
"46","USGS","15356000",1950-07-16,128000,"A"
"47","USGS","15356000",1950-07-17,126000,"A"
"48","USGS","15356000",1950-07-18,125000,"A"
"49","USGS","15356000",1950-07-19,125000,"A"
"50","USGS","15356000",1950-07-20,127000,"A"
"51","USGS","15356000",1950-07-21,123000,"A"
"52","USGS","15356000",1950-07-22,125000,"A"
"53","USGS","15356000",1950-07-23,126000,"A"
"54","USGS","15356000",1950-07-24,125000,"A"
"55","USGS","15356000",1950-07-25,122000,"A"
"56","USGS","15356000",1950-07-26,124000,"A"
"57","USGS","15356000",1950-07-27,128000,"A"
"58","USGS","15356000",1950-07-28,123000,"A"
"59","USGS","15356000",1950-07-29,119000,"A"
"60","USGS","15356000",1950-07-30,121000,"A"
"61","USGS","15356000",1950-07-31,122000,"A"
"62","USGS","15356000",1950-08-01,122000,"A"
"63","USGS","15356000",1950-08-02,131000,"A"
"64","USGS","15356000",1950-08-03,132000,"A"
"65","USGS","15356000",1950-08-04,129000,"A"
"66","USGS","15356000",1950-08-05,125000,"A"
"67","USGS","15356000",1950-08-06,124000,"A"
"68","USGS","15356000",1950-08-07,123000,"A"
"69","USGS","15356000",1950-08-08,121000,"A"
"70","USGS","15356000",1950-08-09,117000,"A"
"71","USGS","15356000",1950-08-10,115000,"A"
"72","USGS","15356000",1950-08-11,107000,"A"
"73","USGS","15356000",1950-08-12,107000,"A"
"74","USGS","15356000",1950-08-13,111000,"A"
"75","USGS","15356000",1950-08-14,111000,"A"
"76","USGS","15356000",1950-08-15,109000,"A"
"77","USGS","15356000",1950-08-16,110000,"A"
"78","USGS","15356000",1950-08-17,111000,"A"
"79","USGS","15356000",1950-08-18,114000,"A"
"80","USGS","15356000",1950-08-19,108000,"A"
"81","USGS","15356000",1950-08-20,106000,"A"
"82","USGS","15356000",1950-08-21,107000,"A"
"83","USGS","15356000",1950-08-22,107000,"A"
"84","USGS","15356000",1950-08-23,104000,"A"
"85","USGS","15356000",1950-08-24,104000,"A"
